MJD;Magnitude;Error;Facility;Filter;Observer
58265.1629182999;15.677209658707;0.0653175196852187;ASASSN;ASASSN(g);ASASSN
58265.383641;15.63;0.017;ATLAS;ATLAS(o);ATLAS
58265.393999;15.732;0.076;ATLAS;ATLAS(o);ATLAS
58265.404648;15.62;0.079;ATLAS;ATLAS(o);ATLAS
58265.415381;15.659;0.031;ATLAS;ATLAS(o);ATLAS
58266.213125;15.6585064;0.0141569804;ZTF;ZTF(zi);ZTF
58267.2915625;15.9145002;0.0141807916;ZTF;ZTF(zr);ZTF
58267.7946080002;15.816872103368382;0.0579602524267282;ASASSN;ASASSN(g);ASASSN
58268.69358409988;15.657813327685426;0.0505223771154585;ASASSN;ASASSN(g);ASASSN
58269.1893403;15.8713942;0.0140837878;ZTF;ZTF(zr);ZTF
58269.277059;15.599;0.011;ATLAS;ATLAS(o);ATLAS
58269.28054;15.612;0.013;ATLAS;ATLAS(o);ATLAS
58269.297478;15.61;0.011;ATLAS;ATLAS(o);ATLAS
58269.299763;15.609;0.012;ATLAS;ATLAS(o);ATLAS
58269.30075;15.615;0.012;ATLAS;ATLAS(o);ATLAS
58269.316677;15.616;0.012;ATLAS;ATLAS(o);ATLAS
58269.321264;15.622;0.017;ATLAS;ATLAS(o);ATLAS
58269.332558;15.566;0.055;ATLAS;ATLAS(o);ATLAS
58270.168125;15.9215193;0.0141972061;ZTF;ZTF(zr);ZTF
58270.1690394;15.9456682;0.0142550217;ZTF;ZTF(zr);ZTF
58270.2393634;16.4395485;0.0156523623;ZTF;ZTF(zg);ZTF
58270.2393634;16.4395485;0.0156466886;ZTF;ZTF(zg);ZTF
58270.2403356;16.419323;0.0155831175;ZTF;ZTF(zg);ZTF
58270.2403356;16.419323;0.0155773843;ZTF;ZTF(zg);ZTF
58271.30273240013;15.423776224789588;0.0148192718486775;ASASSN;ASASSN(V);ASASSN
58271.371602;15.678;0.012;ATLAS;ATLAS(o);ATLAS
58271.382998;15.678;0.011;ATLAS;ATLAS(o);ATLAS
58271.395753;15.677;0.012;ATLAS;ATLAS(o);ATLAS
58271.406785;15.711;0.012;ATLAS;ATLAS(o);ATLAS
58271.69613031;13.021;0.03;NEOWISE;WISE(W1);NEOWISE
58271.69613031;13.048;0.072;NEOWISE;WISE(W2);NEOWISE
58271.82703367;13.076;0.091;NEOWISE;WISE(W2);NEOWISE
58271.82703367;13.146;0.035;NEOWISE;WISE(W1);NEOWISE
58271.95793697;13.101;0.032;NEOWISE;WISE(W1);NEOWISE
58271.95793697;13.032;0.081;NEOWISE;WISE(W2);NEOWISE
58272.02326134;13.101;0.037;NEOWISE;WISE(W1);NEOWISE
58272.02326134;13.003;0.072;NEOWISE;WISE(W2);NEOWISE
58272.02338866;13.035;0.063;NEOWISE;WISE(W2);NEOWISE
58272.02338866;12.862;0.034;NEOWISE;WISE(W1);NEOWISE
58272.088713;13.061;0.032;NEOWISE;WISE(W1);NEOWISE
58272.088713;13.022;0.066;NEOWISE;WISE(W2);NEOWISE
58272.15416465;13.09;0.034;NEOWISE;WISE(W1);NEOWISE
58272.15416465;12.966;0.066;NEOWISE;WISE(W2);NEOWISE
58272.1877315;15.7774439;0.0138940113;ZTF;ZTF(zr);ZTF
