MJD;Magnitude;Error;Facility;Filter;Observer
59598.650336;16.959;0.046;ATLAS;ATLAS(o);ATLAS
59600.4310995;18.13731;0.0317701623;ZTF;ZTF(zg);ZTF
59600.4310995;18.13731;0.0318615809;ZTF;ZTF(zg);ZTF
59600.4878472;17.3453293;0.0183470417;ZTF;ZTF(zr);ZTF
59600.4878472;17.3453293;0.0183066502;ZTF;ZTF(zr);ZTF
59602.57327080006;17.354605270307157;0.1243818845158527;ASASSN;ASASSN(g);ASASSN
59604.44793070015;17.489932283104995;0.1248803902506654;ASASSN;ASASSN(g);ASASSN
59604.618202;16.953;0.032;ATLAS;ATLAS(o);ATLAS
59604.622335;17.033;0.032;ATLAS;ATLAS(o);ATLAS
59604.628307;16.946;0.029;ATLAS;ATLAS(o);ATLAS
59604.643934;16.957;0.025;ATLAS;ATLAS(o);ATLAS
59606.56051620003;17.255813940003026;0.1008420921260751;ASASSN;ASASSN(g);ASASSN
59608.549079100136;17.501702997913004;0.0804094648460401;ASASSN;ASASSN(g);ASASSN
59608.581083;16.958;0.025;ATLAS;ATLAS(o);ATLAS
59608.584294;16.918;0.032;ATLAS;ATLAS(o);ATLAS
59608.590262;17.008;0.028;ATLAS;ATLAS(o);ATLAS
59608.602673;17.014;0.03;ATLAS;ATLAS(o);ATLAS
59610.58286269987;17.39735404483438;0.090167003892584;ASASSN;ASASSN(g);ASASSN
59613.580066;16.863;0.025;ATLAS;ATLAS(o);ATLAS
59613.583761;16.92;0.026;ATLAS;ATLAS(o);ATLAS
59613.589305;16.852;0.025;ATLAS;ATLAS(o);ATLAS
59613.599499;16.944;0.025;ATLAS;ATLAS(o);ATLAS
59615.557609099895;18.08183872861357;-1.0;ASASSN;ASASSN(g);ASASSN
59615.588604;17.403;0.03;ATLAS;ATLAS(c);ATLAS
59615.591824;17.492;0.034;ATLAS;ATLAS(c);ATLAS
59615.597363;17.463;0.028;ATLAS;ATLAS(c);ATLAS
59615.607908;17.439;0.031;ATLAS;ATLAS(c);ATLAS
59617.542837600224;17.687021837588674;0.1406681288627963;ASASSN;ASASSN(g);ASASSN
59619.5340760001;17.274531507011112;0.1005252640024036;ASASSN;ASASSN(g);ASASSN
59621.5273515;17.822680423501573;-1.0;ASASSN;ASASSN(g);ASASSN
59621.571428;16.941;0.024;ATLAS;ATLAS(o);ATLAS
59621.574659;16.955;0.027;ATLAS;ATLAS(o);ATLAS
59621.583913;16.928;0.026;ATLAS;ATLAS(o);ATLAS
59621.596878;16.929;0.028;ATLAS;ATLAS(o);ATLAS
59623.3904167;17.3237801;0.0181158707;ZTF;ZTF(zr);ZTF
59623.3904167;17.3237801;0.018156752;ZTF;ZTF(zr);ZTF
59623.5320718;18.1341114;0.0317959711;ZTF;ZTF(zg);ZTF
59623.5320718;18.1341114;0.0317048505;ZTF;ZTF(zg);ZTF
59623.584131;16.883;0.03;ATLAS;ATLAS(o);ATLAS
59623.587801;16.928;0.032;ATLAS;ATLAS(o);ATLAS
59623.593304;17.027;0.03;ATLAS;ATLAS(o);ATLAS
59623.604771;16.988;0.028;ATLAS;ATLAS(o);ATLAS
59624.4675579;16.9283485;0.0191220958;ZTF;ZTF(zi);ZTF
59624.4675579;16.9283485;0.0191377681;ZTF;ZTF(zi);ZTF
59624.5071351002;16.905303270328723;0.158906058202248;ASASSN;ASASSN(g);ASASSN
59625.3705903;18.1866379;0.0328973979;ZTF;ZTF(zg);ZTF
59625.3705903;18.1866379;0.0328012146;ZTF;ZTF(zg);ZTF
59625.4288657;17.3818874;0.0186795183;ZTF;ZTF(zr);ZTF
59625.4288657;17.3818874;0.0186400097;ZTF;ZTF(zr);ZTF
59625.634272;16.949;0.049;ATLAS;ATLAS(o);ATLAS
59625.64484;16.922;0.038;ATLAS;ATLAS(o);ATLAS
59625.656601;16.894;0.036;ATLAS;ATLAS(o);ATLAS
59625.665098;16.834;0.043;ATLAS;ATLAS(o);ATLAS
59627.4273032;16.8639641;0.0186236184;ZTF;ZTF(zi);ZTF
59627.4273032;16.8639641;0.0186453518;ZTF;ZTF(zi);ZTF
59627.599871799815;17.008239257996124;0.1807068681704367;ASASSN;ASASSN(g);ASASSN
59627.621449;17.039;0.045;ATLAS;ATLAS(o);ATLAS
59627.624658;17.044;0.039;ATLAS;ATLAS(o);ATLAS
59627.630612;17.01;0.039;ATLAS;ATLAS(o);ATLAS
59627.635271;18.202;0.071;ATLAS;ATLAS(o);ATLAS
59627.648296;17.007;0.047;ATLAS;ATLAS(o);ATLAS
59628.3897685;18.1296806;0.0317054503;ZTF;ZTF(zg);ZTF
59628.3897685;18.1296806;0.0316147432;ZTF;ZTF(zg);ZTF
59628.4499769;17.3500729;0.0183894895;ZTF;ZTF(zr);ZTF
59628.4499769;17.3500729;0.0183492061;ZTF;ZTF(zr);ZTF
59629.473588;17.4269676;0.0193949789;ZTF;ZTF(zr);ZTF
59629.542948;16.941;0.046;ATLAS;ATLAS(o);ATLAS
59629.54614;17.01;0.047;ATLAS;ATLAS(o);ATLAS
59629.551642;16.902;0.044;ATLAS;ATLAS(o);ATLAS
59629.562184;17.023;0.051;ATLAS;ATLAS(o);ATLAS
59630.4496528;18.1639328;0.0324148908;ZTF;ZTF(zg);ZTF
59630.4496528;18.1639328;0.0323209204;ZTF;ZTF(zg);ZTF
59630.5192593;17.3147011;0.0180778261;ZTF;ZTF(zr);ZTF
59630.5192593;17.3147011;0.0180367399;ZTF;ZTF(zr);ZTF
59631.48562010005;17.09583246814472;0.1641902826953667;ASASSN;ASASSN(g);ASASSN
59631.555369;16.985;0.03;ATLAS;ATLAS(o);ATLAS
59631.55857;17.076;0.031;ATLAS;ATLAS(o);ATLAS
59631.564066;17.076;0.035;ATLAS;ATLAS(o);ATLAS
59631.574141;17.023;0.032;ATLAS;ATLAS(o);ATLAS
59632.36175089981;17.57424968046298;0.1382813759215655;ASASSN;ASASSN(g);ASASSN
59633.50137990015;17.379321279998948;0.0879907713452447;ASASSN;ASASSN(g);ASASSN
59633.613797;16.9;0.027;ATLAS;ATLAS(o);ATLAS
59633.621076;16.929;0.026;ATLAS;ATLAS(o);ATLAS
59633.624281;16.898;0.026;ATLAS;ATLAS(o);ATLAS
59633.645403;16.924;0.028;ATLAS;ATLAS(o);ATLAS
59635.488040300086;17.623806847722577;0.1434684605250248;ASASSN;ASASSN(g);ASASSN
59635.606521;16.978;0.023;ATLAS;ATLAS(o);ATLAS
59635.608349;17.047;0.026;ATLAS;ATLAS(o);ATLAS
59635.618323;16.994;0.023;ATLAS;ATLAS(o);ATLAS
59635.624315;17.0;0.025;ATLAS;ATLAS(o);ATLAS
59636.4337616;16.9853077;0.019590985;ZTF;ZTF(zi);ZTF
59636.4337616;16.9853077;0.0196011811;ZTF;ZTF(zi);ZTF
59637.48545139981;18.045322445205244;0.045528872337865;ZTF;ZTF(zg);ZTF
59637.4854514;18.1298943;0.0316190757;ZTF;ZTF(zg);ZTF
59637.4854514;18.1298943;0.0317097977;ZTF;ZTF(zg);ZTF
