MJD;Magnitude;Error;Facility;Filter;Observer
58627.4534606;18.3869705;0.0424199887;ZTF;ZTF(zi);ZTF
58627.4534606;18.3869705;0.0422174521;ZTF;ZTF(zi);ZTF
58627.97126330016;17.177638439030055;-1.0;ASASSN;ASASSN(g);ASASSN
58628.36101849983;18.5350198435344;0.0630961230919487;ZTF;ZTF(zr);ZTF
58628.3610185;18.5458126;0.0331661515;ZTF;ZTF(zr);ZTF
58628.3610185;18.5458126;0.0330920629;ZTF;ZTF(zr);ZTF
58628.3619444;18.5634518;0.0334889814;ZTF;ZTF(zr);ZTF
58628.3619444;18.5634518;0.033565104;ZTF;ZTF(zr);ZTF
58628.3950116;18.571888;0.0337581448;ZTF;ZTF(zr);ZTF
58628.3950116;18.571888;0.0336810425;ZTF;ZTF(zr);ZTF
58628.4583333;19.0053368;0.0443424955;ZTF;ZTF(zg);ZTF
58628.4583333;19.0053368;0.0441944711;ZTF;ZTF(zg);ZTF
58629.32699029986;17.99516741709833;-1.0;ASASSN;ASASSN(g);ASASSN
58631.57625850011;17.740018525310713;0.1372379882166957;ASASSN;ASASSN(g);ASASSN
58632.2754167;18.5800018;0.033867117;ZTF;ZTF(zr);ZTF
58632.2754167;18.5800018;0.0339451768;ZTF;ZTF(zr);ZTF
58632.2996644;18.560379;0.0334194079;ZTF;ZTF(zr);ZTF
58632.2996644;18.560379;0.0334951729;ZTF;ZTF(zr);ZTF
58632.3268403;18.5244045;0.0326186679;ZTF;ZTF(zr);ZTF
58632.3268403;18.5244045;0.0326903388;ZTF;ZTF(zr);ZTF
58632.32684030011;18.50483809398372;0.0614336193018577;ZTF;ZTF(zr);ZTF
58632.3277662;18.5802879;0.0338736996;ZTF;ZTF(zr);ZTF
58632.3277662;18.5802879;0.0339517929;ZTF;ZTF(zr);ZTF
58632.4275;18.948246;0.0424813442;ZTF;ZTF(zg);ZTF
58632.4275;18.948246;0.0426214896;ZTF;ZTF(zg);ZTF
58632.4399421;18.9313622;0.0419906005;ZTF;ZTF(zg);ZTF
58632.4399421;18.9313622;0.042128507;ZTF;ZTF(zg);ZTF
58633.2751968;18.2982178;0.0397394821;ZTF;ZTF(zi);ZTF
58633.2751968;18.2982178;0.0399211086;ZTF;ZTF(zi);ZTF
58633.561915799975;17.99106457720933;0.1712714381709432;ASASSN;ASASSN(g);ASASSN
58635.2828704;18.5181065;0.0324811228;ZTF;ZTF(zr);ZTF
58635.2828704;18.5181065;0.0325520933;ZTF;ZTF(zr);ZTF
58635.35254490003;18.14484816072697;0.2119096473033349;ASASSN;ASASSN(g);ASASSN
58635.3809954;18.5046368;0.0321895294;ZTF;ZTF(zr);ZTF
58635.3809954;18.5046368;0.0322590172;ZTF;ZTF(zr);ZTF
58635.4214352;18.941637;0.0424276665;ZTF;ZTF(zg);ZTF
58635.4214352;18.941637;0.0422883965;ZTF;ZTF(zg);ZTF
58635.43442129996;18.93449667279352;0.0671101239585707;ZTF;ZTF(zg);ZTF
58635.4344213;18.9623604;0.0428970978;ZTF;ZTF(zg);ZTF
58635.4344213;18.9623604;0.0430391505;ZTF;ZTF(zg);ZTF
58635.4432639;18.9278603;0.0420271456;ZTF;ZTF(zg);ZTF
58635.4432639;18.9278603;0.0418896899;ZTF;ZTF(zg);ZTF
58635.4747106;18.8534718;0.0399450548;ZTF;ZTF(zg);ZTF
58635.4747106;18.8534718;0.0398169458;ZTF;ZTF(zg);ZTF
58636.2903819;18.9174309;0.0415909961;ZTF;ZTF(zg);ZTF
58636.2903819;18.9174309;0.0417270884;ZTF;ZTF(zg);ZTF
58636.3209375;18.595396;0.0342238918;ZTF;ZTF(zr);ZTF
58636.3209375;18.595396;0.0343037918;ZTF;ZTF(zr);ZTF
58636.39646220021;17.68599260180297;-1.0;ASASSN;ASASSN(g);ASASSN
58636.4503356;18.9811916;0.0436043441;ZTF;ZTF(zg);ZTF
58636.4503356;18.9811916;0.0434597097;ZTF;ZTF(zg);ZTF
58637.2654051;18.9851437;0.0437241159;ZTF;ZTF(zg);ZTF
58637.2654051;18.9851437;0.0435789302;ZTF;ZTF(zg);ZTF
58637.2830208;18.3773708;0.0421402566;ZTF;ZTF(zi);ZTF
58637.2830208;18.3773708;0.0419400148;ZTF;ZTF(zi);ZTF
58637.3117477;18.5761547;0.0337787196;ZTF;ZTF(zr);ZTF
58637.3117477;18.5761547;0.0338563286;ZTF;ZTF(zr);ZTF
58637.3176042;18.5686798;0.0336845741;ZTF;ZTF(zr);ZTF
58637.3176042;18.5686798;0.0336078443;ZTF;ZTF(zr);ZTF
58637.3489236;18.5332794;0.0328864977;ZTF;ZTF(zr);ZTF
58637.3489236;18.5332794;0.0328138284;ZTF;ZTF(zr);ZTF
58637.4427083;18.9359264;0.0422610864;ZTF;ZTF(zg);ZTF
58637.4427083;18.9359264;0.0421225727;ZTF;ZTF(zg);ZTF
58637.4782292;19.0010319;0.0442097783;ZTF;ZTF(zg);ZTF
58637.4782292;19.0010319;0.0440623574;ZTF;ZTF(zg);ZTF
58638.266794;18.54632;0.0331034027;ZTF;ZTF(zr);ZTF
58638.266794;18.54632;0.0331775472;ZTF;ZTF(zr);ZTF
58638.2850347;18.6038055;0.0344208553;ZTF;ZTF(zr);ZTF
58638.2850347;18.6038055;0.0345017686;ZTF;ZTF(zr);ZTF
58638.28596059978;18.60033141790713;0.0731001182090602;ZTF;ZTF(zr);ZTF
58638.2859606;18.6448536;0.0354897417;ZTF;ZTF(zr);ZTF
58638.2859606;18.6448536;0.0354037471;ZTF;ZTF(zr);ZTF
58638.3064815;18.5400639;0.0329640582;ZTF;ZTF(zr);ZTF
58638.3064815;18.5400639;0.0330374911;ZTF;ZTF(zr);ZTF
58638.3470139;18.9255447;0.0419603065;ZTF;ZTF(zg);ZTF
58638.3470139;18.9255447;0.0418231599;ZTF;ZTF(zg);ZTF
58638.34701390006;18.913440394758883;0.0856818916036872;ZTF;ZTF(zg);ZTF
58638.3588079;18.966217;0.0431541465;ZTF;ZTF(zg);ZTF
58638.3588079;18.966217;0.0430115722;ZTF;ZTF(zg);ZTF
58639.15560529986;16.888778340952797;0.1052906065528627;ASASSN;ASASSN(g);ASASSN
58639.258831;18.9948311;0.0438728929;ZTF;ZTF(zg);ZTF
58639.258831;18.9948311;0.0440194346;ZTF;ZTF(zg);ZTF
58639.2911574;18.5425491;0.0330930389;ZTF;ZTF(zr);ZTF
58639.2911574;18.5425491;0.0330193266;ZTF;ZTF(zr);ZTF
58639.2993866;18.618618;0.0347714126;ZTF;ZTF(zr);ZTF
58639.2993866;18.618618;0.0348541364;ZTF;ZTF(zr);ZTF
58639.3320023;18.5330162;0.0328806527;ZTF;ZTF(zr);ZTF
58639.3320023;18.5330162;0.032808017;ZTF;ZTF(zr);ZTF
58639.4299884;18.9633331;0.042925939;ZTF;ZTF(zg);ZTF
58639.4299884;18.9633331;0.0430681184;ZTF;ZTF(zg);ZTF
58639.4550463;18.951952;0.0425900295;ZTF;ZTF(zg);ZTF
58639.4550463;18.951952;0.0427306667;ZTF;ZTF(zg);ZTF
58640.2503588;18.5369682;0.0329684727;ZTF;ZTF(zr);ZTF
58640.2503588;18.5369682;0.0328953899;ZTF;ZTF(zr);ZTF
58640.2577894;18.5808353;0.0339644887;ZTF;ZTF(zr);ZTF
58640.2577894;18.5808353;0.0338863246;ZTF;ZTF(zr);ZTF
58640.281713;18.5867157;0.0340221077;ZTF;ZTF(zr);ZTF
58640.281713;18.5867157;0.0341009647;ZTF;ZTF(zr);ZTF
58640.28253720002;17.57983565910918;-1.0;ASASSN;ASASSN(g);ASASSN
58640.3359954;18.9427242;0.0423200652;ZTF;ZTF(zg);ZTF
58640.3359954;18.9427242;0.042459473;ZTF;ZTF(zg);ZTF
58640.3596991;18.9380836;0.0421851054;ZTF;ZTF(zg);ZTF
58640.3596991;18.9380836;0.0423238985;ZTF;ZTF(zg);ZTF
58641.196412;18.9261246;0.0419770218;ZTF;ZTF(zg);ZTF
58641.196412;18.9261246;0.041839797;ZTF;ZTF(zg);ZTF
58641.2126042;18.9836121;0.0436776392;ZTF;ZTF(zg);ZTF
58641.2126042;18.9836121;0.0435326695;ZTF;ZTF(zg);ZTF
58641.21353009995;18.90131843746145;0.0802639331580735;ZTF;ZTF(zg);ZTF
58641.2401585998;17.695966979063833;0.1992836879873507;ASASSN;ASASSN(g);ASASSN
58641.2469329;18.9780407;0.0435091443;ZTF;ZTF(zg);ZTF
58641.2469329;18.9780407;0.0433649421;ZTF;ZTF(zg);ZTF
58641.2651852;18.4053593;0.0429624096;ZTF;ZTF(zi);ZTF
58641.2651852;18.4053593;0.0427554548;ZTF;ZTF(zi);ZTF
58641.2956019;18.5098495;0.0323720016;ZTF;ZTF(zr);ZTF
58641.2956019;18.5098495;0.0323019437;ZTF;ZTF(zr);ZTF
58641.32980319997;18.57175601453871;0.0615368261745832;ZTF;ZTF(zr);ZTF
58641.3298032;18.5467968;0.0331140533;ZTF;ZTF(zr);ZTF
58641.3298032;18.5467968;0.0331882536;ZTF;ZTF(zr);ZTF
58641.3307176;18.5521069;0.0332329758;ZTF;ZTF(zr);ZTF
58641.3307176;18.5521069;0.0333077833;ZTF;ZTF(zr);ZTF
58641.4067593;18.5683155;0.033676222;ZTF;ZTF(zr);ZTF
58641.4067593;18.5683155;0.0335995331;ZTF;ZTF(zr);ZTF
58642.01402550005;18.25599409847883;0.1896998870888026;ASASSN;ASASSN(g);ASASSN
58642.2440625;18.5907955;0.0341167673;ZTF;ZTF(zr);ZTF
58642.2440625;18.5907955;0.0341961123;ZTF;ZTF(zr);ZTF
58642.2685185;18.5308685;0.0328330398;ZTF;ZTF(zr);ZTF
58642.2685185;18.5308685;0.0327606462;ZTF;ZTF(zr);ZTF
58642.2797222;18.5241108;0.0326838866;ZTF;ZTF(zr);ZTF
58642.2797222;18.5241108;0.0326122455;ZTF;ZTF(zr);ZTF
58642.3115046;18.9516315;0.0427212119;ZTF;ZTF(zg);ZTF
58642.3115046;18.9516315;0.042580612;ZTF;ZTF(zg);ZTF
58642.3885532;18.9563427;0.0428604595;ZTF;ZTF(zg);ZTF
58642.3885532;18.9563427;0.0427192301;ZTF;ZTF(zg);ZTF
58642.4151157;19.0186386;0.0447557569;ZTF;ZTF(zg);ZTF
58642.4151157;19.0186386;0.0446058251;ZTF;ZTF(zg);ZTF
58643.132096500136;17.685798698965694;0.1641278100110685;ASASSN;ASASSN(g);ASASSN
58643.2580903;18.5599556;0.0334855244;ZTF;ZTF(zr);ZTF
58643.2580903;18.5599556;0.0334098078;ZTF;ZTF(zr);ZTF
58643.28;18.5267525;0.0326701589;ZTF;ZTF(zr);ZTF
58643.28;18.5267525;0.0327420942;ZTF;ZTF(zr);ZTF
58643.3022454;18.5762234;0.0337803066;ZTF;ZTF(zr);ZTF
58643.3022454;18.5762234;0.033857923;ZTF;ZTF(zr);ZTF
58643.3178704;18.9485779;0.0424910523;ZTF;ZTF(zg);ZTF
58643.3178704;18.9485779;0.0426312424;ZTF;ZTF(zg);ZTF
