MJD;Magnitude;Error;Facility;Filter;Observer
54955.26145;18.76;0.2;CRTS;CRTS(CL);CRTS
54955.2673;18.06;0.14;CRTS;CRTS(CL);CRTS
54955.27312;18.25;0.15;CRTS;CRTS(CL);CRTS
54965.39969;18.86;0.18;CRTS;CRTS(CL);CRTS
54965.40594;18.64;0.16;CRTS;CRTS(CL);CRTS
54965.41213;19.07;0.2;CRTS;CRTS(CL);CRTS
54965.41829;18.63;0.16;CRTS;CRTS(CL);CRTS
54974.2006372;18.97027587890625;0.049448706209659576;PTF;PTF(R);PTF
54974.2627772;18.875253677368164;0.04616125300526619;PTF;PTF(R);PTF
54974.3261072;18.893001556396484;0.044603168964385986;PTF;PTF(R);PTF
54974.4444272;18.880502700805664;0.0463096909224987;PTF;PTF(R);PTF
54974.4775272;19.060110092163086;0.050861161202192307;PTF;PTF(R);PTF
54980.29918;18.56;0.14;CRTS;CRTS(CL);CRTS
54980.30727;18.8;0.16;CRTS;CRTS(CL);CRTS
54980.31535;18.62;0.15;CRTS;CRTS(CL);CRTS
54980.32339;18.81;0.16;CRTS;CRTS(CL);CRTS
54997.3026;18.7;0.15;CRTS;CRTS(CL);CRTS
54997.30871;18.57;0.14;CRTS;CRTS(CL);CRTS
54997.31483;19.42;0.21;CRTS;CRTS(CL);CRTS
54997.32079;18.34;0.13;CRTS;CRTS(CL);CRTS
55002.3094272;18.914165496826172;0.04844408854842186;PTF;PTF(R);PTF
55017.2091672;18.718608856201172;0.07718253880739212;PTF;PTF(R);PTF
55017.3054672;19.01149559020996;0.08175627887248993;PTF;PTF(R);PTF
55026.2444272;18.89898109436035;0.056102585047483444;PTF;PTF(R);PTF
55026.3294172;19.01291275024414;0.0694756880402565;PTF;PTF(R);PTF
55036.3288072;18.816017150878906;0.10955086350440979;PTF;PTF(R);PTF
55045.21253;19.07;0.23;CRTS;CRTS(CL);CRTS
55045.21744;18.92;0.21;CRTS;CRTS(CL);CRTS
55045.22241;19.09;0.23;CRTS;CRTS(CL);CRTS
55045.22737;18.87;0.21;CRTS;CRTS(CL);CRTS
55053.2088372;18.800630569458008;0.05326560512185097;PTF;PTF(R);PTF
55053.2851372;18.881988525390625;0.09285750240087509;PTF;PTF(R);PTF
55097.12484;18.78;0.16;CRTS;CRTS(CL);CRTS
55097.12974;18.58;0.15;CRTS;CRTS(CL);CRTS
55097.13466;18.79;0.16;CRTS;CRTS(CL);CRTS
55097.13955;19.74;0.25;CRTS;CRTS(CL);CRTS
55119.0809;17.24;0.09;CRTS;CRTS(CL);CRTS
55119.08641;19.06;0.18;CRTS;CRTS(CL);CRTS
55119.09191;18.19;0.12;CRTS;CRTS(CL);CRTS
55119.09742;18.2;0.13;CRTS;CRTS(CL);CRTS
55202.53968;19.19;0.23;CRTS;CRTS(CL);CRTS
55202.54435;18.88;0.21;CRTS;CRTS(CL);CRTS
55232.8560592;15.713;0.163;ALLWISE;WISE(W1);ALLWISE
55232.8560592;15.54;0.469;ALLWISE;WISE(W2);ALLWISE
55232.8561866;15.538;0.144;ALLWISE;WISE(W1);ALLWISE
55236.4952518;15.769;0.179;ALLWISE;WISE(W1);ALLWISE
55236.4952518;14.638;0.252;ALLWISE;WISE(W2);ALLWISE
55236.4953792;15.745;0.17;ALLWISE;WISE(W1);ALLWISE
55236.4953792;15.394;0.424;ALLWISE;WISE(W2);ALLWISE
55236.6276833;15.469;0.139;ALLWISE;WISE(W1);ALLWISE
55236.6276833;15.444;0.44;ALLWISE;WISE(W2);ALLWISE
55236.7599875;15.627;0.151;ALLWISE;WISE(W1);ALLWISE
55236.8262033;15.609;0.159;ALLWISE;WISE(W1);ALLWISE
55236.8262033;15.535;0.455;ALLWISE;WISE(W2);ALLWISE
55236.8922917;15.941;0.211;ALLWISE;WISE(W1);ALLWISE
55236.8922917;15.385;0.43;ALLWISE;WISE(W2);ALLWISE
55236.9585075;15.488;0.141;ALLWISE;WISE(W1);ALLWISE
55236.9585075;15.491;0.455;ALLWISE;WISE(W2);ALLWISE
55237.0245959;15.994;0.213;ALLWISE;WISE(W1);ALLWISE
55237.0245959;15.217;0.366;ALLWISE;WISE(W2);ALLWISE
55237.0908116;16.312;0.286;ALLWISE;WISE(W1);ALLWISE
55237.1570274;16.078;0.266;ALLWISE;WISE(W1);ALLWISE
55237.1570274;15.519;0.453;ALLWISE;WISE(W2);ALLWISE
55237.2231158;14.798;0.244;ALLWISE;WISE(W2);ALLWISE
55237.2231158;16.188;0.295;ALLWISE;WISE(W1);ALLWISE
55237.2893315;15.596;0.494;ALLWISE;WISE(W2);ALLWISE
55237.2893315;15.92;0.183;ALLWISE;WISE(W1);ALLWISE
55237.3554199;15.588;0.153;ALLWISE;WISE(W1);ALLWISE
