MJD;Magnitude;Error;Facility;Filter;Observer
60138.27249340015;17.880537168452165;0.1162034040209563;ASASSN;ASASSN(g);ASASSN
60139.2457407;20.6421967;0.136312842;ZTF;ZTF(zg);ZTF
60139.2457407;20.6421967;0.136712432;ZTF;ZTF(zg);ZTF
60139.2784491;20.1052399;0.108927034;ZTF;ZTF(zr);ZTF
60139.2784491;20.1052399;0.109142318;ZTF;ZTF(zr);ZTF
60140.436670499854;18.008169979984178;0.1697652380694894;ASASSN;ASASSN(g);ASASSN
60141.2809491;20.0174103;0.101886913;ZTF;ZTF(zr);ZTF
60141.2809491;20.0174103;0.101687849;ZTF;ZTF(zr);ZTF
60141.2999537;20.7437115;0.142659783;ZTF;ZTF(zg);ZTF
60141.2999537;20.7437115;0.143092155;ZTF;ZTF(zg);ZTF
60143.3596759;20.1028442;0.108937524;ZTF;ZTF(zr);ZTF
60143.3596759;20.1028442;0.108722709;ZTF;ZTF(zr);ZTF
60145.2860764;20.1709938;0.114917144;ZTF;ZTF(zr);ZTF
60145.2860764;20.1709938;0.114688255;ZTF;ZTF(zr);ZTF
60145.3379051;20.7682991;0.144196987;ZTF;ZTF(zg);ZTF
60145.3379051;20.7682991;0.144637465;ZTF;ZTF(zg);ZTF
60146.35931019997;17.704555143060915;0.1174865020954972;ASASSN;ASASSN(g);ASASSN
60146.412958;20.895;0.792;ATLAS;ATLAS(c);ATLAS
60147.2803704;20.2626572;0.123483233;ZTF;ZTF(zr);ZTF
60147.2803704;20.2626572;0.123232968;ZTF;ZTF(zr);ZTF
60147.3227083;20.8594189;0.150363922;ZTF;ZTF(zg);ZTF
60147.3227083;20.8594189;0.149893999;ZTF;ZTF(zg);ZTF
60148.404757;21.303;0.75;ATLAS;ATLAS(c);ATLAS
60149.3483796;20.7607155;0.144160867;ZTF;ZTF(zg);ZTF
60149.3483796;20.7607155;0.143722892;ZTF;ZTF(zg);ZTF
60149.3865625;20.1542282;0.113415986;ZTF;ZTF(zr);ZTF
60149.3865625;20.1542282;0.113190696;ZTF;ZTF(zr);ZTF
60150.27725809999;17.790507949957973;0.1426030605035472;ASASSN;ASASSN(g);ASASSN
60151.3502083;20.6242027;0.135187864;ZTF;ZTF(zg);ZTF
60151.3502083;20.6242027;0.135581613;ZTF;ZTF(zg);ZTF
60151.3810417;20.0580788;0.10497646;ZTF;ZTF(zr);ZTF
60151.3810417;20.0580788;0.105182767;ZTF;ZTF(zr);ZTF
60152.389004;20.791;0.782;ATLAS;ATLAS(o);ATLAS
60152.392387;19.913;0.404;ATLAS;ATLAS(o);ATLAS
60153.2619329;19.9455338;0.0961334109;ZTF;ZTF(zr);ZTF
60153.2619329;19.9455338;0.0963206664;ZTF;ZTF(zr);ZTF
60153.3007292;20.97225;0.157454967;ZTF;ZTF(zg);ZTF
60153.3007292;20.97225;0.156948447;ZTF;ZTF(zg);ZTF
60153.306400899775;17.81947824554101;-1.0;ASASSN;ASASSN(g);ASASSN
60153.40725;20.378;0.647;ATLAS;ATLAS(o);ATLAS
60153.43039;20.328;0.514;ATLAS;ATLAS(o);ATLAS
60154.403045;20.606;0.843;ATLAS;ATLAS(o);ATLAS
60155.3227083;20.1406689;0.112216428;ZTF;ZTF(zr);ZTF
60155.3227083;20.1406689;0.111993983;ZTF;ZTF(zr);ZTF
60155.36676880019;17.59795743998564;-1.0;ASASSN;ASASSN(g);ASASSN
60155.4280093;20.5018616;0.1275388;ZTF;ZTF(zg);ZTF
60155.4280093;20.5018616;0.127892971;ZTF;ZTF(zg);ZTF
60157.45989229996;17.21659936186635;-1.0;ASASSN;ASASSN(g);ASASSN
60158.359754799865;16.937014797491887;-1.0;ASASSN;ASASSN(g);ASASSN
60159.35339150019;17.749433262056794;-1.0;ASASSN;ASASSN(g);ASASSN
60159.389358;20.593;0.904;ATLAS;ATLAS(o);ATLAS
60161.3668866;20.0498734;0.104509152;ZTF;ZTF(zr);ZTF
60161.3668866;20.0498734;0.104304336;ZTF;ZTF(zr);ZTF
60161.388206;20.81;0.862;ATLAS;ATLAS(o);ATLAS
60162.364688;20.168;0.418;ATLAS;ATLAS(o);ATLAS
60162.42826269986;17.64503867721507;-1.0;ASASSN;ASASSN(g);ASASSN
60164.2804051;20.0818806;0.107162364;ZTF;ZTF(zr);ZTF
60164.2804051;20.0818806;0.106951609;ZTF;ZTF(zr);ZTF
60171.2429282;20.116394;0.109883241;ZTF;ZTF(zr);ZTF
60171.2429282;20.116394;0.110100731;ZTF;ZTF(zr);ZTF
60171.3314352;20.8282375;0.14794445;ZTF;ZTF(zg);ZTF
60171.3314352;20.8282375;0.14840436;ZTF;ZTF(zg);ZTF
60171.34062909987;17.836165636664735;0.1416029381133361;ASASSN;ASASSN(g);ASASSN
60173.261956;20.9062538;0.153307319;ZTF;ZTF(zg);ZTF
60173.261956;20.9062538;0.152822256;ZTF;ZTF(zg);ZTF
60173.3095224998;17.92978091609264;-1.0;ASASSN;ASASSN(g);ASASSN
60174.29561570007;17.555046141631394;0.1140107179803033;ASASSN;ASASSN(g);ASASSN
60174.35217;20.749;0.574;ATLAS;ATLAS(c);ATLAS
60175.28875700012;17.78688544175679;0.1152815889010523;ASASSN;ASASSN(g);ASASSN
60176.31831050012;17.658676581499623;0.1385177365415425;ASASSN;ASASSN(g);ASASSN
60176.347177;20.821;0.544;ATLAS;ATLAS(c);ATLAS
60176.367703;21.102;0.628;ATLAS;ATLAS(c);ATLAS
60178.208588;20.9476814;0.155412316;ZTF;ZTF(zg);ZTF
60178.208588;20.9476814;0.15591085;ZTF;ZTF(zg);ZTF
60178.2593171;20.1198616;0.110182382;ZTF;ZTF(zr);ZTF
60178.2593171;20.1198616;0.110400572;ZTF;ZTF(zr);ZTF
60178.355327;19.421;0.846;ATLAS;ATLAS(c);ATLAS
60180.411118;21.049;0.729;ATLAS;ATLAS(c);ATLAS
60180.41273880005;17.526689692367288;0.0845187389130058;ASASSN;ASASSN(g);ASASSN
60182.2415394;20.9394226;0.155391812;ZTF;ZTF(zg);ZTF
60182.2415394;20.9394226;0.154896021;ZTF;ZTF(zg);ZTF
60182.2885185;20.1738701;0.114947304;ZTF;ZTF(zr);ZTF
60182.2885185;20.1738701;0.115176812;ZTF;ZTF(zr);ZTF
60184.13694579992;17.121330487555642;-1.0;ASASSN;ASASSN(g);ASASSN
60184.1874769;20.0417767;0.103848696;ZTF;ZTF(zr);ZTF
60184.1874769;20.0417767;0.103645332;ZTF;ZTF(zr);ZTF
60185.2859123;17.539475106452592;-1.0;ASASSN;ASASSN(g);ASASSN
60186.2439352;20.0028973;0.100736529;ZTF;ZTF(zr);ZTF
60186.2439352;20.0028973;0.100539945;ZTF;ZTF(zr);ZTF
60186.335208;19.893;0.502;ATLAS;ATLAS(o);ATLAS
60186.337996;20.234;0.644;ATLAS;ATLAS(o);ATLAS
60186.357478;19.866;0.522;ATLAS;ATLAS(o);ATLAS
60189.27645350015;17.11188808432685;-1.0;ASASSN;ASASSN(g);ASASSN
60190.320692;20.6;0.624;ATLAS;ATLAS(o);ATLAS
60190.333883;20.85;0.69;ATLAS;ATLAS(o);ATLAS
60190.340973;20.448;0.648;ATLAS;ATLAS(o);ATLAS
60190.36808429984;17.668289965647908;-1.0;ASASSN;ASASSN(g);ASASSN
