MJD;Magnitude;Error;Facility;Filter;Observer
60311.97909505;14.325;0.217;NEOWISE;WISE(W2);NEOWISE
60311.97909505;14.489;0.075;NEOWISE;WISE(W1);NEOWISE
60312.04352816;14.657;0.076;NEOWISE;WISE(W1);NEOWISE
60312.04352816;14.488;0.242;NEOWISE;WISE(W2);NEOWISE
60312.10808854;14.487;0.081;NEOWISE;WISE(W1);NEOWISE
60312.10808854;14.363;0.2;NEOWISE;WISE(W2);NEOWISE
60312.23708193;14.568;0.095;NEOWISE;WISE(W1);NEOWISE
60312.23708193;14.369;0.23;NEOWISE;WISE(W2);NEOWISE
60312.23720929;14.069;0.176;NEOWISE;WISE(W2);NEOWISE
60312.23720929;14.457;0.084;NEOWISE;WISE(W1);NEOWISE
60312.30164235;14.51;0.311;NEOWISE;WISE(W2);NEOWISE
60312.30164235;14.636;0.136;NEOWISE;WISE(W1);NEOWISE
60312.36620273;14.161;0.176;NEOWISE;WISE(W2);NEOWISE
60312.36620273;14.774;0.101;NEOWISE;WISE(W1);NEOWISE
60312.4307631;14.499;0.068;NEOWISE;WISE(W1);NEOWISE
60312.4307631;14.784;0.279;NEOWISE;WISE(W2);NEOWISE
60312.5597566;14.56;0.091;NEOWISE;WISE(W1);NEOWISE
60312.5597566;13.914;0.215;NEOWISE;WISE(W2);NEOWISE
60312.62431701;14.272;0.056;NEOWISE;WISE(W1);NEOWISE
60312.62431701;14.737;0.339;NEOWISE;WISE(W2);NEOWISE
60312.68887749;14.494;0.069;NEOWISE;WISE(W1);NEOWISE
60312.68887749;14.454;0.287;NEOWISE;WISE(W2);NEOWISE
60312.75343787;14.152;0.171;NEOWISE;WISE(W2);NEOWISE
60312.75343787;14.4;0.065;NEOWISE;WISE(W1);NEOWISE
60314.36719381;14.469;0.065;NEOWISE;WISE(W1);NEOWISE
60314.36719381;14.385;0.277;NEOWISE;WISE(W2);NEOWISE
60314.49580524;14.536;0.07;NEOWISE;WISE(W1);NEOWISE
60314.49580524;14.317;0.201;NEOWISE;WISE(W2);NEOWISE
