MJD;Magnitude;Error;Facility;Filter;Observer
59415.233125;18.035841;0.0341927595;ZTF;ZTF(zi);ZTF
59415.405441;17.832;0.065;ATLAS;ATLAS(o);ATLAS
59415.417162;17.884;0.063;ATLAS;ATLAS(o);ATLAS
59415.420692;17.823;0.061;ATLAS;ATLAS(o);ATLAS
59415.43098;17.813;0.056;ATLAS;ATLAS(o);ATLAS
59417.388637;17.748;0.111;ATLAS;ATLAS(o);ATLAS
59417.39186;17.841;0.175;ATLAS;ATLAS(o);ATLAS
59417.414065;17.453;0.268;ATLAS;ATLAS(o);ATLAS
59417.420549;17.551;0.18;ATLAS;ATLAS(o);ATLAS
59419.408522;17.92;0.098;ATLAS;ATLAS(o);ATLAS
59419.411736;18.033;0.109;ATLAS;ATLAS(o);ATLAS
59419.434476;17.79;0.209;ATLAS;ATLAS(o);ATLAS
59419.451112;17.922;0.106;ATLAS;ATLAS(o);ATLAS
59423.3020833;18.484148;0.0328186713;ZTF;ZTF(zr);ZTF
59423.3293866;19.2972012;0.0598286353;ZTF;ZTF(zg);ZTF
59425.2539468;19.3276405;0.061091017;ZTF;ZTF(zg);ZTF
59425.432086;17.852;0.042;ATLAS;ATLAS(o);ATLAS
59425.441903;17.906;0.046;ATLAS;ATLAS(o);ATLAS
59425.445134;17.881;0.05;ATLAS;ATLAS(o);ATLAS
59425.4595;17.801;0.045;ATLAS;ATLAS(o);ATLAS
59426.369262;18.486;0.054;ATLAS;ATLAS(c);ATLAS
59426.372488;18.38;0.048;ATLAS;ATLAS(c);ATLAS
59426.379929;18.31;0.046;ATLAS;ATLAS(c);ATLAS
59426.403405;18.473;0.051;ATLAS;ATLAS(c);ATLAS
59427.2993866;19.2800331;0.0591290332;ZTF;ZTF(zg);ZTF
59427.3517361;18.3759766;0.0305545349;ZTF;ZTF(zr);ZTF
59427.3841319;17.8340263;0.0299165118;ZTF;ZTF(zi);ZTF
59429.2413079;18.3263931;0.0295872446;ZTF;ZTF(zr);ZTF
59429.3109375;19.3617496;0.062539503;ZTF;ZTF(zg);ZTF
59431.484768;17.896;0.057;ATLAS;ATLAS(o);ATLAS
59431.488032;17.891;0.051;ATLAS;ATLAS(o);ATLAS
59431.493454;17.823;0.055;ATLAS;ATLAS(o);ATLAS
59431.528745;17.867;0.076;ATLAS;ATLAS(o);ATLAS
59433.465484;18.556;0.07;ATLAS;ATLAS(c);ATLAS
59433.499936;18.495;0.074;ATLAS;ATLAS(c);ATLAS
59433.508405;18.449;0.078;ATLAS;ATLAS(c);ATLAS
59433.511637;18.368;0.081;ATLAS;ATLAS(c);ATLAS
59434.2044329;18.2615662;0.0283855125;ZTF;ZTF(zr);ZTF
59434.2546181;19.3322392;0.0612842143;ZTF;ZTF(zg);ZTF
59435.369676;17.794;0.042;ATLAS;ATLAS(o);ATLAS
59435.372886;17.888;0.05;ATLAS;ATLAS(o);ATLAS
59435.386319;17.767;0.043;ATLAS;ATLAS(o);ATLAS
59435.413701;17.782;0.043;ATLAS;ATLAS(o);ATLAS
59436.2226042;18.2285271;0.0277993921;ZTF;ZTF(zr);ZTF
59436.2556713;19.3516426;0.0621065535;ZTF;ZTF(zg);ZTF
59437.367032;18.367;0.059;ATLAS;ATLAS(c);ATLAS
59437.389496;18.549;0.066;ATLAS;ATLAS(c);ATLAS
59439.2165046;18.3523006;0.0300873201;ZTF;ZTF(zr);ZTF
59439.2485648;17.8563118;0.0303521585;ZTF;ZTF(zi);ZTF
59439.2574769;19.4105587;0.0646755025;ZTF;ZTF(zg);ZTF
59439.320229;18.147;0.068;ATLAS;ATLAS(o);ATLAS
59439.330408;18.618;0.156;ATLAS;ATLAS(o);ATLAS
59439.333607;18.473;0.117;ATLAS;ATLAS(o);ATLAS
59439.339191;17.921;0.053;ATLAS;ATLAS(o);ATLAS
59441.256169;19.4001446;0.0642134398;ZTF;ZTF(zg);ZTF
59441.453476;18.449;0.064;ATLAS;ATLAS(c);ATLAS
59441.454396;18.337;0.068;ATLAS;ATLAS(c);ATLAS
59441.456698;18.331;0.068;ATLAS;ATLAS(c);ATLAS
59441.45765;18.399;0.069;ATLAS;ATLAS(c);ATLAS
59441.461831;18.382;0.07;ATLAS;ATLAS(c);ATLAS
59441.494559;18.472;0.072;ATLAS;ATLAS(c);ATLAS
59442.396099;17.826;0.048;ATLAS;ATLAS(o);ATLAS
59442.402994;17.96;0.053;ATLAS;ATLAS(o);ATLAS
59442.418872;17.862;0.047;ATLAS;ATLAS(o);ATLAS
59442.423241;17.817;0.048;ATLAS;ATLAS(o);ATLAS
59443.2021875;19.5649529;0.0719375312;ZTF;ZTF(zg);ZTF
59443.2118866;17.9333553;0.031926319;ZTF;ZTF(zi);ZTF
59443.2559954;18.4990768;0.033148542;ZTF;ZTF(zr);ZTF
59443.33848;17.891;0.067;ATLAS;ATLAS(o);ATLAS
59443.342139;17.931;0.069;ATLAS;ATLAS(o);ATLAS
59443.364715;17.984;0.072;ATLAS;ATLAS(o);ATLAS
59443.371831;17.846;0.073;ATLAS;ATLAS(o);ATLAS
59445.302606;17.893;0.054;ATLAS;ATLAS(o);ATLAS
59445.305381;17.879;0.066;ATLAS;ATLAS(o);ATLAS
59445.307237;17.886;0.063;ATLAS;ATLAS(o);ATLAS
59445.318788;17.844;0.062;ATLAS;ATLAS(o);ATLAS
59445.325809;17.8;0.057;ATLAS;ATLAS(o);ATLAS
59446.2972222;17.99123;0.0331811532;ZTF;ZTF(zi);ZTF
59447.2251273;18.4340744;0.0317435712;ZTF;ZTF(zr);ZTF
59447.336782;17.878;0.073;ATLAS;ATLAS(o);ATLAS
59447.339991;17.929;0.085;ATLAS;ATLAS(o);ATLAS
59447.345498;17.93;0.083;ATLAS;ATLAS(o);ATLAS
59447.361804;17.887;0.078;ATLAS;ATLAS(o);ATLAS
59449.2488542;19.2819786;0.0590502247;ZTF;ZTF(zg);ZTF
59449.2493287;19.4863625;0.0686082616;ZTF;ZTF(zg);ZTF
59449.2915394;17.9094353;0.0314260535;ZTF;ZTF(zi);ZTF
59449.378662;17.935;0.061;ATLAS;ATLAS(o);ATLAS
59449.381902;17.892;0.059;ATLAS;ATLAS(o);ATLAS
59449.393004;17.912;0.064;ATLAS;ATLAS(o);ATLAS
59449.403213;17.954;0.062;ATLAS;ATLAS(o);ATLAS
59450.2880324;18.3515816;0.0300732888;ZTF;ZTF(zr);ZTF
59451.2496875;19.4002571;0.0644117817;ZTF;ZTF(zg);ZTF
59451.358016;18.021;0.062;ATLAS;ATLAS(o);ATLAS
59451.361219;18.021;0.065;ATLAS;ATLAS(o);ATLAS
59451.367277;17.939;0.072;ATLAS;ATLAS(o);ATLAS
59451.378307;17.954;0.055;ATLAS;ATLAS(o);ATLAS
59452.2211806;18.2682552;0.0285063032;ZTF;ZTF(zr);ZTF
59452.2885417;19.2706032;0.0587485693;ZTF;ZTF(zg);ZTF
59453.299271;17.818;0.031;ATLAS;ATLAS(o);ATLAS
59453.302496;17.855;0.029;ATLAS;ATLAS(o);ATLAS
59453.315066;17.825;0.034;ATLAS;ATLAS(o);ATLAS
59453.321989;17.856;0.034;ATLAS;ATLAS(o);ATLAS
59454.1575;17.8723907;0.0306718815;ZTF;ZTF(zi);ZTF
59454.2132755;19.3686199;0.0628356189;ZTF;ZTF(zg);ZTF
59454.2950347;18.3374252;0.0297987666;ZTF;ZTF(zr);ZTF
59455.294118;18.528;0.069;ATLAS;ATLAS(c);ATLAS
59455.297398;18.544;0.083;ATLAS;ATLAS(c);ATLAS
59455.30299;18.408;0.058;ATLAS;ATLAS(c);ATLAS
59455.317457;18.531;0.063;ATLAS;ATLAS(c);ATLAS
59457.41787;17.864;0.046;ATLAS;ATLAS(o);ATLAS
59457.440177;17.85;0.052;ATLAS;ATLAS(o);ATLAS
59457.461111;17.852;0.054;ATLAS;ATLAS(o);ATLAS
59457.466628;17.84;0.056;ATLAS;ATLAS(o);ATLAS
59458.1757176;19.3662376;0.0627327934;ZTF;ZTF(zg);ZTF
59458.2250926;18.3295231;0.0296470579;ZTF;ZTF(zr);ZTF
59459.1594097;17.9213696;0.0316743404;ZTF;ZTF(zi);ZTF
59460.2170602;18.296566;0.0290256552;ZTF;ZTF(zr);ZTF
