MJD;Magnitude;Error;Facility;Filter;Observer
56912.3641019;13.996;0.049;NEOWISE;WISE(W1);NEOWISE
56912.42993622;14.071;0.05;NEOWISE;WISE(W1);NEOWISE
56912.42993622;13.967;0.124;NEOWISE;WISE(W2);NEOWISE
56912.49564259;13.999;0.074;NEOWISE;WISE(W1);NEOWISE
56912.49564259;13.712;0.15;NEOWISE;WISE(W2);NEOWISE
56912.56147628;13.981;0.127;NEOWISE;WISE(W2);NEOWISE
56912.56147628;14.061;0.05;NEOWISE;WISE(W1);NEOWISE
56912.62718266;14.048;0.055;NEOWISE;WISE(W1);NEOWISE
56912.62718266;13.759;0.115;NEOWISE;WISE(W2);NEOWISE
56912.6930164;13.714;0.106;NEOWISE;WISE(W2);NEOWISE
56912.6930164;14.079;0.05;NEOWISE;WISE(W1);NEOWISE
56912.75872282;13.977;0.05;NEOWISE;WISE(W1);NEOWISE
56912.75872282;13.902;0.178;NEOWISE;WISE(W2);NEOWISE
56912.82455657;14.079;0.05;NEOWISE;WISE(W1);NEOWISE
56912.82455657;13.868;0.123;NEOWISE;WISE(W2);NEOWISE
56912.890263;14.13;0.072;NEOWISE;WISE(W1);NEOWISE
56912.890263;13.906;0.178;NEOWISE;WISE(W2);NEOWISE
56912.95609674;13.752;0.182;NEOWISE;WISE(W2);NEOWISE
56912.95609674;14.095;0.076;NEOWISE;WISE(W1);NEOWISE
56913.02180311;13.865;0.123;NEOWISE;WISE(W2);NEOWISE
56913.02180311;13.892;0.067;NEOWISE;WISE(W1);NEOWISE
56913.08763685;13.895;0.07;NEOWISE;WISE(W1);NEOWISE
56913.08763685;14.124;0.195;NEOWISE;WISE(W2);NEOWISE
56913.21917693;14.023;0.048;NEOWISE;WISE(W1);NEOWISE
56913.21917693;13.625;0.122;NEOWISE;WISE(W2);NEOWISE
56913.35071705;14.058;0.049;NEOWISE;WISE(W1);NEOWISE
56913.35071705;13.805;0.137;NEOWISE;WISE(W2);NEOWISE
56916.04735309;13.969;0.123;NEOWISE;WISE(W2);NEOWISE
56916.04735309;14.252;0.06;NEOWISE;WISE(W1);NEOWISE
56916.11318683;13.839;0.132;NEOWISE;WISE(W2);NEOWISE
56916.11318683;14.005;0.054;NEOWISE;WISE(W1);NEOWISE
56916.2447269;14.045;0.147;NEOWISE;WISE(W2);NEOWISE
56916.2447269;13.935;0.047;NEOWISE;WISE(W1);NEOWISE
56916.37626701;13.954;0.134;NEOWISE;WISE(W2);NEOWISE
56916.37626701;14.074;0.048;NEOWISE;WISE(W1);NEOWISE
57031.09242000012;18.89;0.0448125853325155;Gaia Alerts;GSA(G);Gaia Alerts
57051.09029999981;19.04;0.0490230130136168;Gaia Alerts;GSA(G);Gaia Alerts
57082.1274725;14.05;0.048;NEOWISE;WISE(W1);NEOWISE
57082.1274725;13.844;0.124;NEOWISE;WISE(W2);NEOWISE
57082.25888532;14.013;0.058;NEOWISE;WISE(W1);NEOWISE
57082.25888532;13.841;0.122;NEOWISE;WISE(W2);NEOWISE
57082.39017087;14.025;0.054;NEOWISE;WISE(W1);NEOWISE
57082.39017087;14.083;0.188;NEOWISE;WISE(W2);NEOWISE
57082.52158374;13.608;0.12;NEOWISE;WISE(W2);NEOWISE
57082.52158374;14.055;0.051;NEOWISE;WISE(W1);NEOWISE
57082.58716284;14.036;0.134;NEOWISE;WISE(W2);NEOWISE
57082.58716284;14.065;0.052;NEOWISE;WISE(W1);NEOWISE
57082.65286919;13.896;0.054;NEOWISE;WISE(W1);NEOWISE
57082.65286919;14.28;0.233;NEOWISE;WISE(W2);NEOWISE
57082.71857565;13.824;0.116;NEOWISE;WISE(W2);NEOWISE
57082.71857565;14.011;0.049;NEOWISE;WISE(W1);NEOWISE
57082.78428211;13.99;0.123;NEOWISE;WISE(W2);NEOWISE
57082.78428211;14.116;0.049;NEOWISE;WISE(W1);NEOWISE
57082.8498612;14.056;0.052;NEOWISE;WISE(W1);NEOWISE
57082.8498612;14.165;0.21;NEOWISE;WISE(W2);NEOWISE
57082.91556766;14.044;0.15;NEOWISE;WISE(W2);NEOWISE
57082.91556766;14.022;0.067;NEOWISE;WISE(W1);NEOWISE
57082.98127412;14.029;0.051;NEOWISE;WISE(W1);NEOWISE
57082.98127412;13.818;0.15;NEOWISE;WISE(W2);NEOWISE
57083.04685322;13.737;0.102;NEOWISE;WISE(W2);NEOWISE
57083.04685322;13.979;0.077;NEOWISE;WISE(W1);NEOWISE
57083.24397249;14.079;0.05;NEOWISE;WISE(W1);NEOWISE
57083.24397249;13.767;0.148;NEOWISE;WISE(W2);NEOWISE
57083.30955154;13.95;0.123;NEOWISE;WISE(W2);NEOWISE
57083.30955154;14.0;0.047;NEOWISE;WISE(W1);NEOWISE
57083.375258;14.038;0.051;NEOWISE;WISE(W1);NEOWISE
57083.44096446;14.072;0.049;NEOWISE;WISE(W1);NEOWISE
57083.44096446;13.948;0.117;NEOWISE;WISE(W2);NEOWISE
57083.50667087;13.997;0.052;NEOWISE;WISE(W1);NEOWISE
57083.50667087;13.948;0.123;NEOWISE;WISE(W2);NEOWISE
57083.57224995;13.931;0.045;NEOWISE;WISE(W1);NEOWISE
57083.57224995;14.033;0.131;NEOWISE;WISE(W2);NEOWISE
57083.63795632;14.045;0.048;NEOWISE;WISE(W1);NEOWISE
57083.63795632;14.361;0.198;NEOWISE;WISE(W2);NEOWISE
57083.70366278;14.002;0.053;NEOWISE;WISE(W1);NEOWISE
57083.70366278;14.013;0.157;NEOWISE;WISE(W2);NEOWISE
57083.76936919;14.015;0.046;NEOWISE;WISE(W1);NEOWISE
57083.76936919;13.944;0.149;NEOWISE;WISE(W2);NEOWISE
57083.90065473;14.005;0.046;NEOWISE;WISE(W1);NEOWISE
57083.90065473;14.342;0.198;NEOWISE;WISE(W2);NEOWISE
57084.03206817;13.965;0.133;NEOWISE;WISE(W2);NEOWISE
