MJD;Magnitude;Error;Facility;Filter;Observer
57698.6243158998;14.1318465135331;0.0080265231513933;ASASSN;ASASSN(V);ASASSN
57699.63542560022;14.14375271437746;0.0073361713210152;ASASSN;ASASSN(V);ASASSN
57705.6042835;14.123437986924092;0.0168012834910812;ASASSN;ASASSN(V);ASASSN
57707.63789690007;14.126731752047665;0.0112854667476916;ASASSN;ASASSN(V);ASASSN
57709.662994;14.604;0.09;ATLAS;ATLAS(o);ATLAS
57710.629944100045;14.121629761478186;0.0092689265976874;ASASSN;ASASSN(V);ASASSN
57719.60721629998;14.140347366068248;0.0051834962403684;ASASSN;ASASSN(V);ASASSN
57723.34523189999;14.145685707086058;0.0084260020974174;ASASSN;ASASSN(V);ASASSN
57724.35222910019;14.13398788927649;0.0114824835532877;ASASSN;ASASSN(V);ASASSN
57725.35291909985;14.108473383707189;0.0128865405078893;ASASSN;ASASSN(V);ASASSN
57727.35802800022;14.063056272775192;0.0345262688235443;ASASSN;ASASSN(V);ASASSN
57732.33960323;11.753;0.03;NEOWISE;WISE(W2);NEOWISE
57732.33960323;11.788;0.022;NEOWISE;WISE(W1);NEOWISE
57732.47050691;11.68;0.021;NEOWISE;WISE(W1);NEOWISE
57732.47050691;11.712;0.03;NEOWISE;WISE(W2);NEOWISE
57732.60153791;11.701;0.02;NEOWISE;WISE(W1);NEOWISE
57732.60153791;11.753;0.033;NEOWISE;WISE(W2);NEOWISE
57732.66698976;11.754;0.023;NEOWISE;WISE(W1);NEOWISE
57732.66698976;11.71;0.031;NEOWISE;WISE(W2);NEOWISE
57732.66711707;11.734;0.031;NEOWISE;WISE(W2);NEOWISE
57732.66711707;11.759;0.023;NEOWISE;WISE(W1);NEOWISE
57732.73256891;11.876;0.047;NEOWISE;WISE(W2);NEOWISE
57732.73256891;11.759;0.022;NEOWISE;WISE(W1);NEOWISE
57732.7980208;11.646;0.036;NEOWISE;WISE(W2);NEOWISE
57732.7980208;11.722;0.019;NEOWISE;WISE(W1);NEOWISE
57732.86359995;11.63;0.023;NEOWISE;WISE(W1);NEOWISE
57732.86359995;11.722;0.035;NEOWISE;WISE(W2);NEOWISE
