MJD;Magnitude;Error;Facility;Filter;Observer
60449.4041319;19.3922977;0.0870647281;ZTF;ZTF(zg);ZTF
60449.4041319;19.3922977;0.0883250162;ZTF;ZTF(zg);ZTF
60450.512629;18.15;0.112;ATLAS;ATLAS(o);ATLAS
60450.53275;18.204;0.127;ATLAS;ATLAS(o);ATLAS
60450.535917;18.277;0.137;ATLAS;ATLAS(o);ATLAS
60450.553774;18.18;0.139;ATLAS;ATLAS(o);ATLAS
60451.315162;18.6458912;0.051616624;ZTF;ZTF(zr);ZTF
60451.315162;18.6458912;0.0509995706;ZTF;ZTF(zr);ZTF
60451.4013079;19.1922684;0.0748423487;ZTF;ZTF(zg);ZTF
60451.4013079;19.1922684;0.0759169534;ZTF;ZTF(zg);ZTF
60451.412185;17.795;0.38;ATLAS;ATLAS(o);ATLAS
60451.447338;18.231;0.202;ATLAS;ATLAS(o);ATLAS
60451.453342;18.498;0.395;ATLAS;ATLAS(o);ATLAS
60452.410716;18.177;0.123;ATLAS;ATLAS(o);ATLAS
60452.417595;18.094;0.122;ATLAS;ATLAS(o);ATLAS
60452.420805;18.328;0.138;ATLAS;ATLAS(o);ATLAS
60452.430962;18.035;0.095;ATLAS;ATLAS(o);ATLAS
60452.441703;18.329;0.154;ATLAS;ATLAS(o);ATLAS
60452.444574;18.42;0.179;ATLAS;ATLAS(o);ATLAS
60452.449698;18.281;0.16;ATLAS;ATLAS(o);ATLAS
60452.485266;18.243;0.164;ATLAS;ATLAS(o);ATLAS
60454.411011;18.618;0.282;ATLAS;ATLAS(o);ATLAS
60454.411464;18.21;0.192;ATLAS;ATLAS(o);ATLAS
60454.444062;18.059;0.194;ATLAS;ATLAS(o);ATLAS
60454.444513;18.142;0.176;ATLAS;ATLAS(o);ATLAS
60454.447153;18.054;0.19;ATLAS;ATLAS(o);ATLAS
60454.447605;19.021;0.439;ATLAS;ATLAS(o);ATLAS
60454.453192;18.139;0.167;ATLAS;ATLAS(o);ATLAS
60454.46265;18.168;0.282;ATLAS;ATLAS(o);ATLAS
60455.2965741;18.6295357;0.0503671914;ZTF;ZTF(zr);ZTF
60455.2965741;18.6295357;0.0509770773;ZTF;ZTF(zr);ZTF
60455.412569;18.386;0.187;ATLAS;ATLAS(o);ATLAS
60455.41303;18.157;0.139;ATLAS;ATLAS(o);ATLAS
60455.421165;18.287;0.146;ATLAS;ATLAS(o);ATLAS
60455.424133;18.259;0.118;ATLAS;ATLAS(o);ATLAS
60455.424595;18.003;0.078;ATLAS;ATLAS(o);ATLAS
60455.427954;18.15;0.088;ATLAS;ATLAS(o);ATLAS
60455.456293;18.05;0.117;ATLAS;ATLAS(o);ATLAS
60455.458062;18.236;0.11;ATLAS;ATLAS(o);ATLAS
60456.398065;18.21;0.101;ATLAS;ATLAS(o);ATLAS
60456.414274;18.255;0.098;ATLAS;ATLAS(o);ATLAS
60456.418447;18.327;0.116;ATLAS;ATLAS(o);ATLAS
60456.423722;18.392;0.104;ATLAS;ATLAS(o);ATLAS
60457.2700347;19.680336;0.109198518;ZTF;ZTF(zg);ZTF
60457.2700347;19.680336;0.107739493;ZTF;ZTF(zg);ZTF
60457.3316551;18.535183;0.0468892343;ZTF;ZTF(zr);ZTF
60457.3316551;18.535183;0.0474587157;ZTF;ZTF(zr);ZTF
60457.405913;18.3;0.088;ATLAS;ATLAS(o);ATLAS
60457.411041;18.212;0.059;ATLAS;ATLAS(o);ATLAS
60457.414206;18.33;0.08;ATLAS;ATLAS(o);ATLAS
60457.424773;18.259;0.094;ATLAS;ATLAS(o);ATLAS
60458.406008;18.257;0.163;ATLAS;ATLAS(o);ATLAS
60458.409356;18.28;0.115;ATLAS;ATLAS(o);ATLAS
60458.415849;18.252;0.074;ATLAS;ATLAS(o);ATLAS
60458.45025;18.066;0.127;ATLAS;ATLAS(o);ATLAS
60459.3534375;18.6638908;0.0517059006;ZTF;ZTF(zr);ZTF
60459.3534375;18.6638908;0.0523309;ZTF;ZTF(zr);ZTF
60459.473281;18.097;0.07;ATLAS;ATLAS(o);ATLAS
60459.476515;18.197;0.073;ATLAS;ATLAS(o);ATLAS
60459.482521;18.018;0.065;ATLAS;ATLAS(o);ATLAS
60459.517045;18.366;0.14;ATLAS;ATLAS(o);ATLAS
60460.391078;18.11;0.066;ATLAS;ATLAS(o);ATLAS
60460.403247;18.03;0.062;ATLAS;ATLAS(o);ATLAS
60460.40648;18.185;0.067;ATLAS;ATLAS(o);ATLAS
60460.412149;18.247;0.081;ATLAS;ATLAS(o);ATLAS
60461.394258;18.141;0.057;ATLAS;ATLAS(o);ATLAS
60461.397421;18.219;0.061;ATLAS;ATLAS(o);ATLAS
60461.403032;18.318;0.081;ATLAS;ATLAS(o);ATLAS
60461.41309;18.387;0.079;ATLAS;ATLAS(o);ATLAS
60462.402294;18.159;0.115;ATLAS;ATLAS(o);ATLAS
60462.405459;18.266;0.103;ATLAS;ATLAS(o);ATLAS
60462.411055;18.302;0.077;ATLAS;ATLAS(o);ATLAS
60462.446647;18.163;0.086;ATLAS;ATLAS(o);ATLAS
60463.144784;18.455;0.085;ATLAS;ATLAS(c);ATLAS
60463.14795;18.889;0.108;ATLAS;ATLAS(c);ATLAS
60463.153414;18.582;0.112;ATLAS;ATLAS(c);ATLAS
60463.164309;18.715;0.086;ATLAS;ATLAS(c);ATLAS
60463.3928588;18.7389469;0.0554290675;ZTF;ZTF(zr);ZTF
60463.3928588;18.7389469;0.0547703393;ZTF;ZTF(zr);ZTF
60463.407068;19.298;0.192;ATLAS;ATLAS(o);ATLAS
60463.409839;18.246;0.06;ATLAS;ATLAS(o);ATLAS
60463.416377;18.111;0.047;ATLAS;ATLAS(o);ATLAS
60463.451243;18.192;0.062;ATLAS;ATLAS(o);ATLAS
60464.400687;18.262;0.079;ATLAS;ATLAS(o);ATLAS
60464.403547;18.112;0.066;ATLAS;ATLAS(o);ATLAS
60464.410129;18.197;0.06;ATLAS;ATLAS(o);ATLAS
60464.419935;18.104;0.054;ATLAS;ATLAS(o);ATLAS
60465.403658;18.305;0.088;ATLAS;ATLAS(o);ATLAS
60465.406821;18.242;0.076;ATLAS;ATLAS(o);ATLAS
60465.412699;18.205;0.072;ATLAS;ATLAS(o);ATLAS
60465.422583;18.082;0.068;ATLAS;ATLAS(o);ATLAS
60467.414349;18.165;0.064;ATLAS;ATLAS(o);ATLAS
60467.417578;18.135;0.061;ATLAS;ATLAS(o);ATLAS
60467.423319;18.154;0.064;ATLAS;ATLAS(o);ATLAS
60467.433202;18.117;0.068;ATLAS;ATLAS(o);ATLAS
60468.3104167;18.5912666;0.0489219949;ZTF;ZTF(zr);ZTF
60468.3104167;18.5912666;0.0495152958;ZTF;ZTF(zr);ZTF
60468.3534144;19.5097179;0.0964110717;ZTF;ZTF(zg);ZTF
60468.3534144;19.5097179;0.0950551704;ZTF;ZTF(zg);ZTF
60468.39258;18.156;0.06;ATLAS;ATLAS(o);ATLAS
60468.395813;18.27;0.069;ATLAS;ATLAS(o);ATLAS
60468.401457;18.156;0.058;ATLAS;ATLAS(o);ATLAS
60468.412568;18.157;0.06;ATLAS;ATLAS(o);ATLAS
60469.387054;18.242;0.064;ATLAS;ATLAS(o);ATLAS
60469.38997;18.284;0.062;ATLAS;ATLAS(o);ATLAS
60469.395614;18.169;0.074;ATLAS;ATLAS(o);ATLAS
60469.406146;18.212;0.053;ATLAS;ATLAS(o);ATLAS
60470.2821412;18.6935654;0.0535324402;ZTF;ZTF(zr);ZTF
60470.2821412;18.6935654;0.0528942123;ZTF;ZTF(zr);ZTF
60470.368696;18.159;0.083;ATLAS;ATLAS(o);ATLAS
60470.371863;18.11;0.085;ATLAS;ATLAS(o);ATLAS
60470.403186;18.178;0.073;ATLAS;ATLAS(o);ATLAS
60470.409219;18.223;0.091;ATLAS;ATLAS(o);ATLAS
60471.361228;18.022;0.055;ATLAS;ATLAS(o);ATLAS
60471.365723;18.046;0.058;ATLAS;ATLAS(o);ATLAS
60471.398608;18.219;0.067;ATLAS;ATLAS(o);ATLAS
60471.404105;18.208;0.071;ATLAS;ATLAS(o);ATLAS
60472.3544792;18.6309872;0.0504229739;ZTF;ZTF(zr);ZTF
60472.3544792;18.6309872;0.0510334969;ZTF;ZTF(zr);ZTF
60472.369159;18.168;0.063;ATLAS;ATLAS(o);ATLAS
60472.372971;18.119;0.058;ATLAS;ATLAS(o);ATLAS
60472.380654;18.264;0.067;ATLAS;ATLAS(o);ATLAS
60472.425965;18.432;0.076;ATLAS;ATLAS(o);ATLAS
60474.355169;18.217;0.068;ATLAS;ATLAS(o);ATLAS
60474.361902;18.225;0.084;ATLAS;ATLAS(o);ATLAS
60474.365235;18.199;0.075;ATLAS;ATLAS(o);ATLAS
60474.398529;18.209;0.078;ATLAS;ATLAS(o);ATLAS
60475.2540509;18.6983871;0.05309017;ZTF;ZTF(zr);ZTF
60475.2540509;18.6983871;0.0537305512;ZTF;ZTF(zr);ZTF
60475.351412;19.54492;0.0989502296;ZTF;ZTF(zg);ZTF
60475.351412;19.54492;0.0975688994;ZTF;ZTF(zg);ZTF
60475.388126;18.201;0.102;ATLAS;ATLAS(o);ATLAS
60475.39137;18.081;0.087;ATLAS;ATLAS(o);ATLAS
60475.396916;18.451;0.125;ATLAS;ATLAS(o);ATLAS
60475.406706;18.25;0.132;ATLAS;ATLAS(o);ATLAS
60476.382336;18.084;0.059;ATLAS;ATLAS(o);ATLAS
60476.38521;18.235;0.074;ATLAS;ATLAS(o);ATLAS
60476.390402;18.156;0.071;ATLAS;ATLAS(o);ATLAS
60476.40255;18.181;0.066;ATLAS;ATLAS(o);ATLAS
60477.278125;19.4958038;0.095421955;ZTF;ZTF(zg);ZTF
60477.278125;19.4958038;0.0940765738;ZTF;ZTF(zg);ZTF
60477.2989815;18.6287613;0.0503375009;ZTF;ZTF(zr);ZTF
60477.2989815;18.6287613;0.0509470515;ZTF;ZTF(zr);ZTF
