MJD;Magnitude;Error;Facility;Filter;Observer
60087.613403;16.104;0.018;ATLAS;ATLAS(o);ATLAS
60088.17637899984;16.328359361721454;0.060587422775563;ASASSN;ASASSN(g);ASASSN
60088.207728399895;16.347617791819587;0.0352710662579649;ASASSN;ASASSN(g);ASASSN
60088.4129167;17.3691101;0.0144912386;ZTF;ZTF(zg);ZTF
60089.19878009986;16.27280840545165;0.0421882778638628;ASASSN;ASASSN(g);ASASSN
60089.3489815;16.8095379;0.0123042744;ZTF;ZTF(zr);ZTF
60089.37972259987;16.20179036499929;0.042326942284491;ASASSN;ASASSN(g);ASASSN
60089.3804051;16.8678913;0.0163538195;ZTF;ZTF(zr);ZTF
60089.3804051;16.8678913;0.0163650215;ZTF;ZTF(zr);ZTF
60089.4114815;17.5673714;0.0256387405;ZTF;ZTF(zg);ZTF
60089.4114815;17.5673714;0.0254232287;ZTF;ZTF(zg);ZTF
60089.551673;16.258;0.043;ATLAS;ATLAS(o);ATLAS
60089.559847;16.282;0.065;ATLAS;ATLAS(o);ATLAS
60089.564069;16.207;0.072;ATLAS;ATLAS(o);ATLAS
60089.586778;16.268;0.059;ATLAS;ATLAS(o);ATLAS
60090.37232339988;16.25925937175523;0.0357507632683143;ASASSN;ASASSN(g);ASASSN
60090.41149020009;16.22716654857215;0.0232870966682187;ASASSN;ASASSN(g);ASASSN
60091.19530940009;16.207233643474122;0.0659002371712184;ASASSN;ASASSN(g);ASASSN
60091.21789349988;16.3009943665898;0.0367126570880583;ASASSN;ASASSN(g);ASASSN
60091.34602250019;16.232190629174358;0.0439447388180708;ASASSN;ASASSN(g);ASASSN
60091.3828241;16.9828644;0.0168654695;ZTF;ZTF(zr);ZTF
60091.3828241;16.9828644;0.0168692172;ZTF;ZTF(zr);ZTF
60091.399708400015;16.206949640865314;0.0276155012686004;ASASSN;ASASSN(g);ASASSN
60091.4029167;17.5414276;0.0251310859;ZTF;ZTF(zg);ZTF
60091.4029167;17.5414276;0.0253426563;ZTF;ZTF(zg);ZTF
60091.439331;16.261;0.015;ATLAS;ATLAS(o);ATLAS
60091.440686;16.333;0.016;ATLAS;ATLAS(o);ATLAS
60091.443507;16.324;0.017;ATLAS;ATLAS(o);ATLAS
60091.449083;16.32;0.017;ATLAS;ATLAS(o);ATLAS
60092.33976100013;16.197099917896217;0.0677015106666629;ASASSN;ASASSN(g);ASASSN
60092.39255589992;16.29184938697574;0.0782347852375602;ASASSN;ASASSN(g);ASASSN
60093.31590809999;16.18600120353077;0.0821903978586264;ASASSN;ASASSN(g);ASASSN
60093.35418060003;16.21630442593983;0.0456529450691543;ASASSN;ASASSN(g);ASASSN
60093.4161806;16.7857285;0.0160394646;ZTF;ZTF(zr);ZTF
60093.4161806;16.7857285;0.0160560999;ZTF;ZTF(zr);ZTF
60093.4367477;17.5447693;0.0253801215;ZTF;ZTF(zg);ZTF
60093.4367477;17.5447693;0.0251680557;ZTF;ZTF(zg);ZTF
60094.3229167;17.6623878;0.0169493873;ZTF;ZTF(zg);ZTF
60095.337207200006;16.23318406579548;0.085625539154883;ASASSN;ASASSN(g);ASASSN
60095.378601800185;16.259948953865237;0.0552276076630119;ASASSN;ASASSN(g);ASASSN
60095.427163;16.316;0.02;ATLAS;ATLAS(o);ATLAS
60095.429876;16.337;0.016;ATLAS;ATLAS(o);ATLAS
60095.432588;16.315;0.017;ATLAS;ATLAS(o);ATLAS
60095.466822;16.258;0.064;ATLAS;ATLAS(o);ATLAS
60096.36499110004;16.495664035966918;0.0940500351424681;ASASSN;ASASSN(g);ASASSN
60096.37520409981;16.133971961668365;0.0525996145508512;ASASSN;ASASSN(g);ASASSN
60097.14497599984;15.824595689998038;0.0916922364531741;ASASSN;ASASSN(g);ASASSN
60097.3570718;16.7654896;0.0173940267;ZTF;ZTF(zi);ZTF
60098.14846790023;16.385251719957054;-1.0;ASASSN;ASASSN(g);ASASSN
60098.171224900056;16.152698057957828;0.0943010982415356;ASASSN;ASASSN(g);ASASSN
60098.2756829;17.6308346;0.0261877812;ZTF;ZTF(zg);ZTF
60098.2756829;17.6308346;0.0264135692;ZTF;ZTF(zg);ZTF
60098.3796065;16.8670006;0.0163614508;ZTF;ZTF(zr);ZTF
60098.3796065;16.8670006;0.0163501929;ZTF;ZTF(zr);ZTF
60100.183522100095;16.559956178173394;0.2090917462726037;ASASSN;ASASSN(g);ASASSN
60100.19340009987;16.64473164358476;-1.0;ASASSN;ASASSN(g);ASASSN
60100.2178819;17.6201515;0.0262780301;ZTF;ZTF(zg);ZTF
60100.2178819;17.6201515;0.0260540284;ZTF;ZTF(zg);ZTF
60100.2743981;17.0208988;0.0170557927;ZTF;ZTF(zr);ZTF
60100.2743981;17.0208988;0.0170544647;ZTF;ZTF(zr);ZTF
60100.966142;15.823;0.105;ATLAS;ATLAS(o);ATLAS
60100.969887;16.258;0.037;ATLAS;ATLAS(o);ATLAS
60100.972679;16.232;0.033;ATLAS;ATLAS(o);ATLAS
60100.975435;16.31;0.039;ATLAS;ATLAS(o);ATLAS
60100.975886;16.071;0.027;ATLAS;ATLAS(o);ATLAS
60100.981211;16.165;0.031;ATLAS;ATLAS(o);ATLAS
60100.986351;16.287;0.033;ATLAS;ATLAS(o);ATLAS
60101.01649;16.134;0.034;ATLAS;ATLAS(o);ATLAS
60101.15902339993;16.32653495288593;0.0999456507170267;ASASSN;ASASSN(g);ASASSN
60101.16665459983;16.36185386914969;-1.0;ASASSN;ASASSN(g);ASASSN
60101.465831;16.419;0.212;ATLAS;ATLAS(o);ATLAS
60101.470852;16.478;0.042;ATLAS;ATLAS(o);ATLAS
60101.506041;16.382;0.041;ATLAS;ATLAS(o);ATLAS
60102.406313700136;16.242745898798216;0.0391455177811911;ASASSN;ASASSN(g);ASASSN
60102.4593056;16.9490433;0.016705852;ZTF;ZTF(zr);ZTF
60102.4593056;16.9490433;0.0167117752;ZTF;ZTF(zr);ZTF
60102.4787448002;16.557426310545985;0.0789809618885123;ASASSN;ASASSN(g);ASASSN
60103.16273810016;16.063798413752945;0.0846821893406418;ASASSN;ASASSN(g);ASASSN
60103.217060800176;16.175349537047563;0.0666800061440652;ASASSN;ASASSN(g);ASASSN
60103.460716;16.218;0.015;ATLAS;ATLAS(o);ATLAS
60103.463427;16.288;0.017;ATLAS;ATLAS(o);ATLAS
60103.46912;16.237;0.015;ATLAS;ATLAS(o);ATLAS
60103.475270200055;16.45600320306614;0.0689008414991059;ASASSN;ASASSN(g);ASASSN
60103.490523;16.34;0.016;ATLAS;ATLAS(o);ATLAS
60103.51355439983;16.100658689984762;0.0515304525439692;ASASSN;ASASSN(g);ASASSN
60104.49844390014;16.30525542122402;0.0459847600385258;ASASSN;ASASSN(g);ASASSN
60105.204946;16.164;0.017;ATLAS;ATLAS(o);ATLAS
60105.207731;16.155;0.016;ATLAS;ATLAS(o);ATLAS
60105.215211;16.109;0.017;ATLAS;ATLAS(o);ATLAS
60105.225828;16.157;0.016;ATLAS;ATLAS(o);ATLAS
60105.49570580013;16.254597260816762;0.036137856327455;ASASSN;ASASSN(g);ASASSN
60105.51763440017;16.369123868816573;0.0697914603623936;ASASSN;ASASSN(g);ASASSN
60106.47927600006;16.2268017644351;0.0198046168491657;ASASSN;ASASSN(g);ASASSN
60107.09873209987;16.270718807806038;0.040936281306925;ASASSN;ASASSN(g);ASASSN
60107.458825;16.343;0.017;ATLAS;ATLAS(c);ATLAS
60107.461774;16.42;0.015;ATLAS;ATLAS(c);ATLAS
60107.47177;16.403;0.015;ATLAS;ATLAS(c);ATLAS
60107.47598;16.466;0.015;ATLAS;ATLAS(c);ATLAS
60108.31204660004;16.34767882140622;0.0569909028909871;ASASSN;ASASSN(g);ASASSN
