MJD;Magnitude;Error;Facility;Filter;Observer
58087.34649297;13.301;0.095;NEOWISE;WISE(W2);NEOWISE
58087.34649297;13.234;0.055;NEOWISE;WISE(W1);NEOWISE
58087.47430540016;16.32100277399488;0.0216666737131023;ASASSN;ASASSN(g);ASASSN
58087.47739649;13.34;0.05;NEOWISE;WISE(W1);NEOWISE
58087.47739649;13.425;0.103;NEOWISE;WISE(W2);NEOWISE
58087.54284818;13.728;0.115;NEOWISE;WISE(W2);NEOWISE
58087.54284818;13.779;0.042;NEOWISE;WISE(W1);NEOWISE
58087.60829992;13.373;0.128;NEOWISE;WISE(W2);NEOWISE
58087.60829992;13.372;0.035;NEOWISE;WISE(W1);NEOWISE
58087.67375166;13.281;0.033;NEOWISE;WISE(W1);NEOWISE
58087.67375166;13.392;0.101;NEOWISE;WISE(W2);NEOWISE
58087.73920344;13.275;0.038;NEOWISE;WISE(W1);NEOWISE
58087.73920344;13.537;0.142;NEOWISE;WISE(W2);NEOWISE
58087.80465512;13.388;0.035;NEOWISE;WISE(W1);NEOWISE
58087.80465512;13.407;0.104;NEOWISE;WISE(W2);NEOWISE
58087.8701069;13.378;0.09;NEOWISE;WISE(W2);NEOWISE
