MJD;Magnitude;Error;Facility;Filter;Observer
56830.17168;18.51;0.14;CRTS;CRTS(CL);CRTS
56830.17675;19.43;0.22;CRTS;CRTS(CL);CRTS
56830.17724;20.89;0.5;CRTS;CRTS(CL);CRTS
56981.46159;19.57;0.22;CRTS;CRTS(CL);CRTS
56981.47641;19.83;0.25;CRTS;CRTS(CL);CRTS
56981.48354;19.72;0.23;CRTS;CRTS(CL);CRTS
56997.85200584;16.148;0.278;NEOWISE;WISE(W1);NEOWISE
56998.04912537;14.747;0.46;NEOWISE;WISE(W2);NEOWISE
57015.36922;19.8;0.24;CRTS;CRTS(CL);CRTS
57015.37324;20.15;0.29;CRTS;CRTS(CL);CRTS
57015.37727;20.39;0.33;CRTS;CRTS(CL);CRTS
57015.38127;19.87;0.25;CRTS;CRTS(CL);CRTS
57015.40651;20.37;0.32;CRTS;CRTS(CL);CRTS
57046.38964;20.26;0.3;CRTS;CRTS(CL);CRTS
57046.39014;19.87;0.25;CRTS;CRTS(CL);CRTS
57046.39264;20.12;0.28;CRTS;CRTS(CL);CRTS
57046.39314;19.97;0.26;CRTS;CRTS(CL);CRTS
57046.39614;19.71;0.23;CRTS;CRTS(CL);CRTS
57046.39914;20.12;0.28;CRTS;CRTS(CL);CRTS
57062.4836;18.25;0.12;CRTS;CRTS(CL);CRTS
57062.48762;17.19;0.08;CRTS;CRTS(CL);CRTS
57062.48862;19.57;0.21;CRTS;CRTS(CL);CRTS
57062.49564;18.28;0.12;CRTS;CRTS(CL);CRTS
57062.49564;17.1;0.08;CRTS;CRTS(CL);CRTS
57096.19963;20.17;0.34;CRTS;CRTS(CL);CRTS
57096.20575;19.67;0.27;CRTS;CRTS(CL);CRTS
57102.20387;20.49;0.36;CRTS;CRTS(CL);CRTS
57102.21584;19.54;0.22;CRTS;CRTS(CL);CRTS
57109.23883;19.48;0.21;CRTS;CRTS(CL);CRTS
57109.24536;19.47;0.21;CRTS;CRTS(CL);CRTS
57109.25188;19.85;0.25;CRTS;CRTS(CL);CRTS
57109.25841;20.41;0.34;CRTS;CRTS(CL);CRTS
57130.16737;19.72;0.23;CRTS;CRTS(CL);CRTS
57130.17187;20.3;0.32;CRTS;CRTS(CL);CRTS
57130.17237;20.45;0.34;CRTS;CRTS(CL);CRTS
57130.17689;20.37;0.33;CRTS;CRTS(CL);CRTS
57130.1774;20.63;0.38;CRTS;CRTS(CL);CRTS
57130.18193;20.4;0.33;CRTS;CRTS(CL);CRTS
57130.18244;20.64;0.38;CRTS;CRTS(CL);CRTS
57137.12564;20.17;0.3;CRTS;CRTS(CL);CRTS
57137.13215;19.15;0.18;CRTS;CRTS(CL);CRTS
57152.21905;21.13;0.51;CRTS;CRTS(CL);CRTS
57152.22355;19.79;0.24;CRTS;CRTS(CL);CRTS
57164.20691;19.98;0.27;CRTS;CRTS(CL);CRTS
57164.21698;20.62;0.39;CRTS;CRTS(CL);CRTS
57166.27933238;16.421;0.309;NEOWISE;WISE(W1);NEOWISE
57166.60735459;15.032;0.41;NEOWISE;WISE(W2);NEOWISE
57166.60735459;16.133;0.228;NEOWISE;WISE(W1);NEOWISE
57166.67306089;16.801;0.454;NEOWISE;WISE(W1);NEOWISE
57166.67306089;15.108;0.387;NEOWISE;WISE(W2);NEOWISE
57166.73863986;14.432;0.367;NEOWISE;WISE(W2);NEOWISE
57166.73863986;16.611;0.486;NEOWISE;WISE(W1);NEOWISE
57166.80421884;15.921;0.211;NEOWISE;WISE(W1);NEOWISE
