MJD;Magnitude;Error;Facility;Filter;Observer
59175.0374259;13.205;0.037;NEOWISE;WISE(W1);NEOWISE
59175.10275031;13.114;0.049;NEOWISE;WISE(W1);NEOWISE
59175.10275031;13.094;0.076;NEOWISE;WISE(W2);NEOWISE
59175.10287763;13.057;0.075;NEOWISE;WISE(W2);NEOWISE
59175.10287763;13.165;0.034;NEOWISE;WISE(W1);NEOWISE
59175.23352625;13.136;0.034;NEOWISE;WISE(W1);NEOWISE
59175.23352625;12.928;0.064;NEOWISE;WISE(W2);NEOWISE
59175.23365361;13.134;0.037;NEOWISE;WISE(W1);NEOWISE
59175.23365361;12.933;0.078;NEOWISE;WISE(W2);NEOWISE
59175.36442969;13.026;0.076;NEOWISE;WISE(W2);NEOWISE
59175.36442969;13.168;0.044;NEOWISE;WISE(W1);NEOWISE
59177.4860995;17.4678059;0.0217602458;ZTF;ZTF(zr);ZTF
59177.4860995;17.4678059;0.0215062015;ZTF;ZTF(zr);ZTF
59177.4860995;17.4678059;0.0215604398;ZTF;ZTF(zr);ZTF
59177.5244097;18.3278999;0.0431509279;ZTF;ZTF(zg);ZTF
59177.5244097;18.3278999;0.0435979664;ZTF;ZTF(zg);ZTF
59177.5244097;18.3278999;0.0443819799;ZTF;ZTF(zg);ZTF
59178.608794;17.035;0.02;ATLAS;ATLAS(c);ATLAS
59178.610632;16.96;0.02;ATLAS;ATLAS(c);ATLAS
59178.616583;16.99;0.02;ATLAS;ATLAS(c);ATLAS
59178.639658;17.07;0.021;ATLAS;ATLAS(c);ATLAS
59180.5213657;17.5353394;0.02548787;ZTF;ZTF(zg);ZTF
59180.5213657;17.5353394;0.0262364522;ZTF;ZTF(zg);ZTF
59180.5213657;17.5353394;0.0259193666;ZTF;ZTF(zg);ZTF
59180.5238773;16.8268967;0.0150556592;ZTF;ZTF(zr);ZTF
59180.5238773;16.8268967;0.015025273;ZTF;ZTF(zr);ZTF
59180.5238773;16.8268967;0.0152475443;ZTF;ZTF(zr);ZTF
59181.4093171;17.27808;0.0201072041;ZTF;ZTF(zr);ZTF
