MJD;Magnitude;Error;Facility;Filter;Observer
58891.4935185;18.4579353;0.0514187478;ZTF;ZTF(zr);ZTF
58891.4944329;18.5677681;0.0558581278;ZTF;ZTF(zr);ZTF
58891.5066204;18.4913483;0.0527251177;ZTF;ZTF(zr);ZTF
58892.3076157;18.4280815;0.0502831824;ZTF;ZTF(zr);ZTF
58892.3182523;18.4425659;0.0508304462;ZTF;ZTF(zr);ZTF
58892.35875;18.8481598;0.0676403046;ZTF;ZTF(zg);ZTF
58892.3949421;18.8198051;0.0661598295;ZTF;ZTF(zg);ZTF
58892.4629745;18.2925911;0.041793935;ZTF;ZTF(zi);ZTF
58892.4833449;18.3218155;0.0426713564;ZTF;ZTF(zi);ZTF
58893.3145486;18.5296631;0.0542703457;ZTF;ZTF(zr);ZTF
58893.3927894;18.2264671;0.0398905054;ZTF;ZTF(zi);ZTF
58893.3950926;18.3291397;0.0439885072;ZTF;ZTF(zi);ZTF
58893.4581366;18.9263248;0.0718958676;ZTF;ZTF(zg);ZTF
58893.463206;18.8548069;0.0679922029;ZTF;ZTF(zg);ZTF
58893.5073032;18.5426559;0.0548059456;ZTF;ZTF(zr);ZTF
58894.3374653;18.9173241;0.0713926479;ZTF;ZTF(zg);ZTF
58894.358831;18.8657532;0.0685756654;ZTF;ZTF(zg);ZTF
58894.3597569;18.9325657;0.0722468123;ZTF;ZTF(zg);ZTF
58894.3944676;18.2532501;0.0406479798;ZTF;ZTF(zi);ZTF
58894.4424074;18.2134743;0.0395295471;ZTF;ZTF(zi);ZTF
58894.4706713;18.4923401;0.0527644791;ZTF;ZTF(zr);ZTF
58894.4715972;18.5485039;0.0550489873;ZTF;ZTF(zr);ZTF
58894.4870602;18.5441494;0.0548679084;ZTF;ZTF(zr);ZTF
58895.3168287;18.2352638;0.040137291;ZTF;ZTF(zi);ZTF
58895.3621528;18.2844296;0.0415528826;ZTF;ZTF(zi);ZTF
58895.393831;18.8943233;0.0701223165;ZTF;ZTF(zg);ZTF
58895.4028356;18.9764709;0.0747634917;ZTF;ZTF(zg);ZTF
58895.4326736;18.5034924;0.053209424;ZTF;ZTF(zr);ZTF
