MJD;Magnitude;Error;Facility;Filter;Observer
60264.207945;16.213;0.022;ATLAS;ATLAS(o);ATLAS
60264.209769;16.171;0.017;ATLAS;ATLAS(o);ATLAS
60264.238425;16.19;0.021;ATLAS;ATLAS(o);ATLAS
60264.244408;16.18;0.018;ATLAS;ATLAS(o);ATLAS
60265.939924;16.648;0.017;ATLAS;ATLAS(c);ATLAS
60265.961239;16.714;0.019;ATLAS;ATLAS(c);ATLAS
60265.963051;16.669;0.019;ATLAS;ATLAS(c);ATLAS
60265.967141;16.713;0.02;ATLAS;ATLAS(c);ATLAS
60266.38944040006;15.30082260217949;0.0130269935126506;ASASSN;ASASSN(g);ASASSN
60267.208881;16.189;0.015;ATLAS;ATLAS(o);ATLAS
60267.210691;16.207;0.017;ATLAS;ATLAS(o);ATLAS
60267.234717;16.112;0.015;ATLAS;ATLAS(o);ATLAS
60267.253337;16.175;0.016;ATLAS;ATLAS(o);ATLAS
60268.3375694;17.5461311;0.0260413717;ZTF;ZTF(zg);ZTF
60268.3375694;17.5461311;0.0258872639;ZTF;ZTF(zg);ZTF
60268.3375694;17.5461311;0.0260499548;ZTF;ZTF(zg);ZTF
60270.027536700014;15.51662655068701;0.0420122109618624;ASASSN;ASASSN(g);ASASSN
60270.120612;16.232;0.021;ATLAS;ATLAS(o);ATLAS
60270.122427;16.19;0.02;ATLAS;ATLAS(o);ATLAS
60270.15059;16.265;0.019;ATLAS;ATLAS(o);ATLAS
60270.164792;16.207;0.016;ATLAS;ATLAS(o);ATLAS
60270.88241339987;15.515299770561493;0.0405669597390227;ASASSN;ASASSN(g);ASASSN
60271.50018880004;15.370295448245129;0.0220988783453337;ASASSN;ASASSN(g);ASASSN
60272.84317710018;15.311646004261906;0.0397137690802149;ASASSN;ASASSN(g);ASASSN
60273.143486;16.247;0.028;ATLAS;ATLAS(o);ATLAS
60273.145325;16.307;0.031;ATLAS;ATLAS(o);ATLAS
60273.148484;16.299;0.028;ATLAS;ATLAS(o);ATLAS
60273.161993;16.253;0.028;ATLAS;ATLAS(o);ATLAS
60273.28473199997;15.320166234915408;0.0360210227289698;ASASSN;ASASSN(g);ASASSN
60273.95051850006;15.329455907138074;0.0984925363657501;ASASSN;ASASSN(g);ASASSN
60274.24787769979;15.597064250483427;0.0658433904241519;ASASSN;ASASSN(g);ASASSN
60274.928651;16.341;0.035;ATLAS;ATLAS(o);ATLAS
60274.930458;16.294;0.041;ATLAS;ATLAS(o);ATLAS
60274.952886;16.286;0.034;ATLAS;ATLAS(o);ATLAS
60274.960187;16.201;0.033;ATLAS;ATLAS(o);ATLAS
60275.32552479999;15.21981579479734;0.0593260431924553;ASASSN;ASASSN(g);ASASSN
60276.09496239992;15.396288175534032;0.0647936568149942;ASASSN;ASASSN(g);ASASSN
60277.950528;16.097;0.022;ATLAS;ATLAS(o);ATLAS
60277.954212;16.063;0.023;ATLAS;ATLAS(o);ATLAS
60277.960144;16.101;0.021;ATLAS;ATLAS(o);ATLAS
60277.970706;16.091;0.022;ATLAS;ATLAS(o);ATLAS
60278.26303349994;15.44970210172565;0.0463264964394218;ASASSN;ASASSN(g);ASASSN
60280.11202260014;15.419234157190669;0.0139485366093898;ASASSN;ASASSN(g);ASASSN
60280.942972;16.186;0.017;ATLAS;ATLAS(o);ATLAS
60280.946212;16.162;0.018;ATLAS;ATLAS(o);ATLAS
60280.953065;16.226;0.017;ATLAS;ATLAS(o);ATLAS
60280.964536;16.221;0.017;ATLAS;ATLAS(o);ATLAS
60282.1970879999;15.41196797862675;0.0199616422790449;ASASSN;ASASSN(g);ASASSN
60282.216486;16.146;0.01;ATLAS;ATLAS(o);ATLAS
60282.220633;16.133;0.009;ATLAS;ATLAS(o);ATLAS
60282.227594;16.134;0.009;ATLAS;ATLAS(o);ATLAS
60282.40190250008;15.556838686579194;0.029294530778136;ASASSN;ASASSN(g);ASASSN
60283.39819320012;15.421219308804302;0.0225876457804392;ASASSN;ASASSN(g);ASASSN
60283.934329;15.932;0.017;ATLAS;ATLAS(o);ATLAS
60283.937507;15.903;0.045;ATLAS;ATLAS(o);ATLAS
60283.943133;16.046;0.037;ATLAS;ATLAS(o);ATLAS
60284.390750799794;15.5117817751478;0.0232780104059266;ASASSN;ASASSN(g);ASASSN
60285.144612;16.23;0.009;ATLAS;ATLAS(o);ATLAS
60285.147365;16.261;0.011;ATLAS;ATLAS(o);ATLAS
