MJD;Magnitude;Error;Facility;Filter;Observer
59050.431088;18.8283787;0.055285804;ZTF;ZTF(zg);ZTF
59050.4648148;17.9405212;0.0288326219;ZTF;ZTF(zr);ZTF
59050.4648148;17.9405212;0.02896736;ZTF;ZTF(zr);ZTF
59050.485;17.8565903;0.0274435077;ZTF;ZTF(zr);ZTF
59050.485;17.8565903;0.0275671035;ZTF;ZTF(zr);ZTF
59050.4930903;17.8261223;0.0257960428;ZTF;ZTF(zr);ZTF
59050.4930903;17.8261223;0.0255692452;ZTF;ZTF(zr);ZTF
59050.595659;17.332;0.026;ATLAS;ATLAS(o);ATLAS
59050.614436;17.297;0.029;ATLAS;ATLAS(o);ATLAS
59050.618594;17.329;0.034;ATLAS;ATLAS(o);ATLAS
59050.626038;17.274;0.058;ATLAS;ATLAS(o);ATLAS
59051.4008449;17.8776932;0.0279088896;ZTF;ZTF(zr);ZTF
59051.4008449;17.8776932;0.0277825687;ZTF;ZTF(zr);ZTF
59051.4336806;17.9778118;0.0282688923;ZTF;ZTF(zr);ZTF
59051.4336806;17.9778118;0.0280175079;ZTF;ZTF(zr);ZTF
59051.4458912;18.6546631;0.0488928147;ZTF;ZTF(zg);ZTF
59051.4458912;18.6546631;0.048886165;ZTF;ZTF(zg);ZTF
59051.4655093;18.80476;0.0451392382;ZTF;ZTF(zg);ZTF
59051.4655093;18.80476;0.0457126908;ZTF;ZTF(zg);ZTF
59051.48701980012;15.859626987467225;0.0138910034390501;ASASSN;ASASSN(g);ASASSN
59052.4088079;17.8458138;0.0273951534;ZTF;ZTF(zr);ZTF
59052.4088079;17.8458138;0.0272729341;ZTF;ZTF(zr);ZTF
59053.4259491;18.8148346;0.0547436103;ZTF;ZTF(zg);ZTF
59053.4259491;18.8148346;0.054753162;ZTF;ZTF(zg);ZTF
59053.465081;17.8828392;0.027866276;ZTF;ZTF(zr);ZTF
59053.465081;17.8828392;0.0279932711;ZTF;ZTF(zr);ZTF
59053.4962847;17.9220505;0.028649725;ZTF;ZTF(zr);ZTF
59053.4962847;17.9220505;0.0285175089;ZTF;ZTF(zr);ZTF
59054.4071759;18.0084572;0.0300393105;ZTF;ZTF(zr);ZTF
59054.4071759;18.0084572;0.0301836561;ZTF;ZTF(zr);ZTF
59054.4295486;17.8897667;0.0267925933;ZTF;ZTF(zr);ZTF
59054.4295486;17.8897667;0.0265558232;ZTF;ZTF(zr);ZTF
59054.4655324;18.7639427;0.0444705077;ZTF;ZTF(zg);ZTF
59054.4655324;18.7639427;0.0439218208;ZTF;ZTF(zg);ZTF
59054.4707176;18.6483727;0.0486714095;ZTF;ZTF(zg);ZTF
59054.4707176;18.6483727;0.0486786887;ZTF;ZTF(zg);ZTF
59054.4868519;18.9477024;0.0504104756;ZTF;ZTF(zg);ZTF
59054.4868519;18.9477024;0.0497477539;ZTF;ZTF(zg);ZTF
59055.4310417;19.1403618;0.0692381635;ZTF;ZTF(zg);ZTF
59055.4310417;19.1403618;0.0692756101;ZTF;ZTF(zg);ZTF
59055.4468056;17.9023399;0.0283167269;ZTF;ZTF(zr);ZTF
59055.4468056;17.9023399;0.0281871557;ZTF;ZTF(zr);ZTF
59055.47022400005;15.822739257114916;0.0136893966043635;ASASSN;ASASSN(g);ASASSN
59056.4546875;18.6948071;0.0502864197;ZTF;ZTF(zg);ZTF
59056.4546875;18.6948071;0.050283812;ZTF;ZTF(zg);ZTF
59056.4733565;17.9100609;0.0283158366;ZTF;ZTF(zr);ZTF
59056.4733565;17.9100609;0.0284464359;ZTF;ZTF(zr);ZTF
59056.4877315;17.9692039;0.0278694369;ZTF;ZTF(zr);ZTF
59056.4877315;17.9692039;0.0281193499;ZTF;ZTF(zr);ZTF
59056.488206;17.9213104;0.0286371093;ZTF;ZTF(zr);ZTF
59056.488206;17.9213104;0.0285049919;ZTF;ZTF(zr);ZTF
59057.4290162;18.8174877;0.046108786;ZTF;ZTF(zg);ZTF
59057.4290162;18.8174877;0.0455275401;ZTF;ZTF(zg);ZTF
59057.4294907;18.7834511;0.0535350703;ZTF;ZTF(zg);ZTF
59057.4294907;18.7834511;0.0535414554;ZTF;ZTF(zg);ZTF
59057.4495833;17.9300766;0.0286537763;ZTF;ZTF(zr);ZTF
59057.4495833;17.9300766;0.0287870839;ZTF;ZTF(zr);ZTF
59057.4696412;17.8805637;0.0266449284;ZTF;ZTF(zr);ZTF
59057.4696412;17.8805637;0.0264096316;ZTF;ZTF(zr);ZTF
59057.495162;18.1059361;0.0306363404;ZTF;ZTF(zr);ZTF
59057.495162;18.1059361;0.0303618871;ZTF;ZTF(zr);ZTF
59057.4960995;17.8958817;0.0282089598;ZTF;ZTF(zr);ZTF
59057.4960995;17.8958817;0.0280802492;ZTF;ZTF(zr);ZTF
59058.572183;17.301;0.026;ATLAS;ATLAS(o);ATLAS
59058.575404;17.27;0.026;ATLAS;ATLAS(o);ATLAS
59058.580929;17.327;0.025;ATLAS;ATLAS(o);ATLAS
59058.591601;17.322;0.028;ATLAS;ATLAS(o);ATLAS
59059.4322338;18.7552567;0.0436681546;ZTF;ZTF(zg);ZTF
59059.4322338;18.7552567;0.0442116186;ZTF;ZTF(zg);ZTF
59059.4331597;18.7463017;0.0521443598;ZTF;ZTF(zg);ZTF
59059.4331597;18.7463017;0.052146975;ZTF;ZTF(zg);ZTF
59059.45652130013;15.949915563900657;0.0337802779316748;ASASSN;ASASSN(g);ASASSN
59059.4701157;17.8663139;0.0261856616;ZTF;ZTF(zr);ZTF
59059.4701157;17.8663139;0.0264187008;ZTF;ZTF(zr);ZTF
59059.4705903;17.8999023;0.0282759853;ZTF;ZTF(zr);ZTF
59059.4705903;17.8999023;0.0281467419;ZTF;ZTF(zr);ZTF
59059.4734259;17.8948193;0.0281912964;ZTF;ZTF(zr);ZTF
59059.4734259;17.8948193;0.0280627236;ZTF;ZTF(zr);ZTF
59059.4739005;17.8875427;0.0267568082;ZTF;ZTF(zr);ZTF
59059.4739005;17.8875427;0.0265203957;ZTF;ZTF(zr);ZTF
59060.4357986;17.8958168;0.0280791651;ZTF;ZTF(zr);ZTF
59060.4357986;17.8958168;0.0282078683;ZTF;ZTF(zr);ZTF
59060.4532523;17.9719429;0.0281668156;ZTF;ZTF(zr);ZTF
59060.4532523;17.9719429;0.0279164333;ZTF;ZTF(zr);ZTF
59060.4537269;17.9211712;0.0286347289;ZTF;ZTF(zr);ZTF
59060.4537269;17.9211712;0.0285026338;ZTF;ZTF(zr);ZTF
59060.472581;18.9587631;0.0501277745;ZTF;ZTF(zg);ZTF
59060.472581;18.9587631;0.0507975407;ZTF;ZTF(zg);ZTF
59060.4754282;18.7734966;0.0531582274;ZTF;ZTF(zg);ZTF
59060.4754282;18.7734966;0.0531636104;ZTF;ZTF(zg);ZTF
59060.4837384;18.8964424;0.0480313934;ZTF;ZTF(zg);ZTF
59060.4837384;18.8964424;0.0486616977;ZTF;ZTF(zg);ZTF
59060.4851505;18.7347546;0.0517207272;ZTF;ZTF(zg);ZTF
59060.4851505;18.7347546;0.0517221726;ZTF;ZTF(zg);ZTF
59060.582105;17.639;0.036;ATLAS;ATLAS(c);ATLAS
59060.58578;17.78;0.039;ATLAS;ATLAS(c);ATLAS
59060.607562;17.798;0.035;ATLAS;ATLAS(c);ATLAS
59060.618146;17.762;0.04;ATLAS;ATLAS(c);ATLAS
59060.71940617;13.609;0.04;NEOWISE;WISE(W1);NEOWISE
59060.71940617;13.484;0.107;NEOWISE;WISE(W2);NEOWISE
59060.85018194;13.642;0.041;NEOWISE;WISE(W1);NEOWISE
59060.85018194;13.475;0.122;NEOWISE;WISE(W2);NEOWISE
59060.98095782;13.531;0.038;NEOWISE;WISE(W1);NEOWISE
59060.98095782;13.436;0.108;NEOWISE;WISE(W2);NEOWISE
59061.11173365;13.284;0.095;NEOWISE;WISE(W2);NEOWISE
59061.11173365;13.655;0.049;NEOWISE;WISE(W1);NEOWISE
59061.17718524;13.665;0.058;NEOWISE;WISE(W1);NEOWISE
59061.17718524;13.763;0.179;NEOWISE;WISE(W2);NEOWISE
59061.24250947;13.524;0.097;NEOWISE;WISE(W2);NEOWISE
59061.24250947;13.635;0.044;NEOWISE;WISE(W1);NEOWISE
59061.30796102;13.681;0.041;NEOWISE;WISE(W1);NEOWISE
59061.30796102;13.655;0.106;NEOWISE;WISE(W2);NEOWISE
59061.3673611;17.8765335;0.027763756;ZTF;ZTF(zr);ZTF
59061.3673611;17.8765335;0.027889926;ZTF;ZTF(zr);ZTF
59061.3703472;17.9982605;0.0283738542;ZTF;ZTF(zr);ZTF
59061.3703472;17.9982605;0.0286287777;ZTF;ZTF(zr);ZTF
59061.3732853;13.56;0.044;NEOWISE;WISE(W1);NEOWISE
59061.3732853;13.525;0.123;NEOWISE;WISE(W2);NEOWISE
59061.41257230006;16.11925812626736;0.0227339326867182;ASASSN;ASASSN(g);ASASSN
59061.43873684;13.641;0.042;NEOWISE;WISE(W1);NEOWISE
59061.43873684;13.532;0.112;NEOWISE;WISE(W2);NEOWISE
59061.4724421;18.8393726;0.0462049954;ZTF;ZTF(zg);ZTF
59061.4724421;18.8393726;0.0467997193;ZTF;ZTF(zg);ZTF
59061.4729167;18.796217;0.0540306047;ZTF;ZTF(zg);ZTF
59061.4729167;18.796217;0.0540229268;ZTF;ZTF(zg);ZTF
59061.50406108;13.685;0.048;NEOWISE;WISE(W1);NEOWISE
59061.50406108;13.622;0.127;NEOWISE;WISE(W2);NEOWISE
59061.56951267;13.372;0.09;NEOWISE;WISE(W2);NEOWISE
59061.56951267;13.652;0.048;NEOWISE;WISE(W1);NEOWISE
59061.63483743;13.5;0.159;NEOWISE;WISE(W2);NEOWISE
59061.63483743;13.676;0.05;NEOWISE;WISE(W1);NEOWISE
59061.63496475;13.577;0.114;NEOWISE;WISE(W2);NEOWISE
59061.63496475;13.547;0.047;NEOWISE;WISE(W1);NEOWISE
59061.70028902;13.584;0.055;NEOWISE;WISE(W1);NEOWISE
59061.70028902;13.501;0.12;NEOWISE;WISE(W2);NEOWISE
59061.8310649;13.665;0.044;NEOWISE;WISE(W1);NEOWISE
59061.8310649;13.515;0.109;NEOWISE;WISE(W2);NEOWISE
59061.96184072;13.637;0.042;NEOWISE;WISE(W1);NEOWISE
59061.96184072;13.3;0.091;NEOWISE;WISE(W2);NEOWISE
59062.4494792;18.9167023;0.0487010106;ZTF;ZTF(zg);ZTF
59062.4494792;18.9167023;0.0493440852;ZTF;ZTF(zg);ZTF
59062.4513542;18.7813187;0.0534540713;ZTF;ZTF(zg);ZTF
59062.4513542;18.7813187;0.0534602404;ZTF;ZTF(zg);ZTF
59062.4759954;17.8961849;0.0280852467;ZTF;ZTF(zr);ZTF
59062.4759954;17.8961849;0.0282139983;ZTF;ZTF(zr);ZTF
59062.4874653;18.0147514;0.0289238673;ZTF;ZTF(zr);ZTF
59062.4874653;18.0147514;0.0286660567;ZTF;ZTF(zr);ZTF
59062.568228;17.353;0.034;ATLAS;ATLAS(o);ATLAS
59062.57053;17.328;0.028;ATLAS;ATLAS(o);ATLAS
59062.573291;17.323;0.03;ATLAS;ATLAS(o);ATLAS
59062.586092;17.326;0.03;ATLAS;ATLAS(o);ATLAS
59063.3529167;17.9023514;0.0283169281;ZTF;ZTF(zr);ZTF
59063.3529167;17.9023514;0.0281873569;ZTF;ZTF(zr);ZTF
59063.3887153;17.9389935;0.0289408918;ZTF;ZTF(zr);ZTF
59063.3887153;17.9389935;0.0288063642;ZTF;ZTF(zr);ZTF
59063.4051736;17.9654007;0.0280536562;ZTF;ZTF(zr);ZTF
59063.4051736;17.9654007;0.0278043915;ZTF;ZTF(zr);ZTF
59063.4733102;18.8905754;0.0484661907;ZTF;ZTF(zg);ZTF
59063.4733102;18.8905754;0.0478395671;ZTF;ZTF(zg);ZTF
59063.4742477;18.8096466;0.0545416661;ZTF;ZTF(zg);ZTF
59063.4742477;18.8096466;0.0545506999;ZTF;ZTF(zg);ZTF
59064.353206;17.8493538;0.0273287632;ZTF;ZTF(zr);ZTF
59064.353206;17.8493538;0.0274514314;ZTF;ZTF(zr);ZTF
59064.3680903;17.9178905;0.0272515137;ZTF;ZTF(zr);ZTF
59064.3680903;17.9178905;0.0270101801;ZTF;ZTF(zr);ZTF
59064.4264352;18.038929;0.0306056887;ZTF;ZTF(zr);ZTF
59064.4264352;18.038929;0.0307545215;ZTF;ZTF(zr);ZTF
59064.4473727;18.012743;0.0286302324;ZTF;ZTF(zr);ZTF
59064.4473727;18.012743;0.028887691;ZTF;ZTF(zr);ZTF
59064.487662;18.8409634;0.0462547503;ZTF;ZTF(zg);ZTF
59064.487662;18.8409634;0.0468504652;ZTF;ZTF(zg);ZTF
59064.491956;18.7435074;0.0520438105;ZTF;ZTF(zg);ZTF
59064.491956;18.7435074;0.0520414785;ZTF;ZTF(zg);ZTF
59064.559049;17.263;0.049;ATLAS;ATLAS(o);ATLAS
59064.56088;17.147;0.043;ATLAS;ATLAS(o);ATLAS
59064.564599;17.333;0.049;ATLAS;ATLAS(o);ATLAS
59064.56976;17.252;0.049;ATLAS;ATLAS(o);ATLAS
59065.3671759;17.9876347;0.0298027005;ZTF;ZTF(zr);ZTF
59065.3671759;17.9876347;0.0296613555;ZTF;ZTF(zr);ZTF
59065.3709259;17.8310356;0.0258709583;ZTF;ZTF(zr);ZTF
59065.3709259;17.8310356;0.0256434083;ZTF;ZTF(zr);ZTF
59065.4434954;17.9220066;0.0270776525;ZTF;ZTF(zr);ZTF
59065.4434954;17.9220066;0.0273196623;ZTF;ZTF(zr);ZTF
59065.4439699;17.9802094;0.0296686087;ZTF;ZTF(zr);ZTF
59065.4439699;17.9802094;0.0295283236;ZTF;ZTF(zr);ZTF
59065.4723495;18.6898251;0.0423210077;ZTF;ZTF(zg);ZTF
59065.4723495;18.6898251;0.0418162942;ZTF;ZTF(zg);ZTF
59065.4762153;18.6526165;0.0488161668;ZTF;ZTF(zg);ZTF
59065.4762153;18.6526165;0.0488230214;ZTF;ZTF(zg);ZTF
59066.3684838;18.8364582;0.055594638;ZTF;ZTF(zg);ZTF
