MJD;Magnitude;Error;Facility;Filter;Observer
58800.3805671;19.6508713;0.103983261;ZTF;ZTF(zr);ZTF
58800.3810185;20.0474415;0.137740999;ZTF;ZTF(zr);ZTF
58800.3819213;19.7838135;0.114515774;ZTF;ZTF(zr);ZTF
58800.3823727;19.7391243;0.110883459;ZTF;ZTF(zr);ZTF
58800.3828241;19.7864399;0.114732094;ZTF;ZTF(zr);ZTF
58800.3850926;19.896286;0.124059729;ZTF;ZTF(zr);ZTF
58800.385544;19.9852352;0.13199836;ZTF;ZTF(zr);ZTF
58800.3864468;20.0869236;0.141461045;ZTF;ZTF(zr);ZTF
58800.3868981;19.9078636;0.125074014;ZTF;ZTF(zr);ZTF
58800.3873611;19.7899475;0.115021467;ZTF;ZTF(zr);ZTF
58800.3887153;20.1202965;0.144647568;ZTF;ZTF(zr);ZTF
58800.3891667;20.1289577;0.145480648;ZTF;ZTF(zr);ZTF
58800.3896181;19.8751221;0.122220658;ZTF;ZTF(zr);ZTF
58800.3905208;20.006443;0.133939326;ZTF;ZTF(zr);ZTF
58800.3909722;19.8491898;0.119994238;ZTF;ZTF(zr);ZTF
58800.391875;19.7596836;0.112543009;ZTF;ZTF(zr);ZTF
58800.3941435;19.9265289;0.126721337;ZTF;ZTF(zr);ZTF
58800.3945949;19.8747578;0.122189149;ZTF;ZTF(zr);ZTF
58800.3950463;19.8944931;0.123903193;ZTF;ZTF(zr);ZTF
58800.3959491;20.0009575;0.133435547;ZTF;ZTF(zr);ZTF
58800.3964005;20.0405083;0.137093619;ZTF;ZTF(zr);ZTF
58800.3968519;20.0839977;0.141183302;ZTF;ZTF(zr);ZTF
58800.3977546;19.8905811;0.123562038;ZTF;ZTF(zr);ZTF
58800.398206;19.8988876;0.124287091;ZTF;ZTF(zr);ZTF
58800.3986574;19.714468;0.108919069;ZTF;ZTF(zr);ZTF
58800.3991088;20.3018799;0.162531257;ZTF;ZTF(zr);ZTF
58800.3995602;19.8432541;0.119488865;ZTF;ZTF(zr);ZTF
58800.4000116;19.9641647;0.130087912;ZTF;ZTF(zr);ZTF
58800.400463;19.8610992;0.12101306;ZTF;ZTF(zr);ZTF
58800.4009144;20.1420803;0.146747261;ZTF;ZTF(zr);ZTF
58800.4013657;19.9906158;0.13248904;ZTF;ZTF(zr);ZTF
58800.4018171;19.7885227;0.11490386;ZTF;ZTF(zr);ZTF
58800.4022685;19.7806969;0.114259407;ZTF;ZTF(zr);ZTF
58800.4027199;19.9969273;0.133066177;ZTF;ZTF(zr);ZTF
