MJD;Magnitude;Error;Facility;Filter;Observer
60258.4006713;20.0903816;0.117673799;ZTF;ZTF(zg);ZTF
60258.4427083;19.2337818;0.077960588;ZTF;ZTF(zr);ZTF
60260.3955787;19.3293285;0.0839032382;ZTF;ZTF(zr);ZTF
60260.4766898;20.1647263;0.124252409;ZTF;ZTF(zg);ZTF
60262.4376273;20.314827;0.138443202;ZTF;ZTF(zg);ZTF
60262.4685532;19.3373222;0.084419772;ZTF;ZTF(zr);ZTF
60287.4196528;19.8877163;0.101254351;ZTF;ZTF(zg);ZTF
60289.3985417;20.2956066;0.136559278;ZTF;ZTF(zg);ZTF
60291.3391667;19.2486095;0.0788552314;ZTF;ZTF(zr);ZTF
60296.4205324;19.3123055;0.0828133821;ZTF;ZTF(zr);ZTF
60296.4632407;20.0394516;0.113340013;ZTF;ZTF(zg);ZTF
60315.2710648;19.280859;0.0808358118;ZTF;ZTF(zr);ZTF
60322.3160764;20.0623665;0.115272656;ZTF;ZTF(zg);ZTF
60324.3225347;19.3760567;0.0869655982;ZTF;ZTF(zr);ZTF
60326.3040856;20.1749954;0.125184864;ZTF;ZTF(zg);ZTF
60328.3753241;19.4391422;0.0912669897;ZTF;ZTF(zr);ZTF
60338.2796759;18.9362717;0.0620140992;ZTF;ZTF(zr);ZTF
60340.3158796;19.4099674;0.0892536193;ZTF;ZTF(zr);ZTF
60352.2531366;20.2202148;0.12935783;ZTF;ZTF(zg);ZTF
60354.256169;19.3480701;0.0851189941;ZTF;ZTF(zr);ZTF
60354.2760417;20.4308567;0.150219426;ZTF;ZTF(zg);ZTF
60357.2982755;19.2991257;0.0819789246;ZTF;ZTF(zr);ZTF
60357.3678704;20.3236961;0.139319107;ZTF;ZTF(zg);ZTF
60369.3005671;19.44417;0.0916181281;ZTF;ZTF(zr);ZTF
60378.2066782;20.4463596;0.151843324;ZTF;ZTF(zg);ZTF
60378.2138657;19.3893681;0.0878570825;ZTF;ZTF(zr);ZTF
60397.2364699;19.3068027;0.0824639946;ZTF;ZTF(zr);ZTF
60403.3048148;20.0254402;0.112172537;ZTF;ZTF(zg);ZTF
60407.2036227;20.4030361;0.147334248;ZTF;ZTF(zg);ZTF
60422.2158681;20.0834274;0.117073745;ZTF;ZTF(zg);ZTF
60422.2576736;19.3132668;0.082874611;ZTF;ZTF(zr);ZTF
60429.1824421;20.1003628;0.118539512;ZTF;ZTF(zg);ZTF
60429.195787;19.68396;0.109845094;ZTF;ZTF(zr);ZTF
60433.1854398;19.3154869;0.0830160454;ZTF;ZTF(zr);ZTF
60433.1992593;20.0794201;0.11672911;ZTF;ZTF(zg);ZTF
60555.50641199993;18.64230048437873;0.09299426128896876;ZTF;ZTF(zr);ZTF
60555.50687499996;18.601984107396746;0.09894043269536316;ZTF;ZTF(zr);ZTF
60556.50442129979;18.568863173410847;0.08922992687544541;ZTF;ZTF(zr);ZTF
60557.503287000116;18.64832017823367;0.12204548204834482;ZTF;ZTF(zr);ZTF
60557.50627310015;18.629381571067917;0.1023899470782519;ZTF;ZTF(zr);ZTF
60558.50399310002;18.51649318534903;0.11727420082657468;ZTF;ZTF(zr);ZTF
60558.50737270014;18.54297310118993;0.13298211453874853;ZTF;ZTF(zr);ZTF
60558.51082180021;18.51394947659694;0.13067953326183332;ZTF;ZTF(zr);ZTF
60561.50434029987;18.515533760516075;0.10318203667102174;ZTF;ZTF(zr);ZTF
60561.50434029987;18.515546571100817;0.10318088561198067;ZTF;ZTF(zr);ZTF
60561.5073032002;18.478491837666382;0.09884803085560112;ZTF;ZTF(zr);ZTF
60561.51218750002;18.603554976712037;0.11159043358868542;ZTF;ZTF(zr);ZTF
60562.506713000126;18.571332584006193;0.08775865476381117;ZTF;ZTF(zr);ZTF
60562.50914350012;18.549862552428763;0.08736163384891595;ZTF;ZTF(zr);ZTF
60562.512048599776;18.469582616145214;0.08303648783870231;ZTF;ZTF(zr);ZTF
60574.472661999986;18.356943865928432;0.1005465844922955;ZTF;ZTF(zr);ZTF
60574.499259300064;18.24449230025432;0.1219624499706399;ZTF;ZTF(zg);ZTF
60593.45657410007;18.441738776673994;0.05789656527771392;ZTF;ZTF(zr);ZTF
60593.49771990022;18.515960700322307;0.09670406977264624;ZTF;ZTF(zg);ZTF
60595.4622105998;18.506893919638983;0.07285728783099864;ZTF;ZTF(zg);ZTF
60595.51828699978;18.509310512946893;0.061438984934017477;ZTF;ZTF(zr);ZTF
60597.50190970022;18.487847726142878;0.06517073639245469;ZTF;ZTF(zr);ZTF
60599.428669000044;18.405177055344907;0.10177567208522925;ZTF;ZTF(zr);ZTF
60599.479409699794;18.505119149012373;0.09531328053906435;ZTF;ZTF(zg);ZTF
60602.46065969998;18.498171429598194;0.1939539147889333;ZTF;ZTF(zg);ZTF
60602.50398149993;18.50336095182731;0.0976164030918779;ZTF;ZTF(zr);ZTF
60604.45798610011;18.530374041334383;0.0667439360510727;ZTF;ZTF(zr);ZTF
60604.48006939981;18.687838152588366;0.08981898532618045;ZTF;ZTF(zg);ZTF
60609.413263900205;18.711879662959387;0.09610181421434652;ZTF;ZTF(zg);ZTF
60609.47770830011;18.603295586488596;0.07174118580141144;ZTF;ZTF(zr);ZTF
60611.44265050022;18.62164670264187;0.07481250153483657;ZTF;ZTF(zr);ZTF
60615.42622689996;18.811389547166502;0.08336342556753044;ZTF;ZTF(zg);ZTF
