MJD;Magnitude;Error;Facility;Filter;Observer
55489.030078;14.485;0.1;ALLWISE;WISE(W1);ALLWISE
55489.030078;14.585;0.274;ALLWISE;WISE(W2);ALLWISE
55489.0302053;14.191;0.125;ALLWISE;WISE(W1);ALLWISE
55489.0962937;14.419;0.083;ALLWISE;WISE(W1);ALLWISE
55489.0962937;14.289;0.26;ALLWISE;WISE(W2);ALLWISE
55489.162382;14.668;0.337;ALLWISE;WISE(W2);ALLWISE
55489.162382;14.495;0.111;ALLWISE;WISE(W1);ALLWISE
55489.2285976;14.182;0.092;ALLWISE;WISE(W1);ALLWISE
55489.2285976;14.057;0.181;ALLWISE;WISE(W2);ALLWISE
55489.294686;14.13;0.066;ALLWISE;WISE(W1);ALLWISE
55489.294686;14.235;0.227;ALLWISE;WISE(W2);ALLWISE
55489.42699;14.206;0.069;ALLWISE;WISE(W1);ALLWISE
55489.42699;14.41;0.286;ALLWISE;WISE(W2);ALLWISE
55489.5591666;14.427;0.085;ALLWISE;WISE(W1);ALLWISE
55489.5591666;14.394;0.241;ALLWISE;WISE(W2);ALLWISE
55735.38875;18.47;0.09;CRTS;CRTS(CL);CRTS
55735.38875;18.47;0.05;CRTS;CRTS(CL);CRTS
55735.39004;18.81;0.1;CRTS;CRTS(CL);CRTS
55735.39004;18.81;0.06;CRTS;CRTS(CL);CRTS
55735.39132;18.54;0.05;CRTS;CRTS(CL);CRTS
55735.39132;18.54;0.09;CRTS;CRTS(CL);CRTS
55735.39261;18.59;0.09;CRTS;CRTS(CL);CRTS
55735.39261;18.59;0.05;CRTS;CRTS(CL);CRTS
55914.0227498;18.8888;0.009811;PS1;PS1(z);PS1
56025.7400454;19.7116;0.008029;PS1;PS1(r);PS1
56037.5878484;20.3789;0.014071;PS1;PS1(g);PS1
56101.40288;18.69;0.06;CRTS;CRTS(CL);CRTS
56101.40288;18.69;0.1;CRTS;CRTS(CL);CRTS
56101.40975;18.43;0.09;CRTS;CRTS(CL);CRTS
56101.40975;18.43;0.05;CRTS;CRTS(CL);CRTS
56101.41664;18.63;0.1;CRTS;CRTS(CL);CRTS
56101.41664;18.63;0.06;CRTS;CRTS(CL);CRTS
56101.42353;18.72;0.1;CRTS;CRTS(CL);CRTS
56101.42353;18.72;0.06;CRTS;CRTS(CL);CRTS
56452.8519129;19.1456;0.003947;PS1;PS1(i);PS1
57222.473542;17.988;0.097;ATLAS;ATLAS(o);ATLAS
57222.474212;18.067;0.105;ATLAS;ATLAS(o);ATLAS
57222.474884;18.102;0.112;ATLAS;ATLAS(o);ATLAS
57222.485161;17.936;0.09;ATLAS;ATLAS(o);ATLAS
57222.485832;18.083;0.101;ATLAS;ATLAS(o);ATLAS
57222.486545;18.33;0.122;ATLAS;ATLAS(o);ATLAS
57222.496793;18.117;0.117;ATLAS;ATLAS(o);ATLAS
57222.497516;18.028;0.104;ATLAS;ATLAS(o);ATLAS
57222.498183;18.413;0.145;ATLAS;ATLAS(o);ATLAS
57222.508419;17.965;0.102;ATLAS;ATLAS(o);ATLAS
57222.509095;18.15;0.118;ATLAS;ATLAS(o);ATLAS
57222.509764;18.226;0.122;ATLAS;ATLAS(o);ATLAS
57227.322949;18.85;0.288;ATLAS;ATLAS(o);ATLAS
57227.337175;18.554;0.195;ATLAS;ATLAS(o);ATLAS
57227.347143;18.347;0.168;ATLAS;ATLAS(o);ATLAS
57227.367836;18.314;0.174;ATLAS;ATLAS(o);ATLAS
57228.425435;18.355;0.175;ATLAS;ATLAS(o);ATLAS
57228.450892;18.104;0.135;ATLAS;ATLAS(o);ATLAS
57228.477473;18.256;0.128;ATLAS;ATLAS(o);ATLAS
57228.50396;18.425;0.173;ATLAS;ATLAS(o);ATLAS
57242.367576;18.966;0.653;ATLAS;ATLAS(c);ATLAS
57242.433556;17.824;0.1;ATLAS;ATLAS(c);ATLAS
57243.354572;18.611;0.151;ATLAS;ATLAS(c);ATLAS
57243.387449;19.152;0.237;ATLAS;ATLAS(c);ATLAS
57243.39666;18.435;0.128;ATLAS;ATLAS(c);ATLAS
57243.420668;18.739;0.169;ATLAS;ATLAS(c);ATLAS
57244.357521;19.136;0.202;ATLAS;ATLAS(c);ATLAS
57244.398658;18.722;0.169;ATLAS;ATLAS(c);ATLAS
57244.422735;18.652;0.152;ATLAS;ATLAS(c);ATLAS
57245.349586;19.01;0.183;ATLAS;ATLAS(c);ATLAS
57245.383971;19.451;0.318;ATLAS;ATLAS(c);ATLAS
57245.392476;18.81;0.181;ATLAS;ATLAS(c);ATLAS
57245.416597;18.63;0.153;ATLAS;ATLAS(c);ATLAS
57288.272671;17.72;0.316;ATLAS;ATLAS(o);ATLAS
57288.289344;17.861;0.333;ATLAS;ATLAS(o);ATLAS
57288.314639;18.846;0.727;ATLAS;ATLAS(o);ATLAS
57288.326225;17.979;0.377;ATLAS;ATLAS(o);ATLAS
57296.270609;17.949;0.228;ATLAS;ATLAS(o);ATLAS
57296.287231;17.632;0.192;ATLAS;ATLAS(o);ATLAS
57298.27104;17.617;0.095;ATLAS;ATLAS(o);ATLAS
57298.287755;17.764;0.124;ATLAS;ATLAS(o);ATLAS
57298.30572;17.725;0.106;ATLAS;ATLAS(o);ATLAS
57298.331963;17.994;0.148;ATLAS;ATLAS(o);ATLAS
57299.256931;17.344;0.317;ATLAS;ATLAS(o);ATLAS
57303.263486;17.848;0.109;ATLAS;ATLAS(o);ATLAS
57303.265403;17.966;0.128;ATLAS;ATLAS(o);ATLAS
57303.2806;18.01;0.136;ATLAS;ATLAS(o);ATLAS
57304.260365;17.996;0.15;ATLAS;ATLAS(c);ATLAS
57304.277601;18.386;0.222;ATLAS;ATLAS(c);ATLAS
57304.297465;18.66;0.306;ATLAS;ATLAS(c);ATLAS
57304.31719;18.224;0.202;ATLAS;ATLAS(c);ATLAS
57308.2552;18.429;0.146;ATLAS;ATLAS(c);ATLAS
57308.272812;18.221;0.124;ATLAS;ATLAS(c);ATLAS
57308.290708;17.909;0.098;ATLAS;ATLAS(c);ATLAS
57308.312239;18.03;0.112;ATLAS;ATLAS(c);ATLAS
57309.0816;18.56;0.05;CRTS;CRTS(CL);CRTS
57309.08976;18.53;0.04;CRTS;CRTS(CL);CRTS
57309.09585;18.53;0.04;CRTS;CRTS(CL);CRTS
57309.10195;18.78;0.05;CRTS;CRTS(CL);CRTS
57309.299345;18.471;0.152;ATLAS;ATLAS(c);ATLAS
57311.255723;18.303;0.133;ATLAS;ATLAS(c);ATLAS
57311.273733;18.307;0.135;ATLAS;ATLAS(c);ATLAS
57311.29307;18.278;0.15;ATLAS;ATLAS(c);ATLAS
57311.315291;18.728;0.188;ATLAS;ATLAS(c);ATLAS
57321.207311;17.887;0.232;ATLAS;ATLAS(o);ATLAS
57321.221488;17.991;0.268;ATLAS;ATLAS(o);ATLAS
57321.238249;18.119;0.278;ATLAS;ATLAS(o);ATLAS
57321.254344;17.651;0.206;ATLAS;ATLAS(o);ATLAS
57325.205338;17.864;0.177;ATLAS;ATLAS(o);ATLAS
57325.221885;17.701;0.137;ATLAS;ATLAS(o);ATLAS
57325.240967;17.579;0.283;ATLAS;ATLAS(o);ATLAS
57329.204277;17.867;0.145;ATLAS;ATLAS(o);ATLAS
57329.218201;18.95;0.921;ATLAS;ATLAS(o);ATLAS
57329.237162;17.794;0.177;ATLAS;ATLAS(o);ATLAS
57329.254855;18.003;0.188;ATLAS;ATLAS(o);ATLAS
57332.06957;18.91;0.06;CRTS;CRTS(CL);CRTS
57332.07467;18.81;0.05;CRTS;CRTS(CL);CRTS
57332.07976;18.92;0.06;CRTS;CRTS(CL);CRTS
57333.201628;18.373;0.153;ATLAS;ATLAS(c);ATLAS
57333.214817;18.418;0.147;ATLAS;ATLAS(c);ATLAS
57333.231468;18.111;0.136;ATLAS;ATLAS(c);ATLAS
57333.252247;18.373;0.152;ATLAS;ATLAS(c);ATLAS
57481.589999;18.676;0.238;ATLAS;ATLAS(c);ATLAS
57481.600958;18.731;0.24;ATLAS;ATLAS(c);ATLAS
57481.614506;18.873;0.248;ATLAS;ATLAS(c);ATLAS
57481.618378;19.211;0.37;ATLAS;ATLAS(c);ATLAS
57511.570957;19.099;0.25;ATLAS;ATLAS(c);ATLAS
57511.589244;19.107;0.253;ATLAS;ATLAS(c);ATLAS
57511.600411;18.991;0.205;ATLAS;ATLAS(c);ATLAS
57511.606219;19.446;0.307;ATLAS;ATLAS(c);ATLAS
57511.607671;18.729;0.17;ATLAS;ATLAS(c);ATLAS
57520.559142;18.999;0.26;ATLAS;ATLAS(c);ATLAS
57520.57031;18.966;0.253;ATLAS;ATLAS(c);ATLAS
57520.578611;19.275;0.295;ATLAS;ATLAS(c);ATLAS
57520.593245;18.979;0.208;ATLAS;ATLAS(c);ATLAS
57520.604011;19.003;0.229;ATLAS;ATLAS(c);ATLAS
57567.475138;18.83;0.268;ATLAS;ATLAS(o);ATLAS
57567.488423;19.084;0.373;ATLAS;ATLAS(o);ATLAS
57567.501512;17.953;0.113;ATLAS;ATLAS(o);ATLAS
57567.513633;18.739;0.392;ATLAS;ATLAS(o);ATLAS
57567.52611;18.307;0.424;ATLAS;ATLAS(o);ATLAS
57575.457593;18.924;0.165;ATLAS;ATLAS(c);ATLAS
57575.470799;19.187;0.198;ATLAS;ATLAS(c);ATLAS
57575.483871;18.472;0.115;ATLAS;ATLAS(c);ATLAS
57575.497111;18.71;0.146;ATLAS;ATLAS(c);ATLAS
57575.510327;18.796;0.16;ATLAS;ATLAS(c);ATLAS
57576.45839;18.772;0.165;ATLAS;ATLAS(c);ATLAS
57576.470945;18.96;0.181;ATLAS;ATLAS(c);ATLAS
57576.484449;18.6;0.151;ATLAS;ATLAS(c);ATLAS
57576.497671;18.379;0.101;ATLAS;ATLAS(c);ATLAS
57576.510255;18.736;0.148;ATLAS;ATLAS(c);ATLAS
57577.451329;18.982;0.157;ATLAS;ATLAS(c);ATLAS
57577.464546;19.15;0.205;ATLAS;ATLAS(c);ATLAS
57577.477631;18.333;0.088;ATLAS;ATLAS(c);ATLAS
57577.490828;18.445;0.111;ATLAS;ATLAS(c);ATLAS
57577.504012;18.656;0.125;ATLAS;ATLAS(c);ATLAS
57601.40173;19.794;0.43;ATLAS;ATLAS(c);ATLAS
57601.414774;18.326;0.107;ATLAS;ATLAS(c);ATLAS
57601.427978;18.42;0.12;ATLAS;ATLAS(c);ATLAS
57601.441148;18.357;0.111;ATLAS;ATLAS(c);ATLAS
57601.45434;18.464;0.122;ATLAS;ATLAS(c);ATLAS
57602.400104;18.336;0.119;ATLAS;ATLAS(c);ATLAS
57602.413378;18.697;0.165;ATLAS;ATLAS(c);ATLAS
57602.426832;18.531;0.131;ATLAS;ATLAS(c);ATLAS
57602.440323;18.224;0.106;ATLAS;ATLAS(c);ATLAS
57602.453815;18.666;0.146;ATLAS;ATLAS(c);ATLAS
57603.398347;18.336;0.117;ATLAS;ATLAS(c);ATLAS
57603.411358;18.655;0.145;ATLAS;ATLAS(c);ATLAS
57603.424838;18.439;0.119;ATLAS;ATLAS(c);ATLAS
57603.438249;18.494;0.127;ATLAS;ATLAS(c);ATLAS
57603.45164;18.479;0.133;ATLAS;ATLAS(c);ATLAS
57608.387427;18.826;0.162;ATLAS;ATLAS(c);ATLAS
57608.413527;18.484;0.115;ATLAS;ATLAS(c);ATLAS
57608.439655;18.633;0.138;ATLAS;ATLAS(c);ATLAS
57612.376686;17.947;0.12;ATLAS;ATLAS(o);ATLAS
57612.388749;17.657;0.104;ATLAS;ATLAS(o);ATLAS
57612.401299;18.229;0.165;ATLAS;ATLAS(o);ATLAS
57612.414406;18.028;0.129;ATLAS;ATLAS(o);ATLAS
57612.427433;18.116;0.132;ATLAS;ATLAS(o);ATLAS
57627.353176;18.785;0.135;ATLAS;ATLAS(c);ATLAS
57627.364781;18.645;0.145;ATLAS;ATLAS(c);ATLAS
57627.37641;18.81;0.175;ATLAS;ATLAS(c);ATLAS
57627.389089;19.063;0.182;ATLAS;ATLAS(c);ATLAS
57627.401723;18.539;0.131;ATLAS;ATLAS(c);ATLAS
57631.346819;19.1;0.233;ATLAS;ATLAS(c);ATLAS
57631.358516;18.189;0.207;ATLAS;ATLAS(c);ATLAS
57639.31265;18.587;0.145;ATLAS;ATLAS(c);ATLAS
57639.326262;19.098;0.253;ATLAS;ATLAS(c);ATLAS
57639.35583;18.362;0.11;ATLAS;ATLAS(c);ATLAS
57639.370004;18.749;0.144;ATLAS;ATLAS(c);ATLAS
57643.328955;18.182;0.37;ATLAS;ATLAS(o);ATLAS
57643.343104;17.716;0.223;ATLAS;ATLAS(o);ATLAS
57643.357548;18.229;0.599;ATLAS;ATLAS(o);ATLAS
57643.372854;17.567;0.371;ATLAS;ATLAS(o);ATLAS
57643.388969;18.679;0.578;ATLAS;ATLAS(o);ATLAS
57651.321894;17.833;0.317;ATLAS;ATLAS(o);ATLAS
57651.336237;18.644;0.416;ATLAS;ATLAS(o);ATLAS
57651.351148;17.887;0.362;ATLAS;ATLAS(o);ATLAS
57651.366619;18.184;0.492;ATLAS;ATLAS(o);ATLAS
57651.381618;17.665;0.718;ATLAS;ATLAS(o);ATLAS
57659.306578;18.382;0.127;ATLAS;ATLAS(c);ATLAS
57659.321497;18.561;0.154;ATLAS;ATLAS(c);ATLAS
57659.335833;18.616;0.159;ATLAS;ATLAS(c);ATLAS
57659.350143;18.754;0.191;ATLAS;ATLAS(c);ATLAS
57659.36491;18.698;0.16;ATLAS;ATLAS(c);ATLAS
57667.285897;18.423;0.139;ATLAS;ATLAS(c);ATLAS
57667.299696;18.356;0.134;ATLAS;ATLAS(c);ATLAS
57667.31471;18.561;0.18;ATLAS;ATLAS(c);ATLAS
57667.329106;18.4;0.124;ATLAS;ATLAS(c);ATLAS
57667.343942;18.402;0.145;ATLAS;ATLAS(c);ATLAS
57675.244483;18.035;0.195;ATLAS;ATLAS(o);ATLAS
57675.255509;17.683;0.143;ATLAS;ATLAS(o);ATLAS
57675.266969;18.1;0.236;ATLAS;ATLAS(o);ATLAS
57675.278385;17.757;0.19;ATLAS;ATLAS(o);ATLAS
57675.290266;17.689;0.178;ATLAS;ATLAS(o);ATLAS
57679.218873;17.82;0.097;ATLAS;ATLAS(o);ATLAS
57679.23157;18.257;0.144;ATLAS;ATLAS(o);ATLAS
57679.245831;17.803;0.127;ATLAS;ATLAS(o);ATLAS
57679.25703;17.944;0.178;ATLAS;ATLAS(o);ATLAS
57679.266917;17.759;0.152;ATLAS;ATLAS(o);ATLAS
57687.218703;19.026;0.245;ATLAS;ATLAS(c);ATLAS
57687.231391;18.817;0.186;ATLAS;ATLAS(c);ATLAS
57687.245026;18.514;0.16;ATLAS;ATLAS(c);ATLAS
57687.25643;18.972;0.213;ATLAS;ATLAS(c);ATLAS
57687.267805;18.693;0.198;ATLAS;ATLAS(c);ATLAS
57691.240296;18.331;0.124;ATLAS;ATLAS(c);ATLAS
57691.252588;18.113;0.109;ATLAS;ATLAS(c);ATLAS
57691.264963;18.353;0.115;ATLAS;ATLAS(c);ATLAS
57695.206913;18.74;0.173;ATLAS;ATLAS(c);ATLAS
57695.216755;18.69;0.181;ATLAS;ATLAS(c);ATLAS
57695.229657;18.468;0.144;ATLAS;ATLAS(c);ATLAS
57695.243109;18.58;0.142;ATLAS;ATLAS(c);ATLAS
57695.254944;18.646;0.163;ATLAS;ATLAS(c);ATLAS
57703.19967;17.84;0.221;ATLAS;ATLAS(o);ATLAS
