MJD;Magnitude;Error;Facility;Filter;Observer
56187.36015;18.58;0.12;CRTS;CRTS(CL);CRTS
56196.21958;18.24;0.12;CRTS;CRTS(CL);CRTS
56196.2269;18.6;0.15;CRTS;CRTS(CL);CRTS
56196.23564;18.25;0.13;CRTS;CRTS(CL);CRTS
56196.24668;18.5;0.14;CRTS;CRTS(CL);CRTS
56204.3043972;18.651874542236328;0.2527603507041931;PTF;PTF(R);PTF
56204.3326472;18.461454391479492;0.2669452130794525;PTF;PTF(R);PTF
56205.39253;18.54;0.15;CRTS;CRTS(CL);CRTS
56205.39928;18.49;0.14;CRTS;CRTS(CL);CRTS
56205.40601;18.6;0.15;CRTS;CRTS(CL);CRTS
56205.4167;18.58;0.15;CRTS;CRTS(CL);CRTS
56206.1746872;18.43105697631836;0.13620200753211975;PTF;PTF(R);PTF
56206.2492972;18.506017684936523;0.1376568078994751;PTF;PTF(R);PTF
56208.1618372;19.275373458862305;0.049336694180965424;PTF;PTF(g);PTF
56208.1930272;19.196998596191406;0.05158620327711105;PTF;PTF(g);PTF
56210.1465572;19.18927764892578;0.15566888451576233;PTF;PTF(g);PTF
56210.2045272;19.22434425354004;0.15258370339870453;PTF;PTF(g);PTF
56210.2405672;19.206459045410156;0.15150532126426697;PTF;PTF(g);PTF
56216.32532;18.39;0.13;CRTS;CRTS(CL);CRTS
56216.33164;18.65;0.15;CRTS;CRTS(CL);CRTS
56216.33791;18.53;0.14;CRTS;CRTS(CL);CRTS
56216.34406;18.38;0.13;CRTS;CRTS(CL);CRTS
56224.2222272;18.50872039794922;0.07582622021436691;PTF;PTF(R);PTF
56225.22933;18.31;0.14;CRTS;CRTS(CL);CRTS
56225.23637;18.34;0.14;CRTS;CRTS(CL);CRTS
56225.24339;18.63;0.16;CRTS;CRTS(CL);CRTS
56225.25044;18.49;0.15;CRTS;CRTS(CL);CRTS
56226.1933672;18.505571365356445;0.06922563165426254;PTF;PTF(R);PTF
56226.2385472;18.632909774780273;0.08128771930932999;PTF;PTF(R);PTF
56230.4802257;19.3521;0.006622;PS1;PS1(r);PS1
56231.4322672;18.60479164123535;0.07325226813554764;PTF;PTF(R);PTF
56231.4625772;18.566287994384766;0.08340231329202652;PTF;PTF(R);PTF
56232.4458772;18.539451599121094;0.12619073688983917;PTF;PTF(R);PTF
56234.4072172;18.30306625366211;0.06819356977939606;PTF;PTF(R);PTF
56234.4444272;18.715242385864258;0.06863176077604294;PTF;PTF(R);PTF
56235.2819872;18.443857192993164;0.04643264785408974;PTF;PTF(R);PTF
56235.3115172;18.535005569458008;0.047672972083091736;PTF;PTF(R);PTF
56237.2476372;18.468416213989258;0.03646368160843849;PTF;PTF(R);PTF
56238.27513;18.45;0.12;CRTS;CRTS(CL);CRTS
56238.28258;18.46;0.12;CRTS;CRTS(CL);CRTS
56238.29018;18.64;0.13;CRTS;CRTS(CL);CRTS
56238.29772;18.49;0.12;CRTS;CRTS(CL);CRTS
56239.1860672;18.412757873535156;0.03918839246034622;PTF;PTF(R);PTF
56242.4038672;19.21026611328125;0.06786530464887619;PTF;PTF(g);PTF
56244.26145;18.55;0.12;CRTS;CRTS(CL);CRTS
56244.26754;18.46;0.12;CRTS;CRTS(CL);CRTS
56244.27365;18.54;0.12;CRTS;CRTS(CL);CRTS
56244.27974;18.46;0.12;CRTS;CRTS(CL);CRTS
56244.3753872;19.32008934020996;0.05542631074786186;PTF;PTF(g);PTF
56244.4063372;19.149009704589844;0.06519120931625366;PTF;PTF(g);PTF
56251.1108772;18.472322463989258;0.03935613855719566;PTF;PTF(R);PTF
56251.1402272;18.417465209960938;0.038001708686351776;PTF;PTF(R);PTF
56253.1167172;18.475343704223633;0.051380276679992676;PTF;PTF(R);PTF
56253.1458872;18.40185546875;0.04590645059943199;PTF;PTF(R);PTF
56258.3262272;18.61669158935547;0.13094858825206757;PTF;PTF(R);PTF
56258.3561772;18.376502990722656;0.16344192624092102;PTF;PTF(R);PTF
56265.10639;18.79;0.15;CRTS;CRTS(CL);CRTS
56265.11143;18.41;0.13;CRTS;CRTS(CL);CRTS
56265.11645;18.6;0.14;CRTS;CRTS(CL);CRTS
56265.1215;18.58;0.14;CRTS;CRTS(CL);CRTS
56265.3101872;18.544713973999023;0.25636574625968933;PTF;PTF(R);PTF
56267.1617272;18.483503341674805;0.30013805627822876;PTF;PTF(R);PTF
56267.2344972;18.52263069152832;0.29994919896125793;PTF;PTF(R);PTF
56272.2353872;18.434431076049805;0.04618800804018974;PTF;PTF(R);PTF
56272.2654172;18.468446731567383;0.045814912766218185;PTF;PTF(R);PTF
56297.17967;18.51;0.14;CRTS;CRTS(CL);CRTS
56297.18637;18.48;0.14;CRTS;CRTS(CL);CRTS
56297.1931;18.48;0.14;CRTS;CRTS(CL);CRTS
56297.19982;18.34;0.13;CRTS;CRTS(CL);CRTS
56331.13954;18.44;0.14;CRTS;CRTS(CL);CRTS
56331.14465;18.46;0.14;CRTS;CRTS(CL);CRTS
56331.14973;18.62;0.15;CRTS;CRTS(CL);CRTS
56331.15486;18.48;0.14;CRTS;CRTS(CL);CRTS
56456.6714102;19.1386;0.005836;PS1;PS1(i);PS1
56539.34644;18.35;0.14;CRTS;CRTS(CL);CRTS
56539.35143;18.42;0.14;CRTS;CRTS(CL);CRTS
56539.35641;18.64;0.16;CRTS;CRTS(CL);CRTS
56539.36151;18.48;0.15;CRTS;CRTS(CL);CRTS
56551.2953;18.06;0.12;CRTS;CRTS(CL);CRTS
56551.30039;18.31;0.13;CRTS;CRTS(CL);CRTS
56551.30549;18.44;0.14;CRTS;CRTS(CL);CRTS
56551.31058;18.7;0.15;CRTS;CRTS(CL);CRTS
56561.32934;18.41;0.13;CRTS;CRTS(CL);CRTS
56561.33604;18.59;0.14;CRTS;CRTS(CL);CRTS
56561.34274;18.31;0.12;CRTS;CRTS(CL);CRTS
56561.34948;18.54;0.13;CRTS;CRTS(CL);CRTS
56569.25392;18.34;0.13;CRTS;CRTS(CL);CRTS
56569.26173;18.55;0.14;CRTS;CRTS(CL);CRTS
56569.26957;18.42;0.13;CRTS;CRTS(CL);CRTS
56569.27737;18.58;0.14;CRTS;CRTS(CL);CRTS
56571.28782;18.51;0.13;CRTS;CRTS(CL);CRTS
56571.29508;18.52;0.13;CRTS;CRTS(CL);CRTS
56571.30241;18.58;0.14;CRTS;CRTS(CL);CRTS
56571.30975;18.62;0.14;CRTS;CRTS(CL);CRTS
56578.39851;18.5;0.14;CRTS;CRTS(CL);CRTS
56578.40246;18.56;0.14;CRTS;CRTS(CL);CRTS
56578.40582;18.68;0.15;CRTS;CRTS(CL);CRTS
56578.40916;18.74;0.15;CRTS;CRTS(CL);CRTS
56587.37613;18.4;0.13;CRTS;CRTS(CL);CRTS
56587.38219;18.64;0.14;CRTS;CRTS(CL);CRTS
56587.38831;18.42;0.13;CRTS;CRTS(CL);CRTS
56587.39437;18.27;0.12;CRTS;CRTS(CL);CRTS
56593.22439;18.42;0.13;CRTS;CRTS(CL);CRTS
56593.23093;18.46;0.13;CRTS;CRTS(CL);CRTS
56593.23746;18.67;0.15;CRTS;CRTS(CL);CRTS
56593.24398;18.6;0.14;CRTS;CRTS(CL);CRTS
56670.33468159;15.579;0.192;NEOWISE;WISE(W1);NEOWISE
56670.72993922;14.735;0.289;NEOWISE;WISE(W2);NEOWISE
56670.72993922;15.401;0.139;NEOWISE;WISE(W1);NEOWISE
56856.59137791;16.097;0.292;NEOWISE;WISE(W1);NEOWISE
56859.4200553;14.82;0.33;NEOWISE;WISE(W2);NEOWISE
56859.4200553;15.684;0.18;NEOWISE;WISE(W1);NEOWISE
56859.68326211;15.754;0.181;NEOWISE;WISE(W1);NEOWISE
56859.94634163;15.914;0.209;NEOWISE;WISE(W1);NEOWISE
56859.94634163;14.678;0.272;NEOWISE;WISE(W2);NEOWISE
57034.36179652;15.683;0.241;NEOWISE;WISE(W1);NEOWISE
57034.36179652;15.064;0.449;NEOWISE;WISE(W2);NEOWISE
57220.96158881;15.49;0.193;NEOWISE;WISE(W1);NEOWISE
57221.68333882;14.683;0.283;NEOWISE;WISE(W2);NEOWISE
57221.68333882;16.336;0.299;NEOWISE;WISE(W1);NEOWISE
57240.531656;18.737;0.597;ATLAS;ATLAS(o);ATLAS
57314.399858;19.195;0.28;ATLAS;ATLAS(c);ATLAS
