MJD;Magnitude;Error;Facility;Filter;Observer
59736.25946;17.218;0.04;ATLAS;ATLAS(o);ATLAS
59736.281734;17.291;0.043;ATLAS;ATLAS(o);ATLAS
59736.286093;17.296;0.045;ATLAS;ATLAS(o);ATLAS
59737.258407;17.543;0.059;ATLAS;ATLAS(o);ATLAS
59737.262089;17.784;0.073;ATLAS;ATLAS(o);ATLAS
59737.265286;17.768;0.057;ATLAS;ATLAS(o);ATLAS
59737.268027;17.599;0.051;ATLAS;ATLAS(o);ATLAS
59737.276775;17.749;0.049;ATLAS;ATLAS(o);ATLAS
59737.279087;17.684;0.059;ATLAS;ATLAS(o);ATLAS
59738.2003125;18.1194763;0.0361495465;ZTF;ZTF(zg);ZTF
59738.2434375;17.5938225;0.0293601919;ZTF;ZTF(zr);ZTF
59738.2434375;17.5938225;0.0285771266;ZTF;ZTF(zr);ZTF
59739.2189583;17.214962;0.0242049359;ZTF;ZTF(zi);ZTF
59739.293268;17.183;0.046;ATLAS;ATLAS(o);ATLAS
59739.298794;17.193;0.048;ATLAS;ATLAS(o);ATLAS
59739.309381;17.267;0.055;ATLAS;ATLAS(o);ATLAS
59739.312605;17.218;0.053;ATLAS;ATLAS(o);ATLAS
59740.2471296;18.2610016;0.0396968313;ZTF;ZTF(zg);ZTF
59740.249928;17.202;0.097;ATLAS;ATLAS(o);ATLAS
59740.259238;17.268;0.053;ATLAS;ATLAS(o);ATLAS
59740.263624;17.15;0.044;ATLAS;ATLAS(o);ATLAS
59740.275734;17.233;0.045;ATLAS;ATLAS(o);ATLAS
59741.296616;17.219;0.045;ATLAS;ATLAS(o);ATLAS
59741.299814;17.391;0.042;ATLAS;ATLAS(o);ATLAS
59741.307139;17.25;0.044;ATLAS;ATLAS(o);ATLAS
59741.319966;17.287;0.049;ATLAS;ATLAS(o);ATLAS
59742.2458565;17.464571;0.0265582111;ZTF;ZTF(zr);ZTF
59742.2458565;17.464571;0.0273184478;ZTF;ZTF(zr);ZTF
59743.256929;16.985;0.059;ATLAS;ATLAS(o);ATLAS
59743.27201;17.091;0.058;ATLAS;ATLAS(o);ATLAS
59743.276193;17.123;0.059;ATLAS;ATLAS(o);ATLAS
59743.283611;17.058;0.059;ATLAS;ATLAS(o);ATLAS
59744.296085;17.229;0.064;ATLAS;ATLAS(o);ATLAS
59744.300228;17.196;0.068;ATLAS;ATLAS(o);ATLAS
59744.305761;17.114;0.058;ATLAS;ATLAS(o);ATLAS
59744.316353;17.193;0.078;ATLAS;ATLAS(o);ATLAS
59746.30136;17.348;0.056;ATLAS;ATLAS(o);ATLAS
59746.305472;17.316;0.045;ATLAS;ATLAS(o);ATLAS
59746.31142;17.38;0.059;ATLAS;ATLAS(o);ATLAS
59747.286867;17.275;0.032;ATLAS;ATLAS(o);ATLAS
59747.292395;17.362;0.033;ATLAS;ATLAS(o);ATLAS
59747.296997;17.302;0.029;ATLAS;ATLAS(o);ATLAS
59747.307123;17.266;0.032;ATLAS;ATLAS(o);ATLAS
59748.1998727;17.2080841;0.0241150092;ZTF;ZTF(zi);ZTF
59748.250533;17.261;0.067;ATLAS;ATLAS(o);ATLAS
59748.254683;17.281;0.047;ATLAS;ATLAS(o);ATLAS
59748.259852;17.22;0.035;ATLAS;ATLAS(o);ATLAS
59748.275027;17.299;0.037;ATLAS;ATLAS(o);ATLAS
59749.296338;17.703;0.043;ATLAS;ATLAS(c);ATLAS
59749.300011;17.603;0.045;ATLAS;ATLAS(c);ATLAS
59749.306871;17.594;0.044;ATLAS;ATLAS(c);ATLAS
59749.316938;17.704;0.037;ATLAS;ATLAS(c);ATLAS
59750.255037;17.739;0.081;ATLAS;ATLAS(c);ATLAS
59750.258692;17.747;0.054;ATLAS;ATLAS(c);ATLAS
59750.266941;17.788;0.041;ATLAS;ATLAS(c);ATLAS
59750.281694;17.833;0.044;ATLAS;ATLAS(c);ATLAS
59752.293019;17.213;0.039;ATLAS;ATLAS(o);ATLAS
