MJD;Magnitude;Error;Facility;Filter;Observer
59823.359375;17.70294;0.0321588442;ZTF;ZTF(zi);ZTF
59824.3147801;18.0519829;0.0331958272;ZTF;ZTF(zr);ZTF
59824.3373727;18.8890419;0.0476633497;ZTF;ZTF(zg);ZTF
59826.3112153;18.1558609;0.035554152;ZTF;ZTF(zr);ZTF
59826.3184838;18.6648502;0.0407771207;ZTF;ZTF(zg);ZTF
59829.3600926;18.7822685;0.0442145318;ZTF;ZTF(zg);ZTF
59829.4241319;18.0437355;0.0330176614;ZTF;ZTF(zr);ZTF
59839.2955208;18.8561363;0.0465660021;ZTF;ZTF(zg);ZTF
59840.3426852;18.9148426;0.0485460311;ZTF;ZTF(zg);ZTF
59841.2923843;18.8443451;0.0461803861;ZTF;ZTF(zg);ZTF
59841.3140741;18.8459415;0.0462323539;ZTF;ZTF(zg);ZTF
59842.3230787;17.7381401;0.0329916589;ZTF;ZTF(zi);ZTF
59843.2830093;18.0910397;0.034057416;ZTF;ZTF(zr);ZTF
59843.3331944;18.8964729;0.0479155704;ZTF;ZTF(zg);ZTF
