MJD;Magnitude;Error;Facility;Filter;Observer
59071.4066551;20.1299858;0.102912053;ZTF;ZTF(zg);ZTF
59071.473669;20.0228729;0.0953382999;ZTF;ZTF(zg);ZTF
59072.3831829;20.1909866;0.107450336;ZTF;ZTF(zg);ZTF
59073.362581;20.2199173;0.109659247;ZTF;ZTF(zg);ZTF
59075.3196065;19.4636536;0.0689857975;ZTF;ZTF(zr);ZTF
59075.3626505;20.256649;0.112516038;ZTF;ZTF(zg);ZTF
59075.3740509;20.1909752;0.10744942;ZTF;ZTF(zg);ZTF
59077.3867477;20.1017532;0.100866958;ZTF;ZTF(zg);ZTF
59077.4761227;19.4396572;0.0677781031;ZTF;ZTF(zr);ZTF
59078.3028125;19.4376373;0.0676774085;ZTF;ZTF(zr);ZTF
59078.3403819;19.3661079;0.0642112717;ZTF;ZTF(zr);ZTF
59078.3675116;20.2582245;0.11263971;ZTF;ZTF(zg);ZTF
59079.3881019;19.4512882;0.0683606863;ZTF;ZTF(zr);ZTF
59080.3208796;19.4109325;0.0663610995;ZTF;ZTF(zr);ZTF
59080.4045833;20.247818;0.111823954;ZTF;ZTF(zg);ZTF
59081.3402662;20.1180649;0.102044225;ZTF;ZTF(zg);ZTF
59081.3616551;19.4788666;0.0697629228;ZTF;ZTF(zr);ZTF
59081.391331;19.4431877;0.0679543763;ZTF;ZTF(zr);ZTF
59082.337581;20.4767704;0.130801052;ZTF;ZTF(zg);ZTF
59084.3024306;19.3801956;0.0648789629;ZTF;ZTF(zr);ZTF
59084.3483681;20.2119064;0.109043948;ZTF;ZTF(zg);ZTF
59084.353125;20.2029762;0.108361423;ZTF;ZTF(zg);ZTF
59085.3653125;20.28088;0.114432044;ZTF;ZTF(zg);ZTF
59086.3426389;19.3876266;0.0652340427;ZTF;ZTF(zr);ZTF
59087.2867245;19.4460411;0.0680972561;ZTF;ZTF(zr);ZTF
59087.3428472;20.3325653;0.118601471;ZTF;ZTF(zg);ZTF
59087.3665509;19.4251251;0.0670573115;ZTF;ZTF(zr);ZTF
59088.3048032;20.1307507;0.102967978;ZTF;ZTF(zg);ZTF
59088.3869329;19.3527584;0.0635852739;ZTF;ZTF(zr);ZTF
59089.2896181;20.1453362;0.104038827;ZTF;ZTF(zg);ZTF
59090.4052778;20.1645985;0.1054672;ZTF;ZTF(zg);ZTF
59091.2695255;20.204443;0.108473256;ZTF;ZTF(zg);ZTF
59093.2992245;19.2125435;0.0700827464;ZTF;ZTF(zi);ZTF
59093.3394213;19.4423447;0.0679122508;ZTF;ZTF(zr);ZTF
59094.384919;19.4675884;0.0691859499;ZTF;ZTF(zr);ZTF
59095.301794;20.1211491;0.102268226;ZTF;ZTF(zg);ZTF
59095.4163194;19.4103699;0.0663336515;ZTF;ZTF(zr);ZTF
59096.3042824;19.4492455;0.0682580322;ZTF;ZTF(zr);ZTF
59097.2975;19.2493324;0.0589499846;ZTF;ZTF(zr);ZTF
59097.340706;20.0923767;0.100195415;ZTF;ZTF(zg);ZTF
59098.3700579;19.4208012;0.0668444037;ZTF;ZTF(zr);ZTF
59106.3651505;19.3705635;0.0644216686;ZTF;ZTF(zr);ZTF
59107.3540394;20.1533813;0.104633376;ZTF;ZTF(zg);ZTF
59108.3262153;19.0473404;0.0621172227;ZTF;ZTF(zi);ZTF
59109.2444444;19.3664761;0.064228639;ZTF;ZTF(zr);ZTF
59109.3029514;20.2425461;0.111412235;ZTF;ZTF(zg);ZTF
59110.3521875;20.2343044;0.110771358;ZTF;ZTF(zg);ZTF
59111.3044792;18.9654217;0.0585067123;ZTF;ZTF(zi);ZTF
59111.3450926;20.2720375;0.113729909;ZTF;ZTF(zg);ZTF
59112.2773032;20.2126961;0.10910444;ZTF;ZTF(zg);ZTF
59112.3469444;19.3966866;0.065669775;ZTF;ZTF(zr);ZTF
59112.3752199;19.3801498;0.0648767501;ZTF;ZTF(zr);ZTF
59113.28625;19.3494816;0.0634325892;ZTF;ZTF(zr);ZTF
59115.2181134;20.2717876;0.113710083;ZTF;ZTF(zg);ZTF
59115.2635995;20.1921101;0.107535392;ZTF;ZTF(zg);ZTF
59115.2961806;19.3978958;0.065728195;ZTF;ZTF(zr);ZTF
59115.3649653;19.4096222;0.0662971586;ZTF;ZTF(zr);ZTF
59116.2401042;20.0726032;0.0987919345;ZTF;ZTF(zg);ZTF
59116.3423264;19.3861523;0.0651634187;ZTF;ZTF(zr);ZTF
59117.2440625;20.1764183;0.106351621;ZTF;ZTF(zg);ZTF
59118.239375;19.4636974;0.0689880326;ZTF;ZTF(zr);ZTF
59118.3175463;19.3620625;0.0640208498;ZTF;ZTF(zr);ZTF
59118.3610069;20.2009602;0.108207718;ZTF;ZTF(zg);ZTF
59119.226169;20.1504593;0.104417011;ZTF;ZTF(zg);ZTF
59119.2893287;19.0391197;0.0617449582;ZTF;ZTF(zi);ZTF
59120.2390394;19.8924599;0.086793609;ZTF;ZTF(zg);ZTF
59121.2501273;18.9231339;0.056727685;ZTF;ZTF(zi);ZTF
59121.2826736;20.4241409;0.126255885;ZTF;ZTF(zg);ZTF
59123.1987153;20.0890579;0.0999586806;ZTF;ZTF(zg);ZTF
59123.3248032;19.2766037;0.0601358749;ZTF;ZTF(zr);ZTF
59124.2771759;19.2827625;0.0604072884;ZTF;ZTF(zr);ZTF
59125.2361111;20.1955948;0.107799791;ZTF;ZTF(zg);ZTF
59125.2975579;19.5261345;0.0722348765;ZTF;ZTF(zr);ZTF
59125.3415162;19.0412159;0.0618396997;ZTF;ZTF(zi);ZTF
59129.2171296;19.3943939;0.0655592382;ZTF;ZTF(zr);ZTF
59129.3253241;20.2450657;0.111608826;ZTF;ZTF(zg);ZTF
59131.240706;19.4161053;0.0666139796;ZTF;ZTF(zr);ZTF
59131.2687731;20.2054329;0.108548798;ZTF;ZTF(zg);ZTF
59134.1988426;19.4209194;0.0668502003;ZTF;ZTF(zr);ZTF
59134.2408333;20.0841141;0.0996068269;ZTF;ZTF(zg);ZTF
59136.2051157;19.3981419;0.0657400563;ZTF;ZTF(zr);ZTF
59136.2196875;20.1871281;0.107158348;ZTF;ZTF(zg);ZTF
59136.2861111;19.0767403;0.0634670183;ZTF;ZTF(zi);ZTF
59137.2867014;19.1057911;0.0648292154;ZTF;ZTF(zi);ZTF
59138.2203472;20.1442814;0.103960976;ZTF;ZTF(zg);ZTF
59138.2894329;19.4456558;0.0680779591;ZTF;ZTF(zr);ZTF
59140.2019097;20.1252556;0.10256695;ZTF;ZTF(zg);ZTF
59140.2205208;19.4561977;0.0686082169;ZTF;ZTF(zr);ZTF
59143.2883218;19.0545464;0.0624453947;ZTF;ZTF(zi);ZTF
59144.1980556;19.3289413;0.0624843389;ZTF;ZTF(zr);ZTF
59144.2828009;18.9932232;0.0597075336;ZTF;ZTF(zi);ZTF
59146.1828241;19.3961449;0.0656436607;ZTF;ZTF(zr);ZTF
59149.1095139;19.3900681;0.0653511658;ZTF;ZTF(zr);ZTF
59151.2406481;19.3908081;0.06538672;ZTF;ZTF(zr);ZTF
59153.1195255;19.3981094;0.0657384992;ZTF;ZTF(zr);ZTF
59155.1543634;19.9975071;0.0936183631;ZTF;ZTF(zg);ZTF
59155.2393056;19.3788815;0.0648163334;ZTF;ZTF(zr);ZTF
59157.1627662;20.2947178;0.11553742;ZTF;ZTF(zg);ZTF
59157.2467361;19.487442;0.0702048838;ZTF;ZTF(zr);ZTF
59164.18125;19.3518448;0.0635426342;ZTF;ZTF(zr);ZTF
59164.2374074;19.9276237;0.0890250802;ZTF;ZTF(zg);ZTF
59167.2023264;19.4208317;0.0668459311;ZTF;ZTF(zr);ZTF
59169.1990625;19.4129696;0.0664605275;ZTF;ZTF(zr);ZTF
59169.2214236;20.0215054;0.0952447876;ZTF;ZTF(zg);ZTF
59171.178287;20.1247482;0.102529943;ZTF;ZTF(zg);ZTF
59171.2079282;19.42416;0.0670097619;ZTF;ZTF(zr);ZTF
59173.1232755;19.376997;0.064726688;ZTF;ZTF(zr);ZTF
59173.2479051;20.1488457;0.104297876;ZTF;ZTF(zg);ZTF
59178.1376736;20.1178589;0.102029346;ZTF;ZTF(zg);ZTF
59182.0992245;19.3289967;0.0624869019;ZTF;ZTF(zr);ZTF
59184.1144792;19.419426;0.0667768121;ZTF;ZTF(zr);ZTF
59184.1770139;20.0249977;0.0954836085;ZTF;ZTF(zg);ZTF
59186.1215162;19.3051834;0.0614063814;ZTF;ZTF(zr);ZTF
59186.1385764;20.0126247;0.0946399495;ZTF;ZTF(zg);ZTF
59187.62898527;16.021;0.196;NEOWISE;WISE(W1);NEOWISE
59187.75976131;15.953;0.241;NEOWISE;WISE(W1);NEOWISE
