MJD;Magnitude;Error;Facility;Filter;Observer
59214.564516;17.998;0.101;ATLAS;ATLAS(o);ATLAS
59214.567322;18.02;0.09;ATLAS;ATLAS(o);ATLAS
59214.574711;18.267;0.1;ATLAS;ATLAS(o);ATLAS
59214.586248;18.103;0.106;ATLAS;ATLAS(o);ATLAS
59215.5318403;18.6308365;0.0472563505;ZTF;ZTF(zr);ZTF
59215.5318403;18.6308365;0.0471837819;ZTF;ZTF(zr);ZTF
59216.4885764;18.5185795;0.0541623235;ZTF;ZTF(zi);ZTF
59216.4885764;18.5185795;0.0542871244;ZTF;ZTF(zi);ZTF
59216.57507;17.753;0.087;ATLAS;ATLAS(o);ATLAS
59216.578286;17.634;0.074;ATLAS;ATLAS(o);ATLAS
59216.583833;17.655;0.074;ATLAS;ATLAS(o);ATLAS
59216.595307;17.644;0.071;ATLAS;ATLAS(o);ATLAS
59217.5003704;19.0202942;0.0634362474;ZTF;ZTF(zr);ZTF
59217.5003704;19.0202942;0.0635456443;ZTF;ZTF(zr);ZTF
59217.5290509;19.7863674;0.120393351;ZTF;ZTF(zg);ZTF
59217.5290509;19.7863674;0.120424673;ZTF;ZTF(zg);ZTF
59217.550301299896;16.04844504266658;0.0439703899171525;ASASSN;ASASSN(g);ASASSN
59218.610762;18.023;0.07;ATLAS;ATLAS(o);ATLAS
59218.615832;18.012;0.061;ATLAS;ATLAS(o);ATLAS
59218.619989;17.946;0.051;ATLAS;ATLAS(o);ATLAS
59218.630592;18.098;0.07;ATLAS;ATLAS(o);ATLAS
59219.485706;18.9109879;0.0583298579;ZTF;ZTF(zr);ZTF
59219.485706;18.9109879;0.058428064;ZTF;ZTF(zr);ZTF
59219.5558449;18.4602509;0.0517689101;ZTF;ZTF(zi);ZTF
59219.5558449;18.4602509;0.0518879853;ZTF;ZTF(zi);ZTF
59220.58651249996;16.14399871299665;0.0338403672270203;ASASSN;ASASSN(g);ASASSN
59220.647325;17.866;0.06;ATLAS;ATLAS(o);ATLAS
59220.657398;17.867;0.05;ATLAS;ATLAS(o);ATLAS
59220.667505;17.693;0.051;ATLAS;ATLAS(o);ATLAS
59220.671165;17.837;0.094;ATLAS;ATLAS(o);ATLAS
59221.5201157;19.5146046;0.0985714048;ZTF;ZTF(zg);ZTF
59221.5201157;19.5146046;0.0985239074;ZTF;ZTF(zg);ZTF
59221.5312153;18.9852734;0.0618565157;ZTF;ZTF(zr);ZTF
