MJD;Magnitude;Error;Facility;Filter;Observer
58062.37083429983;17.213876352547274;0.2151767209988006;ASASSN;ASASSN(V);ASASSN
58063.365245;17.715;0.087;ATLAS;ATLAS(o);ATLAS
58063.373045;17.755;0.093;ATLAS;ATLAS(o);ATLAS
58063.380893;17.473;0.077;ATLAS;ATLAS(o);ATLAS
58063.388703;17.592;0.072;ATLAS;ATLAS(o);ATLAS
58065.359419;17.574;0.112;ATLAS;ATLAS(o);ATLAS
58065.367249;17.742;0.068;ATLAS;ATLAS(o);ATLAS
58065.370457;17.489;0.135;ATLAS;ATLAS(o);ATLAS
58065.375031;17.793;0.064;ATLAS;ATLAS(o);ATLAS
58065.378725;17.586;0.048;ATLAS;ATLAS(o);ATLAS
58065.383356;17.588;0.061;ATLAS;ATLAS(o);ATLAS
58065.386655;17.509;0.069;ATLAS;ATLAS(o);ATLAS
58065.394466;17.678;0.228;ATLAS;ATLAS(o);ATLAS
58066.36041870015;17.544819185504604;0.1151592587254382;ASASSN;ASASSN(V);ASASSN
58067.192797500174;17.776721141074525;0.0742762290039448;ASASSN;ASASSN(g);ASASSN
58067.361484500114;17.12478754194909;-1.0;ASASSN;ASASSN(V);ASASSN
58067.365839;17.656;0.054;ATLAS;ATLAS(o);ATLAS
58067.373665;17.634;0.054;ATLAS;ATLAS(o);ATLAS
58067.381484;17.613;0.055;ATLAS;ATLAS(o);ATLAS
58067.389297;17.504;0.095;ATLAS;ATLAS(o);ATLAS
58067.94461849984;17.91013471712021;0.0840682526908709;ASASSN;ASASSN(g);ASASSN
58068.18966649985;17.58959106600123;0.072033738447446;ASASSN;ASASSN(g);ASASSN
58070.18640709994;17.969409580639432;0.1248687418277281;ASASSN;ASASSN(g);ASASSN
58070.35018069996;17.479198938078962;0.0915847102671577;ASASSN;ASASSN(V);ASASSN
58071.1797173;17.779045936377674;0.0740293007322959;ASASSN;ASASSN(g);ASASSN
58071.34609950008;17.261187885858167;0.1160115841525303;ASASSN;ASASSN(V);ASASSN
58071.353242;17.627;0.065;ATLAS;ATLAS(o);ATLAS
58071.361073;17.57;0.053;ATLAS;ATLAS(o);ATLAS
58071.365674;17.76;0.099;ATLAS;ATLAS(o);ATLAS
58071.3689;17.678;0.065;ATLAS;ATLAS(o);ATLAS
58071.376731;17.613;0.056;ATLAS;ATLAS(o);ATLAS
58072.18143290002;18.01470842906927;0.1170241535075367;ASASSN;ASASSN(g);ASASSN
58073.19360269979;17.88085046553325;0.0920116101744752;ASASSN;ASASSN(g);ASASSN
58074.18191150017;17.938436207892227;0.1047802885414204;ASASSN;ASASSN(g);ASASSN
58075.17541710008;17.624365004071635;0.0803473037819509;ASASSN;ASASSN(g);ASASSN
58075.343267;17.551;0.056;ATLAS;ATLAS(o);ATLAS
58075.351101;17.584;0.069;ATLAS;ATLAS(o);ATLAS
58075.35892;17.581;0.062;ATLAS;ATLAS(o);ATLAS
58075.366735;17.624;0.057;ATLAS;ATLAS(o);ATLAS
58075.924447100144;17.775078052299712;0.0776705214981392;ASASSN;ASASSN(g);ASASSN
58076.168731099926;17.666019617684576;0.0914783948512298;ASASSN;ASASSN(g);ASASSN
58076.91813790007;18.131520414729103;0.1307573937097277;ASASSN;ASASSN(g);ASASSN
58077.169485399965;17.881316182147685;0.1071261033592459;ASASSN;ASASSN(g);ASASSN
58079.1632956001;17.990203792574462;0.1098917758000371;ASASSN;ASASSN(g);ASASSN
58079.17408889998;17.698719483262956;0.15381672766599;ASASSN;ASASSN(V);ASASSN
58079.327448;17.569;0.051;ATLAS;ATLAS(o);ATLAS
58079.334324;17.591;0.049;ATLAS;ATLAS(o);ATLAS
58079.33662;17.488;0.051;ATLAS;ATLAS(o);ATLAS
58079.341211;17.559;0.054;ATLAS;ATLAS(o);ATLAS
58079.343502;17.647;0.06;ATLAS;ATLAS(o);ATLAS
58079.348099;17.773;0.065;ATLAS;ATLAS(o);ATLAS
58079.350387;17.656;0.049;ATLAS;ATLAS(o);ATLAS
58079.90930039994;17.889298888090533;0.0671948195141776;ASASSN;ASASSN(g);ASASSN
58080.907820099965;17.88022696587958;0.0651845444681134;ASASSN;ASASSN(g);ASASSN
58081.15404300019;17.95110638458561;0.0930868928628762;ASASSN;ASASSN(g);ASASSN
58081.315874;17.89;0.052;ATLAS;ATLAS(c);ATLAS
58081.317248;17.894;0.07;ATLAS;ATLAS(c);ATLAS
58081.318161;17.815;0.058;ATLAS;ATLAS(c);ATLAS
58081.320898;17.788;0.049;ATLAS;ATLAS(c);ATLAS
58081.328195;17.963;0.065;ATLAS;ATLAS(c);ATLAS
58081.330021;17.844;0.058;ATLAS;ATLAS(c);ATLAS
58081.330477;17.882;0.05;ATLAS;ATLAS(c);ATLAS
58081.342823;17.792;0.049;ATLAS;ATLAS(c);ATLAS
58081.344648;17.824;0.057;ATLAS;ATLAS(c);ATLAS
58081.89717860008;17.423701466413466;0.0771862507556146;ASASSN;ASASSN(g);ASASSN
58082.13605669979;18.078324582990632;0.1182737242747771;ASASSN;ASASSN(g);ASASSN
58082.8420066;17.62366200045003;0.0920094204910209;ASASSN;ASASSN(g);ASASSN
58083.08498620009;17.527967004890847;0.1031580656506034;ASASSN;ASASSN(g);ASASSN
58083.21491059987;17.66760856468116;0.1792188066220544;ASASSN;ASASSN(V);ASASSN
