MJD;Magnitude;Error;Facility;Filter;Observer
58670.525842;16.866;0.023;ATLAS;ATLAS(o);ATLAS
58670.539051;16.83;0.026;ATLAS;ATLAS(o);ATLAS
58673.558132;16.835;0.021;ATLAS;ATLAS(o);ATLAS
58673.561436;16.836;0.022;ATLAS;ATLAS(o);ATLAS
58673.566702;16.748;0.021;ATLAS;ATLAS(o);ATLAS
58673.577138;16.877;0.021;ATLAS;ATLAS(o);ATLAS
58674.4252431;18.4932518;0.0365618654;ZTF;ZTF(zg);ZTF
58674.4252431;18.4932518;0.0363037698;ZTF;ZTF(zg);ZTF
58674.4610417;17.4382744;0.0198819917;ZTF;ZTF(zr);ZTF
58674.4610417;17.4382744;0.0198320411;ZTF;ZTF(zr);ZTF
58676.4397222;17.0159664;0.0196399409;ZTF;ZTF(zi);ZTF
58676.4397222;17.0159664;0.0197097585;ZTF;ZTF(zi);ZTF
58676.473004;16.948;0.031;ATLAS;ATLAS(o);ATLAS
58676.476231;16.973;0.031;ATLAS;ATLAS(o);ATLAS
58676.482868;16.955;0.028;ATLAS;ATLAS(o);ATLAS
58676.494428;16.857;0.026;ATLAS;ATLAS(o);ATLAS
58677.29375;17.4694939;0.02015155;ZTF;ZTF(zr);ZTF
58677.29375;17.4694939;0.0202003997;ZTF;ZTF(zr);ZTF
58678.440163;17.437;0.145;ATLAS;ATLAS(o);ATLAS
58678.443387;17.123;0.043;ATLAS;ATLAS(o);ATLAS
58678.44846;17.142;0.039;ATLAS;ATLAS(o);ATLAS
58678.458882;17.174;0.038;ATLAS;ATLAS(o);ATLAS
58680.315787;17.5316429;0.020861987;ZTF;ZTF(zr);ZTF
58680.315787;17.5316429;0.0208155867;ZTF;ZTF(zr);ZTF
58680.441713;18.3145294;0.0322564952;ZTF;ZTF(zg);ZTF
58680.441713;18.3145294;0.0325020514;ZTF;ZTF(zg);ZTF
58680.4793;16.801;0.054;ATLAS;ATLAS(o);ATLAS
58680.482509;16.826;0.055;ATLAS;ATLAS(o);ATLAS
58680.488718;16.768;0.061;ATLAS;ATLAS(o);ATLAS
58680.498752;16.846;0.059;ATLAS;ATLAS(o);ATLAS
58685.4182523;17.4774246;0.0202827454;ZTF;ZTF(zr);ZTF
58685.4182523;17.4774246;0.0202341918;ZTF;ZTF(zr);ZTF
58685.4602894;18.4588146;0.0354749486;ZTF;ZTF(zg);ZTF
58685.4602894;18.4588146;0.0357307903;ZTF;ZTF(zg);ZTF
58686.506313;17.13;0.075;ATLAS;ATLAS(o);ATLAS
58686.508151;17.024;0.035;ATLAS;ATLAS(o);ATLAS
58686.511451;16.948;0.104;ATLAS;ATLAS(o);ATLAS
58688.3357407;17.1602669;0.0211139396;ZTF;ZTF(zi);ZTF
58688.3357407;17.1602669;0.0210254714;ZTF;ZTF(zi);ZTF
58688.3968519;17.5751591;0.0213481113;ZTF;ZTF(zr);ZTF
58688.3968519;17.5751591;0.0213036314;ZTF;ZTF(zr);ZTF
58688.493917;16.875;0.026;ATLAS;ATLAS(o);ATLAS
58688.497228;16.846;0.025;ATLAS;ATLAS(o);ATLAS
58688.502849;16.827;0.023;ATLAS;ATLAS(o);ATLAS
58688.512791;16.806;0.021;ATLAS;ATLAS(o);ATLAS
58690.502299;17.061;0.021;ATLAS;ATLAS(o);ATLAS
58690.505953;17.059;0.024;ATLAS;ATLAS(o);ATLAS
58690.51248;17.03;0.023;ATLAS;ATLAS(o);ATLAS
58690.523012;17.05;0.02;ATLAS;ATLAS(o);ATLAS
58691.3919676;17.4645195;0.0201000217;ZTF;ZTF(zr);ZTF
58691.3919676;17.4645195;0.0201490503;ZTF;ZTF(zr);ZTF
58691.4418171;18.4334717;0.0351345092;ZTF;ZTF(zg);ZTF
58691.4418171;18.4334717;0.0348803811;ZTF;ZTF(zg);ZTF
58692.2965394;17.0765839;0.0201979782;ZTF;ZTF(zi);ZTF
58692.2965394;17.0765839;0.0202755462;ZTF;ZTF(zi);ZTF
58692.483658;16.857;0.023;ATLAS;ATLAS(o);ATLAS
58692.487369;16.842;0.021;ATLAS;ATLAS(o);ATLAS
58692.493545;16.82;0.021;ATLAS;ATLAS(o);ATLAS
58692.505366;16.804;0.021;ATLAS;ATLAS(o);ATLAS
58694.3866204;17.4715481;0.0202216674;ZTF;ZTF(zr);ZTF
58694.3866204;17.4715481;0.0201728959;ZTF;ZTF(zr);ZTF
58694.4246181;18.4300156;0.0350541845;ZTF;ZTF(zg);ZTF
58694.4246181;18.4300156;0.0348002948;ZTF;ZTF(zg);ZTF
58694.47948;17.535;0.032;ATLAS;ATLAS(c);ATLAS
58694.482524;17.519;0.028;ATLAS;ATLAS(c);ATLAS
58694.488313;17.562;0.028;ATLAS;ATLAS(c);ATLAS
58694.501056;17.572;0.031;ATLAS;ATLAS(c);ATLAS
58696.476252;16.78;0.022;ATLAS;ATLAS(o);ATLAS
58696.479126;16.832;0.025;ATLAS;ATLAS(o);ATLAS
58696.486689;16.7;0.024;ATLAS;ATLAS(o);ATLAS
58696.498551;16.732;0.028;ATLAS;ATLAS(o);ATLAS
58697.3985185;17.4678707;0.0201347061;ZTF;ZTF(zr);ZTF
58697.3985185;17.4678707;0.0201836135;ZTF;ZTF(zr);ZTF
58698.3891319;16.9683762;0.0192887057;ZTF;ZTF(zi);ZTF
