MJD;Magnitude;Error;Facility;Filter;Observer
59878.1180787;18.9996395;0.0646959618;ZTF;ZTF(zi);ZTF
59879.05519209989;17.904427474122443;-1.0;ASASSN;ASASSN(g);ASASSN
59882.04200669984;16.55522983413965;-1.0;ASASSN;ASASSN(g);ASASSN
59882.04201149987;16.656459767558903;-1.0;ASASSN;ASASSN(g);ASASSN
59882.1144444;19.2807655;0.0797352642;ZTF;ZTF(zi);ZTF
59882.1144444;19.2807655;0.0803276896;ZTF;ZTF(zi);ZTF
59882.224086;19.333;0.259;ATLAS;ATLAS(o);ATLAS
59882.227255;18.963;0.165;ATLAS;ATLAS(o);ATLAS
59882.231324;19.93;0.461;ATLAS;ATLAS(o);ATLAS
59882.243143;20.055;0.605;ATLAS;ATLAS(o);ATLAS
59883.196732;19.82;0.686;ATLAS;ATLAS(o);ATLAS
59883.198579;18.839;0.197;ATLAS;ATLAS(o);ATLAS
59883.199503;18.971;0.213;ATLAS;ATLAS(o);ATLAS
59883.201353;18.636;0.142;ATLAS;ATLAS(o);ATLAS
59883.205975;19.352;0.245;ATLAS;ATLAS(o);ATLAS
59883.208744;19.554;0.266;ATLAS;ATLAS(o);ATLAS
59883.216599;18.876;0.145;ATLAS;ATLAS(o);ATLAS
59883.218913;19.139;0.192;ATLAS;ATLAS(o);ATLAS
59885.21037;19.656;0.401;ATLAS;ATLAS(o);ATLAS
59885.21356;18.969;0.24;ATLAS;ATLAS(o);ATLAS
59885.221263;18.933;0.217;ATLAS;ATLAS(o);ATLAS
59885.231284;18.976;0.28;ATLAS;ATLAS(o);ATLAS
59891.197237;17.852;0.572;ATLAS;ATLAS(o);ATLAS
59891.214807;18.369;0.374;ATLAS;ATLAS(o);ATLAS
59894.0875463;19.4377518;0.0658612773;ZTF;ZTF(zr);ZTF
59894.0875463;19.4377518;0.0655034855;ZTF;ZTF(zr);ZTF
59894.0915046;19.4492226;0.0660848469;ZTF;ZTF(zr);ZTF
59894.0915046;19.4492226;0.0664473251;ZTF;ZTF(zr);ZTF
59894.0994444;19.4815807;0.0681303665;ZTF;ZTF(zr);ZTF
59894.0994444;19.4815807;0.0677543283;ZTF;ZTF(zr);ZTF
59894.1034144;19.4734936;0.0673329532;ZTF;ZTF(zr);ZTF
