MJD;Magnitude;Error;Facility;Filter;Observer
59013.56927;18.354;0.081;ATLAS;ATLAS(o);ATLAS
59017.536861;17.97;0.046;ATLAS;ATLAS(o);ATLAS
59017.539164;18.098;0.051;ATLAS;ATLAS(o);ATLAS
59017.542588;18.158;0.06;ATLAS;ATLAS(o);ATLAS
59017.548132;17.962;0.042;ATLAS;ATLAS(o);ATLAS
59021.498627;18.377;0.066;ATLAS;ATLAS(o);ATLAS
59021.501733;18.137;0.065;ATLAS;ATLAS(o);ATLAS
59021.505917;18.068;0.054;ATLAS;ATLAS(o);ATLAS
59021.513365;18.113;0.057;ATLAS;ATLAS(o);ATLAS
59023.515427;18.7;0.176;ATLAS;ATLAS(c);ATLAS
59023.523388;18.546;0.168;ATLAS;ATLAS(c);ATLAS
59024.00804000022;19.04;0.049023013013616855;Gaia Alerts;GSA(G);Gaia Alerts
59025.504431;18.062;0.05;ATLAS;ATLAS(o);ATLAS
59025.506738;18.023;0.046;ATLAS;ATLAS(o);ATLAS
59025.510034;18.168;0.056;ATLAS;ATLAS(o);ATLAS
59025.53585;18.005;0.042;ATLAS;ATLAS(o);ATLAS
59027.499073;18.586;0.08;ATLAS;ATLAS(c);ATLAS
59027.50266;18.845;0.101;ATLAS;ATLAS(c);ATLAS
59027.506909;18.562;0.078;ATLAS;ATLAS(c);ATLAS
59027.512063;18.718;0.085;ATLAS;ATLAS(c);ATLAS
59029.4822;17.855;0.04;ATLAS;ATLAS(o);ATLAS
59029.514104;18.074;0.047;ATLAS;ATLAS(o);ATLAS
59029.517374;17.994;0.041;ATLAS;ATLAS(o);ATLAS
59029.520136;18.063;0.054;ATLAS;ATLAS(o);ATLAS
59031.481289;18.264;0.105;ATLAS;ATLAS(o);ATLAS
59031.483119;18.575;0.114;ATLAS;ATLAS(o);ATLAS
59031.485889;18.333;0.104;ATLAS;ATLAS(o);ATLAS
59031.501385;18.501;0.135;ATLAS;ATLAS(o);ATLAS
59031.524184;18.385;0.103;ATLAS;ATLAS(o);ATLAS
59033.494449;18.49;0.118;ATLAS;ATLAS(o);ATLAS
59033.496305;18.907;0.166;ATLAS;ATLAS(o);ATLAS
59033.5014;18.841;0.145;ATLAS;ATLAS(o);ATLAS
59033.52753;18.382;0.095;ATLAS;ATLAS(o);ATLAS
59035.491708;18.647;0.191;ATLAS;ATLAS(o);ATLAS
59035.494918;18.519;0.181;ATLAS;ATLAS(o);ATLAS
59035.497663;18.012;0.117;ATLAS;ATLAS(o);ATLAS
59035.502845;17.879;0.101;ATLAS;ATLAS(o);ATLAS
59037.483014;19.136;0.254;ATLAS;ATLAS(o);ATLAS
59037.48612;19.636;0.381;ATLAS;ATLAS(o);ATLAS
59037.489344;18.545;0.135;ATLAS;ATLAS(o);ATLAS
59037.495351;18.881;0.203;ATLAS;ATLAS(o);ATLAS
59039.448738;18.229;0.105;ATLAS;ATLAS(o);ATLAS
59039.45104;18.0;0.076;ATLAS;ATLAS(o);ATLAS
59039.475752;17.982;0.083;ATLAS;ATLAS(o);ATLAS
59039.478512;17.873;0.063;ATLAS;ATLAS(o);ATLAS
59041.539447;18.456;0.112;ATLAS;ATLAS(o);ATLAS
59041.543661;18.023;0.064;ATLAS;ATLAS(o);ATLAS
59041.55007;17.98;0.057;ATLAS;ATLAS(o);ATLAS
59041.580074;18.129;0.068;ATLAS;ATLAS(o);ATLAS
59043.53348;18.62;0.113;ATLAS;ATLAS(o);ATLAS
59043.537223;18.441;0.099;ATLAS;ATLAS(o);ATLAS
59043.544416;18.43;0.114;ATLAS;ATLAS(o);ATLAS
59043.554724;18.392;0.088;ATLAS;ATLAS(o);ATLAS
59045.563716;18.72;0.263;ATLAS;ATLAS(o);ATLAS
59045.56964;18.76;0.406;ATLAS;ATLAS(o);ATLAS
59047.491198;18.756;0.091;ATLAS;ATLAS(c);ATLAS
59047.49442;18.624;0.078;ATLAS;ATLAS(c);ATLAS
59047.499928;18.621;0.074;ATLAS;ATLAS(c);ATLAS
59047.505414;18.578;0.072;ATLAS;ATLAS(c);ATLAS
59051.478561;18.431;0.065;ATLAS;ATLAS(c);ATLAS
59051.480388;18.408;0.071;ATLAS;ATLAS(c);ATLAS
59051.497702;18.6;0.072;ATLAS;ATLAS(c);ATLAS
59051.50529;18.475;0.07;ATLAS;ATLAS(c);ATLAS
59053.472913;18.06;0.051;ATLAS;ATLAS(o);ATLAS
59053.474771;17.875;0.041;ATLAS;ATLAS(o);ATLAS
59053.479475;18.033;0.047;ATLAS;ATLAS(o);ATLAS
59053.4965;17.625;0.029;ATLAS;ATLAS(o);ATLAS
59056.4360069;18.7317924;0.0465437323;ZTF;ZTF(zg);ZTF
