MJD;Magnitude;Error;Facility;Filter;Observer
59426.3857639;18.8687248;0.0512570515;ZTF;ZTF(zg);ZTF
59426.4057523;18.152317;0.0326332673;ZTF;ZTF(zr);ZTF
59426.4057523;18.152317;0.0326381177;ZTF;ZTF(zr);ZTF
59426.4066898;18.112566;0.0317350067;ZTF;ZTF(zr);ZTF
59426.4066898;18.112566;0.0317287184;ZTF;ZTF(zr);ZTF
59427.3648032;18.8142014;0.0504535139;ZTF;ZTF(zg);ZTF
59427.3648032;18.8142014;0.0492645614;ZTF;ZTF(zg);ZTF
59427.4149653;17.648447;0.0273495521;ZTF;ZTF(zi);ZTF
59427.4149653;17.648447;0.0275515057;ZTF;ZTF(zi);ZTF
59427.4273264;18.029192;0.0299344175;ZTF;ZTF(zr);ZTF
59427.4273264;18.029192;0.0299435854;ZTF;ZTF(zr);ZTF
59428.3832292;17.9737911;0.0288157649;ZTF;ZTF(zr);ZTF
59428.3832292;17.9737911;0.0288267471;ZTF;ZTF(zr);ZTF
59428.3841667;18.1434784;0.0324293301;ZTF;ZTF(zr);ZTF
59428.3841667;18.1434784;0.0324345008;ZTF;ZTF(zr);ZTF
59428.4271065;18.8322639;0.0511202738;ZTF;ZTF(zg);ZTF
59428.4271065;18.8322639;0.0499145724;ZTF;ZTF(zg);ZTF
59428.4280556;18.8182335;0.0506015196;ZTF;ZTF(zg);ZTF
59428.4280556;18.8182335;0.0494088344;ZTF;ZTF(zg);ZTF
59428.601801;17.862;0.05;ATLAS;ATLAS(o);ATLAS
59428.604742;17.842;0.046;ATLAS;ATLAS(o);ATLAS
59428.624687;17.758;0.048;ATLAS;ATLAS(o);ATLAS
59428.628273;18.131;0.105;ATLAS;ATLAS(o);ATLAS
59429.3861574;18.0046101;0.0294409879;ZTF;ZTF(zr);ZTF
59429.3861574;18.0046101;0.0294310041;ZTF;ZTF(zr);ZTF
59429.4371296;18.8107109;0.049140092;ZTF;ZTF(zg);ZTF
59429.4371296;18.8107109;0.0503258221;ZTF;ZTF(zg);ZTF
59429.544201;18.213;0.067;ATLAS;ATLAS(o);ATLAS
59429.549439;17.942;0.044;ATLAS;ATLAS(o);ATLAS
