MJD;Magnitude;Error;Facility;Filter;Observer
54564.21934;18.88;0.16;CRTS;CRTS(CL);CRTS
54564.22737;19.35;0.19;CRTS;CRTS(CL);CRTS
54564.23542;19.13;0.18;CRTS;CRTS(CL);CRTS
54567.1859092;18.717;0.324;LINEAR;LINEAR(CL);LINEAR
54567.1969837;18.9;0.383;LINEAR;LINEAR(CL);LINEAR
54567.2080571;18.991;0.422;LINEAR;LINEAR(CL);LINEAR
54567.2193928;18.734;0.339;LINEAR;LINEAR(CL);LINEAR
54567.2307469;18.494;0.276;LINEAR;LINEAR(CL);LINEAR
54582.19734;19.31;0.19;CRTS;CRTS(CL);CRTS
54582.20379;20.06;0.28;CRTS;CRTS(CL);CRTS
54582.21023;20.31;0.32;CRTS;CRTS(CL);CRTS
54582.21665;19.83;0.25;CRTS;CRTS(CL);CRTS
54587.2004937;19.012;0.477;LINEAR;LINEAR(CL);LINEAR
54587.211031;18.871;0.422;LINEAR;LINEAR(CL);LINEAR
54587.2426737;18.788;0.405;LINEAR;LINEAR(CL);LINEAR
54592.18913;19.56;0.22;CRTS;CRTS(CL);CRTS
54592.19554;19.35;0.2;CRTS;CRTS(CL);CRTS
54592.20196;18.98;0.17;CRTS;CRTS(CL);CRTS
54592.20837;18.7;0.15;CRTS;CRTS(CL);CRTS
54595.1958987;18.875;0.496;LINEAR;LINEAR(CL);LINEAR
54595.2058846;18.767;0.451;LINEAR;LINEAR(CL);LINEAR
54595.2259581;18.674;0.422;LINEAR;LINEAR(CL);LINEAR
54613.167335;19.195;0.635;LINEAR;LINEAR(CL);LINEAR
54613.197039;18.413;0.346;LINEAR;LINEAR(CL);LINEAR
54619.1705784;18.566;0.348;LINEAR;LINEAR(CL);LINEAR
54619.1807823;18.728;0.394;LINEAR;LINEAR(CL);LINEAR
54619.1910381;18.722;0.411;LINEAR;LINEAR(CL);LINEAR
54619.2012257;18.831;0.464;LINEAR;LINEAR(CL);LINEAR
54630.19055;19.08;0.18;CRTS;CRTS(CL);CRTS
54800.43801;19.41;0.2;CRTS;CRTS(CL);CRTS
54800.45082;19.61;0.21;CRTS;CRTS(CL);CRTS
54800.46359;19.41;0.19;CRTS;CRTS(CL);CRTS
54800.47644;19.2;0.18;CRTS;CRTS(CL);CRTS
54833.39501;19.54;0.21;CRTS;CRTS(CL);CRTS
54833.40281;19.25;0.18;CRTS;CRTS(CL);CRTS
54833.41077;18.95;0.16;CRTS;CRTS(CL);CRTS
54833.4187;19.24;0.18;CRTS;CRTS(CL);CRTS
54859.36446;19.47;0.2;CRTS;CRTS(CL);CRTS
54859.36959;18.95;0.16;CRTS;CRTS(CL);CRTS
54859.3744;19.38;0.19;CRTS;CRTS(CL);CRTS
54859.37929;19.72;0.22;CRTS;CRTS(CL);CRTS
54866.3272;19.19;0.18;CRTS;CRTS(CL);CRTS
54866.33447;19.79;0.23;CRTS;CRTS(CL);CRTS
54866.34171;19.26;0.18;CRTS;CRTS(CL);CRTS
54866.34898;19.69;0.22;CRTS;CRTS(CL);CRTS
54877.40353;19.61;0.25;CRTS;CRTS(CL);CRTS
54877.40878;18.99;0.18;CRTS;CRTS(CL);CRTS
54877.41413;19.39;0.25;CRTS;CRTS(CL);CRTS
54883.30371;19.49;0.21;CRTS;CRTS(CL);CRTS
54883.30984;19.37;0.21;CRTS;CRTS(CL);CRTS
54883.31595;19.34;0.2;CRTS;CRTS(CL);CRTS
54883.32265;19.22;0.21;CRTS;CRTS(CL);CRTS
54893.24849;19.16;0.17;CRTS;CRTS(CL);CRTS
54893.25519;19.47;0.2;CRTS;CRTS(CL);CRTS
54893.26187;19.63;0.22;CRTS;CRTS(CL);CRTS
54893.26854;19.11;0.17;CRTS;CRTS(CL);CRTS
54903.3766272;19.377552032470703;0.1171417161822319;PTF;PTF(R);PTF
54906.2437;19.47;0.2;CRTS;CRTS(CL);CRTS
54906.24857;19.85;0.24;CRTS;CRTS(CL);CRTS
54906.25345;19.4;0.19;CRTS;CRTS(CL);CRTS
54906.25834;19.24;0.18;CRTS;CRTS(CL);CRTS
54917.26107;19.47;0.21;CRTS;CRTS(CL);CRTS
54917.2659;19.68;0.23;CRTS;CRTS(CL);CRTS
54917.27072;19.78;0.24;CRTS;CRTS(CL);CRTS
54917.27548;19.64;0.22;CRTS;CRTS(CL);CRTS
54924.14399;19.15;0.18;CRTS;CRTS(CL);CRTS
54924.14941;19.49;0.21;CRTS;CRTS(CL);CRTS
54924.15482;19.21;0.18;CRTS;CRTS(CL);CRTS
54924.16016;19.46;0.2;CRTS;CRTS(CL);CRTS
54940.20647;19.39;0.2;CRTS;CRTS(CL);CRTS
54940.21377;19.72;0.23;CRTS;CRTS(CL);CRTS
54940.22096;19.34;0.19;CRTS;CRTS(CL);CRTS
54940.22827;19.54;0.21;CRTS;CRTS(CL);CRTS
54952.24946;19.37;0.2;CRTS;CRTS(CL);CRTS
54952.25727;19.43;0.21;CRTS;CRTS(CL);CRTS
54952.26509;18.79;0.15;CRTS;CRTS(CL);CRTS
54952.27296;19.56;0.22;CRTS;CRTS(CL);CRTS
54976.21542;19.72;0.24;CRTS;CRTS(CL);CRTS
54976.22329;19.35;0.2;CRTS;CRTS(CL);CRTS
54976.23115;19.59;0.23;CRTS;CRTS(CL);CRTS
54976.24155;19.97;0.28;CRTS;CRTS(CL);CRTS
54991.1740872;19.40373992919922;0.0714209228754043;PTF;PTF(R);PTF
55130.48588;19.76;0.25;CRTS;CRTS(CL);CRTS
55130.49235;19.92;0.27;CRTS;CRTS(CL);CRTS
55130.49873;19.49;0.21;CRTS;CRTS(CL);CRTS
55130.50504;19.95;0.27;CRTS;CRTS(CL);CRTS
55154.45102;19.19;0.19;CRTS;CRTS(CL);CRTS
55154.45835;19.07;0.18;CRTS;CRTS(CL);CRTS
55154.46563;19.74;0.24;CRTS;CRTS(CL);CRTS
55154.47299;19.0;0.17;CRTS;CRTS(CL);CRTS
55162.48476;19.18;0.18;CRTS;CRTS(CL);CRTS
55162.49214;19.57;0.22;CRTS;CRTS(CL);CRTS
55162.49966;18.69;0.15;CRTS;CRTS(CL);CRTS
55162.50699;19.2;0.18;CRTS;CRTS(CL);CRTS
55183.46936;19.13;0.17;CRTS;CRTS(CL);CRTS
55183.47456;19.14;0.17;CRTS;CRTS(CL);CRTS
55183.47986;19.75;0.23;CRTS;CRTS(CL);CRTS
55183.48504;19.66;0.22;CRTS;CRTS(CL);CRTS
55244.31952;19.24;0.18;CRTS;CRTS(CL);CRTS
55244.32765;19.59;0.22;CRTS;CRTS(CL);CRTS
55244.3357;19.24;0.18;CRTS;CRTS(CL);CRTS
55244.34363;19.04;0.17;CRTS;CRTS(CL);CRTS
55259.367;19.58;0.22;CRTS;CRTS(CL);CRTS
55259.37217;19.61;0.22;CRTS;CRTS(CL);CRTS
55259.37737;20.1;0.28;CRTS;CRTS(CL);CRTS
55259.38258;19.77;0.24;CRTS;CRTS(CL);CRTS
55274.32002;19.38;0.2;CRTS;CRTS(CL);CRTS
55274.32763;19.31;0.19;CRTS;CRTS(CL);CRTS
55274.33517;19.24;0.19;CRTS;CRTS(CL);CRTS
55274.34266;19.58;0.22;CRTS;CRTS(CL);CRTS
55280.22358;19.48;0.21;CRTS;CRTS(CL);CRTS
55280.23032;19.93;0.27;CRTS;CRTS(CL);CRTS
55280.2371;19.05;0.17;CRTS;CRTS(CL);CRTS
55280.24384;19.26;0.19;CRTS;CRTS(CL);CRTS
55295.21837;19.28;0.19;CRTS;CRTS(CL);CRTS
55295.22399;19.63;0.22;CRTS;CRTS(CL);CRTS
55295.22966;19.4;0.2;CRTS;CRTS(CL);CRTS
55295.23541;19.33;0.19;CRTS;CRTS(CL);CRTS
55303.20638;19.48;0.21;CRTS;CRTS(CL);CRTS
55303.21361;19.68;0.24;CRTS;CRTS(CL);CRTS
55303.22081;19.37;0.2;CRTS;CRTS(CL);CRTS
