MJD;Magnitude;Error;Facility;Filter;Observer
60111.449478;18.476;0.914;ATLAS;ATLAS(c);ATLAS
60111.450291;18.657;0.093;ATLAS;ATLAS(c);ATLAS
60112.303912;18.4910812;0.040280357;ZTF;ZTF(zr);ZTF
60113.402895;18.61;0.074;ATLAS;ATLAS(c);ATLAS
60113.406213;18.635;0.078;ATLAS;ATLAS(c);ATLAS
60113.411395;18.702;0.084;ATLAS;ATLAS(c);ATLAS
60113.422421;18.61;0.072;ATLAS;ATLAS(c);ATLAS
60115.3081944;18.4524651;0.0391393229;ZTF;ZTF(zr);ZTF
60115.417639;18.632;0.069;ATLAS;ATLAS(c);ATLAS
60115.420352;18.803;0.07;ATLAS;ATLAS(c);ATLAS
60115.455471;18.499;0.072;ATLAS;ATLAS(c);ATLAS
60115.485166;18.56;0.062;ATLAS;ATLAS(c);ATLAS
60117.3415278;18.5069084;0.040760044;ZTF;ZTF(zr);ZTF
60117.446423;18.636;0.075;ATLAS;ATLAS(c);ATLAS
60117.454382;18.846;0.11;ATLAS;ATLAS(c);ATLAS
60117.458042;18.7;0.091;ATLAS;ATLAS(c);ATLAS
60117.493098;18.654;0.075;ATLAS;ATLAS(c);ATLAS
60119.2860185;19.9554501;0.132538974;ZTF;ZTF(zg);ZTF
60119.3260417;18.4517097;0.0391174033;ZTF;ZTF(zr);ZTF
60121.278287;18.4467201;0.0389730744;ZTF;ZTF(zr);ZTF
60121.3842014;20.029501;0.139183372;ZTF;ZTF(zg);ZTF
60123.2548611;19.9504547;0.132095665;ZTF;ZTF(zg);ZTF
60123.389583;17.955;0.068;ATLAS;ATLAS(o);ATLAS
60123.392747;17.969;0.062;ATLAS;ATLAS(o);ATLAS
60123.399078;17.959;0.059;ATLAS;ATLAS(o);ATLAS
60123.413062;17.889;0.058;ATLAS;ATLAS(o);ATLAS
60125.2867477;18.5889626;0.0433624722;ZTF;ZTF(zr);ZTF
60125.392444;18.075;0.094;ATLAS;ATLAS(o);ATLAS
60125.395547;17.967;0.075;ATLAS;ATLAS(o);ATLAS
60125.402818;18.003;0.066;ATLAS;ATLAS(o);ATLAS
60125.424657;17.946;0.069;ATLAS;ATLAS(o);ATLAS
60128.11771;17.891;0.261;ATLAS;ATLAS(o);ATLAS
60128.125505;17.651;0.177;ATLAS;ATLAS(o);ATLAS
60128.128678;17.771;0.21;ATLAS;ATLAS(o);ATLAS
60128.140927;18.153;0.313;ATLAS;ATLAS(o);ATLAS
60129.381539;18.064;0.129;ATLAS;ATLAS(o);ATLAS
