MJD;Magnitude;Error;Facility;Filter;Observer
58287.369031;19.002;0.116;ATLAS;ATLAS(c);ATLAS
58287.38035;19.404;0.166;ATLAS;ATLAS(c);ATLAS
58287.391248;19.142;0.124;ATLAS;ATLAS(c);ATLAS
58287.402775;18.914;0.128;ATLAS;ATLAS(c);ATLAS
58288.192581;19.9858742;0.110358797;ZTF;ZTF(zg);ZTF
58288.2352199;18.9640598;0.0603564344;ZTF;ZTF(zr);ZTF
58288.35448;18.324;0.091;ATLAS;ATLAS(o);ATLAS
58288.364922;18.302;0.089;ATLAS;ATLAS(o);ATLAS
58288.375976;18.194;0.079;ATLAS;ATLAS(o);ATLAS
58288.386363;18.374;0.089;ATLAS;ATLAS(o);ATLAS
58289.347868;18.273;0.114;ATLAS;ATLAS(o);ATLAS
58289.358219;18.419;0.125;ATLAS;ATLAS(o);ATLAS
58289.359238;18.656;0.135;ATLAS;ATLAS(o);ATLAS
58289.36426155;15.301;0.462;NEOWISE;WISE(W2);NEOWISE
58289.36426155;14.952;0.113;NEOWISE;WISE(W1);NEOWISE
58289.36959;18.323;0.117;ATLAS;ATLAS(o);ATLAS
58289.370051;18.336;0.103;ATLAS;ATLAS(o);ATLAS
58289.380664;18.04;0.101;ATLAS;ATLAS(o);ATLAS
58289.38162;18.353;0.088;ATLAS;ATLAS(o);ATLAS
58289.392723;18.148;0.091;ATLAS;ATLAS(o);ATLAS
58289.49465556;14.606;0.291;NEOWISE;WISE(W2);NEOWISE
58289.49465556;14.947;0.114;NEOWISE;WISE(W1);NEOWISE
58289.62606818;14.339;0.334;NEOWISE;WISE(W2);NEOWISE
58289.62606818;14.938;0.103;NEOWISE;WISE(W1);NEOWISE
58289.69139248;15.044;0.107;NEOWISE;WISE(W1);NEOWISE
58289.69139248;14.794;0.356;NEOWISE;WISE(W2);NEOWISE
58289.69151979;14.681;0.298;NEOWISE;WISE(W2);NEOWISE
58289.69151979;15.243;0.121;NEOWISE;WISE(W1);NEOWISE
58289.75684409;14.865;0.362;NEOWISE;WISE(W2);NEOWISE
58289.75684409;14.572;0.091;NEOWISE;WISE(W1);NEOWISE
58289.82229574;15.012;0.109;NEOWISE;WISE(W1);NEOWISE
58289.82229574;15.033;0.533;NEOWISE;WISE(W2);NEOWISE
58289.88774744;14.878;0.362;NEOWISE;WISE(W2);NEOWISE
58289.88774744;14.755;0.079;NEOWISE;WISE(W1);NEOWISE
58289.95319911;14.185;0.238;NEOWISE;WISE(W2);NEOWISE
58289.95319911;14.932;0.103;NEOWISE;WISE(W1);NEOWISE
58290.08410242;14.863;0.112;NEOWISE;WISE(W1);NEOWISE
58290.08410242;14.217;0.321;NEOWISE;WISE(W2);NEOWISE
58290.21449638;15.007;0.103;NEOWISE;WISE(W1);NEOWISE
58290.21449638;14.707;0.384;NEOWISE;WISE(W2);NEOWISE
58290.329797;18.392;0.152;ATLAS;ATLAS(o);ATLAS
58290.34078;18.333;0.122;ATLAS;ATLAS(o);ATLAS
58290.34578163;14.241;0.278;NEOWISE;WISE(W2);NEOWISE
58290.34578163;14.978;0.111;NEOWISE;WISE(W1);NEOWISE
58290.351356;18.56;0.143;ATLAS;ATLAS(o);ATLAS
58290.361984;18.656;0.135;ATLAS;ATLAS(o);ATLAS
58291.365506;18.349;0.157;ATLAS;ATLAS(o);ATLAS
58291.376519;18.269;0.136;ATLAS;ATLAS(o);ATLAS
58291.388091;18.188;0.17;ATLAS;ATLAS(o);ATLAS
58291.399185;18.169;0.157;ATLAS;ATLAS(o);ATLAS
58292.1730093;18.3747902;0.051792521;ZTF;ZTF(zi);ZTF
58292.362298;18.073;0.152;ATLAS;ATLAS(o);ATLAS
58292.372649;18.335;0.231;ATLAS;ATLAS(o);ATLAS
58292.37389197;15.266;0.17;NEOWISE;WISE(W1);NEOWISE
58292.382871;18.15;0.223;ATLAS;ATLAS(o);ATLAS
58292.394167;18.334;0.281;ATLAS;ATLAS(o);ATLAS
58292.50466792;14.781;0.46;NEOWISE;WISE(W2);NEOWISE
58292.50466792;15.238;0.21;NEOWISE;WISE(W1);NEOWISE
58292.50479523;15.01;0.115;NEOWISE;WISE(W1);NEOWISE
58292.50479523;14.452;0.43;NEOWISE;WISE(W2);NEOWISE
58292.63557123;15.069;0.196;NEOWISE;WISE(W1);NEOWISE
58292.70102289;14.957;0.539;NEOWISE;WISE(W2);NEOWISE
58292.70102289;14.816;0.089;NEOWISE;WISE(W1);NEOWISE
58292.76647455;14.961;0.103;NEOWISE;WISE(W1);NEOWISE
58292.83192625;15.115;0.127;NEOWISE;WISE(W1);NEOWISE
58292.89737786;14.979;0.107;NEOWISE;WISE(W1);NEOWISE
58292.89737786;14.465;0.364;NEOWISE;WISE(W2);NEOWISE
58292.96282956;14.377;0.34;NEOWISE;WISE(W2);NEOWISE
58292.96282956;14.97;0.113;NEOWISE;WISE(W1);NEOWISE
58293.09360556;14.671;0.457;NEOWISE;WISE(W2);NEOWISE
58293.09360556;14.667;0.11;NEOWISE;WISE(W1);NEOWISE
58293.22450883;14.201;0.249;NEOWISE;WISE(W2);NEOWISE
58293.22450883;14.769;0.088;NEOWISE;WISE(W1);NEOWISE
58293.353424;18.611;0.243;ATLAS;ATLAS(o);ATLAS
58293.35541205;14.749;0.084;NEOWISE;WISE(W1);NEOWISE
58293.36385;18.143;0.166;ATLAS;ATLAS(o);ATLAS
58293.375193;18.184;0.184;ATLAS;ATLAS(o);ATLAS
58293.386322;18.25;0.233;ATLAS;ATLAS(o);ATLAS
58294.363628;18.74;0.205;ATLAS;ATLAS(o);ATLAS
58294.373403;18.486;0.14;ATLAS;ATLAS(o);ATLAS
58294.383206;18.497;0.139;ATLAS;ATLAS(o);ATLAS
58294.392979;18.858;0.232;ATLAS;ATLAS(o);ATLAS
58295.358077;18.273;0.127;ATLAS;ATLAS(o);ATLAS
58295.368591;18.484;0.168;ATLAS;ATLAS(o);ATLAS
58295.379222;17.975;0.109;ATLAS;ATLAS(o);ATLAS
58295.390042;18.123;0.163;ATLAS;ATLAS(o);ATLAS
58296.374641;18.32;0.181;ATLAS;ATLAS(o);ATLAS
58296.383578;18.325;0.223;ATLAS;ATLAS(o);ATLAS
58296.392081;18.396;0.27;ATLAS;ATLAS(o);ATLAS
58296.400993;18.204;0.257;ATLAS;ATLAS(o);ATLAS
58297.338402;18.131;0.204;ATLAS;ATLAS(o);ATLAS
58297.348331;18.542;0.317;ATLAS;ATLAS(o);ATLAS
58297.358008;18.922;0.57;ATLAS;ATLAS(o);ATLAS
58297.367763;18.772;0.509;ATLAS;ATLAS(o);ATLAS
58298.2524884;19.045332;0.0640375391;ZTF;ZTF(zr);ZTF
58298.328138;18.275;0.107;ATLAS;ATLAS(o);ATLAS
58298.33606;18.533;0.133;ATLAS;ATLAS(o);ATLAS
58298.344024;18.617;0.156;ATLAS;ATLAS(o);ATLAS
58298.351993;18.471;0.129;ATLAS;ATLAS(o);ATLAS
58299.246356;18.71;0.376;ATLAS;ATLAS(o);ATLAS
58299.265703;18.512;0.082;ATLAS;ATLAS(o);ATLAS
58299.267154;18.517;0.083;ATLAS;ATLAS(o);ATLAS
58299.284149;18.514;0.095;ATLAS;ATLAS(o);ATLAS
58299.2978009;18.30513;0.0491893515;ZTF;ZTF(zi);ZTF
58300.332135;18.398;0.146;ATLAS;ATLAS(o);ATLAS
58300.34149;18.232;0.088;ATLAS;ATLAS(o);ATLAS
58300.351311;18.188;0.105;ATLAS;ATLAS(o);ATLAS
58300.361599;18.435;0.132;ATLAS;ATLAS(o);ATLAS
58301.173287;18.9420624;0.0593987852;ZTF;ZTF(zr);ZTF
58302.338483;18.58;0.079;ATLAS;ATLAS(o);ATLAS
58303.340405;18.397;0.063;ATLAS;ATLAS(o);ATLAS
58303.347877;18.287;0.06;ATLAS;ATLAS(o);ATLAS
58303.356611;18.571;0.093;ATLAS;ATLAS(o);ATLAS
58303.366552;18.454;0.076;ATLAS;ATLAS(o);ATLAS
58304.1768519;18.9139576;0.0581987426;ZTF;ZTF(zr);ZTF
58304.1932523;19.8731785;0.102180004;ZTF;ZTF(zg);ZTF
58307.1729398;18.9268322;0.0587452203;ZTF;ZTF(zr);ZTF
58307.2293056;19.9532852;0.10794688;ZTF;ZTF(zg);ZTF
58307.370956;18.947;0.103;ATLAS;ATLAS(c);ATLAS
58310.33686;18.935;0.097;ATLAS;ATLAS(c);ATLAS
58310.347689;19.088;0.116;ATLAS;ATLAS(c);ATLAS
58310.358485;18.927;0.104;ATLAS;ATLAS(c);ATLAS
58310.369336;18.959;0.144;ATLAS;ATLAS(c);ATLAS
58311.333598;18.936;0.107;ATLAS;ATLAS(c);ATLAS
58311.344681;18.923;0.1;ATLAS;ATLAS(c);ATLAS
58311.35579;19.26;0.144;ATLAS;ATLAS(c);ATLAS
58311.366892;19.106;0.119;ATLAS;ATLAS(c);ATLAS
58312.302067;18.487;0.124;ATLAS;ATLAS(o);ATLAS
58312.310988;18.371;0.078;ATLAS;ATLAS(o);ATLAS
58312.312417;18.484;0.131;ATLAS;ATLAS(o);ATLAS
58312.320905;18.339;0.068;ATLAS;ATLAS(o);ATLAS
58312.322333;18.466;0.298;ATLAS;ATLAS(o);ATLAS
58312.330744;18.431;0.085;ATLAS;ATLAS(o);ATLAS
58312.33221;18.49;0.1;ATLAS;ATLAS(o);ATLAS
58312.341539;18.189;0.067;ATLAS;ATLAS(o);ATLAS
58313.2374769;19.8807259;0.102713287;ZTF;ZTF(zg);ZTF
58313.265198;18.379;0.142;ATLAS;ATLAS(o);ATLAS
58313.280668;18.277;0.076;ATLAS;ATLAS(o);ATLAS
58313.286079;18.322;0.095;ATLAS;ATLAS(o);ATLAS
58313.295624;18.12;0.068;ATLAS;ATLAS(o);ATLAS
58315.312927;19.28;0.132;ATLAS;ATLAS(c);ATLAS
58315.323517;18.992;0.123;ATLAS;ATLAS(c);ATLAS
58315.334816;19.265;0.145;ATLAS;ATLAS(c);ATLAS
58315.345425;19.002;0.125;ATLAS;ATLAS(c);ATLAS
58316.264849;18.76;0.166;ATLAS;ATLAS(o);ATLAS
58316.275047;19.291;0.321;ATLAS;ATLAS(o);ATLAS
58316.28501;18.285;0.109;ATLAS;ATLAS(o);ATLAS
58316.295533;18.335;0.104;ATLAS;ATLAS(o);ATLAS
58317.245624;18.722;0.663;ATLAS;ATLAS(o);ATLAS
58317.26293;17.885;0.516;ATLAS;ATLAS(o);ATLAS
58318.274879;18.509;0.122;ATLAS;ATLAS(o);ATLAS
58318.285301;18.442;0.104;ATLAS;ATLAS(o);ATLAS
58318.295772;18.413;0.135;ATLAS;ATLAS(o);ATLAS
58318.306195;18.642;0.146;ATLAS;ATLAS(o);ATLAS
58321.243871;18.226;0.21;ATLAS;ATLAS(o);ATLAS
58321.247754;18.039;0.214;ATLAS;ATLAS(o);ATLAS
58321.259816;18.442;0.107;ATLAS;ATLAS(o);ATLAS
58321.263192;18.282;0.14;ATLAS;ATLAS(o);ATLAS
58322.291005;18.393;0.11;ATLAS;ATLAS(o);ATLAS
58322.300969;18.345;0.133;ATLAS;ATLAS(o);ATLAS
58322.311381;18.373;0.23;ATLAS;ATLAS(o);ATLAS
58322.320995;18.589;0.277;ATLAS;ATLAS(o);ATLAS
58323.164919;18.8544693;0.0557438396;ZTF;ZTF(zr);ZTF
58323.249633;18.566;0.32;ATLAS;ATLAS(o);ATLAS
58323.260552;18.327;0.088;ATLAS;ATLAS(o);ATLAS
58323.267252;18.524;0.117;ATLAS;ATLAS(o);ATLAS
58324.285673;17.483;0.795;ATLAS;ATLAS(o);ATLAS
58324.295597;17.791;0.272;ATLAS;ATLAS(o);ATLAS
58324.30504;18.703;0.292;ATLAS;ATLAS(o);ATLAS
58326.254319;18.605;0.19;ATLAS;ATLAS(o);ATLAS
58326.262253;18.547;0.163;ATLAS;ATLAS(o);ATLAS
58326.270245;18.432;0.184;ATLAS;ATLAS(o);ATLAS
58326.278874;18.826;0.193;ATLAS;ATLAS(o);ATLAS
58327.243966;19.196;0.99;ATLAS;ATLAS(o);ATLAS
58327.246817;18.144;0.767;ATLAS;ATLAS(o);ATLAS
58327.252094;18.232;0.22;ATLAS;ATLAS(o);ATLAS
58327.252672;18.22;0.117;ATLAS;ATLAS(o);ATLAS
58327.259449;18.456;0.197;ATLAS;ATLAS(o);ATLAS
58327.261042;17.996;0.113;ATLAS;ATLAS(o);ATLAS
58327.272083;18.131;0.121;ATLAS;ATLAS(o);ATLAS
58327.282508;18.012;0.175;ATLAS;ATLAS(o);ATLAS
58329.242563;18.443;0.521;ATLAS;ATLAS(o);ATLAS
58329.243949;18.097;0.228;ATLAS;ATLAS(o);ATLAS
58329.254585;19.088;0.443;ATLAS;ATLAS(o);ATLAS
58329.259654;18.444;0.223;ATLAS;ATLAS(o);ATLAS
58331.298994;18.243;0.284;ATLAS;ATLAS(c);ATLAS
58331.309297;18.54;0.37;ATLAS;ATLAS(c);ATLAS
58331.329788;17.684;0.719;ATLAS;ATLAS(c);ATLAS
58332.267813;18.402;0.104;ATLAS;ATLAS(o);ATLAS
