MJD;Magnitude;Error;Facility;Filter;Observer
59410.3770602;18.7071838;0.0427563824;ZTF;ZTF(zr);ZTF
59411.387652;17.633;0.054;ATLAS;ATLAS(o);ATLAS
59411.389495;17.54;0.042;ATLAS;ATLAS(o);ATLAS
59411.392261;17.692;0.059;ATLAS;ATLAS(o);ATLAS
59411.397328;17.618;0.043;ATLAS;ATLAS(o);ATLAS
59412.3155208;19.4147034;0.0884918794;ZTF;ZTF(zg);ZTF
59412.3155208;19.4147034;0.0899707377;ZTF;ZTF(zg);ZTF
59413.395207;20.073;0.907;ATLAS;ATLAS(o);ATLAS
59413.401227;18.182;0.127;ATLAS;ATLAS(o);ATLAS
59413.418657;17.323;0.052;ATLAS;ATLAS(o);ATLAS
59413.422347;17.383;0.051;ATLAS;ATLAS(o);ATLAS
59413.432682;17.351;0.041;ATLAS;ATLAS(o);ATLAS
59413.438195;17.249;0.042;ATLAS;ATLAS(o);ATLAS
59414.391791;19.873;0.839;ATLAS;ATLAS(o);ATLAS
59414.396388;18.482;0.192;ATLAS;ATLAS(o);ATLAS
59415.369392;17.648;0.076;ATLAS;ATLAS(o);ATLAS
59415.371234;17.828;0.34;ATLAS;ATLAS(o);ATLAS
59415.373998;17.862;0.255;ATLAS;ATLAS(o);ATLAS
59415.379076;17.032;0.336;ATLAS;ATLAS(o);ATLAS
59421.490148;17.524;0.096;ATLAS;ATLAS(o);ATLAS
59421.493835;18.086;0.155;ATLAS;ATLAS(o);ATLAS
59421.500737;17.982;0.13;ATLAS;ATLAS(o);ATLAS
59421.511353;17.85;0.09;ATLAS;ATLAS(o);ATLAS
59423.466928;18.24;0.116;ATLAS;ATLAS(o);ATLAS
59423.470148;17.301;0.063;ATLAS;ATLAS(o);ATLAS
59423.475685;17.93;0.099;ATLAS;ATLAS(o);ATLAS
59423.48635;18.17;0.124;ATLAS;ATLAS(o);ATLAS
59424.428973;17.833;0.073;ATLAS;ATLAS(o);ATLAS
59424.432658;18.337;0.107;ATLAS;ATLAS(o);ATLAS
59424.44263;18.262;0.101;ATLAS;ATLAS(o);ATLAS
59424.458632;17.76;0.067;ATLAS;ATLAS(o);ATLAS
59425.420137;17.51;0.05;ATLAS;ATLAS(o);ATLAS
59425.423339;17.516;0.052;ATLAS;ATLAS(o);ATLAS
59425.428863;17.564;0.049;ATLAS;ATLAS(o);ATLAS
59425.440438;17.476;0.051;ATLAS;ATLAS(o);ATLAS
59427.3144444;18.4820213;0.0361964591;ZTF;ZTF(zr);ZTF
59427.3144444;18.4820213;0.0365051739;ZTF;ZTF(zr);ZTF
59427.405596;18.296;0.071;ATLAS;ATLAS(c);ATLAS
59427.425023;18.49;0.073;ATLAS;ATLAS(c);ATLAS
59427.429189;18.649;0.086;ATLAS;ATLAS(c);ATLAS
59427.435736;18.35;0.065;ATLAS;ATLAS(c);ATLAS
59428.433239;18.26;0.07;ATLAS;ATLAS(c);ATLAS
59428.438781;18.516;0.071;ATLAS;ATLAS(c);ATLAS
59428.457909;18.742;0.111;ATLAS;ATLAS(c);ATLAS
59428.46359;18.524;0.096;ATLAS;ATLAS(c);ATLAS
59429.37756;17.367;0.045;ATLAS;ATLAS(o);ATLAS
59429.407893;17.502;0.058;ATLAS;ATLAS(o);ATLAS
59429.411151;17.389;0.046;ATLAS;ATLAS(o);ATLAS
59429.418498;17.368;0.034;ATLAS;ATLAS(o);ATLAS
59431.409867;18.594;0.083;ATLAS;ATLAS(c);ATLAS
59431.413549;18.353;0.068;ATLAS;ATLAS(c);ATLAS
59431.420006;18.175;0.051;ATLAS;ATLAS(c);ATLAS
59431.43383;18.634;0.096;ATLAS;ATLAS(c);ATLAS
59433.374923;17.509;0.051;ATLAS;ATLAS(o);ATLAS
59433.378581;17.589;0.058;ATLAS;ATLAS(o);ATLAS
59433.410043;17.429;0.051;ATLAS;ATLAS(o);ATLAS
59433.41739;17.474;0.055;ATLAS;ATLAS(o);ATLAS
59434.2516551;19.4015961;0.0891506523;ZTF;ZTF(zg);ZTF
59434.2516551;19.4015961;0.0876866654;ZTF;ZTF(zg);ZTF
59435.368935;18.205;0.064;ATLAS;ATLAS(c);ATLAS
59435.372164;18.029;0.053;ATLAS;ATLAS(c);ATLAS
59435.378645;18.381;0.082;ATLAS;ATLAS(c);ATLAS
59435.404366;18.074;0.058;ATLAS;ATLAS(c);ATLAS
59437.371642;17.478;0.048;ATLAS;ATLAS(o);ATLAS
59437.374848;17.482;0.05;ATLAS;ATLAS(o);ATLAS
59437.38035;17.765;0.072;ATLAS;ATLAS(o);ATLAS
59437.409157;17.613;0.054;ATLAS;ATLAS(o);ATLAS
59439.2098032;18.5546341;0.038060002;ZTF;ZTF(zr);ZTF
59439.2098032;18.5546341;0.0383911766;ZTF;ZTF(zr);ZTF
59439.356315;18.019;0.047;ATLAS;ATLAS(c);ATLAS
59439.359536;18.074;0.068;ATLAS;ATLAS(c);ATLAS
59439.366476;18.308;0.081;ATLAS;ATLAS(c);ATLAS
59439.377116;18.072;0.058;ATLAS;ATLAS(c);ATLAS
59441.2523495;19.2897034;0.0810648426;ZTF;ZTF(zg);ZTF
59441.2523495;19.2897034;0.0824040473;ZTF;ZTF(zg);ZTF
59441.343628;17.446;0.055;ATLAS;ATLAS(o);ATLAS
59441.375104;17.732;0.067;ATLAS;ATLAS(o);ATLAS
59441.378308;17.498;0.045;ATLAS;ATLAS(o);ATLAS
59441.406051;17.555;0.063;ATLAS;ATLAS(o);ATLAS
59443.307932;17.597;0.06;ATLAS;ATLAS(o);ATLAS
59443.310716;17.508;0.076;ATLAS;ATLAS(o);ATLAS
59443.313484;17.5;0.056;ATLAS;ATLAS(o);ATLAS
59443.319038;17.58;0.072;ATLAS;ATLAS(o);ATLAS
59443.483391;17.877;0.081;ATLAS;ATLAS(o);ATLAS
59447.2304861;18.4575481;0.0358956382;ZTF;ZTF(zr);ZTF
59447.2304861;18.4575481;0.035594184;ZTF;ZTF(zr);ZTF
59450.2737153;18.5671329;0.038392663;ZTF;ZTF(zr);ZTF
59450.2737153;18.5671329;0.038727846;ZTF;ZTF(zr);ZTF
59450.416792;17.517;0.066;ATLAS;ATLAS(o);ATLAS
59450.420457;17.544;0.072;ATLAS;ATLAS(o);ATLAS
59450.427815;17.421;0.075;ATLAS;ATLAS(o);ATLAS
59450.43977;17.501;0.092;ATLAS;ATLAS(o);ATLAS
59451.36685;18.33;0.126;ATLAS;ATLAS(o);ATLAS
59451.369623;18.051;0.094;ATLAS;ATLAS(o);ATLAS
59451.37518;17.781;0.074;ATLAS;ATLAS(o);ATLAS
59451.40687;17.744;0.089;ATLAS;ATLAS(o);ATLAS
59452.2303125;18.5951633;0.0394961089;ZTF;ZTF(zr);ZTF
59452.2303125;18.5951633;0.0391517915;ZTF;ZTF(zr);ZTF
59453.377364;17.664;0.075;ATLAS;ATLAS(o);ATLAS
59453.377821;17.613;0.066;ATLAS;ATLAS(o);ATLAS
59453.426305;17.563;0.067;ATLAS;ATLAS(o);ATLAS
59453.42722;17.389;0.05;ATLAS;ATLAS(o);ATLAS
59453.449311;17.22;0.075;ATLAS;ATLAS(o);ATLAS
59453.449767;17.417;0.07;ATLAS;ATLAS(o);ATLAS
59453.452768;17.361;0.08;ATLAS;ATLAS(o);ATLAS
59455.329135;17.741;0.051;ATLAS;ATLAS(o);ATLAS
59455.332365;17.755;0.049;ATLAS;ATLAS(o);ATLAS
59455.338814;17.591;0.049;ATLAS;ATLAS(o);ATLAS
59455.348949;17.556;0.041;ATLAS;ATLAS(o);ATLAS
