MJD;Magnitude;Error;Facility;Filter;Observer
57623.03735458;11.664;0.022;NEOWISE;WISE(W1);NEOWISE
57623.03735458;11.784;0.037;NEOWISE;WISE(W2);NEOWISE
57623.16825792;11.553;0.023;NEOWISE;WISE(W1);NEOWISE
57623.16825792;11.769;0.03;NEOWISE;WISE(W2);NEOWISE
57623.16838528;11.496;0.02;NEOWISE;WISE(W1);NEOWISE
57623.16838528;11.7;0.03;NEOWISE;WISE(W2);NEOWISE
57623.29928852;11.529;0.019;NEOWISE;WISE(W1);NEOWISE
57623.29928852;11.739;0.03;NEOWISE;WISE(W2);NEOWISE
57815.52648703;11.654;0.019;NEOWISE;WISE(W1);NEOWISE
57815.52648703;11.627;0.033;NEOWISE;WISE(W2);NEOWISE
57815.65751822;11.754;0.032;NEOWISE;WISE(W2);NEOWISE
57815.65751822;11.509;0.018;NEOWISE;WISE(W1);NEOWISE
57815.78842215;11.584;0.021;NEOWISE;WISE(W1);NEOWISE
57815.78842215;11.722;0.032;NEOWISE;WISE(W2);NEOWISE
57815.78854947;11.809;0.034;NEOWISE;WISE(W2);NEOWISE
57815.78854947;11.575;0.022;NEOWISE;WISE(W1);NEOWISE
57815.91945344;11.679;0.021;NEOWISE;WISE(W1);NEOWISE
57815.91945344;11.729;0.043;NEOWISE;WISE(W2);NEOWISE
57815.98490542;11.735;0.031;NEOWISE;WISE(W2);NEOWISE
57815.98490542;11.566;0.019;NEOWISE;WISE(W1);NEOWISE
57816.05048472;11.828;0.038;NEOWISE;WISE(W2);NEOWISE
57816.05048472;11.577;0.021;NEOWISE;WISE(W1);NEOWISE
57816.11593667;11.668;0.031;NEOWISE;WISE(W2);NEOWISE
57816.11593667;11.533;0.019;NEOWISE;WISE(W1);NEOWISE
57816.1813886;11.836;0.04;NEOWISE;WISE(W2);NEOWISE
57816.1813886;11.598;0.019;NEOWISE;WISE(W1);NEOWISE
57816.24684054;11.811;0.033;NEOWISE;WISE(W2);NEOWISE
57816.24684054;11.625;0.022;NEOWISE;WISE(W1);NEOWISE
57816.31241979;11.586;0.02;NEOWISE;WISE(W1);NEOWISE
57816.31241979;11.893;0.035;NEOWISE;WISE(W2);NEOWISE
57816.37787178;11.629;0.02;NEOWISE;WISE(W1);NEOWISE
57816.37787178;11.759;0.041;NEOWISE;WISE(W2);NEOWISE
57816.50877571;11.754;0.035;NEOWISE;WISE(W2);NEOWISE
57816.50877571;11.497;0.025;NEOWISE;WISE(W1);NEOWISE
57816.50890302;11.548;0.022;NEOWISE;WISE(W1);NEOWISE
57816.50890302;11.728;0.035;NEOWISE;WISE(W2);NEOWISE
57816.63980742;11.533;0.019;NEOWISE;WISE(W1);NEOWISE
57816.63980742;11.754;0.034;NEOWISE;WISE(W2);NEOWISE
57982.50431015;11.614;0.021;NEOWISE;WISE(W1);NEOWISE
57982.50431015;11.782;0.03;NEOWISE;WISE(W2);NEOWISE
57982.63521325;11.514;0.02;NEOWISE;WISE(W1);NEOWISE
57982.63521325;11.764;0.029;NEOWISE;WISE(W2);NEOWISE
57982.7661165;11.785;0.024;NEOWISE;WISE(W1);NEOWISE
57982.7661165;11.717;0.037;NEOWISE;WISE(W2);NEOWISE
57982.89714701;11.63;0.02;NEOWISE;WISE(W1);NEOWISE
57982.89714701;11.771;0.033;NEOWISE;WISE(W2);NEOWISE
57982.96259865;11.84;0.033;NEOWISE;WISE(W2);NEOWISE
57982.96259865;11.654;0.022;NEOWISE;WISE(W1);NEOWISE
57983.02805031;11.582;0.019;NEOWISE;WISE(W1);NEOWISE
57983.02805031;11.722;0.029;NEOWISE;WISE(W2);NEOWISE
57983.15895346;11.977;0.021;NEOWISE;WISE(W1);NEOWISE
57983.15895346;12.215;0.045;NEOWISE;WISE(W2);NEOWISE
57983.22440509;11.833;0.033;NEOWISE;WISE(W2);NEOWISE
57983.22440509;11.609;0.023;NEOWISE;WISE(W1);NEOWISE
57983.28985667;11.599;0.022;NEOWISE;WISE(W1);NEOWISE
57983.28985667;11.745;0.03;NEOWISE;WISE(W2);NEOWISE
57983.28998403;11.564;0.021;NEOWISE;WISE(W1);NEOWISE
57983.28998403;11.806;0.032;NEOWISE;WISE(W2);NEOWISE
57983.3554356;11.679;0.02;NEOWISE;WISE(W1);NEOWISE
57983.3554356;11.811;0.031;NEOWISE;WISE(W2);NEOWISE
57983.617242;11.748;0.031;NEOWISE;WISE(W2);NEOWISE
57983.617242;11.58;0.018;NEOWISE;WISE(W1);NEOWISE
57983.74814524;11.788;0.029;NEOWISE;WISE(W2);NEOWISE
57983.74814524;11.56;0.023;NEOWISE;WISE(W1);NEOWISE
57983.74827262;11.563;0.022;NEOWISE;WISE(W1);NEOWISE
57983.74827262;11.782;0.031;NEOWISE;WISE(W2);NEOWISE
58179.78537446;11.74;0.033;NEOWISE;WISE(W2);NEOWISE
58179.78537446;11.54;0.017;NEOWISE;WISE(W1);NEOWISE
58179.91627877;11.742;0.029;NEOWISE;WISE(W2);NEOWISE
58179.91627877;11.545;0.019;NEOWISE;WISE(W1);NEOWISE
58180.04718309;11.741;0.031;NEOWISE;WISE(W2);NEOWISE
58180.04718309;11.522;0.019;NEOWISE;WISE(W1);NEOWISE
58180.1126353;11.693;0.029;NEOWISE;WISE(W2);NEOWISE
58180.1126353;11.551;0.018;NEOWISE;WISE(W1);NEOWISE
58180.17808741;11.532;0.019;NEOWISE;WISE(W1);NEOWISE
58180.17808741;11.763;0.031;NEOWISE;WISE(W2);NEOWISE
58180.24353957;11.685;0.029;NEOWISE;WISE(W2);NEOWISE
58180.24353957;11.488;0.019;NEOWISE;WISE(W1);NEOWISE
58180.30899163;11.571;0.022;NEOWISE;WISE(W1);NEOWISE
58180.30899163;11.857;0.034;NEOWISE;WISE(W2);NEOWISE
58180.3744438;11.718;0.036;NEOWISE;WISE(W2);NEOWISE
58180.3744438;11.568;0.019;NEOWISE;WISE(W1);NEOWISE
58180.43989595;11.817;0.036;NEOWISE;WISE(W2);NEOWISE
58180.43989595;11.576;0.021;NEOWISE;WISE(W1);NEOWISE
58180.63625238;11.586;0.019;NEOWISE;WISE(W1);NEOWISE
58180.63625238;11.75;0.033;NEOWISE;WISE(W2);NEOWISE
58180.76715665;11.874;0.038;NEOWISE;WISE(W2);NEOWISE
58180.76715665;11.568;0.02;NEOWISE;WISE(W1);NEOWISE
58180.89806097;11.541;0.021;NEOWISE;WISE(W1);NEOWISE
58180.89806097;11.825;0.032;NEOWISE;WISE(W2);NEOWISE
58343.01129079;11.433;0.023;NEOWISE;WISE(W1);NEOWISE
58343.01129079;11.666;0.034;NEOWISE;WISE(W2);NEOWISE
58343.01141815;11.488;0.022;NEOWISE;WISE(W1);NEOWISE
58343.01141815;11.687;0.035;NEOWISE;WISE(W2);NEOWISE
58343.27309728;11.536;0.02;NEOWISE;WISE(W1);NEOWISE
58343.27309728;11.718;0.037;NEOWISE;WISE(W2);NEOWISE
58343.33854889;11.707;0.03;NEOWISE;WISE(W2);NEOWISE
58343.33854889;11.566;0.019;NEOWISE;WISE(W1);NEOWISE
58343.40400054;11.875;0.042;NEOWISE;WISE(W2);NEOWISE
58343.40400054;11.48;0.021;NEOWISE;WISE(W1);NEOWISE
58343.4694522;11.694;0.037;NEOWISE;WISE(W2);NEOWISE
58343.4694522;11.46;0.02;NEOWISE;WISE(W1);NEOWISE
58343.60022801;11.653;0.03;NEOWISE;WISE(W2);NEOWISE
58343.60022801;11.482;0.022;NEOWISE;WISE(W1);NEOWISE
58343.60035537;11.455;0.024;NEOWISE;WISE(W1);NEOWISE
58343.60035537;11.759;0.031;NEOWISE;WISE(W2);NEOWISE
58343.66567962;11.629;0.028;NEOWISE;WISE(W2);NEOWISE
58343.66567962;11.482;0.018;NEOWISE;WISE(W1);NEOWISE
58343.73113124;11.582;0.021;NEOWISE;WISE(W1);NEOWISE
58343.73113124;11.686;0.033;NEOWISE;WISE(W2);NEOWISE
58343.79658285;11.41;0.018;NEOWISE;WISE(W1);NEOWISE
58343.79658285;11.652;0.028;NEOWISE;WISE(W2);NEOWISE
58343.8620345;11.468;0.018;NEOWISE;WISE(W1);NEOWISE
58343.8620345;11.684;0.032;NEOWISE;WISE(W2);NEOWISE
58343.99293833;11.406;0.018;NEOWISE;WISE(W1);NEOWISE
58343.99293833;11.665;0.028;NEOWISE;WISE(W2);NEOWISE
58344.12384161;11.497;0.022;NEOWISE;WISE(W1);NEOWISE
58344.12384161;11.648;0.029;NEOWISE;WISE(W2);NEOWISE
58350.20893377;11.553;0.039;NEOWISE;WISE(W2);NEOWISE
58350.20893377;11.561;0.021;NEOWISE;WISE(W1);NEOWISE
58546.75398367;11.59;0.02;NEOWISE;WISE(W1);NEOWISE
58546.75398367;11.8;0.03;NEOWISE;WISE(W2);NEOWISE
58546.75411098;11.722;0.029;NEOWISE;WISE(W2);NEOWISE
58546.75411098;11.586;0.022;NEOWISE;WISE(W1);NEOWISE
58546.88488723;11.487;0.018;NEOWISE;WISE(W1);NEOWISE
58546.88488723;11.689;0.03;NEOWISE;WISE(W2);NEOWISE
58547.01579075;11.678;0.035;NEOWISE;WISE(W2);NEOWISE
58547.01579075;11.561;0.037;NEOWISE;WISE(W1);NEOWISE
58547.21201872;11.508;0.018;NEOWISE;WISE(W1);NEOWISE
58547.21201872;11.673;0.029;NEOWISE;WISE(W2);NEOWISE
58547.27747047;11.627;0.035;NEOWISE;WISE(W2);NEOWISE
58547.27747047;11.575;0.019;NEOWISE;WISE(W1);NEOWISE
58547.34292223;11.557;0.02;NEOWISE;WISE(W1);NEOWISE
58547.34292223;11.628;0.035;NEOWISE;WISE(W2);NEOWISE
58547.40824668;11.752;0.036;NEOWISE;WISE(W2);NEOWISE
58547.40824668;11.516;0.021;NEOWISE;WISE(W1);NEOWISE
58547.53915015;11.513;0.02;NEOWISE;WISE(W1);NEOWISE
