MJD;Magnitude;Error;Facility;Filter;Observer
55238.7761302;14.26;0.154;ALLWISE;WISE(W2);ALLWISE
55238.7761302;15.006;0.404;ALLWISE;WISE(W2);ALLWISE
55238.7761302;14.194;0.058;ALLWISE;WISE(W1);ALLWISE
55238.8422186;14.341;0.063;ALLWISE;WISE(W1);ALLWISE
55238.8422186;14.116;0.135;ALLWISE;WISE(W2);ALLWISE
55238.8422186;15.079;0.201;ALLWISE;WISE(W1);ALLWISE
55238.8422186;14.744;0.419;ALLWISE;WISE(W2);ALLWISE
55238.9084344;14.073;0.244;ALLWISE;WISE(W2);ALLWISE
55238.9084344;14.154;0.058;ALLWISE;WISE(W1);ALLWISE
55238.9084344;14.766;0.179;ALLWISE;WISE(W1);ALLWISE
55238.9084344;14.744;0.361;ALLWISE;WISE(W2);ALLWISE
55238.9745228;14.748;0.235;ALLWISE;WISE(W2);ALLWISE
55238.9745228;14.352;0.06;ALLWISE;WISE(W1);ALLWISE
55238.9745228;15.159;0.185;ALLWISE;WISE(W1);ALLWISE
55238.9745228;14.601;0.261;ALLWISE;WISE(W2);ALLWISE
55238.9746501;14.317;0.061;ALLWISE;WISE(W1);ALLWISE
55238.9746501;15.022;0.24;ALLWISE;WISE(W1);ALLWISE
55238.9746501;14.872;0.354;ALLWISE;WISE(W2);ALLWISE
55238.9746501;14.215;0.157;ALLWISE;WISE(W2);ALLWISE
55239.1069543;14.136;0.13;ALLWISE;WISE(W2);ALLWISE
55239.1069543;14.206;0.056;ALLWISE;WISE(W1);ALLWISE
55239.1069543;14.673;0.333;ALLWISE;WISE(W2);ALLWISE
55239.1069543;14.701;0.103;ALLWISE;WISE(W1);ALLWISE
55239.2392585;15.41;0.405;ALLWISE;WISE(W1);ALLWISE
55239.2392585;14.459;0.19;ALLWISE;WISE(W2);ALLWISE
55239.2392585;14.376;0.063;ALLWISE;WISE(W1);ALLWISE
55239.3715627;15.361;0.522;ALLWISE;WISE(W2);ALLWISE
55239.3715627;14.14;0.145;ALLWISE;WISE(W2);ALLWISE
55239.3715627;14.187;0.057;ALLWISE;WISE(W1);ALLWISE
55239.3715627;15.1;0.278;ALLWISE;WISE(W1);ALLWISE
55242.48445;17.08;0.15;CRTS;CRTS(CL);CRTS
55242.49274;17.02;0.15;CRTS;CRTS(CL);CRTS
55242.50103;16.83;0.14;CRTS;CRTS(CL);CRTS
55242.50932;16.97;0.15;CRTS;CRTS(CL);CRTS
55264.46907;16.87;0.12;CRTS;CRTS(CL);CRTS
55264.47616;16.96;0.13;CRTS;CRTS(CL);CRTS
55264.48323;17.02;0.13;CRTS;CRTS(CL);CRTS
55264.49031;16.94;0.13;CRTS;CRTS(CL);CRTS
