MJD;Magnitude;Error;Facility;Filter;Observer
59416.41228;17.497;0.431;ATLAS;ATLAS(o);ATLAS
59417.42009;18.096;0.496;ATLAS;ATLAS(o);ATLAS
59418.387874;19.218;0.204;ATLAS;ATLAS(o);ATLAS
59418.391099;19.004;0.222;ATLAS;ATLAS(o);ATLAS
59418.398005;19.102;0.172;ATLAS;ATLAS(o);ATLAS
59418.409064;18.857;0.146;ATLAS;ATLAS(o);ATLAS
59419.408064;18.955;0.272;ATLAS;ATLAS(o);ATLAS
59419.409436;19.775;0.913;ATLAS;ATLAS(o);ATLAS
59419.411278;18.872;0.21;ATLAS;ATLAS(o);ATLAS
59419.413107;18.742;0.254;ATLAS;ATLAS(o);ATLAS
59419.434934;19.329;0.589;ATLAS;ATLAS(o);ATLAS
59419.435392;19.464;0.75;ATLAS;ATLAS(o);ATLAS
59419.450645;19.647;0.7;ATLAS;ATLAS(o);ATLAS
59419.45157;18.402;0.142;ATLAS;ATLAS(o);ATLAS
59420.351549;18.863;0.14;ATLAS;ATLAS(o);ATLAS
59420.355226;19.336;0.189;ATLAS;ATLAS(o);ATLAS
59420.361197;18.706;0.424;ATLAS;ATLAS(o);ATLAS
59420.379066;19.078;0.755;ATLAS;ATLAS(o);ATLAS
59420.385028;18.973;0.216;ATLAS;ATLAS(o);ATLAS
59420.39557;18.875;0.185;ATLAS;ATLAS(o);ATLAS
59422.371966;19.258;0.152;ATLAS;ATLAS(o);ATLAS
59422.375194;18.988;0.121;ATLAS;ATLAS(o);ATLAS
59422.407086;19.097;0.169;ATLAS;ATLAS(o);ATLAS
59422.413099;19.247;0.189;ATLAS;ATLAS(o);ATLAS
59424.354655;18.787;0.102;ATLAS;ATLAS(o);ATLAS
59424.357858;18.76;0.115;ATLAS;ATLAS(o);ATLAS
59424.364325;18.79;0.112;ATLAS;ATLAS(o);ATLAS
59424.367072;18.955;0.136;ATLAS;ATLAS(o);ATLAS
59424.370739;18.802;0.129;ATLAS;ATLAS(o);ATLAS
59424.375778;19.055;0.195;ATLAS;ATLAS(o);ATLAS
59424.37715;19.097;0.203;ATLAS;ATLAS(o);ATLAS
59424.411163;19.119;0.221;ATLAS;ATLAS(o);ATLAS
59425.2539468;20.2577095;0.116293937;ZTF;ZTF(zg);ZTF
59425.2539468;20.2577095;0.1160914;ZTF;ZTF(zg);ZTF
59426.342974;19.698;0.126;ATLAS;ATLAS(c);ATLAS
59426.348519;19.245;0.11;ATLAS;ATLAS(c);ATLAS
