MJD;Magnitude;Error;Facility;Filter;Observer
58480.312432;18.174;0.067;ATLAS;ATLAS(o);ATLAS
58480.314335;18.125;0.077;ATLAS;ATLAS(o);ATLAS
58480.322348;18.219;0.089;ATLAS;ATLAS(o);ATLAS
58480.328466;18.152;0.069;ATLAS;ATLAS(o);ATLAS
58480.330308;18.057;0.074;ATLAS;ATLAS(o);ATLAS
58482.1453356;19.1167641;0.0771538317;ZTF;ZTF(zg);ZTF
58482.1453356;19.1167641;0.0753145069;ZTF;ZTF(zg);ZTF
58486.310164;18.687;0.094;ATLAS;ATLAS(c);ATLAS
58486.318772;18.621;0.086;ATLAS;ATLAS(c);ATLAS
58486.320602;18.948;0.274;ATLAS;ATLAS(c);ATLAS
58486.326927;18.713;0.089;ATLAS;ATLAS(c);ATLAS
58486.335418;18.715;0.09;ATLAS;ATLAS(c);ATLAS
58486.337386;19.351;0.317;ATLAS;ATLAS(c);ATLAS
58487.1241088;18.462883;0.0516515672;ZTF;ZTF(zr);ZTF
58487.1241088;18.462883;0.0518998764;ZTF;ZTF(zr);ZTF
58487.1250231;18.4244576;0.0502350666;ZTF;ZTF(zr);ZTF
58487.1250231;18.4244576;0.050473351;ZTF;ZTF(zr);ZTF
58487.1456597;19.1973133;0.0816981867;ZTF;ZTF(zg);ZTF
58487.1456597;19.1973133;0.0796874762;ZTF;ZTF(zg);ZTF
58488.29658;18.119;0.071;ATLAS;ATLAS(o);ATLAS
58488.304503;18.126;0.076;ATLAS;ATLAS(o);ATLAS
58488.312454;18.265;0.084;ATLAS;ATLAS(o);ATLAS
58488.320426;18.19;0.082;ATLAS;ATLAS(o);ATLAS
58489.12441000016;19.63;0.0697910930199933;Gaia Alerts;GSA(G);Gaia Alerts
58490.1611458;18.5582371;0.0556337424;ZTF;ZTF(zr);ZTF
58490.1611458;18.5582371;0.0553594008;ZTF;ZTF(zr);ZTF
58490.299415;18.595;0.08;ATLAS;ATLAS(c);ATLAS
58490.30787;18.55;0.079;ATLAS;ATLAS(c);ATLAS
58490.315933;18.724;0.101;ATLAS;ATLAS(c);ATLAS
58490.324511;18.622;0.083;ATLAS;ATLAS(c);ATLAS
