MJD;Magnitude;Error;Facility;Filter;Observer
58429.3664931;19.647171;0.104265526;ZTF;ZTF(zr);ZTF
58430.3361458;20.5685959;0.151362658;ZTF;ZTF(zg);ZTF
58431.2962153;19.5401421;0.0766089186;ZTF;ZTF(zr);ZTF
58431.4260995;20.3625412;0.134642839;ZTF;ZTF(zg);ZTF
58432.2939583;19.7081165;0.0872103497;ZTF;ZTF(zr);ZTF
58434.2745602;20.4603672;0.143025711;ZTF;ZTF(zg);ZTF
58434.2995602;19.7278767;0.0885529965;ZTF;ZTF(zr);ZTF
58434.3004745;19.6590271;0.0839639455;ZTF;ZTF(zr);ZTF
58435.321713;19.6124077;0.101536468;ZTF;ZTF(zr);ZTF
58437.3167593;19.8081837;0.0942278728;ZTF;ZTF(zr);ZTF
58437.3183218;19.5885506;0.0795193315;ZTF;ZTF(zr);ZTF
58437.4078356;20.4160004;0.139202267;ZTF;ZTF(zg);ZTF
58439.5355324;20.5075397;0.181624413;ZTF;ZTF(zg);ZTF
58441.3719792;19.6873665;0.107499115;ZTF;ZTF(zr);ZTF
58441.3790394;19.3687458;0.0671799779;ZTF;ZTF(zr);ZTF
58441.3799537;19.4680004;0.0724782869;ZTF;ZTF(zr);ZTF
58443.1480208;19.6196022;0.102096125;ZTF;ZTF(zr);ZTF
58443.3828819;19.5495491;0.0771656781;ZTF;ZTF(zr);ZTF
58447.3744329;19.4516792;0.0897216275;ZTF;ZTF(zr);ZTF
58447.3857523;19.5778236;0.0788646042;ZTF;ZTF(zr);ZTF
58447.3867477;19.4588871;0.0719735548;ZTF;ZTF(zr);ZTF
58450.37041669991;19.31535218671058;0.09699831733718693;ZTF;ZTF(zr);ZTF
58450.3704167;19.2710342;0.0623732358;ZTF;ZTF(zr);ZTF
58450.371331;19.5074978;0.0747096837;ZTF;ZTF(zr);ZTF
58456.2116435;19.3656406;0.0670211166;ZTF;ZTF(zr);ZTF
58456.2136343;19.2578259;0.0617531091;ZTF;ZTF(zr);ZTF
58456.213634300046;19.208240036050398;0.12545684579454208;ZTF;ZTF(zr);ZTF
58456.2673495;19.2174435;0.0598993786;ZTF;ZTF(zr);ZTF
58456.26734950021;19.190049446524128;0.08222149292293328;ZTF;ZTF(zr);ZTF
58456.2683333;19.3317814;0.0653153658;ZTF;ZTF(zr);ZTF
58457.2089699;19.171545;0.0578678101;ZTF;ZTF(zr);ZTF
58464.2881366;18.9691963;0.0498012789;ZTF;ZTF(zr);ZTF
58465.2275926;19.4119511;0.0700034946;ZTF;ZTF(zg);ZTF
58465.4866551;19.0452881;0.0526717454;ZTF;ZTF(zr);ZTF
58465.4878356;19.1860237;0.0585001409;ZTF;ZTF(zr);ZTF
58465.48783560004;19.148322567731352;0.09640882948079738;ZTF;ZTF(zr);ZTF
58468.405520800035;19.27138715235794;0.08978833493384994;ZTF;ZTF(zg);ZTF
58468.4903125;19.0385838;0.0524112135;ZTF;ZTF(zr);ZTF
58468.4916087999;19.13324822159958;0.11925703493941503;ZTF;ZTF(zr);ZTF
58468.4916088;19.1156712;0.0554991141;ZTF;ZTF(zr);ZTF
58469.161794;19.3918991;0.0690163746;ZTF;ZTF(zg);ZTF
58471.1146296;19.2814198;0.0638367757;ZTF;ZTF(zg);ZTF
58471.1146296002;19.195815388766114;0.17798928188402488;ZTF;ZTF(zg);ZTF
58471.115544;19.3855534;0.0687070638;ZTF;ZTF(zg);ZTF
58471.1922222;18.9688339;0.0615631826;ZTF;ZTF(zr);ZTF
58472.2216435;19.4156456;0.0900151581;ZTF;ZTF(zg);ZTF
58472.2641319;18.9433956;0.0488700159;ZTF;ZTF(zr);ZTF
58472.2865856;18.8872128;0.0577699468;ZTF;ZTF(zr);ZTF
58474.1143287;18.9647064;0.0512400419;ZTF;ZTF(zg);ZTF
58474.1152315;19.1888847;0.059823852;ZTF;ZTF(zg);ZTF
58474.11523150001;19.282216704498243;0.1931273585983798;ZTF;ZTF(zg);ZTF
58474.2992245;18.9458275;0.048956912;ZTF;ZTF(zr);ZTF
58474.3001389;19.0145035;0.0514877364;ZTF;ZTF(zr);ZTF
58474.30013890006;18.966691486414064;0.1288757750491669;ZTF;ZTF(zr);ZTF
58480.4339815;18.9293137;0.0483704358;ZTF;ZTF(zr);ZTF
58480.4339815001;18.879279909979452;0.13123157755499454;ZTF;ZTF(zr);ZTF
58483.171481499914;19.218399528011652;0.07508147797107158;ZTF;ZTF(zg);ZTF
