MJD;Magnitude;Error;Facility;Filter;Observer
58374.3156597;16.5182152;0.014937358;ZTF;ZTF(zr);ZTF
58374.3420568998;16.4305973903923;0.0476047465877121;ASASSN;ASASSN(g);ASASSN
58374.3482176;16.5797806;0.0137862321;ZTF;ZTF(zr);ZTF
58374.3482176;16.5797806;0.0139329238;ZTF;ZTF(zr);ZTF
58375.09760499978;16.33770139467263;0.0456696413871528;ASASSN;ASASSN(g);ASASSN
58375.3077199;17.3091888;0.0180748869;ZTF;ZTF(zg);ZTF
58375.3077199;17.3091888;0.0181473289;ZTF;ZTF(zg);ZTF
58375.3158333;16.2021198;0.0141906766;ZTF;ZTF(zi);ZTF
58375.3158333;16.2021198;0.0140216798;ZTF;ZTF(zi);ZTF
58375.330544;16.3155174;0.0146788154;ZTF;ZTF(zi);ZTF
58375.330544;16.3155174;0.0144947218;ZTF;ZTF(zi);ZTF
58375.3602431;16.5313606;0.0150216715;ZTF;ZTF(zr);ZTF
58375.3602431;16.5313606;0.0150007643;ZTF;ZTF(zr);ZTF
58375.489249;16.737;0.042;ATLAS;ATLAS(c);ATLAS
58375.49295;16.629;0.017;ATLAS;ATLAS(c);ATLAS
58375.502763;16.655;0.017;ATLAS;ATLAS(c);ATLAS
58375.50419;16.652;0.015;ATLAS;ATLAS(c);ATLAS
58375.517176;16.677;0.017;ATLAS;ATLAS(c);ATLAS
58375.524409;16.649;0.017;ATLAS;ATLAS(c);ATLAS
58375.525325;16.664;0.015;ATLAS;ATLAS(c);ATLAS
58375.532811;16.68;0.018;ATLAS;ATLAS(c);ATLAS
58376.12009780016;16.33238380555078;0.0365840909466255;ASASSN;ASASSN(g);ASASSN
58376.12224220019;15.896192181604308;0.053307925260874;ASASSN;ASASSN(V);ASASSN
58376.3091319;17.310482;0.0180855114;ZTF;ZTF(zg);ZTF
58376.3091319;17.310482;0.0181578007;ZTF;ZTF(zg);ZTF
58376.3100463;17.2793465;0.0178334545;ZTF;ZTF(zg);ZTF
58376.3100463;17.2793465;0.0179093033;ZTF;ZTF(zg);ZTF
58376.3617593;16.4843521;0.0147779742;ZTF;ZTF(zr);ZTF
58376.3617593;16.4843521;0.0147950454;ZTF;ZTF(zr);ZTF
58376.362662;16.5063267;0.0148996068;ZTF;ZTF(zr);ZTF
58376.362662;16.5063267;0.0148807634;ZTF;ZTF(zr);ZTF
58376.4505588999;15.999078813103216;0.0293064806030756;ASASSN;ASASSN(V);ASASSN
58377.202605499886;16.291128815756025;0.0396899491792158;ASASSN;ASASSN(g);ASASSN
58377.3060648;16.5775566;0.0152554018;ZTF;ZTF(zr);ZTF
58377.3060648;16.5775566;0.015230556;ZTF;ZTF(zr);ZTF
58377.31125;16.4939823;0.0135749094;ZTF;ZTF(zr);ZTF
58377.31125;16.4939823;0.0134343263;ZTF;ZTF(zr);ZTF
58377.3278009;16.318327;0.0146917393;ZTF;ZTF(zi);ZTF
58377.3278009;16.318327;0.014507263;ZTF;ZTF(zi);ZTF
58377.3407986;17.2244987;0.0174894035;ZTF;ZTF(zg);ZTF
58377.3407986;17.2244987;0.017407652;ZTF;ZTF(zg);ZTF
58377.472341;16.23;0.015;ATLAS;ATLAS(o);ATLAS
58377.481931;16.2;0.016;ATLAS;ATLAS(o);ATLAS
58377.493564;16.18;0.015;ATLAS;ATLAS(o);ATLAS
58377.501779;16.171;0.015;ATLAS;ATLAS(o);ATLAS
58378.08795419987;16.319016226022264;0.1222720286725348;ASASSN;ASASSN(V);ASASSN
58378.11739500007;16.338162277840805;0.0559932418005754;ASASSN;ASASSN(g);ASASSN
58378.260162;16.6051788;0.0138965556;ZTF;ZTF(zr);ZTF
58378.260162;16.6051788;0.0140450904;ZTF;ZTF(zr);ZTF
58378.3168634;17.2596588;0.0176779702;ZTF;ZTF(zg);ZTF
58378.3168634;17.2596588;0.0177559927;ZTF;ZTF(zg);ZTF
58378.3897569;16.4798813;0.0147573519;ZTF;ZTF(zr);ZTF
58378.3897569;16.4798813;0.0147740673;ZTF;ZTF(zr);ZTF
58379.110738200136;16.50522923930418;0.0922654209998034;ASASSN;ASASSN(g);ASASSN
58379.1145949;16.3147907;0.014675485;ZTF;ZTF(zi);ZTF
58379.1145949;16.3147907;0.0144914901;ZTF;ZTF(zi);ZTF
58379.280625;16.5706291;0.0137471845;ZTF;ZTF(zr);ZTF
58379.280625;16.5706291;0.0138932168;ZTF;ZTF(zr);ZTF
58379.28168539982;16.17081928414514;0.0390045594421735;ASASSN;ASASSN(V);ASASSN
58379.3370023;17.2153854;0.017421782;ZTF;ZTF(zg);ZTF
58379.3370023;17.2153854;0.0173390917;ZTF;ZTF(zg);ZTF
58379.3534028;17.2773743;0.0178938098;ZTF;ZTF(zg);ZTF
58379.3534028;17.2773743;0.0178177375;ZTF;ZTF(zg);ZTF
58379.3869676;16.5952721;0.0153480247;ZTF;ZTF(zr);ZTF
58379.3869676;16.5952721;0.0153216207;ZTF;ZTF(zr);ZTF
58379.3878704;16.5291328;0.0149899581;ZTF;ZTF(zr);ZTF
58379.3878704;16.5291328;0.0150106782;ZTF;ZTF(zr);ZTF
58379.39456410008;15.96387416073862;0.030173303852444;ASASSN;ASASSN(V);ASASSN
58379.473042;16.268;0.015;ATLAS;ATLAS(o);ATLAS
58379.477382;16.246;0.015;ATLAS;ATLAS(o);ATLAS
58379.478767;16.216;0.014;ATLAS;ATLAS(o);ATLAS
58379.489091;16.177;0.013;ATLAS;ATLAS(o);ATLAS
58379.497363;16.261;0.016;ATLAS;ATLAS(o);ATLAS
58379.49905;16.267;0.015;ATLAS;ATLAS(o);ATLAS
58379.507937;16.217;0.015;ATLAS;ATLAS(o);ATLAS
58379.508861;16.257;0.014;ATLAS;ATLAS(o);ATLAS
58380.08523110021;16.123794100648578;0.1476092446431519;ASASSN;ASASSN(V);ASASSN
58380.10858609993;16.19585368278257;0.1096067239011684;ASASSN;ASASSN(V);ASASSN
