MJD;Magnitude;Error;Facility;Filter;Observer
59551.91681451;15.685;0.158;NEOWISE;WISE(W1);NEOWISE
59551.98213891;15.08;0.411;NEOWISE;WISE(W2);NEOWISE
59551.98213891;15.958;0.207;NEOWISE;WISE(W1);NEOWISE
59552.04746326;15.456;0.133;NEOWISE;WISE(W1);NEOWISE
59552.04746326;14.775;0.332;NEOWISE;WISE(W2);NEOWISE
59552.11227831;16.001;0.226;NEOWISE;WISE(W1);NEOWISE
59552.24343632;15.546;0.209;NEOWISE;WISE(W1);NEOWISE
59552.3742124;15.509;0.268;NEOWISE;WISE(W1);NEOWISE
59552.3742124;14.888;0.335;NEOWISE;WISE(W2);NEOWISE
59622.398831;19.8092766;0.126044855;ZTF;ZTF(zr);ZTF
59622.4203472;19.4430695;0.0867116526;ZTF;ZTF(zi);ZTF
59622.4833102;19.7294884;0.119622782;ZTF;ZTF(zr);ZTF
59622.4842708;19.9446411;0.137283012;ZTF;ZTF(zr);ZTF
59623.2760532;19.6868;0.116263479;ZTF;ZTF(zr);ZTF
59623.3977083;19.7762337;0.123363882;ZTF;ZTF(zr);ZTF
59623.4856713;20.2372131;0.146573663;ZTF;ZTF(zg);ZTF
59624.3847917;19.8747063;0.131431714;ZTF;ZTF(zr);ZTF
59625.2584259;19.7384796;0.120337419;ZTF;ZTF(zr);ZTF
59625.3198264;19.3997841;0.0841454193;ZTF;ZTF(zi);ZTF
59629.4630208;19.7438393;0.120764576;ZTF;ZTF(zr);ZTF
59629.5168634;19.675848;0.115410939;ZTF;ZTF(zr);ZTF
59630.3495718;19.4058838;0.0845029056;ZTF;ZTF(zi);ZTF
59630.4838657;19.8530598;0.12963897;ZTF;ZTF(zr);ZTF
59636.2457292;20.616293;0.179438233;ZTF;ZTF(zg);ZTF
59636.3387616;19.735733;0.120118834;ZTF;ZTF(zr);ZTF
59636.39625;19.3984947;0.0840699971;ZTF;ZTF(zi);ZTF
59636.3996412;19.7923031;0.124664068;ZTF;ZTF(zr);ZTF
59636.4135995;19.6754284;0.115378365;ZTF;ZTF(zr);ZTF
59636.453044;20.4426556;0.164959207;ZTF;ZTF(zg);ZTF
59637.2280787;20.6666508;0.183541179;ZTF;ZTF(zg);ZTF
59637.3751852;20.8692741;0.200050354;ZTF;ZTF(zg);ZTF
59638.4028704;20.4457798;0.165235162;ZTF;ZTF(zg);ZTF
59638.4403819;20.7218628;0.18803978;ZTF;ZTF(zg);ZTF
59638.4647801;19.8774834;0.131662458;ZTF;ZTF(zr);ZTF
59639.2569097;19.7315598;0.119787171;ZTF;ZTF(zr);ZTF
59639.2807176;20.5084438;0.170650959;ZTF;ZTF(zg);ZTF
59639.2816667;20.5106544;0.170831084;ZTF;ZTF(zg);ZTF
59639.2959491;19.7268066;0.119410068;ZTF;ZTF(zr);ZTF
59639.4453819;19.5915203;0.108981669;ZTF;ZTF(zr);ZTF
59640.3152199;19.7841873;0.124006569;ZTF;ZTF(zr);ZTF
59640.3989352;19.7742901;0.12320713;ZTF;ZTF(zr);ZTF
59640.4511806;20.6688919;0.183723807;ZTF;ZTF(zg);ZTF
59641.2990046;19.8748283;0.131441921;ZTF;ZTF(zr);ZTF
59641.3184954;19.8375435;0.128360122;ZTF;ZTF(zr);ZTF
59670.3534491;20.6607819;0.18306303;ZTF;ZTF(zg);ZTF
59670.3652315;19.8026676;0.125506356;ZTF;ZTF(zr);ZTF
59671.2998727;19.4609051;0.0877888054;ZTF;ZTF(zi);ZTF
59671.3380671;19.7744751;0.123222023;ZTF;ZTF(zr);ZTF
59671.4145602;20.6308823;0.180626869;ZTF;ZTF(zg);ZTF
59674.3199074;19.8041916;0.125630409;ZTF;ZTF(zr);ZTF
59674.3520949;19.6101723;0.0972492844;ZTF;ZTF(zi);ZTF
59674.3813079;20.9166222;0.203908205;ZTF;ZTF(zg);ZTF
59676.3320718;20.4036293;0.161495835;ZTF;ZTF(zg);ZTF
59676.3529398;19.7850094;0.124073111;ZTF;ZTF(zr);ZTF
59677.2698148;19.402813;0.0843227431;ZTF;ZTF(zi);ZTF
59678.2557755;19.8629341;0.130455539;ZTF;ZTF(zr);ZTF
59678.3200231;20.6492214;0.182121158;ZTF;ZTF(zg);ZTF
59680.3395602;19.5631313;0.106873348;ZTF;ZTF(zr);ZTF
59685.2781597;19.4132576;0.0849369317;ZTF;ZTF(zi);ZTF
59687.347338;19.4600639;0.099470377;ZTF;ZTF(zr);ZTF
59689.2585532;19.691309;0.116615564;ZTF;ZTF(zr);ZTF
59693.2468634;20.360775;0.157663882;ZTF;ZTF(zg);ZTF
59694.2073495;19.2194023;0.0741788074;ZTF;ZTF(zi);ZTF
59695.2129977;19.6962891;0.117005259;ZTF;ZTF(zr);ZTF
59697.2671875;20.7858524;0.193253398;ZTF;ZTF(zg);ZTF
59697.311088;19.7305641;0.119708136;ZTF;ZTF(zr);ZTF
59699.2636227;19.7257614;0.11932721;ZTF;ZTF(zr);ZTF
59700.2178588;19.4138889;0.0849742144;ZTF;ZTF(zi);ZTF
59701.261169;20.8144112;0.195580363;ZTF;ZTF(zg);ZTF
59701.2884606;20.4730949;0.167635441;ZTF;ZTF(zg);ZTF
59706.87438009;15.738;0.207;NEOWISE;WISE(W1);NEOWISE
59706.87450745;15.394;0.449;NEOWISE;WISE(W2);NEOWISE
59706.87450745;15.451;0.155;NEOWISE;WISE(W1);NEOWISE
59707.00502883;15.807;0.203;NEOWISE;WISE(W1);NEOWISE
59707.1350409;15.47;0.15;NEOWISE;WISE(W1);NEOWISE
59707.1350409;14.576;0.27;NEOWISE;WISE(W2);NEOWISE
59707.2660716;15.766;0.211;NEOWISE;WISE(W1);NEOWISE
59707.3312686;15.824;0.214;NEOWISE;WISE(W1);NEOWISE
59707.3312686;15.162;0.471;NEOWISE;WISE(W2);NEOWISE
59707.39659297;15.372;0.127;NEOWISE;WISE(W1);NEOWISE
59707.39659297;14.941;0.371;NEOWISE;WISE(W2);NEOWISE
59707.46178998;15.543;0.168;NEOWISE;WISE(W1);NEOWISE
59707.52660499;14.982;0.396;NEOWISE;WISE(W2);NEOWISE
59707.52660499;15.571;0.148;NEOWISE;WISE(W1);NEOWISE
59707.59231137;15.014;0.481;NEOWISE;WISE(W2);NEOWISE
59707.59231137;15.585;0.219;NEOWISE;WISE(W1);NEOWISE
59707.59243873;14.688;0.269;NEOWISE;WISE(W2);NEOWISE
59707.59243873;15.997;0.22;NEOWISE;WISE(W1);NEOWISE
59707.72283274;15.73;0.173;NEOWISE;WISE(W1);NEOWISE
59707.72296006;15.766;0.205;NEOWISE;WISE(W1);NEOWISE
59707.85348153;15.278;0.111;NEOWISE;WISE(W1);NEOWISE
59707.85348153;15.294;0.478;NEOWISE;WISE(W2);NEOWISE
59708.2371875;19.8447933;0.128956914;ZTF;ZTF(zr);ZTF
59710.20248493;16.158;0.309;NEOWISE;WISE(W1);NEOWISE
59710.20248493;14.709;0.486;NEOWISE;WISE(W2);NEOWISE
59710.2678092;15.49;0.161;NEOWISE;WISE(W1);NEOWISE
59710.33300622;15.392;0.171;NEOWISE;WISE(W1);NEOWISE
59710.39833058;15.436;0.172;NEOWISE;WISE(W1);NEOWISE
59710.46352755;15.86;0.227;NEOWISE;WISE(W1);NEOWISE
59710.46365491;15.705;0.216;NEOWISE;WISE(W1);NEOWISE
59710.46365491;14.937;0.47;NEOWISE;WISE(W2);NEOWISE
59710.52885191;14.97;0.515;NEOWISE;WISE(W2);NEOWISE
59710.52885191;15.464;0.156;NEOWISE;WISE(W1);NEOWISE
59710.59417628;15.393;0.173;NEOWISE;WISE(W1);NEOWISE
59710.72469762;15.746;0.211;NEOWISE;WISE(W1);NEOWISE
59710.85521899;15.521;0.166;NEOWISE;WISE(W1);NEOWISE
59711.2586111;19.6685123;0.114842065;ZTF;ZTF(zr);ZTF
59713.2362616;19.9367599;0.136619776;ZTF;ZTF(zr);ZTF
59715.176713;19.867691;0.13084963;ZTF;ZTF(zr);ZTF
59715.2127778;20.8977184;0.202367902;ZTF;ZTF(zg);ZTF
59718.2063889;19.6904583;0.116549134;ZTF;ZTF(zr);ZTF
59718.267963;19.8769302;0.131616488;ZTF;ZTF(zr);ZTF
59722.2790394;20.9531345;0.206883073;ZTF;ZTF(zg);ZTF
59724.1816551;19.4203033;0.085353449;ZTF;ZTF(zi);ZTF
59724.2450694;19.9150219;0.134794936;ZTF;ZTF(zr);ZTF
59726.2048843;19.714304;0.118421368;ZTF;ZTF(zr);ZTF
59726.2375116;20.8048096;0.194797993;ZTF;ZTF(zg);ZTF
59731.2496296;19.9232159;0.135481969;ZTF;ZTF(zr);ZTF
59732.2411458;19.2901382;0.0779479519;ZTF;ZTF(zi);ZTF
59733.2156597;19.8453083;0.128999367;ZTF;ZTF(zr);ZTF
59738.2462731;19.7699547;0.122857764;ZTF;ZTF(zr);ZTF
59739.2166088;19.3428268;0.0808718577;ZTF;ZTF(zi);ZTF
59740.1912269;19.9849663;0.140688285;ZTF;ZTF(zr);ZTF
59742.1993866;19.3037376;0.0786930993;ZTF;ZTF(zi);ZTF
59742.2377778;19.5918732;0.109008059;ZTF;ZTF(zr);ZTF
59748.1989352;19.3270588;0.0799863487;ZTF;ZTF(zi);ZTF
59755.196875;19.3845577;0.0832588151;ZTF;ZTF(zi);ZTF
59781.178287;19.7884598;0.124352477;ZTF;ZTF(zr);ZTF
59781.1792361;19.7432785;0.120719872;ZTF;ZTF(zr);ZTF
59781.1811111;19.8861942;0.132387042;ZTF;ZTF(zr);ZTF
59786.1690278;19.3751602;0.0936783552;ZTF;ZTF(zr);ZTF
59786.1737616;19.7034874;0.117569841;ZTF;ZTF(zr);ZTF
59788.1681597;19.3209381;0.0901274681;ZTF;ZTF(zr);ZTF
59789.1659028;19.9195099;0.135171086;ZTF;ZTF(zr);ZTF
59789.170625;19.913372;0.134656727;ZTF;ZTF(zr);ZTF
59789.1729977;19.6537971;0.113706335;ZTF;ZTF(zr);ZTF
59790.1702315;19.6862297;0.116219036;ZTF;ZTF(zr);ZTF
59862.531169;19.6009178;0.109685913;ZTF;ZTF(zr);ZTF
59863.5262963;19.703722;0.117588297;ZTF;ZTF(zr);ZTF
59865.5314005;19.9963455;0.141652092;ZTF;ZTF(zr);ZTF
59865.5387269;19.4572468;0.0992737263;ZTF;ZTF(zr);ZTF
59866.5287731;19.8549366;0.129793957;ZTF;ZTF(zr);ZTF
59866.5311458;19.7495461;0.121220291;ZTF;ZTF(zr);ZTF
59866.5335185;19.675211;0.115361422;ZTF;ZTF(zr);ZTF
59874.5196528;19.8850746;0.13229385;ZTF;ZTF(zr);ZTF
59874.5246412;19.7607708;0.122119442;ZTF;ZTF(zr);ZTF
59874.5271412;19.8304749;0.127779335;ZTF;ZTF(zr);ZTF
59874.5296412;20.0208073;0.143726662;ZTF;ZTF(zr);ZTF
59876.5217824;19.9002151;0.133556396;ZTF;ZTF(zr);ZTF
59876.5242593;19.7072678;0.117867112;ZTF;ZTF(zr);ZTF
59876.5267361;19.833168;0.128000438;ZTF;ZTF(zr);ZTF
59876.529213;19.8705425;0.131086096;ZTF;ZTF(zr);ZTF
59876.5316898;19.9010391;0.133625194;ZTF;ZTF(zr);ZTF
59884.5212269;21.1099987;0.219663978;ZTF;ZTF(zg);ZTF
59902.488287;18.7995148;0.0553063191;ZTF;ZTF(zi);ZTF
59902.5312384;19.8955975;0.133170858;ZTF;ZTF(zr);ZTF
59904.4766782;19.9136391;0.134679094;ZTF;ZTF(zr);ZTF
59906.4553588;19.7180672;0.118718475;ZTF;ZTF(zr);ZTF
59909.4523264;19.8434792;0.128848672;ZTF;ZTF(zr);ZTF
59913.5312037;19.9151268;0.134803712;ZTF;ZTF(zr);ZTF
59914.453831;19.3298531;0.0801426172;ZTF;ZTF(zi);ZTF
59915.51975177;15.767;0.23;NEOWISE;WISE(W1);NEOWISE
59915.51975177;15.124;0.374;NEOWISE;WISE(W2);NEOWISE
59915.51987914;15.174;0.413;NEOWISE;WISE(W2);NEOWISE
59915.51987914;16.325;0.33;NEOWISE;WISE(W1);NEOWISE
59915.65014594;15.682;0.168;NEOWISE;WISE(W1);NEOWISE
59915.65014594;14.731;0.323;NEOWISE;WISE(W2);NEOWISE
59915.78041273;14.626;0.412;NEOWISE;WISE(W2);NEOWISE
59915.78041273;15.586;0.163;NEOWISE;WISE(W1);NEOWISE
59915.91067957;15.281;0.178;NEOWISE;WISE(W1);NEOWISE
59915.91067957;14.892;0.396;NEOWISE;WISE(W2);NEOWISE
59915.9108069;15.605;0.152;NEOWISE;WISE(W1);NEOWISE
59915.9108069;15.087;0.398;NEOWISE;WISE(W2);NEOWISE
59915.97587665;15.597;0.16;NEOWISE;WISE(W1);NEOWISE
