MJD;Magnitude;Error;Facility;Filter;Observer
58373.35613622;15.822;0.185;NEOWISE;WISE(W1);NEOWISE
58373.48703946;16.62;0.374;NEOWISE;WISE(W1);NEOWISE
58373.48703946;6.678;0.016;NEOWISE;WISE(W2);NEOWISE
58373.61781537;16.344;0.287;NEOWISE;WISE(W1);NEOWISE
58373.683267;15.768;0.204;NEOWISE;WISE(W1);NEOWISE
58373.7487186;15.852;0.198;NEOWISE;WISE(W1);NEOWISE
58373.81417024;15.975;0.21;NEOWISE;WISE(W1);NEOWISE
58373.87962188;15.85;0.198;NEOWISE;WISE(W1);NEOWISE
58373.94507357;16.222;0.278;NEOWISE;WISE(W1);NEOWISE
58374.01052515;15.731;0.201;NEOWISE;WISE(W1);NEOWISE
58374.07597679;16.28;0.277;NEOWISE;WISE(W1);NEOWISE
58374.14130108;14.338;0.312;NEOWISE;WISE(W2);NEOWISE
58374.14130108;15.559;0.205;NEOWISE;WISE(W1);NEOWISE
58374.14142844;15.544;0.147;NEOWISE;WISE(W1);NEOWISE
58374.20675271;15.426;0.518;NEOWISE;WISE(W2);NEOWISE
58374.20675271;16.06;0.272;NEOWISE;WISE(W1);NEOWISE
58374.20688002;15.249;0.405;NEOWISE;WISE(W2);NEOWISE
58374.20688002;15.911;0.186;NEOWISE;WISE(W1);NEOWISE
58374.4597338;19.7432384;0.122488335;ZTF;ZTF(zg);ZTF
58374.4597338;19.7432384;0.12215291;ZTF;ZTF(zg);ZTF
58374.46804981;15.776;0.236;NEOWISE;WISE(W1);NEOWISE
58374.46804981;14.786;0.316;NEOWISE;WISE(W2);NEOWISE
58374.5008449;19.1671181;0.0701292083;ZTF;ZTF(zr);ZTF
58374.5008449;19.1671181;0.0703371912;ZTF;ZTF(zr);ZTF
58374.59946557;15.314;0.434;NEOWISE;WISE(W2);NEOWISE
58374.59946557;15.853;0.183;NEOWISE;WISE(W1);NEOWISE
58375.586837;18.767;0.186;ATLAS;ATLAS(o);ATLAS
58375.593305;18.763;0.187;ATLAS;ATLAS(o);ATLAS
58375.601156;18.419;0.14;ATLAS;ATLAS(o);ATLAS
58375.607682;18.619;0.15;ATLAS;ATLAS(o);ATLAS
58377.4536574;19.3021507;0.077694878;ZTF;ZTF(zr);ZTF
58377.4536574;19.3021507;0.0779418424;ZTF;ZTF(zr);ZTF
58380.4437731;19.2194309;0.0731973127;ZTF;ZTF(zr);ZTF
58380.4437731;19.2194309;0.0729752034;ZTF;ZTF(zr);ZTF
58380.5007755;20.0920715;0.154413462;ZTF;ZTF(zg);ZTF
58380.5007755;20.0920715;0.154928222;ZTF;ZTF(zg);ZTF
58382.646932;18.137;0.393;ATLAS;ATLAS(o);ATLAS
58383.589233;18.559;0.127;ATLAS;ATLAS(o);ATLAS
58383.602574;18.622;0.11;ATLAS;ATLAS(o);ATLAS
58383.605792;18.481;0.09;ATLAS;ATLAS(o);ATLAS
58383.619946;18.754;0.137;ATLAS;ATLAS(o);ATLAS
58384.5219097;19.1617928;0.069845438;ZTF;ZTF(zr);ZTF
58384.5219097;19.1617928;0.0700520426;ZTF;ZTF(zr);ZTF
58385.627797;19.146;0.194;ATLAS;ATLAS(o);ATLAS
58385.637693;18.798;0.158;ATLAS;ATLAS(o);ATLAS
