MJD;Magnitude;Error;Facility;Filter;Observer
55976.27911;19.26;0.19;CRTS;CRTS(CL);CRTS
55976.28754;19.73;0.24;CRTS;CRTS(CL);CRTS
55982.41533;19.83;0.25;CRTS;CRTS(CL);CRTS
55982.41979;19.15;0.18;CRTS;CRTS(CL);CRTS
55982.42431;19.47;0.21;CRTS;CRTS(CL);CRTS
55982.42889;19.52;0.22;CRTS;CRTS(CL);CRTS
55988.28256;20.02;0.28;CRTS;CRTS(CL);CRTS
55988.28944;19.17;0.18;CRTS;CRTS(CL);CRTS
55988.29641;19.39;0.2;CRTS;CRTS(CL);CRTS
55988.30331;20.07;0.29;CRTS;CRTS(CL);CRTS
56008.22159;19.84;0.22;CRTS;CRTS(CL);CRTS
56008.23041;19.49;0.18;CRTS;CRTS(CL);CRTS
56008.23931;19.57;0.19;CRTS;CRTS(CL);CRTS
56008.24809;19.8;0.21;CRTS;CRTS(CL);CRTS
56015.26661;19.51;0.22;CRTS;CRTS(CL);CRTS
56015.27452;20.19;0.31;CRTS;CRTS(CL);CRTS
56015.28253;19.25;0.19;CRTS;CRTS(CL);CRTS
56015.29048;19.71;0.24;CRTS;CRTS(CL);CRTS
56063.236;19.54;0.21;CRTS;CRTS(CL);CRTS
56063.24271;19.33;0.19;CRTS;CRTS(CL);CRTS
56063.24947;19.7;0.23;CRTS;CRTS(CL);CRTS
56063.25619;19.91;0.26;CRTS;CRTS(CL);CRTS
56096.18846;19.74;0.21;CRTS;CRTS(CL);CRTS
56096.19588;19.43;0.18;CRTS;CRTS(CL);CRTS
56096.20326;19.66;0.2;CRTS;CRTS(CL);CRTS
56096.21077;19.17;0.16;CRTS;CRTS(CL);CRTS
56103.5074397;19.588;0.009635;PS1;PS1(i);PS1
56148.1410612;19.6457;0.01396;PS1;PS1(z);PS1
56210.7352176;20.0825;0.010108;PS1;PS1(r);PS1
56297.42714;19.15;0.18;CRTS;CRTS(CL);CRTS
56297.43515;19.98;0.27;CRTS;CRTS(CL);CRTS
56297.44325;19.17;0.18;CRTS;CRTS(CL);CRTS
56297.4512;19.02;0.17;CRTS;CRTS(CL);CRTS
56305.3509772;19.542970657348636;0.1065102890133857;PTF;PTF(R);PTF
56305.4019272;19.518085479736328;0.1002141088247299;PTF;PTF(R);PTF
56306.3831372;19.693309783935547;0.0794132649898529;PTF;PTF(R);PTF
56306.4311572;19.645870208740234;0.0729640796780586;PTF;PTF(R);PTF
56307.3369872;19.821327209472656;0.0964151248335838;PTF;PTF(R);PTF
56307.3855672;19.751020431518555;0.0813164189457893;PTF;PTF(R);PTF
56307.4417372;19.716964721679688;0.106213629245758;PTF;PTF(R);PTF
56308.3459372;20.101581573486328;0.1121493875980377;PTF;PTF(R);PTF
56308.4637772;19.542299270629883;0.067389078438282;PTF;PTF(R);PTF
56308.5138072;19.53794860839844;0.0769872888922691;PTF;PTF(R);PTF
56310.37847;20.02;0.3;CRTS;CRTS(CL);CRTS
56310.38463;20.47;0.39;CRTS;CRTS(CL);CRTS
56310.39083;20.06;0.3;CRTS;CRTS(CL);CRTS
56310.3971;19.45;0.24;CRTS;CRTS(CL);CRTS
56311.5484272;19.742441177368164;0.0755295902490615;PTF;PTF(R);PTF
56313.4941372;19.68813705444336;0.0688776448369026;PTF;PTF(R);PTF
56314.2934372;19.93805694580078;0.1385118812322616;PTF;PTF(R);PTF
56314.3414172;19.67782974243164;0.1077177375555038;PTF;PTF(R);PTF
56321.5738572;19.655750274658203;0.17853844165802;PTF;PTF(R);PTF
56323.3802172;19.61515617370605;0.0976679027080535;PTF;PTF(R);PTF
56323.4291572;19.558019638061523;0.0914537161588668;PTF;PTF(R);PTF
56324.5493472;19.480810165405277;0.0760659947991371;PTF;PTF(R);PTF
56328.3284072;19.56037712097168;0.0506539158523082;PTF;PTF(R);PTF
56328.4390972;19.700502395629883;0.0596133284270763;PTF;PTF(R);PTF
56330.2544872;19.714643478393555;0.0702848061919212;PTF;PTF(R);PTF
56330.3024572;19.543949127197266;0.0556630901992321;PTF;PTF(R);PTF
56330.45802;19.23;0.19;CRTS;CRTS(CL);CRTS
56330.46382;19.58;0.22;CRTS;CRTS(CL);CRTS
56330.46961;19.4;0.2;CRTS;CRTS(CL);CRTS
56330.47541;19.81;0.25;CRTS;CRTS(CL);CRTS
56336.2444172;19.620580673217773;0.0738049373030662;PTF;PTF(R);PTF
56336.2942672;19.7217960357666;0.0763911604881286;PTF;PTF(R);PTF
56340.41816;19.4;0.2;CRTS;CRTS(CL);CRTS
56340.42631;19.71;0.24;CRTS;CRTS(CL);CRTS
56340.43442;19.78;0.25;CRTS;CRTS(CL);CRTS
56340.44246;19.47;0.21;CRTS;CRTS(CL);CRTS
56352.46965;18.98;0.17;CRTS;CRTS(CL);CRTS
56352.47477;19.36;0.2;CRTS;CRTS(CL);CRTS
56352.47991;20.15;0.31;CRTS;CRTS(CL);CRTS
56362.41862;19.58;0.23;CRTS;CRTS(CL);CRTS
56362.42553;20.3;0.33;CRTS;CRTS(CL);CRTS
56362.43247;19.55;0.22;CRTS;CRTS(CL);CRTS
56362.43939;19.48;0.22;CRTS;CRTS(CL);CRTS
56368.22927;19.33;0.2;CRTS;CRTS(CL);CRTS
56368.23952;19.14;0.19;CRTS;CRTS(CL);CRTS
56368.24978;19.84;0.26;CRTS;CRTS(CL);CRTS
56368.26018;19.72;0.25;CRTS;CRTS(CL);CRTS
56386.27445;19.49;0.22;CRTS;CRTS(CL);CRTS
56386.27953;19.3;0.2;CRTS;CRTS(CL);CRTS
56386.28461;19.46;0.21;CRTS;CRTS(CL);CRTS
56386.28968;19.49;0.22;CRTS;CRTS(CL);CRTS
56401.15267;19.87;0.26;CRTS;CRTS(CL);CRTS
56401.15717;19.94;0.27;CRTS;CRTS(CL);CRTS
56401.16169;19.86;0.26;CRTS;CRTS(CL);CRTS
56401.16615;19.63;0.23;CRTS;CRTS(CL);CRTS
56414.22768;19.66;0.24;CRTS;CRTS(CL);CRTS
56414.23481;19.27;0.2;CRTS;CRTS(CL);CRTS
56414.24195;20.11;0.3;CRTS;CRTS(CL);CRTS
56414.2491;19.63;0.23;CRTS;CRTS(CL);CRTS
56449.1903;19.88;0.23;CRTS;CRTS(CL);CRTS
56449.19706;19.53;0.2;CRTS;CRTS(CL);CRTS
56449.20384;20.03;0.25;CRTS;CRTS(CL);CRTS
56449.21059;19.93;0.24;CRTS;CRTS(CL);CRTS
56462.18837;19.49;0.22;CRTS;CRTS(CL);CRTS
56462.19338;19.67;0.24;CRTS;CRTS(CL);CRTS
56462.19839;19.53;0.23;CRTS;CRTS(CL);CRTS
56462.20345;19.45;0.22;CRTS;CRTS(CL);CRTS
56652.52531;19.68;0.23;CRTS;CRTS(CL);CRTS
56652.53085;19.54;0.22;CRTS;CRTS(CL);CRTS
56667.50589;19.73;0.24;CRTS;CRTS(CL);CRTS
56667.51096;19.94;0.27;CRTS;CRTS(CL);CRTS
56667.51602;19.36;0.2;CRTS;CRTS(CL);CRTS
56667.52109;19.7;0.24;CRTS;CRTS(CL);CRTS
56699.30523;19.19;0.19;CRTS;CRTS(CL);CRTS
56699.31125;20.01;0.29;CRTS;CRTS(CL);CRTS
56699.31727;20.29;0.33;CRTS;CRTS(CL);CRTS
56699.32328;19.78;0.25;CRTS;CRTS(CL);CRTS
56710.39473;19.86;0.24;CRTS;CRTS(CL);CRTS
56710.40197;19.83;0.24;CRTS;CRTS(CL);CRTS
56710.40922;19.91;0.25;CRTS;CRTS(CL);CRTS
56710.41647;20.1;0.27;CRTS;CRTS(CL);CRTS
56723.35909;20.15;0.31;CRTS;CRTS(CL);CRTS
56723.36386;20.18;0.31;CRTS;CRTS(CL);CRTS
56723.3686;19.79;0.25;CRTS;CRTS(CL);CRTS
56723.37333;19.24;0.19;CRTS;CRTS(CL);CRTS
56741.30652;19.95;0.26;CRTS;CRTS(CL);CRTS
56741.31386;19.78;0.24;CRTS;CRTS(CL);CRTS
56741.32117;19.99;0.26;CRTS;CRTS(CL);CRTS
56741.32847;19.72;0.23;CRTS;CRTS(CL);CRTS
56748.16086;20.03;0.3;CRTS;CRTS(CL);CRTS
56748.16857;19.88;0.27;CRTS;CRTS(CL);CRTS
56748.17627;19.4;0.21;CRTS;CRTS(CL);CRTS
56748.18395;19.62;0.24;CRTS;CRTS(CL);CRTS
56751.2486972;19.653573989868164;0.1166873350739479;PTF;PTF(R);PTF
56751.2786572;19.68394088745117;0.1209129020571708;PTF;PTF(R);PTF
56751.3012372;19.757055282592773;0.1512459367513656;PTF;PTF(R);PTF
56774.17547;19.59;0.24;CRTS;CRTS(CL);CRTS
56774.18313;19.26;0.2;CRTS;CRTS(CL);CRTS
56774.19076;19.43;0.22;CRTS;CRTS(CL);CRTS
56774.19839;20.17;0.32;CRTS;CRTS(CL);CRTS
56782.18343;19.45;0.22;CRTS;CRTS(CL);CRTS
