MJD;Magnitude;Error;Facility;Filter;Observer
58887.1915509;17.7218971;0.0243997816;ZTF;ZTF(zg);ZTF
58891.1227894;16.7865868;0.0199313797;ZTF;ZTF(zr);ZTF
58891.1236921;16.7892036;0.0199526381;ZTF;ZTF(zr);ZTF
58891.1490278;17.6429443;0.0232932772;ZTF;ZTF(zg);ZTF
58891.1657986;17.6251736;0.0230556186;ZTF;ZTF(zg);ZTF
58892.1411227;16.666708;0.0190193933;ZTF;ZTF(zr);ZTF
58892.1567708;17.7010651;0.0240996201;ZTF;ZTF(zg);ZTF
58893.1485532;17.6515198;0.0234094132;ZTF;ZTF(zg);ZTF
58894.1266782;16.7564125;0.0196905378;ZTF;ZTF(zr);ZTF
58894.1386921;16.7549248;0.0196788646;ZTF;ZTF(zr);ZTF
58894.1487731;17.8028431;0.0256244596;ZTF;ZTF(zg);ZTF
58895.1109722;16.7706375;0.0198031049;ZTF;ZTF(zr);ZTF
58895.1406944;17.6667366;0.0236179009;ZTF;ZTF(zg);ZTF
58896.1404167;16.775032;0.019838227;ZTF;ZTF(zr);ZTF
58896.1866088;17.6428814;0.0232924223;ZTF;ZTF(zg);ZTF
58898.1245602;16.7618599;0.0197334345;ZTF;ZTF(zr);ZTF
58898.1725579;17.7274647;0.0244810153;ZTF;ZTF(zg);ZTF
58899.107419;16.8020477;0.0200578403;ZTF;ZTF(zr);ZTF
58899.1253704;16.8102074;0.0201254375;ZTF;ZTF(zr);ZTF
58899.1501042;17.7157249;0.0243102126;ZTF;ZTF(zg);ZTF
58899.1510069;17.73349;0.0245694388;ZTF;ZTF(zg);ZTF
58900.1374537;17.6758308;0.023743974;ZTF;ZTF(zg);ZTF
58903.1444676;17.6166267;0.022942787;ZTF;ZTF(zg);ZTF
58903.1660301;16.7343292;0.0195191801;ZTF;ZTF(zr);ZTF
58905.1090741;16.6124763;0.0186445918;ZTF;ZTF(zr);ZTF
58905.1246644;16.6037903;0.0185866356;ZTF;ZTF(zr);ZTF
58905.1285532;17.427702;0.0206752177;ZTF;ZTF(zg);ZTF
58905.1445255;17.4342308;0.020746721;ZTF;ZTF(zg);ZTF
58913.1280324;17.7209778;0.0243864115;ZTF;ZTF(zg);ZTF
58913.1289352;17.6551552;0.0234589502;ZTF;ZTF(zg);ZTF
58913.1506944;16.9140606;0.0210389793;ZTF;ZTF(zr);ZTF
58913.1516088;16.8230438;0.0202329718;ZTF;ZTF(zr);ZTF
59026.81230999995;18.25;0.030549211132155155;Gaia Alerts;GSA(G);Gaia Alerts
59047.912430000026;18.52;0.03590872623694513;Gaia Alerts;GSA(G);Gaia Alerts
59061.4554398;16.8394699;0.0175165236;ZTF;ZTF(zr);ZTF
59064.4503472;16.7415524;0.0195747782;ZTF;ZTF(zr);ZTF
59064.4640856;17.6701412;0.0236649681;ZTF;ZTF(zg);ZTF
59067.00785269;12.899;0.073;NEOWISE;WISE(W2);NEOWISE
59067.00785269;13.045;0.032;NEOWISE;WISE(W1);NEOWISE
59067.13862856;13.099;0.033;NEOWISE;WISE(W1);NEOWISE
59067.13862856;13.019;0.069;NEOWISE;WISE(W2);NEOWISE
59067.26940495;12.991;0.074;NEOWISE;WISE(W2);NEOWISE
59067.26940495;12.989;0.037;NEOWISE;WISE(W1);NEOWISE
59067.40018079;13.044;0.043;NEOWISE;WISE(W1);NEOWISE
59067.40018079;13.053;0.077;NEOWISE;WISE(W2);NEOWISE
59067.4404745;16.8303928;0.0202952065;ZTF;ZTF(zr);ZTF
59067.46563238;13.039;0.07;NEOWISE;WISE(W2);NEOWISE
59067.46563238;13.155;0.037;NEOWISE;WISE(W1);NEOWISE
59067.4759954;17.6355629;0.023194069;ZTF;ZTF(zg);ZTF
59067.53095169;13.239;0.047;NEOWISE;WISE(W1);NEOWISE
59067.53095169;13.056;0.086;NEOWISE;WISE(W2);NEOWISE
59067.59640325;13.053;0.032;NEOWISE;WISE(W1);NEOWISE
59067.59640325;12.967;0.083;NEOWISE;WISE(W2);NEOWISE
59067.66172741;12.944;0.035;NEOWISE;WISE(W1);NEOWISE
59067.66172741;12.921;0.078;NEOWISE;WISE(W2);NEOWISE
59067.66185481;12.949;0.033;NEOWISE;WISE(W1);NEOWISE
59067.66185481;12.87;0.074;NEOWISE;WISE(W2);NEOWISE
59067.72717902;13.106;0.031;NEOWISE;WISE(W1);NEOWISE
59067.72717902;12.929;0.068;NEOWISE;WISE(W2);NEOWISE
59067.85795484;13.043;0.095;NEOWISE;WISE(W2);NEOWISE
59067.85795484;13.202;0.033;NEOWISE;WISE(W1);NEOWISE
59067.9887306;13.029;0.079;NEOWISE;WISE(W2);NEOWISE
59067.9887306;13.09;0.036;NEOWISE;WISE(W1);NEOWISE
59068.4351968;16.8092232;0.0201172605;ZTF;ZTF(zr);ZTF
59068.4855671;17.8063583;0.02567981;ZTF;ZTF(zg);ZTF
59072.82832691;12.952;0.085;NEOWISE;WISE(W2);NEOWISE
59072.82832691;12.974;0.03;NEOWISE;WISE(W1);NEOWISE
59073.4219097;17.678463;0.0237806682;ZTF;ZTF(zg);ZTF
59073.4640972;16.8026886;0.020063132;ZTF;ZTF(zr);ZTF
59075.4396065;17.7274437;0.0244807191;ZTF;ZTF(zg);ZTF
59075.4811806;16.7936058;0.019988535;ZTF;ZTF(zr);ZTF
59076.4246644;16.7799263;0.0198775455;ZTF;ZTF(zr);ZTF
59076.4829977;17.6766624;0.0237555448;ZTF;ZTF(zg);ZTF
59077.4355787;17.7195244;0.0243652984;ZTF;ZTF(zg);ZTF
59077.4841319;16.742733;0.0195839126;ZTF;ZTF(zr);ZTF
59080.4632986;17.7218475;0.0243990533;ZTF;ZTF(zg);ZTF
59080.4986343;16.8628025;0.0205755308;ZTF;ZTF(zr);ZTF
59081.4443981;16.825634;0.0202548541;ZTF;ZTF(zr);ZTF
59081.482581;17.7386093;0.0246449485;ZTF;ZTF(zg);ZTF
59082.4517477;17.6302299;0.0231228285;ZTF;ZTF(zg);ZTF
59082.4880671;16.8357849;0.0203411765;ZTF;ZTF(zr);ZTF
59083.4784606;16.7860451;0.019926982;ZTF;ZTF(zr);ZTF
59083.4903009;17.7676086;0.0250797775;ZTF;ZTF(zg);ZTF
59084.4274653;17.7546349;0.0261447504;ZTF;ZTF(zg);ZTF
59084.4279282;17.7424927;0.025960926;ZTF;ZTF(zg);ZTF
59084.4283912;17.7550697;0.0248902794;ZTF;ZTF(zg);ZTF
59084.4630903;17.7258148;0.0244568978;ZTF;ZTF(zg);ZTF
59085.4454398;17.6157913;0.022931803;ZTF;ZTF(zg);ZTF
59085.4854398;16.7708664;0.0198049322;ZTF;ZTF(zr);ZTF
59086.4487384;16.7793121;0.0198725909;ZTF;ZTF(zr);ZTF
59086.4803935;17.6323204;0.0231507141;ZTF;ZTF(zg);ZTF
