MJD;Magnitude;Error;Facility;Filter;Observer
60143.3862847;17.0568523;0.0159572754;ZTF;ZTF(zr);ZTF
60143.4558218;17.9813766;0.0235213973;ZTF;ZTF(zg);ZTF
60145.3559491;17.92486;0.0228080247;ZTF;ZTF(zg);ZTF
60145.3988542;16.9487801;0.0153493937;ZTF;ZTF(zr);ZTF
60146.214035;16.289;0.661;ATLAS;ATLAS(o);ATLAS
60146.219058;16.854;0.352;ATLAS;ATLAS(o);ATLAS
60146.257214;16.761;0.63;ATLAS;ATLAS(o);ATLAS
60147.4053819;18.0809021;0.0248678289;ZTF;ZTF(zg);ZTF
60147.43727;17.186;0.031;ATLAS;ATLAS(c);ATLAS
60147.439077;17.08;0.026;ATLAS;ATLAS(c);ATLAS
60147.442242;17.146;0.026;ATLAS;ATLAS(c);ATLAS
60147.4518866;17.0836811;0.0161179807;ZTF;ZTF(zr);ZTF
60147.467806;17.2;0.033;ATLAS;ATLAS(c);ATLAS
60149.3633565;17.9413071;0.0230119433;ZTF;ZTF(zg);ZTF
60149.4060995;17.0637512;0.0159982126;ZTF;ZTF(zr);ZTF
60149.526426;17.279;0.026;ATLAS;ATLAS(c);ATLAS
60151.38592;16.585;0.02;ATLAS;ATLAS(o);ATLAS
60151.387729;16.619;0.022;ATLAS;ATLAS(o);ATLAS
60151.390896;16.608;0.021;ATLAS;ATLAS(o);ATLAS
60151.3947917;17.1002922;0.0162195154;ZTF;ZTF(zr);ZTF
60151.39876;16.564;0.02;ATLAS;ATLAS(o);ATLAS
60151.4498727;18.0712585;0.0247321278;ZTF;ZTF(zg);ZTF
60153.221853;16.68;0.023;ATLAS;ATLAS(o);ATLAS
60153.250256;16.662;0.025;ATLAS;ATLAS(o);ATLAS
60153.254786;16.64;0.027;ATLAS;ATLAS(o);ATLAS
60153.260359;16.676;0.03;ATLAS;ATLAS(o);ATLAS
60155.429995;16.68;0.025;ATLAS;ATLAS(o);ATLAS
60155.433162;16.612;0.022;ATLAS;ATLAS(o);ATLAS
60155.438587;16.592;0.022;ATLAS;ATLAS(o);ATLAS
60155.46291;16.72;0.026;ATLAS;ATLAS(o);ATLAS
60156.174259;16.566;0.038;ATLAS;ATLAS(o);ATLAS
60156.17607;16.674;0.045;ATLAS;ATLAS(o);ATLAS
60156.179247;16.508;0.035;ATLAS;ATLAS(o);ATLAS
60156.185164;16.608;0.038;ATLAS;ATLAS(o);ATLAS
60156.3244676;18.0522537;0.0244680326;ZTF;ZTF(zg);ZTF
60156.3580556;17.0639706;0.0159995202;ZTF;ZTF(zr);ZTF
60160.2808333;17.0847816;0.0161246564;ZTF;ZTF(zr);ZTF
60160.3159722;18.015461;0.0239692181;ZTF;ZTF(zg);ZTF
60160.988232;16.538;0.043;ATLAS;ATLAS(o);ATLAS
60160.99184;16.541;0.039;ATLAS;ATLAS(o);ATLAS
60161.007065;16.544;0.04;ATLAS;ATLAS(o);ATLAS
60161.013014;16.416;0.038;ATLAS;ATLAS(o);ATLAS
60162.3405093;17.0921192;0.016169358;ZTF;ZTF(zr);ZTF
60162.4135417;17.9453163;0.0230621155;ZTF;ZTF(zg);ZTF
60166.938947;16.526;0.02;ATLAS;ATLAS(o);ATLAS
60166.96433;16.438;0.022;ATLAS;ATLAS(o);ATLAS
60166.967103;16.551;0.022;ATLAS;ATLAS(o);ATLAS
60166.982743;16.541;0.025;ATLAS;ATLAS(o);ATLAS
60168.194722;17.178;0.025;ATLAS;ATLAS(c);ATLAS
60168.204802;17.235;0.027;ATLAS;ATLAS(c);ATLAS
60168.207965;17.238;0.027;ATLAS;ATLAS(c);ATLAS
60168.213414;17.177;0.025;ATLAS;ATLAS(c);ATLAS
60168.934743;16.641;0.023;ATLAS;ATLAS(o);ATLAS
60168.937908;16.641;0.022;ATLAS;ATLAS(o);ATLAS
60168.944959;16.677;0.021;ATLAS;ATLAS(o);ATLAS
60168.954927;16.632;0.021;ATLAS;ATLAS(o);ATLAS
60169.3168866;17.0001411;0.015630601;ZTF;ZTF(zr);ZTF
60171.2688773;17.0083103;0.0156765915;ZTF;ZTF(zr);ZTF
60171.3370023;18.0269203;0.0241228435;ZTF;ZTF(zg);ZTF
60171.415833;17.2;0.024;ATLAS;ATLAS(c);ATLAS
60171.418879;17.147;0.024;ATLAS;ATLAS(c);ATLAS
60171.424077;17.126;0.022;ATLAS;ATLAS(c);ATLAS
60171.456843;17.164;0.021;ATLAS;ATLAS(c);ATLAS
60173.2956597;17.0031033;0.0156472363;ZTF;ZTF(zr);ZTF
60173.415843;17.143;0.023;ATLAS;ATLAS(c);ATLAS
60173.425062;17.209;0.026;ATLAS;ATLAS(c);ATLAS
60173.428371;17.127;0.022;ATLAS;ATLAS(c);ATLAS
60173.464369;17.222;0.026;ATLAS;ATLAS(c);ATLAS
60174.192026;17.201;0.112;ATLAS;ATLAS(c);ATLAS
60174.195195;17.208;0.036;ATLAS;ATLAS(c);ATLAS
60175.421435;17.179;0.027;ATLAS;ATLAS(c);ATLAS
60175.424723;17.21;0.031;ATLAS;ATLAS(c);ATLAS
60175.430254;17.198;0.03;ATLAS;ATLAS(c);ATLAS
