MJD;Magnitude;Error;Facility;Filter;Observer
59856.59537424;15.065;0.099;NEOWISE;WISE(W1);NEOWISE
59856.59537424;14.943;0.317;NEOWISE;WISE(W2);NEOWISE
59856.72576809;15.605;0.171;NEOWISE;WISE(W1);NEOWISE
59856.72576809;14.896;0.315;NEOWISE;WISE(W2);NEOWISE
59856.85616199;15.446;0.13;NEOWISE;WISE(W1);NEOWISE
59856.85616199;14.8;0.301;NEOWISE;WISE(W2);NEOWISE
59856.92135897;15.718;0.184;NEOWISE;WISE(W1);NEOWISE
59856.98655594;15.148;0.34;NEOWISE;WISE(W2);NEOWISE
59856.98655594;15.381;0.12;NEOWISE;WISE(W1);NEOWISE
59857.05175292;15.219;0.517;NEOWISE;WISE(W2);NEOWISE
59857.05175292;15.257;0.112;NEOWISE;WISE(W1);NEOWISE
59857.11694984;15.384;0.149;NEOWISE;WISE(W1);NEOWISE
59857.24734374;16.076;0.287;NEOWISE;WISE(W1);NEOWISE
59857.31254067;15.76;0.202;NEOWISE;WISE(W1);NEOWISE
59857.37773764;14.538;0.293;NEOWISE;WISE(W2);NEOWISE
59857.37773764;15.187;0.215;NEOWISE;WISE(W1);NEOWISE
59857.44293462;14.244;0.215;NEOWISE;WISE(W2);NEOWISE
59857.44293462;15.094;0.128;NEOWISE;WISE(W1);NEOWISE
59857.50813154;15.31;0.122;NEOWISE;WISE(W1);NEOWISE
59857.50813154;15.008;0.445;NEOWISE;WISE(W2);NEOWISE
59857.57332847;15.172;0.359;NEOWISE;WISE(W2);NEOWISE
59857.57332847;15.415;0.146;NEOWISE;WISE(W1);NEOWISE
59857.63852544;15.404;0.134;NEOWISE;WISE(W1);NEOWISE
59857.70372237;15.719;0.171;NEOWISE;WISE(W1);NEOWISE
59857.70372237;14.303;0.248;NEOWISE;WISE(W2);NEOWISE
59857.76891934;15.335;0.132;NEOWISE;WISE(W1);NEOWISE
59857.76891934;15.106;0.356;NEOWISE;WISE(W2);NEOWISE
59857.83411632;15.275;0.399;NEOWISE;WISE(W2);NEOWISE
59857.83411632;15.366;0.134;NEOWISE;WISE(W1);NEOWISE
59857.96451083;15.293;0.125;NEOWISE;WISE(W1);NEOWISE
59857.96451083;15.049;0.374;NEOWISE;WISE(W2);NEOWISE
59858.09490478;15.505;0.141;NEOWISE;WISE(W1);NEOWISE
59858.4904861;19.1012077;0.0682921931;ZTF;ZTF(zr);ZTF
59858.4904861;19.1012077;0.068541117;ZTF;ZTF(zr);ZTF
59860.4505787;19.1293106;0.0697936267;ZTF;ZTF(zr);ZTF
59860.4505787;19.1293106;0.0700427368;ZTF;ZTF(zr);ZTF
59862.4332292;19.6684837;0.114989646;ZTF;ZTF(zg);ZTF
59862.4332292;19.6684837;0.11579673;ZTF;ZTF(zg);ZTF
59862.4951505;19.1899872;0.0731472597;ZTF;ZTF(zr);ZTF
59862.4951505;19.1899872;0.0733965188;ZTF;ZTF(zr);ZTF
59863.4348495;18.6723194;0.0700952113;ZTF;ZTF(zi);ZTF
59863.4348495;18.6723194;0.0706425905;ZTF;ZTF(zi);ZTF
59865.4919907;19.06077;0.066436559;ZTF;ZTF(zr);ZTF
59865.4919907;19.06077;0.0661879927;ZTF;ZTF(zr);ZTF
59866.4288657;18.5829983;0.0654416606;ZTF;ZTF(zi);ZTF
59866.4288657;18.5829983;0.0659433752;ZTF;ZTF(zi);ZTF
59871.4096065;18.9970474;0.0632517785;ZTF;ZTF(zr);ZTF
59871.4096065;18.9970474;0.0630040243;ZTF;ZTF(zr);ZTF
59872.4948148;18.8515053;0.0803816393;ZTF;ZTF(zi);ZTF
59872.4948148;18.8515053;0.0810334757;ZTF;ZTF(zi);ZTF
59874.4927778;19.194994;0.0736801773;ZTF;ZTF(zr);ZTF
59874.4927778;19.194994;0.0734309182;ZTF;ZTF(zr);ZTF
59876.4713426;18.5111427;0.061917644;ZTF;ZTF(zi);ZTF
59876.4713426;18.5111427;0.0623854212;ZTF;ZTF(zi);ZTF
59878.384456;19.7402267;0.121113807;ZTF;ZTF(zg);ZTF
59878.384456;19.7402267;0.121975556;ZTF;ZTF(zg);ZTF
59878.4774421;19.196579;0.073770225;ZTF;ZTF(zr);ZTF
59878.4774421;19.196579;0.0735209659;ZTF;ZTF(zr);ZTF
59879.4889815;18.7323093;0.0739757866;ZTF;ZTF(zi);ZTF
59879.4889815;18.7323093;0.0733954087;ZTF;ZTF(zi);ZTF
59880.4733333;19.1936092;0.0733524039;ZTF;ZTF(zr);ZTF
59880.4733333;19.1936092;0.0736016631;ZTF;ZTF(zr);ZTF
59889.3882292;19.1025162;0.0686102808;ZTF;ZTF(zr);ZTF
59889.3882292;19.1025162;0.0683613494;ZTF;ZTF(zr);ZTF
59889.4111227;19.493742;0.101140313;ZTF;ZTF(zg);ZTF
59889.4111227;19.493742;0.101836711;ZTF;ZTF(zg);ZTF
59889.4205556;18.7917423;0.0774217397;ZTF;ZTF(zi);ZTF
59889.4205556;18.7917423;0.0768067539;ZTF;ZTF(zi);ZTF
59895.350625;18.7304974;0.073872976;ZTF;ZTF(zi);ZTF
59895.350625;18.7304974;0.0732936412;ZTF;ZTF(zi);ZTF
59895.3839583;19.0834751;0.0676100999;ZTF;ZTF(zr);ZTF
59895.3839583;19.0834751;0.0673613027;ZTF;ZTF(zr);ZTF
59897.4532986;19.4873772;0.100664444;ZTF;ZTF(zg);ZTF
59897.4532986;19.4873772;0.101357326;ZTF;ZTF(zg);ZTF
59898.3654514;18.8746262;0.0824706033;ZTF;ZTF(zi);ZTF
59898.3654514;18.8746262;0.0818039402;ZTF;ZTF(zi);ZTF
59898.4051389;19.1435108;0.0705646947;ZTF;ZTF(zr);ZTF
59898.4051389;19.1435108;0.0708138719;ZTF;ZTF(zr);ZTF
59901.3275116;18.7090511;0.0726663619;ZTF;ZTF(zi);ZTF
59901.3275116;18.7090511;0.07209903;ZTF;ZTF(zi);ZTF
59902.3811921;19.0940208;0.0679133832;ZTF;ZTF(zr);ZTF
59902.3811921;19.0940208;0.068162255;ZTF;ZTF(zr);ZTF
59906.3468866;19.7910652;0.125605404;ZTF;ZTF(zg);ZTF
59906.3468866;19.7910652;0.126509711;ZTF;ZTF(zg);ZTF
59906.3860532;19.1676083;0.0721416026;ZTF;ZTF(zr);ZTF
59906.3860532;19.1676083;0.0718923733;ZTF;ZTF(zr);ZTF
59909.387338;19.2135849;0.0747427717;ZTF;ZTF(zr);ZTF
59909.387338;19.2135849;0.0744935423;ZTF;ZTF(zr);ZTF
59913.3466435;19.5711746;0.107090175;ZTF;ZTF(zg);ZTF
59913.3466435;19.5711746;0.107832082;ZTF;ZTF(zg);ZTF
59913.3666435;18.6120148;0.0669197664;ZTF;ZTF(zi);ZTF
59913.3666435;18.6120148;0.0674358755;ZTF;ZTF(zi);ZTF
59913.4065509;19.0750351;0.0669227317;ZTF;ZTF(zr);ZTF
59913.4065509;19.0750351;0.0671714395;ZTF;ZTF(zr);ZTF
59922.408912;19.1285229;0.0697510913;ZTF;ZTF(zr);ZTF
59922.408912;19.1285229;0.070000194;ZTF;ZTF(zr);ZTF
59934.4082292;19.8256969;0.12967132;ZTF;ZTF(zg);ZTF
59934.4082292;19.8256969;0.128736019;ZTF;ZTF(zg);ZTF
59934.4309838;18.9922981;0.0627730489;ZTF;ZTF(zr);ZTF
59934.4309838;18.9922981;0.0630207285;ZTF;ZTF(zr);ZTF
59936.4051042;18.6295433;0.0678282529;ZTF;ZTF(zi);ZTF
59936.4051042;18.6295433;0.0683532655;ZTF;ZTF(zi);ZTF
59936.4261458;19.048542;0.0658130273;ZTF;ZTF(zr);ZTF
59936.4261458;19.048542;0.0655646026;ZTF;ZTF(zr);ZTF
59940.3086111;18.6415863;0.0684592798;ZTF;ZTF(zi);ZTF
59940.3086111;18.6415863;0.0689904913;ZTF;ZTF(zi);ZTF
59951.2844213;18.8400993;0.0558171012;ZTF;ZTF(zr);ZTF
59951.2844213;18.8400993;0.0560616627;ZTF;ZTF(zr);ZTF
59965.2404051;18.8602142;0.0566881523;ZTF;ZTF(zr);ZTF
59965.2404051;18.8602142;0.0569332056;ZTF;ZTF(zr);ZTF
59965.3708565;19.5645599;0.106570363;ZTF;ZTF(zg);ZTF
59965.3708565;19.5645599;0.107308179;ZTF;ZTF(zg);ZTF
59966.2890046;18.8106308;0.0785472691;ZTF;ZTF(zi);ZTF
59966.2890046;18.8106308;0.0779208541;ZTF;ZTF(zi);ZTF
59968.2171991;19.1102066;0.0687694028;ZTF;ZTF(zr);ZTF
59968.2171991;19.1102066;0.0690184012;ZTF;ZTF(zr);ZTF
59968.2601736;19.5156097;0.10279052;ZTF;ZTF(zg);ZTF
59968.2601736;19.5156097;0.103499249;ZTF;ZTF(zg);ZTF
59969.2451389;18.6869144;0.0714402497;ZTF;ZTF(zi);ZTF
59969.2451389;18.6869144;0.070885025;ZTF;ZTF(zi);ZTF
59970.2228704;18.9738922;0.0621334538;ZTF;ZTF(zr);ZTF
59970.2228704;18.9738922;0.0618860759;ZTF;ZTF(zr);ZTF
59972.2818634;18.9061222;0.0587301962;ZTF;ZTF(zr);ZTF
59972.2818634;18.9061222;0.0589762852;ZTF;ZTF(zr);ZTF
59979.2770486;19.7450142;0.0892926157;ZTF;ZTF(zg);ZTF
59979.2770486;19.7450142;0.0893206745;ZTF;ZTF(zg);ZTF
59980.3287847;19.7766514;0.0911689773;ZTF;ZTF(zg);ZTF
59980.3287847;19.7766514;0.0911481008;ZTF;ZTF(zg);ZTF
59984.3004282;18.9029713;0.058587607;ZTF;ZTF(zr);ZTF
59984.3004282;18.9029713;0.0588336326;ZTF;ZTF(zr);ZTF
59987.3760069;19.1076412;0.068633005;ZTF;ZTF(zr);ZTF
59987.3760069;19.1076412;0.0688819811;ZTF;ZTF(zr);ZTF
59987.3907176;18.7359505;0.0741827935;ZTF;ZTF(zi);ZTF
59987.3907176;18.7359505;0.0736003667;ZTF;ZTF(zi);ZTF
60014.00258528;15.356;0.135;NEOWISE;WISE(W1);NEOWISE
60014.13259758;14.88;0.321;NEOWISE;WISE(W2);NEOWISE
60014.13259758;15.194;0.118;NEOWISE;WISE(W1);NEOWISE
60014.26273716;15.408;0.129;NEOWISE;WISE(W1);NEOWISE
60014.26273716;14.757;0.344;NEOWISE;WISE(W2);NEOWISE
60014.32767964;14.737;0.271;NEOWISE;WISE(W2);NEOWISE
60014.32767964;15.221;0.148;NEOWISE;WISE(W1);NEOWISE
60014.39274943;14.643;0.224;NEOWISE;WISE(W2);NEOWISE
60014.45781927;15.401;0.147;NEOWISE;WISE(W1);NEOWISE
60014.45781927;14.857;0.303;NEOWISE;WISE(W2);NEOWISE
60014.52288911;14.875;0.286;NEOWISE;WISE(W2);NEOWISE
60014.52288911;15.523;0.135;NEOWISE;WISE(W1);NEOWISE
60014.58783153;15.398;0.189;NEOWISE;WISE(W1);NEOWISE
60014.58783153;14.81;0.393;NEOWISE;WISE(W2);NEOWISE
60014.65290132;15.548;0.188;NEOWISE;WISE(W1);NEOWISE
60014.65290132;14.76;0.279;NEOWISE;WISE(W2);NEOWISE
60014.71797116;15.409;0.134;NEOWISE;WISE(W1);NEOWISE
60014.78291368;15.363;0.145;NEOWISE;WISE(W1);NEOWISE
60014.78291368;14.697;0.279;NEOWISE;WISE(W2);NEOWISE
60014.84798347;15.525;0.182;NEOWISE;WISE(W1);NEOWISE
60014.84798347;14.977;0.289;NEOWISE;WISE(W2);NEOWISE
60014.91305331;15.55;0.142;NEOWISE;WISE(W1);NEOWISE
60014.97799579;15.542;0.208;NEOWISE;WISE(W1);NEOWISE
60015.04306562;15.346;0.121;NEOWISE;WISE(W1);NEOWISE
60015.04306562;15.195;0.45;NEOWISE;WISE(W2);NEOWISE
60015.10813542;15.667;0.176;NEOWISE;WISE(W1);NEOWISE
60015.10813542;14.56;0.257;NEOWISE;WISE(W2);NEOWISE
