MJD;Magnitude;Error;Facility;Filter;Observer
58846.3615046;18.6788292;0.0492129922;ZTF;ZTF(zr);ZTF
58846.361956;18.7793808;0.0531921908;ZTF;ZTF(zr);ZTF
58846.3624074;18.6167107;0.046917703;ZTF;ZTF(zr);ZTF
58846.3628588;18.6213017;0.0470832251;ZTF;ZTF(zr);ZTF
58846.3746181;18.6219292;0.047105927;ZTF;ZTF(zr);ZTF
58846.3750694;18.5916634;0.046025943;ZTF;ZTF(zr);ZTF
58846.3776157;18.6495209;0.0481149741;ZTF;ZTF(zr);ZTF
58846.3791088;18.5566711;0.0448116325;ZTF;ZTF(zr);ZTF
58846.3971875;18.593256;0.0460820794;ZTF;ZTF(zr);ZTF
58846.3981597;18.5985203;0.04626818;ZTF;ZTF(zr);ZTF
58846.3986111;18.6705704;0.0489008278;ZTF;ZTF(zr);ZTF
58846.48538189987;19.38804829096582;0.12207534633227417;ZTF;ZTF(zg);ZTF
58846.4853819;19.3248901;0.0741017908;ZTF;ZTF(zg);ZTF
58849.2547685;18.6683846;0.0488185547;ZTF;ZTF(zr);ZTF
58849.2678009;18.6451054;0.0479519032;ZTF;ZTF(zr);ZTF
58849.2682523;18.5755062;0.0454607159;ZTF;ZTF(zr);ZTF
58849.2716204;18.7285156;0.0511374697;ZTF;ZTF(zr);ZTF
58849.272581;18.6899185;0.0496355481;ZTF;ZTF(zr);ZTF
58849.2740278;18.7697105;0.0527948365;ZTF;ZTF(zr);ZTF
58849.2773611;18.4812794;0.0423164219;ZTF;ZTF(zr);ZTF
58849.2782639;18.6173859;0.0469419844;ZTF;ZTF(zr);ZTF
58849.2792245;18.5603256;0.0449367687;ZTF;ZTF(zr);ZTF
58849.2805787;18.5878162;0.0458906628;ZTF;ZTF(zr);ZTF
58849.2893171;18.7730885;0.0529332422;ZTF;ZTF(zr);ZTF
58849.2916319;18.6264496;0.0472696312;ZTF;ZTF(zr);ZTF
58849.2934491;18.5868645;0.0458572358;ZTF;ZTF(zr);ZTF
58849.3089815;18.6234703;0.0471616276;ZTF;ZTF(zr);ZTF
58849.3150347;18.6311626;0.0474409536;ZTF;ZTF(zr);ZTF
58849.3180208;18.6378174;0.0476840958;ZTF;ZTF(zr);ZTF
58849.3215278;18.6575966;0.0484148338;ZTF;ZTF(zr);ZTF
58849.3219792;18.5392933;0.0442220308;ZTF;ZTF(zr);ZTF
58849.3229398;18.5587006;0.0448810905;ZTF;ZTF(zr);ZTF
58849.3243287;18.7554188;0.0522133894;ZTF;ZTF(zr);ZTF
58849.3280556;18.4821262;0.0423435345;ZTF;ZTF(zr);ZTF
58849.3289583;18.5477333;0.0445072986;ZTF;ZTF(zr);ZTF
58849.3325116;18.4739075;0.042081058;ZTF;ZTF(zr);ZTF
58849.3355093;18.5976105;0.0462359674;ZTF;ZTF(zr);ZTF
58849.336875;18.5110207;0.0432814024;ZTF;ZTF(zr);ZTF
58849.3399306;18.5462952;0.0444585159;ZTF;ZTF(zr);ZTF
58849.3434838;18.6850052;0.0494478643;ZTF;ZTF(zr);ZTF
58849.3503935;18.6112652;0.0467221998;ZTF;ZTF(zr);ZTF
58849.360625;18.6044044;0.0464771912;ZTF;ZTF(zr);ZTF
58849.3623495;18.5496883;0.0445736721;ZTF;ZTF(zr);ZTF
58849.3628009;18.5329628;0.0440093912;ZTF;ZTF(zr);ZTF
58849.3632523;18.6506329;0.0481561497;ZTF;ZTF(zr);ZTF
58849.3653819;18.6794376;0.0492360592;ZTF;ZTF(zr);ZTF
58849.3658333;18.6899662;0.0496373773;ZTF;ZTF(zr);ZTF
58849.3674306;18.6185131;0.0469826087;ZTF;ZTF(zr);ZTF
58849.3686227;18.6042175;0.0464705192;ZTF;ZTF(zr);ZTF
58849.3714815;18.7040634;0.0501803458;ZTF;ZTF(zr);ZTF
58849.3719329;18.7221794;0.0508875772;ZTF;ZTF(zr);ZTF
58849.3758333;18.6648598;0.0486862212;ZTF;ZTF(zr);ZTF
58849.3832755;18.6800289;0.0492585003;ZTF;ZTF(zr);ZTF
58849.387662;18.6640072;0.0486542843;ZTF;ZTF(zr);ZTF
58849.3901273;18.6359825;0.0476168916;ZTF;ZTF(zr);ZTF
58849.3932986;18.7377758;0.0515050814;ZTF;ZTF(zr);ZTF
58849.3973032;18.6670017;0.0487665981;ZTF;ZTF(zr);ZTF
58849.4014352;18.614212;0.0468278863;ZTF;ZTF(zr);ZTF
58849.4028356;18.6980362;0.0499474145;ZTF;ZTF(zr);ZTF
58849.4058449;18.6598778;0.0484998859;ZTF;ZTF(zr);ZTF
58849.406875;18.6739006;0.0490264148;ZTF;ZTF(zr);ZTF
58849.4130093;18.5945892;0.0461291149;ZTF;ZTF(zr);ZTF
58849.4144907;18.6155815;0.0468771011;ZTF;ZTF(zr);ZTF
58849.419537;18.6865501;0.0495068021;ZTF;ZTF(zr);ZTF
58849.4698958;19.3612652;0.0761614367;ZTF;ZTF(zg);ZTF
58849.46989580011;19.359035413593226;0.12090073779417122;ZTF;ZTF(zg);ZTF
58850.42596059991;19.482828656268605;0.16421879939453332;ZTF;ZTF(zg);ZTF
58850.4259606;19.1574783;0.0653064176;ZTF;ZTF(zg);ZTF
58850.4488426;18.3851662;0.039363455;ZTF;ZTF(zr);ZTF
58851.2572222;18.43367;0.0408226699;ZTF;ZTF(zr);ZTF
58851.258125;18.5142879;0.0433889404;ZTF;ZTF(zr);ZTF
58851.2648264;18.3568039;0.0385385677;ZTF;ZTF(zr);ZTF
58851.2704051;18.6027718;0.0464190729;ZTF;ZTF(zr);ZTF
58851.2727894;18.60326;0.0464364588;ZTF;ZTF(zr);ZTF
58851.275162;18.6924095;0.0497310385;ZTF;ZTF(zr);ZTF
58851.2756134;18.6558514;0.0483498722;ZTF;ZTF(zr);ZTF
58851.2765741;18.5887604;0.0459238179;ZTF;ZTF(zr);ZTF
