MJD;Magnitude;Error;Facility;Filter;Observer
57479.26602;18.16;0.13;CRTS;CRTS(CL);CRTS
57479.27202;18.05;0.12;CRTS;CRTS(CL);CRTS
57479.27803;18.35;0.13;CRTS;CRTS(CL);CRTS
57479.28403;17.94;0.11;CRTS;CRTS(CL);CRTS
57479.519014;18.76;0.13;ATLAS;ATLAS(c);ATLAS
57487.484498;18.563;0.098;ATLAS;ATLAS(c);ATLAS
57487.498915;18.754;0.128;ATLAS;ATLAS(c);ATLAS
57487.52256;18.908;0.171;ATLAS;ATLAS(c);ATLAS
57487.530458;18.625;0.133;ATLAS;ATLAS(c);ATLAS
57489.479339;18.512;0.104;ATLAS;ATLAS(c);ATLAS
57493.41869;18.11;0.12;CRTS;CRTS(CL);CRTS
57493.42471;18.09;0.12;CRTS;CRTS(CL);CRTS
57493.43073;18.29;0.13;CRTS;CRTS(CL);CRTS
57493.43675;18.26;0.13;CRTS;CRTS(CL);CRTS
57504.38852;18.32;0.13;CRTS;CRTS(CL);CRTS
57504.39456;18.1;0.12;CRTS;CRTS(CL);CRTS
57504.40201;18.63;0.15;CRTS;CRTS(CL);CRTS
57504.40805;18.01;0.12;CRTS;CRTS(CL);CRTS
57525.409458;18.302;0.204;ATLAS;ATLAS(o);ATLAS
57525.431187;17.813;0.143;ATLAS;ATLAS(o);ATLAS
57525.433155;18.169;0.181;ATLAS;ATLAS(o);ATLAS
57525.465664;17.969;0.151;ATLAS;ATLAS(o);ATLAS
57537.403546;18.815;0.149;ATLAS;ATLAS(c);ATLAS
57537.418656;18.611;0.123;ATLAS;ATLAS(c);ATLAS
57537.435578;18.555;0.106;ATLAS;ATLAS(c);ATLAS
57537.45042;18.607;0.122;ATLAS;ATLAS(c);ATLAS
57541.290581;18.827;0.238;ATLAS;ATLAS(c);ATLAS
57541.290951;18.584;0.202;ATLAS;ATLAS(c);ATLAS
57541.29132;18.625;0.189;ATLAS;ATLAS(c);ATLAS
57541.291689;18.915;0.283;ATLAS;ATLAS(c);ATLAS
57541.292059;18.699;0.239;ATLAS;ATLAS(c);ATLAS
57541.292428;18.701;0.217;ATLAS;ATLAS(c);ATLAS
57541.292798;18.659;0.196;ATLAS;ATLAS(c);ATLAS
57541.293167;18.432;0.18;ATLAS;ATLAS(c);ATLAS
57541.293538;18.364;0.17;ATLAS;ATLAS(c);ATLAS
57541.293907;18.953;0.282;ATLAS;ATLAS(c);ATLAS
57543.406078;18.692;0.147;ATLAS;ATLAS(c);ATLAS
57543.423568;18.555;0.203;ATLAS;ATLAS(c);ATLAS
57543.432907;18.681;0.157;ATLAS;ATLAS(c);ATLAS
57543.433879;18.725;0.165;ATLAS;ATLAS(c);ATLAS
57547.416042;18.957;0.171;ATLAS;ATLAS(c);ATLAS
57547.43434;18.679;0.146;ATLAS;ATLAS(c);ATLAS
57565.336843;18.389;0.124;ATLAS;ATLAS(o);ATLAS
57565.357366;18.426;0.22;ATLAS;ATLAS(o);ATLAS
57565.359922;18.12;0.145;ATLAS;ATLAS(o);ATLAS
57565.372515;17.889;0.123;ATLAS;ATLAS(o);ATLAS
57569.365321;17.047;0.396;ATLAS;ATLAS(o);ATLAS
57587.47699441;15.222;0.124;NEOWISE;WISE(W1);NEOWISE
57587.60802499;15.166;0.114;NEOWISE;WISE(W1);NEOWISE
57587.60802499;14.801;0.421;NEOWISE;WISE(W2);NEOWISE
57587.73905561;15.463;0.531;NEOWISE;WISE(W2);NEOWISE
57587.73905561;15.165;0.164;NEOWISE;WISE(W1);NEOWISE
57587.80450722;15.088;0.106;NEOWISE;WISE(W1);NEOWISE
57587.80450722;14.634;0.266;NEOWISE;WISE(W2);NEOWISE
57587.87008619;15.159;0.135;NEOWISE;WISE(W1);NEOWISE
57587.93553785;14.882;0.174;NEOWISE;WISE(W1);NEOWISE
57588.00111546;15.135;0.105;NEOWISE;WISE(W1);NEOWISE
57588.0665642;14.586;0.234;NEOWISE;WISE(W2);NEOWISE
57588.0665642;14.996;0.097;NEOWISE;WISE(W1);NEOWISE
57588.13214315;15.135;0.124;NEOWISE;WISE(W1);NEOWISE
57588.19759478;15.348;0.129;NEOWISE;WISE(W1);NEOWISE
57588.32862531;14.891;0.39;NEOWISE;WISE(W2);NEOWISE
57588.32862531;15.105;0.108;NEOWISE;WISE(W1);NEOWISE
57588.45965589;14.839;0.28;NEOWISE;WISE(W2);NEOWISE
57588.45965589;15.184;0.113;NEOWISE;WISE(W1);NEOWISE
57588.59068642;14.721;0.27;NEOWISE;WISE(W2);NEOWISE
57588.59068642;15.021;0.094;NEOWISE;WISE(W1);NEOWISE
57590.263506;18.189;0.239;ATLAS;ATLAS(o);ATLAS
57590.265433;18.462;0.227;ATLAS;ATLAS(o);ATLAS
57599.272243;18.164;0.116;ATLAS;ATLAS(o);ATLAS
57599.284009;17.939;0.091;ATLAS;ATLAS(o);ATLAS
57599.29663;18.046;0.137;ATLAS;ATLAS(o);ATLAS
57606.280694;18.722;0.126;ATLAS;ATLAS(c);ATLAS
57606.293446;18.515;0.1;ATLAS;ATLAS(c);ATLAS
57606.304629;18.793;0.134;ATLAS;ATLAS(c);ATLAS
57610.246379;18.09;0.127;ATLAS;ATLAS(o);ATLAS
57610.246859;18.208;0.135;ATLAS;ATLAS(o);ATLAS
57610.255335;18.166;0.137;ATLAS;ATLAS(o);ATLAS
57610.255818;18.074;0.114;ATLAS;ATLAS(o);ATLAS
57610.263633;18.154;0.152;ATLAS;ATLAS(o);ATLAS
57618.24769;18.491;0.351;ATLAS;ATLAS(o);ATLAS
57618.248222;18.168;0.229;ATLAS;ATLAS(o);ATLAS
57618.258354;18.023;0.219;ATLAS;ATLAS(o);ATLAS
57618.266856;18.83;0.492;ATLAS;ATLAS(o);ATLAS
57618.283102;18.052;0.212;ATLAS;ATLAS(o);ATLAS
57622.285173;18.139;0.1;ATLAS;ATLAS(o);ATLAS
57622.297975;18.133;0.108;ATLAS;ATLAS(o);ATLAS
57626.240445;18.561;0.148;ATLAS;ATLAS(c);ATLAS
57626.243525;18.88;0.157;ATLAS;ATLAS(c);ATLAS
57626.249298;18.777;0.138;ATLAS;ATLAS(c);ATLAS
57626.257616;18.713;0.136;ATLAS;ATLAS(c);ATLAS
57626.268573;18.524;0.113;ATLAS;ATLAS(c);ATLAS
57633.281925;18.773;0.896;ATLAS;ATLAS(c);ATLAS
57637.250487;19.034;0.212;ATLAS;ATLAS(c);ATLAS
57637.259477;18.721;0.173;ATLAS;ATLAS(c);ATLAS
57637.271469;18.376;0.112;ATLAS;ATLAS(c);ATLAS
57761.666223;18.304;0.127;ATLAS;ATLAS(o);ATLAS
57777.671327;19.043;0.264;ATLAS;ATLAS(c);ATLAS
57781.662993;18.861;0.153;ATLAS;ATLAS(c);ATLAS
57781.680474;17.365;0.793;ATLAS;ATLAS(c);ATLAS
57782.50634855;15.449;0.14;NEOWISE;WISE(W1);NEOWISE
57782.63738002;15.356;0.132;NEOWISE;WISE(W1);NEOWISE
57782.76828409;15.392;0.187;NEOWISE;WISE(W1);NEOWISE
57782.83386353;15.457;0.179;NEOWISE;WISE(W1);NEOWISE
57782.89931556;14.936;0.104;NEOWISE;WISE(W1);NEOWISE
57782.89931556;15.222;0.458;NEOWISE;WISE(W2);NEOWISE
57782.96476764;14.737;0.276;NEOWISE;WISE(W2);NEOWISE
57782.96476764;15.176;0.115;NEOWISE;WISE(W1);NEOWISE
57783.03034703;14.982;0.439;NEOWISE;WISE(W2);NEOWISE
57783.03034703;15.008;0.095;NEOWISE;WISE(W1);NEOWISE
57783.09579911;15.416;0.138;NEOWISE;WISE(W1);NEOWISE
57783.09579911;15.141;0.464;NEOWISE;WISE(W2);NEOWISE
57783.16125118;15.089;0.126;NEOWISE;WISE(W1);NEOWISE
57783.16125118;14.787;0.291;NEOWISE;WISE(W2);NEOWISE
57783.22683053;15.212;0.114;NEOWISE;WISE(W1);NEOWISE
57783.22683053;14.867;0.293;NEOWISE;WISE(W2);NEOWISE
57783.35773459;14.938;0.137;NEOWISE;WISE(W1);NEOWISE
57783.48876602;15.174;0.134;NEOWISE;WISE(W1);NEOWISE
57793.516311;18.862;0.417;ATLAS;ATLAS(o);ATLAS
57793.541132;17.996;0.159;ATLAS;ATLAS(o);ATLAS
57793.559329;18.547;0.22;ATLAS;ATLAS(o);ATLAS
57793.56567;18.403;0.228;ATLAS;ATLAS(o);ATLAS
57793.582304;18.377;0.212;ATLAS;ATLAS(o);ATLAS
57797.618107;18.209;0.163;ATLAS;ATLAS(o);ATLAS
57797.630906;18.56;0.441;ATLAS;ATLAS(o);ATLAS
57797.636271;18.256;0.171;ATLAS;ATLAS(o);ATLAS
57797.649182;18.886;0.518;ATLAS;ATLAS(o);ATLAS
57797.653928;18.28;0.175;ATLAS;ATLAS(o);ATLAS
57797.666879;17.711;0.254;ATLAS;ATLAS(o);ATLAS
57797.671544;17.832;0.219;ATLAS;ATLAS(o);ATLAS
57801.60856;18.169;0.135;ATLAS;ATLAS(o);ATLAS
57801.626635;18.221;0.13;ATLAS;ATLAS(o);ATLAS
57801.644398;18.034;0.111;ATLAS;ATLAS(o);ATLAS
57801.66191;18.164;0.129;ATLAS;ATLAS(o);ATLAS
57817.553131;19.089;0.169;ATLAS;ATLAS(c);ATLAS
57817.578197;18.803;0.147;ATLAS;ATLAS(c);ATLAS
57817.596097;18.724;0.126;ATLAS;ATLAS(c);ATLAS
57817.619746;18.982;0.152;ATLAS;ATLAS(c);ATLAS
57817.635062;18.732;0.115;ATLAS;ATLAS(c);ATLAS
57819.643805;18.27;0.137;ATLAS;ATLAS(o);ATLAS
57819.664521;17.13;0.848;ATLAS;ATLAS(o);ATLAS
57829.546633;18.135;0.161;ATLAS;ATLAS(o);ATLAS
57829.551321;18.529;0.239;ATLAS;ATLAS(o);ATLAS
57829.581047;18.57;0.232;ATLAS;ATLAS(o);ATLAS
57829.611374;18.25;0.14;ATLAS;ATLAS(o);ATLAS
57829.648662;18.427;0.286;ATLAS;ATLAS(o);ATLAS
57831.633336;17.992;0.113;ATLAS;ATLAS(o);ATLAS
57831.648275;18.05;0.175;ATLAS;ATLAS(o);ATLAS
57833.551765;18.439;0.128;ATLAS;ATLAS(c);ATLAS
57833.569999;18.62;0.149;ATLAS;ATLAS(c);ATLAS
