MJD;Magnitude;Error;Facility;Filter;Observer
59278.5064931;20.3017654;0.137135491;ZTF;ZTF(zg);ZTF
59278.5064931;20.3017654;0.138218358;ZTF;ZTF(zg);ZTF
59278.579914;18.612;0.273;ATLAS;ATLAS(o);ATLAS
59278.582683;18.565;0.195;ATLAS;ATLAS(o);ATLAS
59279.02836879995;17.55630849787145;-1.0;ASASSN;ASASSN(g);ASASSN
59280.554895;18.939;0.111;ATLAS;ATLAS(o);ATLAS
59280.558123;19.166;0.129;ATLAS;ATLAS(o);ATLAS
59280.564124;18.91;0.109;ATLAS;ATLAS(o);ATLAS
59280.577311;19.064;0.147;ATLAS;ATLAS(o);ATLAS
59281.21352830017;18.09087602413149;0.1545983693710498;ASASSN;ASASSN(g);ASASSN
59281.34364760015;17.639558137985727;0.0664621136054392;ASASSN;ASASSN(g);ASASSN
59282.27749239979;17.389096890842197;0.096323239622862;ASASSN;ASASSN(g);ASASSN
59283.27728600008;17.89321072800153;0.1379855461616328;ASASSN;ASASSN(g);ASASSN
59284.3024877999;17.779114700972144;0.172559354230366;ASASSN;ASASSN(g);ASASSN
59288.536486;18.885;0.066;ATLAS;ATLAS(o);ATLAS
59288.538344;19.079;0.099;ATLAS;ATLAS(o);ATLAS
59288.542108;19.317;0.117;ATLAS;ATLAS(o);ATLAS
59288.549977;19.251;0.103;ATLAS;ATLAS(o);ATLAS
59289.36738030007;17.591253327299434;0.0888750959776618;ASASSN;ASASSN(g);ASASSN
59290.3958333;19.6950035;0.097297743;ZTF;ZTF(zr);ZTF
59290.3958333;19.6950035;0.0984330401;ZTF;ZTF(zr);ZTF
59290.4196412;20.3526897;0.141700879;ZTF;ZTF(zg);ZTF
59290.4196412;20.3526897;0.142893374;ZTF;ZTF(zg);ZTF
59292.02116560005;17.830468922637564;0.1294764731756633;ASASSN;ASASSN(g);ASASSN
59292.3958796;19.6183395;0.0921480656;ZTF;ZTF(zr);ZTF
59292.3958796;19.6183395;0.0932354629;ZTF;ZTF(zr);ZTF
59292.43875;20.2980099;0.137876779;ZTF;ZTF(zg);ZTF
59292.43875;20.2980099;0.1368016;ZTF;ZTF(zg);ZTF
59292.508209;19.067;0.108;ATLAS;ATLAS(o);ATLAS
59292.525217;18.983;0.119;ATLAS;ATLAS(o);ATLAS
59292.529394;18.981;0.098;ATLAS;ATLAS(o);ATLAS
59292.540026;18.359;0.072;ATLAS;ATLAS(o);ATLAS
59294.365270200185;17.41707843627685;0.0975823567609602;ASASSN;ASASSN(g);ASASSN
59294.92313309992;17.433662231377397;0.0965181744200027;ASASSN;ASASSN(g);ASASSN
59295.18645639997;17.749380732576007;0.0965720931252004;ASASSN;ASASSN(g);ASASSN
59295.23097100016;18.119843967286723;0.1960231711713795;ASASSN;ASASSN(g);ASASSN
59295.3899537;19.4839191;0.0836426094;ZTF;ZTF(zr);ZTF
59295.3899537;19.4839191;0.084646523;ZTF;ZTF(zr);ZTF
59295.48686650023;18.067732808828424;0.2000832733516867;ASASSN;ASASSN(g);ASASSN
59297.06634829985;17.462559702430514;0.1259045031739178;ASASSN;ASASSN(g);ASASSN
59298.46922989981;17.722559611244233;0.1118640993909668;ASASSN;ASASSN(g);ASASSN
59300.29143919982;17.180621789320444;-1.0;ASASSN;ASASSN(g);ASASSN
59300.4408449;19.4049454;0.0799171478;ZTF;ZTF(zr);ZTF
59300.4408449;19.4049454;0.0789613202;ZTF;ZTF(zr);ZTF
59300.461966;16.554;0.955;ATLAS;ATLAS(o);ATLAS
59300.479518;16.287;0.64;ATLAS;ATLAS(o);ATLAS
59302.4184606;19.3467026;0.0765795857;ZTF;ZTF(zr);ZTF
59302.4184606;19.3467026;0.07565853;ZTF;ZTF(zr);ZTF
59305.353588;19.3583622;0.0763095543;ZTF;ZTF(zr);ZTF
59305.353588;19.3583622;0.0772375017;ZTF;ZTF(zr);ZTF
59306.234864499886;17.433212914413758;-1.0;ASASSN;ASASSN(g);ASASSN
59306.574998;18.981;0.197;ATLAS;ATLAS(o);ATLAS
59306.5782;18.8;0.153;ATLAS;ATLAS(o);ATLAS
59306.583721;19.301;0.238;ATLAS;ATLAS(o);ATLAS
59306.618987;18.842;0.172;ATLAS;ATLAS(o);ATLAS
59307.39282940002;17.84714448817401;0.0923550377633881;ASASSN;ASASSN(g);ASASSN
59307.4155903;19.5633278;0.0896387845;ZTF;ZTF(zr);ZTF
59307.4155903;19.5633278;0.0885857195;ZTF;ZTF(zr);ZTF
59307.4203935;20.2195473;0.130848736;ZTF;ZTF(zg);ZTF
59307.4203935;20.2195473;0.129922077;ZTF;ZTF(zg);ZTF
59308.2997781001;17.928314808132672;-1.0;ASASSN;ASASSN(g);ASASSN
59308.479646;19.055;0.107;ATLAS;ATLAS(o);ATLAS
59308.483351;19.078;0.13;ATLAS;ATLAS(o);ATLAS
59308.49028;18.836;0.089;ATLAS;ATLAS(o);ATLAS
59308.88363160007;17.79213134768079;0.1350224721439096;ASASSN;ASASSN(g);ASASSN
59309.13078119978;17.68455591745301;0.0740698213583091;ASASSN;ASASSN(g);ASASSN
59309.3383796;20.2580986;0.133278355;ZTF;ZTF(zg);ZTF
59309.3383796;20.2580986;0.134275258;ZTF;ZTF(zg);ZTF
59309.3803356;19.5900784;0.0913737193;ZTF;ZTF(zr);ZTF
59309.3803356;19.5900784;0.0903039724;ZTF;ZTF(zr);ZTF
59310.20661380002;17.677076935811623;0.1214287498798829;ASASSN;ASASSN(g);ASASSN
59311.460787;19.5894356;0.0913317353;ZTF;ZTF(zr);ZTF
59311.460787;19.5894356;0.0902623907;ZTF;ZTF(zr);ZTF
59312.38442720007;17.841295534129543;0.1289501847799778;ASASSN;ASASSN(g);ASASSN
59312.456062;19.524;0.14;ATLAS;ATLAS(c);ATLAS
59312.456982;19.253;0.122;ATLAS;ATLAS(c);ATLAS
59312.461137;19.298;0.107;ATLAS;ATLAS(c);ATLAS
59312.461598;19.04;0.107;ATLAS;ATLAS(c);ATLAS
59312.467607;19.759;0.179;ATLAS;ATLAS(c);ATLAS
59312.468079;19.269;0.106;ATLAS;ATLAS(c);ATLAS
59312.478225;19.459;0.13;ATLAS;ATLAS(c);ATLAS
59312.478686;18.977;0.096;ATLAS;ATLAS(c);ATLAS
59313.29716619989;17.831746989820633;0.0948222823505022;ASASSN;ASASSN(g);ASASSN
59313.4627315;20.4806709;0.154939607;ZTF;ZTF(zg);ZTF
59313.4627315;20.4806709;0.153420463;ZTF;ZTF(zg);ZTF
59314.34443739988;17.80342785195302;0.1545233762202681;ASASSN;ASASSN(g);ASASSN
59315.315265099984;17.771324386167908;0.0821210716677293;ASASSN;ASASSN(g);ASASSN
59315.86532140011;17.70543763715006;0.1379228023959228;ASASSN;ASASSN(g);ASASSN
59316.112935999874;17.305870118361398;0.1023246372009741;ASASSN;ASASSN(g);ASASSN
59316.2932062;17.91778375275146;0.1427886749416514;ASASSN;ASASSN(g);ASASSN
59316.578114;19.534;0.14;ATLAS;ATLAS(c);ATLAS
59316.582771;19.592;0.15;ATLAS;ATLAS(c);ATLAS
59316.583232;19.274;0.116;ATLAS;ATLAS(c);ATLAS
59316.586461;19.322;0.108;ATLAS;ATLAS(c);ATLAS
59316.589682;19.673;0.198;ATLAS;ATLAS(c);ATLAS
59316.592446;19.167;0.11;ATLAS;ATLAS(c);ATLAS
59316.605694;19.694;0.183;ATLAS;ATLAS(c);ATLAS
59316.606155;19.098;0.098;ATLAS;ATLAS(c);ATLAS
59317.17936880002;17.993267063700493;0.1688627128237465;ASASSN;ASASSN(g);ASASSN
59317.2908565;20.2692871;0.134261072;ZTF;ZTF(zg);ZTF
59317.2908565;20.2692871;0.135279298;ZTF;ZTF(zg);ZTF
59317.4190278;19.5562363;0.0891833231;ZTF;ZTF(zr);ZTF
59317.4190278;19.5562363;0.0881346688;ZTF;ZTF(zr);ZTF
59318.91670880001;18.113835299570923;-1.0;ASASSN;ASASSN(g);ASASSN
59321.56837520003;17.805398384853753;0.1260355578977674;ASASSN;ASASSN(g);ASASSN
59322.23624149989;17.89454963173448;0.1643623907220631;ASASSN;ASASSN(g);ASASSN
59322.33911739988;17.86721712616541;0.1506456060055217;ASASSN;ASASSN(g);ASASSN
59322.451615;19.007;0.128;ATLAS;ATLAS(o);ATLAS
59322.453912;19.006;0.115;ATLAS;ATLAS(o);ATLAS
59322.458556;18.876;0.102;ATLAS;ATLAS(o);ATLAS
59322.473099;18.873;0.129;ATLAS;ATLAS(o);ATLAS
59322.476298;19.033;0.178;ATLAS;ATLAS(o);ATLAS
59322.5614792998;17.777130920787577;0.1110654954309317;ASASSN;ASASSN(g);ASASSN
