MJD;Magnitude;Error;Facility;Filter;Observer
59253.3962384;18.922575;0.0556153357;ZTF;ZTF(zg);ZTF
59253.3962384;18.922575;0.0556506999;ZTF;ZTF(zg);ZTF
59253.3962384;18.922575;0.0560633391;ZTF;ZTF(zg);ZTF
59253.413206;18.304;0.069;ATLAS;ATLAS(c);ATLAS
59253.415049;18.359;0.079;ATLAS;ATLAS(c);ATLAS
59253.420592;18.49;0.06;ATLAS;ATLAS(c);ATLAS
59253.426887;18.359;0.08;ATLAS;ATLAS(c);ATLAS
59254.235787;18.8970604;0.0550054386;ZTF;ZTF(zg);ZTF
59254.235787;18.8970604;0.0545628145;ZTF;ZTF(zg);ZTF
59254.235787;18.8970604;0.0546002835;ZTF;ZTF(zg);ZTF
59254.261064;18.362;0.171;ATLAS;ATLAS(c);ATLAS
59254.2674421;18.2746201;0.0407100879;ZTF;ZTF(zr);ZTF
59254.2674421;18.2746201;0.0404596291;ZTF;ZTF(zr);ZTF
59254.2674421;18.2746201;0.040526513;ZTF;ZTF(zr);ZTF
59254.2990856;18.9206638;0.0555357151;ZTF;ZTF(zg);ZTF
