MJD;Magnitude;Error;Facility;Filter;Observer
57694.24586606;13.623;0.045;NEOWISE;WISE(W1);NEOWISE
57694.31131801;13.63;0.052;NEOWISE;WISE(W1);NEOWISE
57694.31131801;13.471;0.121;NEOWISE;WISE(W2);NEOWISE
57694.3768973;13.628;0.117;NEOWISE;WISE(W2);NEOWISE
57694.3768973;13.606;0.041;NEOWISE;WISE(W1);NEOWISE
57694.4423492;13.828;0.155;NEOWISE;WISE(W2);NEOWISE
57694.4423492;13.644;0.041;NEOWISE;WISE(W1);NEOWISE
57694.57338034;12.72;0.035;NEOWISE;WISE(W1);NEOWISE
57694.57338034;13.653;0.125;NEOWISE;WISE(W2);NEOWISE
57694.70441148;13.548;0.04;NEOWISE;WISE(W1);NEOWISE
57694.70441148;13.506;0.108;NEOWISE;WISE(W2);NEOWISE
57694.83531531;13.523;0.04;NEOWISE;WISE(W1);NEOWISE
57694.83531531;13.497;0.088;NEOWISE;WISE(W2);NEOWISE
57694.83544267;13.407;0.082;NEOWISE;WISE(W2);NEOWISE
57694.83544267;13.567;0.045;NEOWISE;WISE(W1);NEOWISE
57700.92717843;13.604;0.041;NEOWISE;WISE(W1);NEOWISE
57700.92717843;13.521;0.128;NEOWISE;WISE(W2);NEOWISE
57751.453470000066;18.45;0.03443499307633384;Gaia Alerts;GSA(G);Gaia Alerts
57845.54807000002;18.59;0.03744553155859536;Gaia Alerts;GSA(G);Gaia Alerts
57887.02972794;13.582;0.099;NEOWISE;WISE(W2);NEOWISE
57887.02972794;13.632;0.041;NEOWISE;WISE(W1);NEOWISE
57887.16063131;13.56;0.039;NEOWISE;WISE(W1);NEOWISE
57887.16063131;13.558;0.101;NEOWISE;WISE(W2);NEOWISE
57887.29166194;13.521;0.056;NEOWISE;WISE(W1);NEOWISE
57887.29166194;13.514;0.115;NEOWISE;WISE(W2);NEOWISE
57887.35711366;13.7;0.108;NEOWISE;WISE(W2);NEOWISE
57887.35711366;13.577;0.045;NEOWISE;WISE(W1);NEOWISE
57887.42256589;13.574;0.04;NEOWISE;WISE(W1);NEOWISE
57887.42256589;13.811;0.228;NEOWISE;WISE(W2);NEOWISE
57887.48801755;13.574;0.112;NEOWISE;WISE(W2);NEOWISE
57887.48801755;13.685;0.045;NEOWISE;WISE(W1);NEOWISE
57887.55346926;13.545;0.039;NEOWISE;WISE(W1);NEOWISE
57887.55346926;13.578;0.114;NEOWISE;WISE(W2);NEOWISE
57887.61892093;13.672;0.11;NEOWISE;WISE(W2);NEOWISE
57887.61892093;13.579;0.044;NEOWISE;WISE(W1);NEOWISE
57887.68449994;13.646;0.106;NEOWISE;WISE(W2);NEOWISE
57887.68449994;13.606;0.046;NEOWISE;WISE(W1);NEOWISE
57887.74995161;13.561;0.043;NEOWISE;WISE(W1);NEOWISE
57887.74995161;13.365;0.14;NEOWISE;WISE(W2);NEOWISE
57887.88085502;13.567;0.046;NEOWISE;WISE(W1);NEOWISE
57887.88085502;13.562;0.105;NEOWISE;WISE(W2);NEOWISE
57888.0117584;13.812;0.141;NEOWISE;WISE(W2);NEOWISE
57888.0117584;13.577;0.047;NEOWISE;WISE(W1);NEOWISE
57888.14278918;13.602;0.105;NEOWISE;WISE(W2);NEOWISE
57888.14278918;13.545;0.039;NEOWISE;WISE(W1);NEOWISE
57892.20206755;13.641;0.042;NEOWISE;WISE(W1);NEOWISE
57892.20206755;13.452;0.116;NEOWISE;WISE(W2);NEOWISE
57922.61189;16.964;0.047;ATLAS;ATLAS(o);ATLAS
57922.619278;16.64;0.049;ATLAS;ATLAS(o);ATLAS
57923.602638;16.776;0.659;ATLAS;ATLAS(o);ATLAS
57928.585639;17.504;0.053;ATLAS;ATLAS(g);ATLAS
57928.586114;17.619;0.065;ATLAS;ATLAS(g);ATLAS
57928.58659;17.466;0.05;ATLAS;ATLAS(g);ATLAS
57929.578955;16.801;0.029;ATLAS;ATLAS(r);ATLAS
57929.579431;16.823;0.034;ATLAS;ATLAS(r);ATLAS
57929.579906;16.85;0.027;ATLAS;ATLAS(r);ATLAS
57938.563722;16.836;0.032;ATLAS;ATLAS(o);ATLAS
57938.572089;16.815;0.027;ATLAS;ATLAS(o);ATLAS
57938.57948;16.865;0.032;ATLAS;ATLAS(o);ATLAS
57938.587368;16.685;0.024;ATLAS;ATLAS(o);ATLAS
57941.76453999989;18.45;0.03443499307633384;Gaia Alerts;GSA(G);Gaia Alerts
