MJD;Magnitude;Error;Facility;Filter;Observer
58298.314737;17.789;0.112;ATLAS;ATLAS(o);ATLAS
58298.316574;17.527;0.093;ATLAS;ATLAS(o);ATLAS
58298.330477;17.447;0.076;ATLAS;ATLAS(o);ATLAS
58298.337386;17.664;0.091;ATLAS;ATLAS(o);ATLAS
58299.3010301;17.6360855;0.0252192244;ZTF;ZTF(zi);ZTF
58300.1860417;18.0293865;0.0291497204;ZTF;ZTF(zr);ZTF
58300.1879051;18.0016422;0.0297661014;ZTF;ZTF(zr);ZTF
58300.1995833;18.8700714;0.0531342737;ZTF;ZTF(zg);ZTF
58300.223287;18.9414101;0.0599963367;ZTF;ZTF(zg);ZTF
58300.348331;17.53;0.056;ATLAS;ATLAS(o);ATLAS
58300.351582;17.669;0.054;ATLAS;ATLAS(o);ATLAS
58300.363816;17.621;0.177;ATLAS;ATLAS(o);ATLAS
58302.1851273;17.5708427;0.0251813419;ZTF;ZTF(zi);ZTF
58302.338319;17.529;0.044;ATLAS;ATLAS(o);ATLAS
58302.34528;17.57;0.042;ATLAS;ATLAS(o);ATLAS
58302.354631;17.522;0.046;ATLAS;ATLAS(o);ATLAS
58302.36482;17.548;0.057;ATLAS;ATLAS(o);ATLAS
58303.2072454;18.84021;0.0519652069;ZTF;ZTF(zg);ZTF
58303.2187037;18.880043;0.0572212003;ZTF;ZTF(zg);ZTF
58304.337047;17.859;0.256;ATLAS;ATLAS(o);ATLAS
58304.345556;17.673;0.127;ATLAS;ATLAS(o);ATLAS
58304.353924;17.535;0.133;ATLAS;ATLAS(o);ATLAS
58304.362376;17.605;0.076;ATLAS;ATLAS(o);ATLAS
58306.180463;17.9479828;0.0287818089;ZTF;ZTF(zr);ZTF
58306.2260185;18.889595;0.0539138243;ZTF;ZTF(zg);ZTF
58307.1801852;18.01614;0.028895719;ZTF;ZTF(zr);ZTF
58307.2225694;18.7371063;0.0512676835;ZTF;ZTF(zg);ZTF
58308.365311;17.998;0.049;ATLAS;ATLAS(c);ATLAS
58308.374538;18.113;0.056;ATLAS;ATLAS(c);ATLAS
58310.323487;17.527;0.101;ATLAS;ATLAS(o);ATLAS
58310.331012;17.531;0.072;ATLAS;ATLAS(o);ATLAS
58310.338481;17.473;0.083;ATLAS;ATLAS(o);ATLAS
58310.35064;17.532;0.044;ATLAS;ATLAS(o);ATLAS
58311.1787616;17.9399567;0.0274956841;ZTF;ZTF(zr);ZTF
58311.179838;17.8872757;0.0265858453;ZTF;ZTF(zr);ZTF
58311.2065509;18.0327091;0.0292139351;ZTF;ZTF(zr);ZTF
58311.2137153;17.9617462;0.0278857239;ZTF;ZTF(zr);ZTF
58311.244919;18.8645821;0.0565432869;ZTF;ZTF(zg);ZTF
58311.2459954;18.7393112;0.0513543114;ZTF;ZTF(zg);ZTF
58311.2608565;18.9140244;0.0587411337;ZTF;ZTF(zg);ZTF
58312.2009954;17.9329891;0.0273726694;ZTF;ZTF(zr);ZTF
58312.2185764;17.8883362;0.0266036931;ZTF;ZTF(zr);ZTF
58312.2374653;17.949501;0.0276655182;ZTF;ZTF(zr);ZTF
58312.333401;18.093;0.048;ATLAS;ATLAS(c);ATLAS
58312.339561;18.002;0.046;ATLAS;ATLAS(c);ATLAS
58312.34904;18.06;0.047;ATLAS;ATLAS(c);ATLAS
58312.361108;18.241;0.055;ATLAS;ATLAS(c);ATLAS
58313.2261806;18.0445156;0.030589154;ZTF;ZTF(zr);ZTF
58313.2266667;17.9801903;0.0282223225;ZTF;ZTF(zr);ZTF
58313.2389583;18.7816086;0.0530468933;ZTF;ZTF(zg);ZTF
58313.2398843;18.8673801;0.0530277938;ZTF;ZTF(zg);ZTF
58313.3210995;18.8339272;0.0517227314;ZTF;ZTF(zg);ZTF
58314.1760185;17.9650116;0.0279448777;ZTF;ZTF(zr);ZTF
58314.1769329;18.05373;0.0296249352;ZTF;ZTF(zr);ZTF
58314.2055208;17.9902267;0.0284079928;ZTF;ZTF(zr);ZTF
58314.211956;17.9818554;0.0282530114;ZTF;ZTF(zr);ZTF
58314.2343171;18.7809105;0.0530185029;ZTF;ZTF(zg);ZTF
58314.2352315;18.8095131;0.0541963726;ZTF;ZTF(zg);ZTF
58316.1742477;18.8598022;0.0527291037;ZTF;ZTF(zg);ZTF
58316.1768519;18.7855797;0.0498976558;ZTF;ZTF(zg);ZTF
58316.2370486;17.9688778;0.0291591585;ZTF;ZTF(zr);ZTF
58316.328042;18.22;0.067;ATLAS;ATLAS(c);ATLAS
58316.337992;18.074;0.057;ATLAS;ATLAS(c);ATLAS
58316.346903;18.131;0.056;ATLAS;ATLAS(c);ATLAS
58316.359453;18.079;0.056;ATLAS;ATLAS(c);ATLAS
58318.309671;17.59;0.069;ATLAS;ATLAS(o);ATLAS
58318.316664;17.458;0.052;ATLAS;ATLAS(o);ATLAS
58318.323672;17.586;0.055;ATLAS;ATLAS(o);ATLAS
58318.331605;17.4;0.054;ATLAS;ATLAS(o);ATLAS
58319.1831134;18.748785;0.0485558882;ZTF;ZTF(zg);ZTF
58319.2050694;18.8941116;0.0540959053;ZTF;ZTF(zg);ZTF
58319.2059838;18.7830677;0.0498047322;ZTF;ZTF(zg);ZTF
58319.2240278;17.9124279;0.0281567127;ZTF;ZTF(zr);ZTF
58319.2249421;17.9405289;0.0286490172;ZTF;ZTF(zr);ZTF
58319.2325116;17.9806328;0.0293747559;ZTF;ZTF(zr);ZTF
58319.2589815;18.0071983;0.029870905;ZTF;ZTF(zr);ZTF
58320.2161458;17.6548691;0.0254983716;ZTF;ZTF(zi);ZTF
58320.2170718;17.6976814;0.0273336191;ZTF;ZTF(zi);ZTF
58320.308865;17.431;0.695;ATLAS;ATLAS(o);ATLAS
58320.324376;17.648;0.392;ATLAS;ATLAS(o);ATLAS
58320.332792;17.83;0.155;ATLAS;ATLAS(o);ATLAS
58321.1811806;18.84799;0.0522670969;ZTF;ZTF(zg);ZTF
58321.1990741;18.8322544;0.0516584031;ZTF;ZTF(zg);ZTF
58321.2172917;17.9502907;0.0288231224;ZTF;ZTF(zr);ZTF
58321.2386111;18.0109177;0.0299413651;ZTF;ZTF(zr);ZTF
58321.2593634;17.941658;0.0286690705;ZTF;ZTF(zr);ZTF
58322.303952;17.612;0.067;ATLAS;ATLAS(o);ATLAS
58322.31144;17.633;0.065;ATLAS;ATLAS(o);ATLAS
58322.318898;16.387;0.025;ATLAS;ATLAS(o);ATLAS
58322.327308;17.532;0.062;ATLAS;ATLAS(o);ATLAS
58324.306128;17.713;0.065;ATLAS;ATLAS(o);ATLAS
58324.313579;17.685;0.068;ATLAS;ATLAS(o);ATLAS
58324.321467;17.658;0.059;ATLAS;ATLAS(o);ATLAS
58324.330313;17.626;0.06;ATLAS;ATLAS(o);ATLAS
