MJD;Magnitude;Error;Facility;Filter;Observer
59137.62266;20.125;0.399;ATLAS;ATLAS(o);ATLAS
59137.639936;19.259;0.18;ATLAS;ATLAS(o);ATLAS
59139.4417593;19.9872055;0.0978232771;ZTF;ZTF(zg);ZTF
59139.4417593;19.9872055;0.0976397321;ZTF;ZTF(zg);ZTF
59141.4430093;20.0000973;0.0984671712;ZTF;ZTF(zg);ZTF
59141.4430093;20.0000973;0.0986531302;ZTF;ZTF(zg);ZTF
59141.5018981;19.0393867;0.0582740493;ZTF;ZTF(zr);ZTF
59141.5018981;19.0393867;0.0581118837;ZTF;ZTF(zr);ZTF
59141.558557;19.415;0.203;ATLAS;ATLAS(o);ATLAS
59141.561329;19.15;0.165;ATLAS;ATLAS(o);ATLAS
59141.57057;19.205;0.187;ATLAS;ATLAS(o);ATLAS
59141.581204;18.973;0.136;ATLAS;ATLAS(o);ATLAS
59142.4327083;19.9497375;0.0891382098;ZTF;ZTF(zg);ZTF
59142.4327083;19.9497375;0.0902805924;ZTF;ZTF(zg);ZTF
59142.4331713;19.8997688;0.0873541683;ZTF;ZTF(zg);ZTF
59142.4331713;19.8997688;0.0862469971;ZTF;ZTF(zg);ZTF
59143.5056713;19.9658623;0.0964591354;ZTF;ZTF(zg);ZTF
59143.5056713;19.9658623;0.0962794498;ZTF;ZTF(zg);ZTF
59145.4428819;19.893055;0.0917326659;ZTF;ZTF(zg);ZTF
59145.4428819;19.893055;0.0919003487;ZTF;ZTF(zg);ZTF
59145.4858333;19.0660515;0.0592630543;ZTF;ZTF(zr);ZTF
59145.4858333;19.0660515;0.0594267473;ZTF;ZTF(zr);ZTF
59145.501571;19.024;0.163;ATLAS;ATLAS(o);ATLAS
59145.504795;18.448;0.108;ATLAS;ATLAS(o);ATLAS
59145.5403;19.03;0.158;ATLAS;ATLAS(o);ATLAS
59145.56876;19.461;0.229;ATLAS;ATLAS(o);ATLAS
59147.630102;20.816;0.568;ATLAS;ATLAS(c);ATLAS
59149.4210069;19.0310402;0.0579181537;ZTF;ZTF(zr);ZTF
59149.4210069;19.0310402;0.0577564724;ZTF;ZTF(zr);ZTF
59149.5197917;20.0885735;0.104459219;ZTF;ZTF(zg);ZTF
59149.5197917;20.0885735;0.104254961;ZTF;ZTF(zg);ZTF
59150.4366435;20.0020733;0.0985944048;ZTF;ZTF(zg);ZTF
59150.4366435;20.0020733;0.0987807289;ZTF;ZTF(zg);ZTF
59150.4831597;19.0120296;0.0569555238;ZTF;ZTF(zr);ZTF
59150.4831597;19.0120296;0.0571160913;ZTF;ZTF(zr);ZTF
59152.4614236;18.9810009;0.0556736477;ZTF;ZTF(zr);ZTF
59152.4614236;18.9810009;0.0558323488;ZTF;ZTF(zr);ZTF
59152.5244097;19.7517166;0.0834985226;ZTF;ZTF(zg);ZTF
59152.5244097;19.7517166;0.083349742;ZTF;ZTF(zg);ZTF
59153.515592;19.928;0.695;ATLAS;ATLAS(o);ATLAS
59153.522867;19.185;0.24;ATLAS;ATLAS(o);ATLAS
59153.540644;19.039;0.19;ATLAS;ATLAS(o);ATLAS
59153.542949;19.308;0.31;ATLAS;ATLAS(o);ATLAS
59155.4005093;19.8151894;0.0871959701;ZTF;ZTF(zg);ZTF
59155.4005093;19.8151894;0.087039344;ZTF;ZTF(zg);ZTF
59155.4621875;19.1518898;0.0633025616;ZTF;ZTF(zr);ZTF
59155.4621875;19.1518898;0.0631342977;ZTF;ZTF(zr);ZTF
59163.4390856;19.8503723;0.0892989933;ZTF;ZTF(zg);ZTF
59163.4390856;19.8503723;0.089137584;ZTF;ZTF(zg);ZTF
59163.504213;19.006237;0.0568740144;ZTF;ZTF(zr);ZTF
59163.504213;19.006237;0.0567137972;ZTF;ZTF(zr);ZTF
59163.575379;20.512;0.697;ATLAS;ATLAS(o);ATLAS
59163.594436;19.229;0.199;ATLAS;ATLAS(o);ATLAS
59165.4206829;19.1484051;0.0631402284;ZTF;ZTF(zr);ZTF
59165.4206829;19.1484051;0.0629721433;ZTF;ZTF(zr);ZTF
59167.4557407;18.5581665;0.0538670048;ZTF;ZTF(zi);ZTF
59167.4557407;18.5581665;0.0538428314;ZTF;ZTF(zi);ZTF
59167.4702431;19.0420151;0.0583866239;ZTF;ZTF(zr);ZTF
59167.4702431;19.0420151;0.0582243055;ZTF;ZTF(zr);ZTF
59167.5055787;19.8087425;0.0868147016;ZTF;ZTF(zg);ZTF
59167.5055787;19.8087425;0.0866589248;ZTF;ZTF(zg);ZTF
59169.4678588;19.9844551;0.097646825;ZTF;ZTF(zg);ZTF
59169.4678588;19.9844551;0.0974637866;ZTF;ZTF(zg);ZTF
