MJD;Magnitude;Error;Facility;Filter;Observer
59758.1853009;17.4022617;0.0210927278;ZTF;ZTF(zr);ZTF
59758.1853009;17.4022617;0.0210877955;ZTF;ZTF(zr);ZTF
59758.1853009;17.4022617;0.0206348486;ZTF;ZTF(zr);ZTF
59758.1853009;17.4022617;0.0206351671;ZTF;ZTF(zr);ZTF
59758.1862616;17.5034962;0.0223016944;ZTF;ZTF(zr);ZTF
59758.1862616;17.5034962;0.021834841;ZTF;ZTF(zr);ZTF
59758.1862616;17.5034962;0.0218324773;ZTF;ZTF(zr);ZTF
59758.1862616;17.5034962;0.0223064441;ZTF;ZTF(zr);ZTF
59758.1872338;17.5325241;0.0221974831;ZTF;ZTF(zr);ZTF
59758.1872338;17.5325241;0.0226762891;ZTF;ZTF(zr);ZTF
59758.1872338;17.5325241;0.0222006869;ZTF;ZTF(zr);ZTF
59758.1872338;17.5325241;0.0226715785;ZTF;ZTF(zr);ZTF
59758.31043000007;19.0;0.0478630092322639;Gaia Alerts;GSA(G);Gaia Alerts
59758.38442000002;18.91;0.04535237134514455;Gaia Alerts;GSA(G);Gaia Alerts
59758.38443000009;18.91;0.04535237134514455;Gaia Alerts;GSA(G);Gaia Alerts
59758.560579999816;18.91;0.04535237134514455;Gaia Alerts;GSA(G);Gaia Alerts
59758.8107400001;18.8;0.042461956394631385;Gaia Alerts;GSA(G);Gaia Alerts
59758.8847500002;19.04;0.049023013013616855;Gaia Alerts;GSA(G);Gaia Alerts
59759.1819329;17.4489422;0.0211738776;ZTF;ZTF(zr);ZTF
59759.1819329;17.4489422;0.0216380395;ZTF;ZTF(zr);ZTF
59759.1819329;17.4489422;0.0211730078;ZTF;ZTF(zr);ZTF
