MJD;Magnitude;Error;Facility;Filter;Observer
59846.172088;17.302;0.034;ATLAS;ATLAS(o);ATLAS
59846.172538;17.381;0.037;ATLAS;ATLAS(o);ATLAS
59846.175243;17.38;0.034;ATLAS;ATLAS(o);ATLAS
59846.175693;17.317;0.035;ATLAS;ATLAS(o);ATLAS
59846.255071;17.375;0.033;ATLAS;ATLAS(o);ATLAS
59846.255521;17.405;0.044;ATLAS;ATLAS(o);ATLAS
59849.201263;17.647;0.19;ATLAS;ATLAS(o);ATLAS
59849.203977;17.13;0.144;ATLAS;ATLAS(o);ATLAS
59849.210288;16.224;0.598;ATLAS;ATLAS(o);ATLAS
59849.224645;17.071;0.246;ATLAS;ATLAS(o);ATLAS
59850.216308;17.362;0.03;ATLAS;ATLAS(o);ATLAS
59850.219169;17.362;0.03;ATLAS;ATLAS(o);ATLAS
59850.224527;16.948;0.163;ATLAS;ATLAS(o);ATLAS
59850.260377;17.218;0.095;ATLAS;ATLAS(o);ATLAS
59850.892125;18.043;0.043;ATLAS;ATLAS(c);ATLAS
59850.897632;17.978;0.067;ATLAS;ATLAS(c);ATLAS
59850.900405;17.937;0.106;ATLAS;ATLAS(c);ATLAS
59851.997091;18.024;0.071;ATLAS;ATLAS(c);ATLAS
59852.128875;17.8;0.065;ATLAS;ATLAS(c);ATLAS
59853.141423;17.406;0.029;ATLAS;ATLAS(o);ATLAS
59853.142774;17.321;0.028;ATLAS;ATLAS(o);ATLAS
59853.150462;17.402;0.028;ATLAS;ATLAS(o);ATLAS
59853.175479;17.376;0.029;ATLAS;ATLAS(o);ATLAS
59854.180357;17.5;0.035;ATLAS;ATLAS(o);ATLAS
59854.18351;17.4;0.032;ATLAS;ATLAS(o);ATLAS
59854.190963;17.43;0.033;ATLAS;ATLAS(o);ATLAS
59854.203842;17.412;0.034;ATLAS;ATLAS(o);ATLAS
59854.919664;17.425;0.035;ATLAS;ATLAS(o);ATLAS
59854.925098;17.403;0.032;ATLAS;ATLAS(o);ATLAS
59854.928288;17.378;0.033;ATLAS;ATLAS(o);ATLAS
59854.938997;17.368;0.029;ATLAS;ATLAS(o);ATLAS
59855.848337;17.502;0.08;ATLAS;ATLAS(o);ATLAS
59855.869699;17.287;0.149;ATLAS;ATLAS(o);ATLAS
59855.874754;17.542;0.863;ATLAS;ATLAS(o);ATLAS
59856.849478;17.407;0.045;ATLAS;ATLAS(o);ATLAS
59856.852658;17.571;0.058;ATLAS;ATLAS(o);ATLAS
59856.855816;17.35;0.047;ATLAS;ATLAS(o);ATLAS
59856.863046;17.509;0.059;ATLAS;ATLAS(o);ATLAS
59858.088795;17.412;0.085;ATLAS;ATLAS(o);ATLAS
59858.090597;17.221;0.076;ATLAS;ATLAS(o);ATLAS
59858.09375;17.378;0.067;ATLAS;ATLAS(o);ATLAS
59858.09916;17.393;0.075;ATLAS;ATLAS(o);ATLAS
59858.400167;17.322;0.052;ATLAS;ATLAS(o);ATLAS
59858.402952;17.457;0.055;ATLAS;ATLAS(o);ATLAS
59863.217548;17.42;0.078;ATLAS;ATLAS(o);ATLAS
59863.220705;17.474;0.065;ATLAS;ATLAS(o);ATLAS
59864.38875;17.368;0.049;ATLAS;ATLAS(o);ATLAS
59864.391925;17.489;0.061;ATLAS;ATLAS(o);ATLAS
59864.398735;17.528;0.071;ATLAS;ATLAS(o);ATLAS
59864.410509;17.242;0.056;ATLAS;ATLAS(o);ATLAS
59865.159863;17.476;0.043;ATLAS;ATLAS(o);ATLAS
59865.169643;17.443;0.047;ATLAS;ATLAS(o);ATLAS
59865.173251;17.538;0.053;ATLAS;ATLAS(o);ATLAS
59865.183193;17.489;0.045;ATLAS;ATLAS(o);ATLAS
59866.166169;17.447;0.039;ATLAS;ATLAS(o);ATLAS
59866.171573;17.524;0.039;ATLAS;ATLAS(o);ATLAS
59866.20468;17.413;0.036;ATLAS;ATLAS(o);ATLAS
59866.207461;17.59;0.04;ATLAS;ATLAS(o);ATLAS
59866.887932;17.321;0.049;ATLAS;ATLAS(o);ATLAS
59866.89199;17.368;0.048;ATLAS;ATLAS(o);ATLAS
59869.194369;18.011;0.041;ATLAS;ATLAS(c);ATLAS
59869.199186;18.119;0.044;ATLAS;ATLAS(c);ATLAS
59869.20561;18.106;0.038;ATLAS;ATLAS(c);ATLAS
59869.223557;18.052;0.042;ATLAS;ATLAS(c);ATLAS
59870.155965;18.114;0.041;ATLAS;ATLAS(c);ATLAS
59870.159571;18.071;0.045;ATLAS;ATLAS(c);ATLAS
59870.16498;18.01;0.042;ATLAS;ATLAS(c);ATLAS
59870.177524;18.136;0.054;ATLAS;ATLAS(c);ATLAS
59871.075214;17.252;0.051;ATLAS;ATLAS(o);ATLAS
59871.0786;17.258;0.084;ATLAS;ATLAS(o);ATLAS
