MJD;Magnitude;Error;Facility;Filter;Observer
57117.31478895;15.311;0.515;NEOWISE;WISE(W2);NEOWISE
57117.31478895;14.848;0.108;NEOWISE;WISE(W1);NEOWISE
57117.4460745;14.777;0.443;NEOWISE;WISE(W2);NEOWISE
57117.4460745;14.764;0.092;NEOWISE;WISE(W1);NEOWISE
57117.57736001;14.161;0.184;NEOWISE;WISE(W2);NEOWISE
57117.57736001;14.839;0.099;NEOWISE;WISE(W1);NEOWISE
57117.64306642;14.814;0.273;NEOWISE;WISE(W2);NEOWISE
57117.64306642;14.899;0.091;NEOWISE;WISE(W1);NEOWISE
57117.70864557;14.974;0.112;NEOWISE;WISE(W1);NEOWISE
57117.70864557;14.733;0.307;NEOWISE;WISE(W2);NEOWISE
57117.77435198;14.95;0.133;NEOWISE;WISE(W1);NEOWISE
57117.77435198;14.696;0.372;NEOWISE;WISE(W2);NEOWISE
57117.83993112;14.691;0.266;NEOWISE;WISE(W2);NEOWISE
57117.83993112;14.892;0.093;NEOWISE;WISE(W1);NEOWISE
57117.90563758;14.309;0.226;NEOWISE;WISE(W2);NEOWISE
57117.90563758;15.041;0.106;NEOWISE;WISE(W1);NEOWISE
57118.03692309;14.826;0.329;NEOWISE;WISE(W2);NEOWISE
57118.03692309;14.852;0.09;NEOWISE;WISE(W1);NEOWISE
57118.16820865;14.788;0.094;NEOWISE;WISE(W1);NEOWISE
57118.16820865;14.962;0.445;NEOWISE;WISE(W2);NEOWISE
57311.74735834;14.709;0.081;NEOWISE;WISE(W1);NEOWISE
57311.74735834;14.541;0.251;NEOWISE;WISE(W2);NEOWISE
57311.8785167;14.527;0.231;NEOWISE;WISE(W2);NEOWISE
57311.8785167;14.953;0.112;NEOWISE;WISE(W1);NEOWISE
57312.009675;14.879;0.115;NEOWISE;WISE(W1);NEOWISE
57312.009675;14.74;0.293;NEOWISE;WISE(W2);NEOWISE
57312.07525413;14.86;0.309;NEOWISE;WISE(W2);NEOWISE
57312.07525413;14.946;0.096;NEOWISE;WISE(W1);NEOWISE
57312.14083387;14.292;0.205;NEOWISE;WISE(W2);NEOWISE
57312.14083387;14.753;0.116;NEOWISE;WISE(W1);NEOWISE
57312.14096118;14.961;0.095;NEOWISE;WISE(W1);NEOWISE
57312.14096118;14.415;0.207;NEOWISE;WISE(W2);NEOWISE
57312.20654031;14.471;0.218;NEOWISE;WISE(W2);NEOWISE
