MJD;Magnitude;Error;Facility;Filter;Observer
58793.4143866;20.1031532;0.120871164;ZTF;ZTF(zr);ZTF
58793.414838;20.4294815;0.153703168;ZTF;ZTF(zr);ZTF
58793.414838;20.4294815;0.153676704;ZTF;ZTF(zr);ZTF
58793.4152894;20.4241619;0.153091133;ZTF;ZTF(zr);ZTF
58793.4152894;20.4241619;0.153118849;ZTF;ZTF(zr);ZTF
58793.4157407;20.4015102;0.150648072;ZTF;ZTF(zr);ZTF
58793.4157407;20.4015102;0.150615141;ZTF;ZTF(zr);ZTF
58793.4161921;20.3135071;0.141324997;ZTF;ZTF(zr);ZTF
58793.4161921;20.3135071;0.141275063;ZTF;ZTF(zr);ZTF
58793.4166435;20.2172737;0.131644025;ZTF;ZTF(zr);ZTF
58793.4166435;20.2172737;0.131580517;ZTF;ZTF(zr);ZTF
58793.4170949;20.3759861;0.147898421;ZTF;ZTF(zr);ZTF
58793.4170949;20.3759861;0.147860065;ZTF;ZTF(zr);ZTF
58793.4175463;20.2549381;0.135309547;ZTF;ZTF(zr);ZTF
58793.4175463;20.2549381;0.135368317;ZTF;ZTF(zr);ZTF
58793.4179977;20.3851128;0.148840889;ZTF;ZTF(zr);ZTF
58793.4179977;20.3851128;0.148877367;ZTF;ZTF(zr);ZTF
58793.4184491;20.2407532;0.133895189;ZTF;ZTF(zr);ZTF
58793.4184491;20.2407532;0.133955821;ZTF;ZTF(zr);ZTF
58793.4189005;20.5231323;0.163599968;ZTF;ZTF(zr);ZTF
58793.4189005;20.5231323;0.163603544;ZTF;ZTF(zr);ZTF
58793.4193519;20.3188972;0.141834021;ZTF;ZTF(zr);ZTF
58793.4193519;20.3188972;0.141883045;ZTF;ZTF(zr);ZTF
58793.4198032;20.550251;0.165928245;ZTF;ZTF(zr);ZTF
58793.4198032;20.550251;0.165929437;ZTF;ZTF(zr);ZTF
58793.4202546;20.3134251;0.141266406;ZTF;ZTF(zr);ZTF
58793.4202546;20.3134251;0.141316369;ZTF;ZTF(zr);ZTF
58793.420706;20.4358826;0.154383555;ZTF;ZTF(zr);ZTF
58793.420706;20.4358826;0.15440844;ZTF;ZTF(zr);ZTF
