MJD;Magnitude;Error;Facility;Filter;Observer
58113.52506909985;16.984210768502898;0.0600822275126587;ASASSN;ASASSN(g);ASASSN
58113.669883;16.741;0.142;ATLAS;ATLAS(o);ATLAS
58115.52588969981;17.061256028644586;0.0640185172572848;ASASSN;ASASSN(g);ASASSN
58116.51898470009;17.054052169647896;0.0365608857810018;ASASSN;ASASSN(g);ASASSN
58117.51567160012;17.181984055930627;0.0363933376395965;ASASSN;ASASSN(g);ASASSN
58117.618416;16.699;0.023;ATLAS;ATLAS(o);ATLAS
58117.625584;16.771;0.025;ATLAS;ATLAS(o);ATLAS
58117.63436;16.788;0.02;ATLAS;ATLAS(o);ATLAS
58117.642525;16.773;0.022;ATLAS;ATLAS(o);ATLAS
58118.51238679979;17.146896114377185;0.0361070714764653;ASASSN;ASASSN(g);ASASSN
58120.50877030008;17.089331833183962;0.16424650686088;ASASSN;ASASSN(g);ASASSN
58121.50549650006;17.120863150753316;0.1537393142213126;ASASSN;ASASSN(g);ASASSN
58121.576918;16.664;0.063;ATLAS;ATLAS(o);ATLAS
58130.487940500025;17.318031889446637;0.0652521701234412;ASASSN;ASASSN(g);ASASSN
58143.46070270008;17.35566192746053;0.064467810094541;ASASSN;ASASSN(g);ASASSN
58144.457605800126;17.320005391593643;0.052388761222955;ASASSN;ASASSN(g);ASASSN
58145.46192800021;17.19317828558995;0.0497959804747168;ASASSN;ASASSN(g);ASASSN
58146.462395499926;17.157896451182427;0.037440033753996;ASASSN;ASASSN(g);ASASSN
58147.96060149;13.869;0.13;NEOWISE;WISE(W2);NEOWISE
58147.96060149;13.954;0.047;NEOWISE;WISE(W1);NEOWISE
58148.09150541;14.199;0.216;NEOWISE;WISE(W2);NEOWISE
58148.09150541;14.119;0.053;NEOWISE;WISE(W1);NEOWISE
58148.22240933;14.025;0.05;NEOWISE;WISE(W1);NEOWISE
58148.22240933;13.865;0.177;NEOWISE;WISE(W2);NEOWISE
58148.28786128;14.182;0.185;NEOWISE;WISE(W2);NEOWISE
58148.28786128;13.941;0.047;NEOWISE;WISE(W1);NEOWISE
58148.35331324;14.4;0.362;NEOWISE;WISE(W2);NEOWISE
58148.35331324;13.99;0.049;NEOWISE;WISE(W1);NEOWISE
58148.41876576;14.288;0.198;NEOWISE;WISE(W2);NEOWISE
58148.41876576;13.945;0.048;NEOWISE;WISE(W1);NEOWISE
58148.48421769;13.989;0.067;NEOWISE;WISE(W1);NEOWISE
58148.48421769;14.003;0.185;NEOWISE;WISE(W2);NEOWISE
58148.54966964;13.864;0.155;NEOWISE;WISE(W2);NEOWISE
58148.54966964;14.049;0.052;NEOWISE;WISE(W1);NEOWISE
58148.61512155;14.11;0.056;NEOWISE;WISE(W1);NEOWISE
58148.61512155;14.427;0.25;NEOWISE;WISE(W2);NEOWISE
58148.68057351;14.051;0.057;NEOWISE;WISE(W1);NEOWISE
58148.68057351;14.043;0.147;NEOWISE;WISE(W2);NEOWISE
58148.74602546;14.216;0.187;NEOWISE;WISE(W2);NEOWISE
58148.74602546;14.048;0.051;NEOWISE;WISE(W1);NEOWISE
58148.81147742;14.101;0.075;NEOWISE;WISE(W1);NEOWISE
58148.81147742;14.087;0.176;NEOWISE;WISE(W2);NEOWISE
58148.9423813;14.373;0.196;NEOWISE;WISE(W2);NEOWISE
58148.9423813;14.063;0.062;NEOWISE;WISE(W1);NEOWISE
58149.07328525;13.996;0.148;NEOWISE;WISE(W2);NEOWISE
58149.07328525;13.876;0.047;NEOWISE;WISE(W1);NEOWISE
58149.583265;16.602;0.019;ATLAS;ATLAS(o);ATLAS
58149.590221;16.657;0.019;ATLAS;ATLAS(o);ATLAS
58149.596575;16.661;0.02;ATLAS;ATLAS(o);ATLAS
58149.603368;16.615;0.02;ATLAS;ATLAS(o);ATLAS
58155.40710930014;17.193746440279256;0.1053815763319803;ASASSN;ASASSN(g);ASASSN
58156.47013226;13.901;0.229;NEOWISE;WISE(W2);NEOWISE
58156.47013226;14.084;0.054;NEOWISE;WISE(W1);NEOWISE
58157.46106990008;17.164813727774565;0.0565137982223902;ASASSN;ASASSN(g);ASASSN
58160.54605459981;16.92266179565249;0.0632067342569794;ASASSN;ASASSN(V);ASASSN
58162.59321750002;16.752535582676014;0.16049158965327;ASASSN;ASASSN(V);ASASSN
58163.395229400136;16.283949041241687;-1.0;ASASSN;ASASSN(g);ASASSN
58165.47159040021;17.007551893024573;0.0834449350501552;ASASSN;ASASSN(g);ASASSN
58166.48380360007;17.159632794641322;0.0529248487509478;ASASSN;ASASSN(g);ASASSN
58168.39051869977;16.83550161434075;0.0996887861239613;ASASSN;ASASSN(V);ASASSN
58168.46726850001;17.201693625467126;0.0504719806564097;ASASSN;ASASSN(g);ASASSN
58169.46494270023;17.270249147377413;0.0475851128052803;ASASSN;ASASSN(g);ASASSN
58170.460281199776;17.118405445951538;0.0360905724089643;ASASSN;ASASSN(g);ASASSN
58171.47586750006;17.152582892636907;0.04534223610474;ASASSN;ASASSN(g);ASASSN
58172.4687673999;17.179956944471275;0.0476155571636073;ASASSN;ASASSN(g);ASASSN
58173.44914299995;17.176869059831063;0.0432957834025301;ASASSN;ASASSN(g);ASASSN
58174.400994000025;16.81813597271606;-1.0;ASASSN;ASASSN(V);ASASSN
58174.43918110011;17.174484666391848;0.040338013297624;ASASSN;ASASSN(g);ASASSN
58175.40022270009;16.88631918820323;-1.0;ASASSN;ASASSN(V);ASASSN
58176.37252599979;17.25143069785141;0.0681992747571126;ASASSN;ASASSN(g);ASASSN
58177.37165280013;17.24313074596042;0.0698933565434578;ASASSN;ASASSN(g);ASASSN
58178.144775699824;16.930585498487552;0.1909734027225164;ASASSN;ASASSN(g);ASASSN
58178.3709828998;15.788139764950678;-1.0;ASASSN;ASASSN(g);ASASSN
58179.494405;16.854;0.052;ATLAS;ATLAS(o);ATLAS
58179.501219;16.828;0.038;ATLAS;ATLAS(o);ATLAS
58179.508516;16.948;0.048;ATLAS;ATLAS(o);ATLAS
58179.515421;17.028;0.039;ATLAS;ATLAS(o);ATLAS
58181.3574899002;16.697508707590906;0.2101748803826959;ASASSN;ASASSN(V);ASASSN
58181.4469153001;17.28426347384161;0.1247925709936124;ASASSN;ASASSN(g);ASASSN
58181.656621;16.601;0.148;ATLAS;ATLAS(o);ATLAS
58181.659261;16.603;0.137;ATLAS;ATLAS(o);ATLAS
58182.360885600094;17.04609185914587;0.1413531796981835;ASASSN;ASASSN(g);ASASSN
