MJD;Magnitude;Error;Facility;Filter;Observer
57966.251806;17.892;0.063;ATLAS;ATLAS(o);ATLAS
57966.268805;17.911;0.07;ATLAS;ATLAS(o);ATLAS
57966.276458;17.812;0.058;ATLAS;ATLAS(o);ATLAS
57966.28502;17.838;0.056;ATLAS;ATLAS(o);ATLAS
57967.27814929979;17.753146068952823;-1.0;ASASSN;ASASSN(V);ASASSN
57970.07278560009;17.04084047156875;-1.0;ASASSN;ASASSN(V);ASASSN
57971.242405;17.761;0.205;ATLAS;ATLAS(o);ATLAS
57971.242893;18.26;0.235;ATLAS;ATLAS(o);ATLAS
57971.257756;17.893;0.076;ATLAS;ATLAS(o);ATLAS
57971.25824;17.962;0.077;ATLAS;ATLAS(o);ATLAS
57972.26051090006;17.075070816593122;-1.0;ASASSN;ASASSN(V);ASASSN
57973.258352;18.197;0.526;ATLAS;ATLAS(o);ATLAS
57973.26578;17.588;0.718;ATLAS;ATLAS(o);ATLAS
57975.243767;17.764;0.09;ATLAS;ATLAS(o);ATLAS
57975.244284;17.875;0.074;ATLAS;ATLAS(o);ATLAS
57975.244787;17.83;0.078;ATLAS;ATLAS(o);ATLAS
57975.256755;17.756;0.043;ATLAS;ATLAS(o);ATLAS
57975.25906040007;17.60480855443154;0.1202668313599839;ASASSN;ASASSN(V);ASASSN
57976.25572060002;17.76540094122893;0.1582605780488349;ASASSN;ASASSN(V);ASASSN
57977.247707;17.785;0.049;ATLAS;ATLAS(o);ATLAS
57977.248215;17.697;0.044;ATLAS;ATLAS(o);ATLAS
57977.260118;17.673;0.044;ATLAS;ATLAS(o);ATLAS
57977.260641;17.773;0.043;ATLAS;ATLAS(o);ATLAS
57979.244732;17.927;0.066;ATLAS;ATLAS(o);ATLAS
57979.245244;18.012;0.067;ATLAS;ATLAS(o);ATLAS
57979.245768;17.92;0.065;ATLAS;ATLAS(o);ATLAS
57979.257814;17.857;0.049;ATLAS;ATLAS(o);ATLAS
57980.240968000144;18.040322555128128;-1.0;ASASSN;ASASSN(V);ASASSN
57981.24307;17.754;0.051;ATLAS;ATLAS(o);ATLAS
57981.2436;17.797;0.052;ATLAS;ATLAS(o);ATLAS
57981.244121;17.753;0.047;ATLAS;ATLAS(o);ATLAS
57981.253982;17.733;0.045;ATLAS;ATLAS(o);ATLAS
57982.04222350009;17.88866324132888;-1.0;ASASSN;ASASSN(V);ASASSN
57983.252233;18.2;0.051;ATLAS;ATLAS(c);ATLAS
57983.260798;18.173;0.051;ATLAS;ATLAS(c);ATLAS
57983.269677;18.165;0.045;ATLAS;ATLAS(c);ATLAS
57983.278497;18.223;0.054;ATLAS;ATLAS(c);ATLAS
57986.02391029988;17.905052428256795;-1.0;ASASSN;ASASSN(V);ASASSN
57987.247167;18.246;0.07;ATLAS;ATLAS(c);ATLAS
57987.253277;18.131;0.057;ATLAS;ATLAS(c);ATLAS
57987.270836;18.25;0.33;ATLAS;ATLAS(c);ATLAS
57989.244091;17.716;0.045;ATLAS;ATLAS(o);ATLAS
57989.2513;17.736;0.052;ATLAS;ATLAS(o);ATLAS
57989.258492;17.789;0.056;ATLAS;ATLAS(o);ATLAS
57989.259009;17.734;0.054;ATLAS;ATLAS(o);ATLAS
57995.267402;17.836;0.067;ATLAS;ATLAS(o);ATLAS
57995.273493;17.777;0.063;ATLAS;ATLAS(o);ATLAS
57995.282231;17.866;0.053;ATLAS;ATLAS(o);ATLAS
57995.290945;17.744;0.062;ATLAS;ATLAS(o);ATLAS
57995.98871049984;17.529896181907947;-1.0;ASASSN;ASASSN(V);ASASSN
57997.254162;17.718;0.074;ATLAS;ATLAS(o);ATLAS
57997.260174;17.856;0.088;ATLAS;ATLAS(o);ATLAS
57997.268869;17.684;0.076;ATLAS;ATLAS(o);ATLAS
57997.277519;17.714;0.092;ATLAS;ATLAS(o);ATLAS
57998.84499000013;19.89;0.0815455000061117;Gaia Alerts;GSA(G);Gaia Alerts
57999.270257;17.949;0.082;ATLAS;ATLAS(o);ATLAS
57999.27871;17.342;0.29;ATLAS;ATLAS(o);ATLAS
57999.287247;18.13;0.926;ATLAS;ATLAS(o);ATLAS
57999.295749;17.823;0.118;ATLAS;ATLAS(o);ATLAS
58002.254429;17.819;0.096;ATLAS;ATLAS(o);ATLAS
58002.261789;17.876;0.099;ATLAS;ATLAS(o);ATLAS
58002.269211;17.851;0.085;ATLAS;ATLAS(o);ATLAS
58003.220703;17.942;0.405;ATLAS;ATLAS(o);ATLAS
58003.223965;17.78;0.165;ATLAS;ATLAS(o);ATLAS
58003.229266;17.69;0.071;ATLAS;ATLAS(o);ATLAS
58003.236413;17.803;0.066;ATLAS;ATLAS(o);ATLAS
58101.653973;17.702;0.087;ATLAS;ATLAS(o);ATLAS
58101.664636;17.657;0.188;ATLAS;ATLAS(o);ATLAS
58105.644503;17.623;0.062;ATLAS;ATLAS(o);ATLAS
58105.656417;17.654;0.079;ATLAS;ATLAS(o);ATLAS
58105.666513;16.991;0.43;ATLAS;ATLAS(o);ATLAS
