MJD;Magnitude;Error;Facility;Filter;Observer
58342.4170486;19.655262;0.0937839746;ZTF;ZTF(zg);ZTF
58345.3957639;18.9788971;0.0641532987;ZTF;ZTF(zr);ZTF
58347.3803241;18.5858936;0.0632521361;ZTF;ZTF(zi);ZTF
58348.3948727;19.691124;0.0962770656;ZTF;ZTF(zg);ZTF
58348.399375;18.9789734;0.0641569123;ZTF;ZTF(zr);ZTF
58351.3359144;18.5606956;0.0620321296;ZTF;ZTF(zi);ZTF
58351.373588;18.9401169;0.0623441786;ZTF;ZTF(zr);ZTF
58351.4014699;19.7896976;0.103439577;ZTF;ZTF(zg);ZTF
58353.3831944;19.0189304;0.0603293106;ZTF;ZTF(zr);ZTF
58353.3841088;18.9422054;0.0624402426;ZTF;ZTF(zr);ZTF
58354.3956481;18.9903374;0.0646973774;ZTF;ZTF(zr);ZTF
58361.3605556;18.5948792;0.0636928156;ZTF;ZTF(zi);ZTF
58362.2665625;19.6527081;0.093608737;ZTF;ZTF(zg);ZTF
58362.3147801;18.9671936;0.0636015981;ZTF;ZTF(zr);ZTF
58362.3820023;18.9880943;0.0589620098;ZTF;ZTF(zr);ZTF
58362.3848611;18.9508629;0.0628400669;ZTF;ZTF(zr);ZTF
58363.3934722;19.7561111;0.0926719904;ZTF;ZTF(zg);ZTF
58363.3939236;19.5766373;0.0885255635;ZTF;ZTF(zg);ZTF
58365.3125463;19.7820396;0.102866784;ZTF;ZTF(zg);ZTF
58368.3361921;18.8920765;0.0601771101;ZTF;ZTF(zr);ZTF
58368.357037;19.7700901;0.101978518;ZTF;ZTF(zg);ZTF
58369.3417593;18.6692734;0.0674578547;ZTF;ZTF(zi);ZTF
58371.3206366;18.9618759;0.0633526146;ZTF;ZTF(zr);ZTF
58373.3414468;18.5831718;0.0631192476;ZTF;ZTF(zi);ZTF
58374.2732639;19.6281357;0.0919377431;ZTF;ZTF(zg);ZTF
58374.3146991;18.9036503;0.0606917664;ZTF;ZTF(zr);ZTF
58377.3088657;18.9195557;0.0614067502;ZTF;ZTF(zr);ZTF
58377.3206134;18.6417637;0.0660412759;ZTF;ZTF(zi);ZTF
58377.3389468;19.7363338;0.0995054916;ZTF;ZTF(zg);ZTF
58380.3169213;18.995306;0.0649351552;ZTF;ZTF(zr);ZTF
58383.2949884;18.9108543;0.0610145405;ZTF;ZTF(zr);ZTF
58387.2915741;19.6088123;0.0906431675;ZTF;ZTF(zg);ZTF
58387.3993056;18.7900925;0.0740249529;ZTF;ZTF(zi);ZTF
58389.3320949;19.0130692;0.0600670464;ZTF;ZTF(zr);ZTF
58390.2662847;19.0138206;0.0658291504;ZTF;ZTF(zr);ZTF
58390.3020718;19.6263561;0.0918177813;ZTF;ZTF(zg);ZTF
58400.2342824;18.4889984;0.058687117;ZTF;ZTF(zi);ZTF
58423.2153704;19.6755848;0.0951894671;ZTF;ZTF(zg);ZTF
58426.207338;19.6080608;0.0905932039;ZTF;ZTF(zg);ZTF
58426.2374421;18.9547119;0.0630187094;ZTF;ZTF(zr);ZTF
58428.1277778;18.4959221;0.059002094;ZTF;ZTF(zi);ZTF
58429.207338;19.8137131;0.105253741;ZTF;ZTF(zg);ZTF
58429.2559491;18.942173;0.0624387637;ZTF;ZTF(zr);ZTF
58434.1412963;19.7281342;0.0989128947;ZTF;ZTF(zg);ZTF
58434.211794;18.5891418;0.0634111241;ZTF;ZTF(zi);ZTF
58437.2287037;19.5109978;0.0843503401;ZTF;ZTF(zg);ZTF
58437.2536458;19.0098076;0.0656343326;ZTF;ZTF(zr);ZTF
58443.125544;18.938839;0.0622854866;ZTF;ZTF(zr);ZTF
58443.1260069;19.034502;0.0610317774;ZTF;ZTF(zr);ZTF
58443.39772581;15.966;0.276;NEOWISE;WISE(W1);NEOWISE
58443.39772581;14.335;0.202;NEOWISE;WISE(W2);NEOWISE
58443.65940542;15.227;0.139;NEOWISE;WISE(W1);NEOWISE
58443.65940542;14.224;0.228;NEOWISE;WISE(W2);NEOWISE
58443.72485715;15.199;0.139;NEOWISE;WISE(W1);NEOWISE
58443.72485715;14.614;0.266;NEOWISE;WISE(W2);NEOWISE
58443.79030947;15.617;0.172;NEOWISE;WISE(W1);NEOWISE
58443.79030947;14.749;0.293;NEOWISE;WISE(W2);NEOWISE
58443.8557612;15.764;0.242;NEOWISE;WISE(W1);NEOWISE
58443.8557612;14.929;0.35;NEOWISE;WISE(W2);NEOWISE
58443.92121295;14.768;0.316;NEOWISE;WISE(W2);NEOWISE
58443.92121295;15.092;0.156;NEOWISE;WISE(W1);NEOWISE
58443.98653737;15.584;0.168;NEOWISE;WISE(W1);NEOWISE
58443.98653737;14.446;0.209;NEOWISE;WISE(W2);NEOWISE
58444.11744081;15.007;0.102;NEOWISE;WISE(W1);NEOWISE
58444.11744081;14.784;0.349;NEOWISE;WISE(W2);NEOWISE
58444.24834429;15.322;0.132;NEOWISE;WISE(W1);NEOWISE
58444.37924778;14.539;0.225;NEOWISE;WISE(W2);NEOWISE
58444.37924778;15.154;0.16;NEOWISE;WISE(W1);NEOWISE
58456.1471296;18.8176937;0.0569787994;ZTF;ZTF(zr);ZTF
58469.1459375;19.6066742;0.0905010402;ZTF;ZTF(zg);ZTF
58475.1642014;18.7885723;0.0557771772;ZTF;ZTF(zr);ZTF
58482.0949537;19.0157032;0.0659207553;ZTF;ZTF(zr);ZTF
58488.1281597;19.7901306;0.103472039;ZTF;ZTF(zg);ZTF
58503.0915972;18.8767376;0.0595020875;ZTF;ZTF(zr);ZTF
58503.0964583;18.9296246;0.0618639253;ZTF;ZTF(zr);ZTF
58503.1013079;18.7764664;0.0552858487;ZTF;ZTF(zr);ZTF
58503.106169;18.728569;0.0533881932;ZTF;ZTF(zr);ZTF
58505.1009028;18.7508736;0.0542627387;ZTF;ZTF(zr);ZTF
58505.1059375;18.6732159;0.0512850657;ZTF;ZTF(zr);ZTF
58510.0906713;18.3465309;0.0406660512;ZTF;ZTF(zr);ZTF
58510.0955903;18.716156;0.0529082753;ZTF;ZTF(zr);ZTF
58510.1005093;18.8698845;0.0592031814;ZTF;ZTF(zr);ZTF
58510.1054167;18.6904221;0.0519286767;ZTF;ZTF(zr);ZTF
58644.87425861;15.019;0.106;NEOWISE;WISE(W1);NEOWISE
58644.87425861;14.491;0.233;NEOWISE;WISE(W2);NEOWISE
58645.00516186;15.116;0.12;NEOWISE;WISE(W1);NEOWISE
58645.00516186;14.161;0.205;NEOWISE;WISE(W2);NEOWISE
58645.13593785;15.267;0.124;NEOWISE;WISE(W1);NEOWISE
58645.13593785;15.049;0.512;NEOWISE;WISE(W2);NEOWISE
58645.2668411;14.448;0.248;NEOWISE;WISE(W2);NEOWISE
58645.2668411;15.644;0.18;NEOWISE;WISE(W1);NEOWISE
58645.33216538;15.001;0.144;NEOWISE;WISE(W1);NEOWISE
58645.33216538;14.275;0.201;NEOWISE;WISE(W2);NEOWISE
58645.39761704;15.522;0.166;NEOWISE;WISE(W1);NEOWISE
58645.39761704;14.745;0.349;NEOWISE;WISE(W2);NEOWISE
58645.46306869;15.243;0.127;NEOWISE;WISE(W1);NEOWISE
58645.46306869;14.354;0.279;NEOWISE;WISE(W2);NEOWISE
58645.59384463;15.216;0.139;NEOWISE;WISE(W1);NEOWISE
58645.59384463;14.715;0.342;NEOWISE;WISE(W2);NEOWISE
58645.72474782;14.526;0.24;NEOWISE;WISE(W2);NEOWISE
58645.72474782;15.166;0.192;NEOWISE;WISE(W1);NEOWISE
58645.85501441;14.275;0.277;NEOWISE;WISE(W2);NEOWISE
58645.85501441;15.163;0.156;NEOWISE;WISE(W1);NEOWISE
58646.4412963;19.8666782;0.109351054;ZTF;ZTF(zg);ZTF
58655.4395718;18.9447594;0.0625578985;ZTF;ZTF(zr);ZTF
58667.4629398;18.9166584;0.0612758212;ZTF;ZTF(zr);ZTF
58668.4710301;18.5627003;0.0621283501;ZTF;ZTF(zi);ZTF
58670.4398843;19.8149338;0.105346687;ZTF;ZTF(zg);ZTF
58670.4626042;18.961937;0.0633554533;ZTF;ZTF(zr);ZTF
58672.4503241;18.5574303;0.0618757494;ZTF;ZTF(zi);ZTF
58673.4461921;18.988306;0.064600423;ZTF;ZTF(zr);ZTF
58676.4612269;18.932724;0.0620053709;ZTF;ZTF(zr);ZTF
58680.4806829;19.5709858;0.0881584287;ZTF;ZTF(zg);ZTF
58688.4187037;18.9864235;0.064510718;ZTF;ZTF(zr);ZTF
58688.4411574;19.8091469;0.104906738;ZTF;ZTF(zg);ZTF
58691.3384954;18.6106625;0.0644742101;ZTF;ZTF(zi);ZTF
58691.418125;18.895256;0.0603180453;ZTF;ZTF(zr);ZTF
58694.3889236;18.9663029;0.0635598302;ZTF;ZTF(zr);ZTF
58694.4278241;19.8352852;0.106906563;ZTF;ZTF(zg);ZTF
58697.4146412;18.9889984;0.0646334663;ZTF;ZTF(zr);ZTF
58698.3795023;18.6644249;0.0672061145;ZTF;ZTF(zi);ZTF
58700.3702431;19.6641102;0.0943935215;ZTF;ZTF(zg);ZTF
58700.3985648;18.9083214;0.0609008446;ZTF;ZTF(zr);ZTF
58704.3973148;19.627264;0.0918789804;ZTF;ZTF(zg);ZTF
58707.4628125;18.9348068;0.0621006154;ZTF;ZTF(zr);ZTF
58710.3562037;18.8686409;0.0591490678;ZTF;ZTF(zr);ZTF
58714.3779514;18.9222851;0.0615302995;ZTF;ZTF(zr);ZTF
58716.323669;18.5072422;0.059520755;ZTF;ZTF(zi);ZTF
58717.4621528;18.9292526;0.0618469715;ZTF;ZTF(zr);ZTF
58719.4413079;19.011219;0.0599844791;ZTF;ZTF(zr);ZTF
58719.4417477;18.9584751;0.057678014;ZTF;ZTF(zr);ZTF
58720.3904745;18.9671593;0.0636000335;ZTF;ZTF(zr);ZTF
58723.3772569;18.8450298;0.058132384;ZTF;ZTF(zr);ZTF
58725.303044;18.5618191;0.0620860606;ZTF;ZTF(zi);ZTF
58726.3990509;19.7129078;0.097820729;ZTF;ZTF(zg);ZTF
58728.2440278;18.9044151;0.0607259646;ZTF;ZTF(zr);ZTF
58732.3712963;18.5668278;0.0623268709;ZTF;ZTF(zi);ZTF
58732.3797801;19.6695385;0.0947693214;ZTF;ZTF(zg);ZTF
58735.3710764;18.9477119;0.0626942366;ZTF;ZTF(zr);ZTF
58735.3995255;19.7160931;0.0980483145;ZTF;ZTF(zg);ZTF
58743.3381019;19.0826778;0.0692659095;ZTF;ZTF(zr);ZTF
58744.3512269;18.7273006;0.0705410019;ZTF;ZTF(zi);ZTF
58747.4082755;18.9749317;0.0639658421;ZTF;ZTF(zr);ZTF
