MJD;Magnitude;Error;Facility;Filter;Observer
58681.2818171;20.3893394;0.146318421;ZTF;ZTF(zr);ZTF
58682.268968;19.973;0.458;ATLAS;ATLAS(o);ATLAS
58684.1803472;20.7988262;0.178230166;ZTF;ZTF(zr);ZTF
58684.34214;19.993;0.362;ATLAS;ATLAS(o);ATLAS
58685.1973264;21.9108925;0.260077;ZTF;ZTF(zg);ZTF
58685.3261343;20.992569;0.192869067;ZTF;ZTF(zr);ZTF
58688.334595;21.216;0.731;ATLAS;ATLAS(o);ATLAS
58688.340169;20.317;0.288;ATLAS;ATLAS(o);ATLAS
58688.349989;21.698;0.987;ATLAS;ATLAS(o);ATLAS
58691.1802894;20.7273865;0.17283237;ZTF;ZTF(zr);ZTF
58692.26845;21.096;0.559;ATLAS;ATLAS(c);ATLAS
58696.334316;21.738;0.948;ATLAS;ATLAS(c);ATLAS
58698.1623727;20.5038624;0.155943155;ZTF;ZTF(zr);ZTF
58700.1828819;21.0457745;0.196889281;ZTF;ZTF(zr);ZTF
58700.1837963;20.8735275;0.183874488;ZTF;ZTF(zr);ZTF
58704.1844329;20.9014626;0.185985208;ZTF;ZTF(zr);ZTF
58704.1862963;20.5382481;0.158541322;ZTF;ZTF(zr);ZTF
58704.311206;20.301;0.541;ATLAS;ATLAS(c);ATLAS
58707.1805093;20.6278114;0.165308595;ZTF;ZTF(zr);ZTF
58708.36584;20.359;0.934;ATLAS;ATLAS(c);ATLAS
58708.377028;20.075;0.881;ATLAS;ATLAS(c);ATLAS
58709.2659259;20.8439522;0.18163991;ZTF;ZTF(zr);ZTF
58714.179456;20.5668201;0.160700202;ZTF;ZTF(zr);ZTF
58715.2636458;20.6454315;0.166639924;ZTF;ZTF(zr);ZTF
58716.341145;20.76;0.565;ATLAS;ATLAS(o);ATLAS
58716.343969;21.048;0.798;ATLAS;ATLAS(o);ATLAS
58719.1515278;19.9427433;0.13675198;ZTF;ZTF(zi);ZTF
58720.2850231;20.7553749;0.174947143;ZTF;ZTF(zr);ZTF
58720.288838;20.967;0.467;ATLAS;ATLAS(c);ATLAS
58722.2900231;21.4712505;0.227474332;ZTF;ZTF(zg);ZTF
58724.309483;21.722;0.897;ATLAS;ATLAS(c);ATLAS
58725.220081;20.3363113;0.175648063;ZTF;ZTF(zi);ZTF
58725.2625463;20.955864;0.190095782;ZTF;ZTF(zr);ZTF
58726.247564;20.716;0.574;ATLAS;ATLAS(o);ATLAS
58726.25916;20.858;0.626;ATLAS;ATLAS(o);ATLAS
58726.2639931;20.9498367;0.189640284;ZTF;ZTF(zr);ZTF
58727.1401389;20.7879066;0.177405119;ZTF;ZTF(zr);ZTF
58727.1589931;21.6724625;0.242395639;ZTF;ZTF(zg);ZTF
58727.1730324;21.7726421;0.249824762;ZTF;ZTF(zg);ZTF
58728.219375;20.6590233;0.167666912;ZTF;ZTF(zr);ZTF
58732.2231019;20.6177788;0.164550543;ZTF;ZTF(zr);ZTF
58732.2628935;20.5066719;0.156155467;ZTF;ZTF(zr);ZTF
58733.2624884;20.3176613;0.140221894;ZTF;ZTF(zr);ZTF
58734.227372;20.217;0.479;ATLAS;ATLAS(o);ATLAS
58734.230594;20.605;0.611;ATLAS;ATLAS(o);ATLAS
58734.237502;20.745;0.611;ATLAS;ATLAS(o);ATLAS
58744.216117;19.412;0.321;ATLAS;ATLAS(o);ATLAS
58745.1379282;21.5082893;0.230221033;ZTF;ZTF(zg);ZTF
58746.266737;21.112;0.847;ATLAS;ATLAS(o);ATLAS
58748.275815;20.727;0.721;ATLAS;ATLAS(o);ATLAS
58748.281231;21.133;0.907;ATLAS;ATLAS(o);ATLAS
58748.292139;20.407;0.482;ATLAS;ATLAS(o);ATLAS
58761.1149769;20.9093933;0.186584473;ZTF;ZTF(zr);ZTF
58762.214274;20.297;0.58;ATLAS;ATLAS(o);ATLAS
58762.217842;20.25;0.432;ATLAS;ATLAS(o);ATLAS
58762.224756;20.152;0.556;ATLAS;ATLAS(o);ATLAS
58762.234747;20.655;0.722;ATLAS;ATLAS(o);ATLAS
58762.241314;20.975;0.882;ATLAS;ATLAS(o);ATLAS
58762.244213;20.382;0.556;ATLAS;ATLAS(o);ATLAS
58762.251183;20.08;0.399;ATLAS;ATLAS(o);ATLAS
58764.1192593;20.929287;0.188087583;ZTF;ZTF(zr);ZTF
58772.262997;20.085;0.711;ATLAS;ATLAS(o);ATLAS
58775.0994792;20.951973;0.189801693;ZTF;ZTF(zr);ZTF
58775.1195139;20.6662827;0.167780161;ZTF;ZTF(zg);ZTF
58856.5241319;21.0428829;0.196670771;ZTF;ZTF(zr);ZTF
58864.5157639;20.9221401;0.187547565;ZTF;ZTF(zr);ZTF
58870.581482;21.103;0.825;ATLAS;ATLAS(o);ATLAS
58871.5326042;20.5430241;0.158902168;ZTF;ZTF(zr);ZTF
58872.610708;21.208;0.673;ATLAS;ATLAS(c);ATLAS
