MJD;Magnitude;Error;Facility;Filter;Observer
58633.549111;17.576;0.049;ATLAS;ATLAS(c);ATLAS
58633.561477;17.542;0.032;ATLAS;ATLAS(c);ATLAS
58635.558717;16.973;0.028;ATLAS;ATLAS(o);ATLAS
58635.562;16.929;0.027;ATLAS;ATLAS(o);ATLAS
58635.568334;16.889;0.028;ATLAS;ATLAS(o);ATLAS
58635.585304;16.938;0.029;ATLAS;ATLAS(o);ATLAS
58637.582617;17.622;0.037;ATLAS;ATLAS(c);ATLAS
58637.585365;17.61;0.037;ATLAS;ATLAS(c);ATLAS
58637.591659;17.578;0.036;ATLAS;ATLAS(c);ATLAS
58637.608262;17.562;0.039;ATLAS;ATLAS(c);ATLAS
58643.533906;17.027;0.031;ATLAS;ATLAS(o);ATLAS
58643.543456;16.995;0.034;ATLAS;ATLAS(o);ATLAS
58643.548078;17.043;0.03;ATLAS;ATLAS(o);ATLAS
58643.562717;17.054;0.029;ATLAS;ATLAS(o);ATLAS
58645.543645;17.156;0.033;ATLAS;ATLAS(o);ATLAS
58645.546885;17.164;0.029;ATLAS;ATLAS(o);ATLAS
58645.551845;17.199;0.031;ATLAS;ATLAS(o);ATLAS
58645.563721;17.15;0.028;ATLAS;ATLAS(o);ATLAS
58647.530561;17.048;0.034;ATLAS;ATLAS(o);ATLAS
58647.533793;17.082;0.036;ATLAS;ATLAS(o);ATLAS
58649.431737;17.337;0.081;ATLAS;ATLAS(o);ATLAS
58649.43456;17.082;0.066;ATLAS;ATLAS(o);ATLAS
58649.440636;17.165;0.067;ATLAS;ATLAS(o);ATLAS
58649.450495;17.129;0.057;ATLAS;ATLAS(o);ATLAS
58651.437692;17.109;0.163;ATLAS;ATLAS(o);ATLAS
58651.440917;16.859;0.131;ATLAS;ATLAS(o);ATLAS
58651.450507;16.911;0.164;ATLAS;ATLAS(o);ATLAS
58651.46282;16.832;0.109;ATLAS;ATLAS(o);ATLAS
58657.590162;17.093;0.067;ATLAS;ATLAS(o);ATLAS
58657.593423;17.128;0.051;ATLAS;ATLAS(o);ATLAS
58659.529908;16.976;0.029;ATLAS;ATLAS(o);ATLAS
58659.532877;16.935;0.03;ATLAS;ATLAS(o);ATLAS
58659.538591;16.899;0.029;ATLAS;ATLAS(o);ATLAS
58659.552674;16.944;0.031;ATLAS;ATLAS(o);ATLAS
