wavelength flux
8970.2129 1.72758e-17
8971.4121 1.81711e-17
8972.6123 1.82948e-17
8973.8115 1.81134e-17
8975.0107 1.83361e-17
8976.2109 1.88303e-17
8977.4102 2.07612e-17
8978.6094 1.71806e-17
8979.8096 1.83275e-17
8981.0088 1.97937e-17
8982.208 2.11588e-17
8983.4072 1.76231e-17
8984.6074 1.68141e-17
8985.8066 1.59619e-17
8987.0059 1.88983e-17
8988.2061 1.88995e-17
8989.4053 1.87374e-17
8990.6045 1.57069e-17
8991.8037 2.11275e-17
8993.0039 1.84872e-17
8994.2031 1.96383e-17
8995.4023 1.72697e-17
8996.6016 2.08246e-17
8997.8008 1.99159e-17
8999.001 1.55687e-17
9000.2002 1.76517e-17
9001.3994 2.06198e-17
9002.5986 1.23266e-17
9003.7979 2.09661e-17
9004.9971 1.59598e-17
9006.1973 1.73848e-17
9007.3965 1.81226e-17
9008.5957 2.13868e-17
9009.7949 1.89889e-17
9010.9941 2.08924e-17
9012.1934 1.59467e-17
9013.3926 1.84488e-17
9014.5918 1.78539e-17
9015.791 1.9442e-17
9016.9912 1.75712e-17
9018.1904 1.67692e-17
9019.3896 1.67592e-17
9020.5889 1.96146e-17
9021.7881 1.91362e-17
9022.9873 1.97448e-17
9024.1865 1.81401e-17
9025.3857 1.81202e-17
9026.585 1.703e-17
9027.7842 1.93636e-17
9028.9834 1.71128e-17
9030.1826 1.82497e-17
9031.3818 1.63956e-17
9032.5811 1.67375e-17
9033.7803 1.58215e-17
9034.9795 1.90931e-17
9036.1787 1.68036e-17
9037.3779 1.96981e-17
9038.5771 1.78585e-17
9039.7754 1.87361e-17
9040.9746 1.87487e-17
9042.1738 1.78884e-17
9043.373 1.9054e-17
9044.5723 1.55755e-17
9045.7715 1.90085e-17
9046.9707 1.6234e-17
9048.1699 1.40365e-17
9049.3682 1.75284e-17
9050.5674 2.0584e-17
9051.7666 1.92423e-17
9052.9658 1.84846e-17
9054.165 1.71739e-17
9055.3643 1.93557e-17
9056.5625 1.83632e-17
9057.7617 1.75485e-17
9058.9609 1.70744e-17
9060.1602 1.56615e-17
9061.3594 1.8493e-17
9062.5576 1.65351e-17
9063.7568 1.64977e-17
9064.9561 1.68907e-17
9066.1553 1.8794e-17
9067.3535 1.84915e-17
9068.5527 1.57038e-17
9069.752 1.61035e-17
9070.9502 1.59092e-17
9072.1494 1.60524e-17
9073.3486 1.60763e-17
9074.5469 1.79066e-17
9075.7461 1.67566e-17
9076.9453 1.82988e-17
9078.1436 1.59718e-17
9079.3428 2.02586e-17
9080.542 1.75295e-17
9081.7402 1.5899e-17
9082.9395 1.69032e-17
9084.1377 1.68996e-17
9085.3369 1.83493e-17
9086.5361 1.64322e-17
9087.7344 1.73932e-17
9088.9336 1.87634e-17
9090.1318 1.70932e-17
9091.3311 1.75276e-17
9092.5293 1.90371e-17
9093.7285 1.55938e-17
9094.9268 1.94128e-17
9096.126 1.56705e-17
9097.3242 1.52939e-17
9098.5234 1.56996e-17
9099.7217 1.84015e-17
9100.9209 2.03329e-17
9102.1191 1.89162e-17
9103.3184 1.76502e-17
9104.5166 1.4517e-17
9105.7158 1.75603e-17
9106.9141 1.78537e-17
9108.1123 1.70344e-17
9109.3115 1.44806e-17
9110.5098 1.68411e-17
9111.709 1.61662e-17
9112.9072 1.76239e-17
9114.1055 1.69467e-17
9115.3047 1.86516e-17
9116.5029 1.72537e-17
9117.7012 1.64341e-17
9118.9004 1.6338e-17
9120.0986 1.80469e-17
9121.2969 1.62299e-17
9122.4961 1.73989e-17
9123.6943 1.77471e-17
9124.8926 1.71855e-17
9126.0908 1.86952e-17
9127.29 1.59732e-17
9128.4883 1.64078e-17
9129.6865 1.71231e-17
9130.8848 1.6298e-17
9132.084 1.64864e-17
9133.2822 1.74575e-17
9134.4805 1.732e-17
9135.6787 1.71791e-17
9136.8779 1.65545e-17
9138.0762 1.63895e-17
9139.2744 1.66716e-17
9140.4727 1.4049e-17
9141.6709 1.56813e-17
9142.8691 1.58051e-17
9144.0674 1.80184e-17
9145.2666 1.80227e-17
9146.4648 1.6682e-17
9147.6631 1.6805e-17
9148.8613 1.72754e-17
9150.0596 1.8829e-17
9151.2578 1.72741e-17
9152.4561 1.69724e-17
9153.6543 1.68513e-17
9154.8525 1.70625e-17
9156.0508 1.75547e-17
9157.249 1.66269e-17
9158.4473 1.70948e-17
9159.6455 1.65018e-17
9160.8438 1.69335e-17
9162.042 1.76578e-17
9163.2402 1.44094e-17
9164.4385 1.89434e-17
9165.6367 1.72189e-17
9166.835 1.69895e-17
9168.0332 1.63934e-17
9169.2314 1.58727e-17
9170.4297 1.70332e-17
9171.6279 1.55715e-17
9172.8252 1.63121e-17
9174.0234 1.85907e-17
9175.2217 1.85224e-17
9176.4199 1.60615e-17
9177.6182 1.82623e-17
9178.8164 1.77277e-17
9180.0146 1.52067e-17
9181.2119 1.60779e-17
9182.4102 1.7492e-17
9183.6084 1.56166e-17
9184.8066 1.71207e-17
9186.0049 1.98781e-17
9187.2021 1.69891e-17
9188.4004 1.91694e-17
9189.5986 1.72133e-17
9190.7969 1.57028e-17
9191.9941 1.73863e-17
9193.1924 1.48723e-17
9194.3906 1.63337e-17
9195.5879 1.81765e-17
9196.7861 1.6313e-17
9197.9844 1.66652e-17
9199.1816 1.78735e-17
9200.3799 1.59109e-17
9201.5781 1.85819e-17
9202.7754 1.67623e-17
9203.9736 1.64918e-17
9205.1709 1.63362e-17
9206.3691 1.75633e-17
9207.5674 1.59054e-17
9208.7646 1.43596e-17
9209.9629 1.64488e-17
9211.1602 1.56022e-17
9212.3584 1.66378e-17
9213.5557 1.65514e-17
9214.7539 1.71336e-17
9215.9512 1.86056e-17
9217.1494 1.73495e-17
9218.3467 1.86091e-17
9219.5449 1.70103e-17
9220.7422 1.83273e-17
9221.9404 1.61564e-17
9223.1377 1.62666e-17
9224.3359 1.5003e-17
9225.5332 1.7526e-17
9226.7305 1.74084e-17
9227.9287 1.85298e-17
9229.126 1.74924e-17
9230.3242 1.6927e-17
9231.5215 1.84438e-17
9232.7188 1.76396e-17
9233.917 1.63911e-17
9235.1143 1.62181e-17
9236.3115 1.80947e-17
9237.5098 1.47236e-17
9238.707 1.75167e-17
9239.9043 1.62933e-17
9241.1016 1.63502e-17
9242.2998 1.74907e-17
9243.4971 1.61697e-17
9244.6943 1.66737e-17
9245.8916 1.65163e-17
9247.0898 1.57068e-17
9248.2871 1.43501e-17
9249.4844 1.77784e-17
9250.6816 1.70155e-17
9251.8789 1.8667e-17
9253.0771 1.67392e-17
9254.2744 1.65203e-17
9255.4717 1.3955e-17
9256.6689 1.71748e-17
9257.8662 1.48342e-17
9259.0635 1.39917e-17
9260.2607 1.69702e-17
9261.458 1.67799e-17
9262.6553 1.64075e-17
9263.8525 1.63562e-17
9265.0508 1.87233e-17
9266.248 1.71785e-17
9267.4443 1.82634e-17
9268.6426 1.6352e-17
9269.8398 1.65853e-17
9271.0361 1.69056e-17
9272.2344 1.70625e-17
9273.4307 1.59654e-17
9274.6279 1.53225e-17
9275.8252 1.51951e-17
9277.0225 1.69005e-17
9278.2197 1.72542e-17
9279.417 1.94226e-17
9280.6143 1.55414e-17
9281.8115 1.5976e-17
9283.0088 1.4888e-17
9284.2061 1.43854e-17
9285.4023 1.46369e-17
9286.5996 1.4696e-17
9287.7969 1.5659e-17
9288.9941 1.70779e-17
9290.1914 1.64436e-17
9291.3887 1.43882e-17
9292.585 1.77036e-17
9293.7822 1.73787e-17
9294.9795 1.47034e-17
9296.1768 1.94936e-17
9297.373 1.63638e-17
9298.5703 1.56105e-17
9299.7676 1.65265e-17
9300.9639 1.45499e-17
9302.1611 1.63006e-17
9303.3584 1.76595e-17
9304.5547 1.51091e-17
9305.752 1.61966e-17
9306.9492 1.96419e-17
9308.1455 1.74346e-17
9309.3428 2.3409e-17
9310.5391 2.2125e-17
9311.7363 9.95171e-18
9312.9336 1.09453e-17
9314.1299 1.59094e-17
9315.3271 1.74076e-17
9316.5234 1.54639e-17
9317.7207 1.29935e-17
9318.917 1.36126e-17
9320.1143 1.65715e-17
9321.3105 1.42166e-17
9322.5078 1.69585e-17
9323.7041 1.17683e-17
9324.9014 1.52455e-17
9326.0977 1.29239e-17
9327.2939 1.09436e-17
9328.4912 1.22816e-17
9329.6875 2.19424e-17
9330.8848 1.77838e-17
9332.0811 1.89573e-17
9333.2773 1.88648e-17
9334.4746 1.40622e-17
9335.6709 1.84302e-17
9336.8672 1.41141e-17
9338.0645 1.86223e-17
9339.2607 1.80882e-17
9340.457 1.56873e-17
9341.6543 1.31835e-17
9342.8506 1.53102e-17
9344.0469 1.70838e-17
9345.2432 1.5863e-17
9346.4404 1.52428e-17
9347.6367 1.49334e-17
9348.833 1.47575e-17
9350.0293 1.42822e-17
9351.2256 1.65026e-17
9352.4219 1.82402e-17
9353.6191 1.77574e-17
9354.8154 1.7141e-17
9356.0117 1.35471e-17
9357.208 1.72022e-17
9358.4043 1.63778e-17
9359.6006 1.54864e-17
9360.7969 1.59906e-17
9361.9932 1.71487e-17
9363.1895 1.70694e-17
9364.3857 1.82083e-17
9365.582 1.7841e-17
9366.7783 1.86762e-17
9367.9746 1.48324e-17
9369.1709 1.9605e-17
9370.3672 1.57908e-17
9371.5635 9.384440000000001e-18
9372.7598 1.54682e-17
9373.9561 1.39516e-17
9375.1523 2.3634e-18
9376.3486 1.4817e-17
9377.5449 2.82415e-17
9378.7412 2.06676e-17
9379.9365 1.02141e-17
9381.1328 1.63229e-17
9382.3291 1.3431e-17
9383.5254 1.6333e-17
9384.7217 1.61715e-17
9385.918 1.60503e-17
9387.1133 1.80404e-17
9388.3096 1.47446e-17
9389.5059 1.15621e-17
9390.7021 1.46393e-17
9391.8975 1.51881e-17
9393.0938 1.82958e-17
9394.29 1.40123e-17
9395.4854 1.57938e-17
9396.6816 1.56492e-17
9397.8779 1.43734e-17
9399.0732 2.02721e-17
9400.2695 2.62026e-17
9401.4658 1.71103e-17
9402.6611 1.89418e-17
9403.8574 1.65013e-17
9405.0527 1.42206e-17
9406.249 1.60043e-17
9407.4453 1.70215e-17
9408.6406 1.6705e-17
9409.8369 1.56476e-17
9411.0322 1.66543e-17
9412.2285 1.44523e-17
9413.4238 1.63724e-17
9414.6201 1.68249e-17
9415.8154 1.53093e-17
9417.0117 1.43782e-17
9418.207 1.7823e-17
9419.4023 1.74117e-17
9420.5986 1.67585e-17
9421.7939 1.32901e-17
9422.9902 1.48777e-17
9424.1855 1.36221e-17
9425.3809 1.83406e-17
9426.5771 1.60901e-17
9427.7725 1.76951e-17
9428.9678 1.77962e-17
9430.1641 1.21949e-17
9431.3594 1.45679e-17
9432.5547 1.51579e-17
9433.75 1.64655e-17
9434.9453 1.88001e-17
9436.1416 1.54502e-17
9437.3369 1.83497e-17
9438.5322 1.4625e-17
9439.7275 3.2232e-17
9440.9238 1.94648e-17
9442.1191 2.43351e-17
9443.3145 1.24024e-17
9444.5098 1.32557e-17
9445.7051 1.41944e-17
9446.9004 1.48508e-17
9448.0957 1.52513e-17
9449.291 1.65299e-17
9450.4863 1.32846e-17
9451.6816 1.74213e-17
9452.877 1.48516e-17
9454.0723 1.39046e-17
9455.2676 1.88622e-17
9456.4629 2.67283e-17
9457.6582 1.52326e-17
9458.8535 1.32394e-17
9460.0488 1.19916e-17
9461.2441 2.05127e-17
9462.4395 1.03754e-17
9463.6348 1.30246e-17
9464.8301 1.61798e-17
9466.0254 1.60909e-17
9467.2207 1.46913e-17
9468.415 1.5204e-17
9469.6104 1.73214e-17
9470.8057 1.54758e-17
9472.001 1.01744e-17
9473.1963 1.89731e-17
9474.3906 1.3387e-17
9475.5859 1.34088e-17
9476.7812 1.63942e-17
9477.9766 2.6764e-17
9479.1709 2.29712e-17
9480.3662 1.52395e-17
9481.5615 1.21211e-17
9482.7559 1.57199e-17
9483.9512 1.47632e-17
9485.1465 1.37034e-17
9486.3408 1.41679e-17
9487.5361 1.58116e-17
9488.7314 1.42488e-17
9489.9258 1.28206e-17
9491.1211 1.56919e-17
9492.3154 1.54619e-17
9493.5107 1.74149e-17
9494.7051 1.88738e-17
9495.9004 1.54063e-17
9497.0947 1.64595e-17
9498.29 1.54365e-17
9499.4844 1.22894e-17
9500.6797 2.15664e-17
9501.874 2.2316e-17
9503.0693 1.62902e-17
9504.2637 1.72137e-17
9505.458 1.53242e-17
9506.6533 1.71806e-17
9507.8477 1.43262e-17
9509.042 1.33209e-17
9510.2373 1.51736e-17
9511.4316 1.34812e-17
9512.626 1.54142e-17
9513.8213 1.60529e-17
9515.0156 1.55769e-17
9516.21 1.54933e-17
9517.4043 1.48628e-17
9518.5996 2.08737e-17
9519.7939 1.46125e-17
9520.9883 2.18592e-17
9522.1826 2.24442e-17
9523.377 1.69185e-17
9524.5723 1.38955e-17
9525.7666 1.71319e-17
9526.9609 1.4107e-17
9528.1553 1.64111e-17
9529.3496 1.61708e-17
9530.5439 1.84631e-17
9531.7383 1.38136e-17
9532.9326 1.5462e-17
9534.127 1.52552e-17
9535.3213 1.55921e-17
9536.5156 1.90106e-17
9537.71 1.46053e-17
9538.9043 1.96145e-17
9540.0986 1.67943e-17
9541.293 1.87198e-17
9542.4873 1.57229e-17
9543.6816 1.73333e-17
9544.876 1.69573e-17
9546.0703 1.64152e-17
9547.2646 1.86337e-17
9548.458 1.48008e-17
9549.6523 1.94302e-17
9550.8467 1.82061e-17
9552.041 1.78212e-17
9553.2354 2.02865e-17
9554.4287 2.02895e-17
9555.623 1.93027e-17
9556.8174 1.40537e-17
9558.0107 1.5841e-17
9559.2051 1.53043e-17
9560.3994 1.28192e-17
9561.5938 1.5351e-17
9562.7871 1.83646e-17
9563.9814 1.37473e-17
9565.1758 1.86588e-17
9566.3691 1.15196e-17
9567.5635 9.17146e-18
9568.7568 1.51445e-17
9569.9512 1.66263e-17
9571.1445 1.32713e-17
9572.3389 1.57535e-17
9573.5322 1.64007e-17
9574.7266 1.71822e-17
9575.9199 1.78039e-17
9577.1143 1.58974e-17
9578.3076 1.7956e-17
9579.502 1.47852e-17
9580.6953 1.71566e-17
9581.8896 1.77603e-17
9583.083 1.51798e-17
9584.2764 1.77639e-17
9585.4707 1.69109e-17
9586.6641 1.75395e-17
9587.8574 1.86968e-17
9589.0518 1.54929e-17
9590.2451 1.68261e-17
9591.4385 1.68117e-17
9592.6318 1.81118e-17
9593.8262 1.60071e-17
9595.0195 1.76054e-17
9596.2129 1.58267e-17
9597.4062 1.70049e-17
9598.6006 1.72917e-17
9599.7939 1.26516e-17
9600.9873 1.55424e-17
9602.1807 1.70601e-17
9603.374 1.48783e-17
9604.5674 1.84932e-17
9605.7607 1.79054e-17
9606.9541 1.98123e-17
9608.1475 1.38062e-17
9609.3408 1.52339e-17
9610.5342 1.6839e-17
9611.7275 1.51076e-17
9612.9209 1.49062e-17
9614.1143 1.54252e-17
9615.3076 1.60224e-17
9616.501 1.4796e-17
9617.6943 1.82174e-17
9618.8877 1.05823e-17
9620.0811 1.90799e-17
9621.2744 1.9157e-17
9622.4678 1.44233e-17
9623.6602 1.47109e-17
9624.8535 1.54993e-17
9626.0469 1.56412e-17
9627.2402 1.59144e-17
9628.4336 1.46361e-17
9629.626 1.41812e-17
9630.8193 1.48516e-17
9632.0127 1.46903e-17
9633.2061 1.40304e-17
9634.3984 1.27028e-17
9635.5918 1.61533e-17
9636.7852 1.45007e-17
9637.9775 1.63255e-17
9639.1709 1.58932e-17
9640.3633 1.50573e-17
9641.5566 1.61465e-17
9642.749 1.66759e-17
9643.9424 1.73381e-17
9645.1357 1.96631e-17
9646.3281 1.33812e-17
9647.5215 1.59873e-17
9648.7139 1.27016e-17
9649.9072 1.38165e-17
9651.0996 1.30898e-17
9652.292 1.48815e-17
9653.4854 1.4845e-17
9654.6777 1.52139e-17
9655.8711 1.70414e-17
9657.0635 1.65706e-17
9658.2559 1.30897e-17
9659.4492 1.39824e-17
9660.6416 1.54832e-17
9661.834 1.72122e-17
9663.0273 1.46237e-17
9664.2197 1.51239e-17
9665.4121 1.27071e-17
9666.6045 1.54865e-17
9667.7969 1.635e-17
9668.9902 1.43129e-17
9670.1826 1.34927e-17
9671.375 1.5901e-17
9672.5674 1.46915e-17
9673.7598 1.60207e-17
9674.9521 1.32052e-17
9676.1445 1.32063e-17
9677.3369 1.7154e-17
9678.5303 1.52794e-17
9679.7227 1.79639e-17
9680.915 1.74759e-17
9682.1074 1.31939e-17
9683.2998 1.57364e-17
9684.4922 1.83938e-17
9685.6846 1.68419e-17
9686.876 1.77814e-17
9688.0684 1.47168e-17
9689.2607 1.38912e-17
9690.4531 1.59099e-17
9691.6455 1.58584e-17
9692.8379 1.45288e-17
9694.0303 1.70182e-17
9695.2217 1.50133e-17
9696.4141 1.52217e-17
9697.6064 1.64543e-17
9698.7988 1.2309e-17
9699.9902 1.25514e-17
9701.1826 1.87337e-17
9702.375 1.82193e-17
9703.5674 1.69685e-17
9704.7588 1.75712e-17
9705.9512 1.45199e-17
9707.1436 1.55438e-17
9708.335 1.58405e-17
9709.5273 1.96924e-17
9710.7188 1.63312e-17
9711.9111 1.19254e-17
9713.1025 1.72315e-17
9714.2949 1.458e-17
9715.4863 1.3482e-17
9716.6787 1.43073e-17
9717.8701 1.75617e-17
9719.0625 1.69071e-17
9720.2539 1.70857e-17
9721.4463 1.65073e-17
9722.6377 2.07869e-17
9723.8291 1.33464e-17
9725.0215 1.25461e-17
9726.2129 1.60566e-17
9727.4053 1.55033e-17
9728.5967 1.39746e-17
9729.7881 1.78091e-17
9730.9795 1.70564e-17
9732.1719 1.58161e-17
9733.3633 1.60467e-17
9734.5547 1.47363e-17
9735.7461 1.2184e-17
9736.9375 1.89523e-17
9738.1299 1.788e-17
9739.3213 1.24111e-17
9740.5127 1.54429e-17
9741.7041 1.44252e-17
9742.8955 1.49735e-17
9744.0869 1.56628e-17
9745.2783 1.65878e-17
9746.4697 1.8711e-17
9747.6611 1.50252e-17
9748.8525 1.64643e-17
9750.0439 1.48755e-17
9751.2354 1.507e-17
9752.4268 1.68281e-17
9753.6182 1.6277e-17
9754.8096 1.71413e-17
9756.001 1.59902e-17
9757.1924 1.50591e-17
9758.3828 1.45348e-17
9759.5742 1.51401e-17
9760.7656 1.42821e-17
9761.957 1.46882e-17
9763.1484 1.3357e-17
9764.3389 1.68374e-17
9765.5303 1.47149e-17
9766.7217 1.53628e-17
9767.9131 1.57858e-17
9769.1035 1.69826e-17
9770.2949 1.44507e-17
9771.4854 1.66563e-17
9772.6768 1.73365e-17
9773.8682 1.62698e-17
9775.0586 1.71385e-17
9776.25 1.52552e-17
9777.4404 1.44985e-17
9778.6318 1.69672e-17
9779.8223 1.60171e-17
9781.0137 1.33737e-17
9782.2041 1.32258e-17
9783.3955 1.45941e-17
9784.5859 1.44994e-17
9785.7773 1.41357e-17
9786.9678 1.20655e-17
9788.1582 1.12157e-17
9789.3496 2.17547e-17
9790.54 1.62518e-17
9791.7305 1.40286e-17
9792.9219 2.19755e-17
9794.1123 1.23673e-17
9795.3027 1.02712e-17
9796.4932 1.80124e-17
9797.6846 1.55665e-17
9798.875 1.80777e-17
9800.0654 1.70067e-17
9801.2559 1.42003e-17
9802.4463 1.73181e-17
9803.6367 1.19565e-17
9804.8281 1.54378e-17
9806.0186 1.56185e-17
9807.209 1.47685e-17
9808.3994 1.25851e-17
9809.5898 1.7686e-17
9810.7803 1.5607e-17
9811.9707 1.608e-17
9813.1611 1.4208e-17
9814.3516 1.3838e-17
9815.542 1.46459e-17
9816.7324 1.34217e-17
9817.9219 1.56238e-17
9819.1123 1.1275e-17
9820.3027 1.80662e-17
9821.4932 1.38191e-17
9822.6836 1.55409e-17
9823.874 1.47225e-17
9825.0635 1.52716e-17
9826.2539 1.56528e-17
9827.4443 1.63069e-17
9828.6348 1.65034e-17
9829.8242 1.82982e-17
9831.0146 1.66845e-17
9832.2051 1.47819e-17
9833.3945 1.7069e-17
9834.585 1.25861e-17
9835.7744 1.39151e-17
9836.9648 1.59509e-17
9838.1553 1.62659e-17
9839.3447 1.62063e-17
9840.5352 1.56335e-17
9841.7246 1.51963e-17
9842.915 1.44719e-17
9844.1045 1.61351e-17
9845.2939 1.72308e-17
9846.4844 1.7873e-17
9847.6738 1.28561e-17
9848.8643 1.60132e-17
9850.0537 1.77761e-17
9851.2432 1.78671e-17
9852.4326 1.29807e-17
9853.623 1.60569e-17
9854.8125 1.51433e-17
9856.002 1.55895e-17
9857.1924 1.53829e-17
9858.3818 1.51887e-17
9859.5713 1.38089e-17
9860.7607 1.37721e-17
9861.9502 1.42937e-17
9863.1396 1.43006e-17
9864.3301 1.53973e-17
9865.5195 1.35095e-17
9866.709 1.52097e-17
9867.8984 1.56574e-17
9869.0879 1.24026e-17
9870.2773 1.18148e-17
9871.4668 1.25697e-17
9872.6562 1.49251e-17
9873.8457 1.58182e-17
9875.0352 1.64568e-17
9876.2236 8.24062e-18
9877.4131 1.56515e-17
9878.6025 1.52475e-17
9879.792 1.42572e-17
9880.9814 1.55406e-17
9882.1709 1.45113e-17
9883.3594 1.55505e-17
9884.5488 1.51411e-17
9885.7383 1.42761e-17
9886.9277 1.21171e-17
9888.1162 1.48223e-17
9889.3057 1.34991e-17
9890.4951 1.27694e-17
9891.6836 1.16494e-17
9892.873 1.42615e-17
9894.0615 1.43098e-17
9895.251 1.7382e-17
9896.4404 1.57472e-17
9897.6289 1.7176e-17
9898.8184 1.38729e-17
9900.0068 1.191e-17
9901.1953 1.48508e-17
9902.3848 1.56198e-17
9903.5732 1.42967e-17
9904.7627 1.43697e-17
9905.9512 1.33158e-17
9907.1396 1.34236e-17
9908.3291 1.40284e-17
9909.5176 1.26403e-17
9910.7061 1.73437e-17
9911.8955 1.20314e-17
9913.084 1.4598e-17
9914.2725 2.08686e-17
9915.4609 1.82759e-17
9916.6504 1.69e-17
9917.8389 1.02328e-17
9919.0273 1.45695e-17
9920.2158 1.28474e-17
9921.4043 1.5474e-17
9922.5928 1.36166e-17
9923.7812 1.42884e-17
9924.9697 1.50153e-17
9926.1582 1.53196e-17
9927.3467 1.48451e-17
9928.5352 1.52602e-17
9929.7236 1.50547e-17
9930.9121 1.52091e-17
9932.1006 1.57098e-17
9933.2891 1.34066e-17
9934.4775 1.48182e-17
9935.666 1.3765e-17
9936.8535 1.62948e-17
9938.042 1.54626e-17
9939.2305 1.34345e-17
9940.4189 1.46037e-17
9941.6064 1.99044e-17
9942.7949 1.6966e-17
9943.9834 1.72716e-17
9945.1719 1.1365e-17
9946.3594 8.24555e-18
9947.5479 2.31488e-17
9948.7354 1.44524e-17
9949.9238 3.82779e-18
9951.1113 1.43216e-17
9952.2998 1.41459e-17
9953.4883 1.82241e-17
9954.6758 1.47613e-17
9955.8633 2.17359e-17
9957.0518 1.54074e-17
9958.2393 1.75315e-17
9959.4277 1.62416e-17
9960.6152 7.273730000000001e-18
9961.8027 1.65414e-17
9962.9912 1.3317e-17
9964.1787 1.40993e-17
9965.3662 1.25577e-17
9966.5547 1.28362e-17
9967.7422 1.37015e-17
9968.9297 1.43186e-17
9970.1172 1.4012e-17
9971.3047 1.58077e-17
9972.4932 1.19561e-17
9973.6807 1.53372e-17
9974.8682 1.2702e-17
9976.0557 1.25154e-17
9977.2432 1.59614e-17
9978.4307 1.17987e-17
9979.6182 1.30972e-17
9980.8057 1.62231e-17
9981.9932 1.69765e-17
9983.1807 1.48359e-17
9984.3682 1.41335e-17
9985.5557 1.35137e-17
9986.7432 1.49513e-17
9987.9297 1.43959e-17
9989.1172 1.28878e-17
9990.3047 1.64839e-17
9991.4922 1.41344e-17
9992.6797 1.1975e-17
9993.8662 1.5276e-17
9995.0537 1.49559e-17
9996.2412 1.55847e-17
9997.4277 1.44698e-17
9998.6152 1.12437e-17
9999.8027 1.6993e-17
10000.99 1.63175e-17
10002.177 1.21401e-17
10003.364 1.40114e-17
10004.551 1.55168e-17
10005.738 1.10781e-17
10006.925 1.33585e-17
10008.112 1.34538e-17
10009.299 7.046230000000001e-18
10010.486 2.22026e-17
10011.673 2.29243e-17
10012.859 2.02883e-17
10014.046 1.99179e-17
10015.233 4.9305700000000006e-18
10016.42 8.73054e-18
10017.607 1.59028e-17
10018.794 1.39987e-17
10019.98 1.46881e-17
10021.167 1.65753e-17
10022.354 1.72769e-17
10023.54 2.10223e-17
10024.727 1.54647e-17
10025.914 1.84713e-17
10027.1 1.32868e-17
10028.287 1.16068e-17
10029.473 9.698390000000001e-18
10030.66 3.0006300000000004e-18
10037.779 1.48881e-17
10038.965 1.53198e-17
10040.151 1.77555e-17
10041.338 1.44886e-17
10042.524 1.45362e-17
10043.71 1.96794e-17
10044.897 1.33244e-17
10046.083 1.47374e-17
10047.269 1.25314e-17
10048.455 1.40333e-17
10049.641 1.57809e-17
10050.828 1.28942e-17
10052.014 1.38889e-17
10053.2 1.59507e-17
10054.386 1.66684e-17
10055.572 1.27898e-17
10056.758 1.78883e-17
10057.944 1.62506e-17
10059.13 1.80109e-17
10060.316 1.19564e-17
10061.502 1.38687e-17
10062.688 1.21631e-17
10063.873 8.37179e-18
10065.059 1.66243e-17
10066.245 1.7299e-17
10067.431 1.53456e-17
10068.617 1.26075e-17
10069.803 1.4154e-17
10070.988 1.07263e-17
10072.174 1.41529e-17
10073.36 1.69018e-17
10074.545 1.37944e-17
10075.731 1.43718e-17
10076.917 1.39407e-17
10078.102 1.2297e-17
10079.288 1.4092e-17
10080.473 1.66341e-17
10081.659 2.45592e-17
10082.844 1.85089e-17
10084.03 2.11467e-17
10085.215 1.47342e-17
10086.401 7.442590000000001e-18
10087.586 1.35919e-17
10088.771 1.41409e-17
10089.957 1.52335e-17
10091.142 1.66066e-17
10092.327 1.01314e-17
10093.513 1.62702e-17
10094.698 9.364140000000001e-18
10095.883 1.42717e-17
10097.068 1.39412e-17
10098.253 1.28166e-17
10099.439 1.30868e-17
10100.624 1.17059e-17
10101.809 1.2202e-17
10102.994 1.83501e-17
10104.179 1.52914e-17
10105.364 1.71217e-17
10106.549 1.5808e-17
10107.734 1.48762e-17
10108.919 1.60971e-17
10110.104 1.5767e-17
10111.289 1.43533e-17
10112.473 1.37644e-17
10113.658 1.19069e-17
10114.843 1.26651e-17
10116.028 1.41866e-17
10117.213 1.30038e-17
10118.397 1.50261e-17
10119.582 1.49162e-17
10120.767 2.61469e-17
10121.952 1.28348e-17
10123.136 7.934110000000001e-18
10124.321 1.50269e-17
10125.505 1.06417e-17
10126.69 2.6328200000000002e-18
10127.874 9.21478e-18
10129.059 7.934240000000001e-18
10130.243 1.22099e-17
10131.428 1.16072e-17
10132.612 1.35128e-17
10133.797 1.21205e-17
10134.981 1.20377e-17
10136.166 1.35018e-17
10137.35 1.35137e-17
10138.534 1.3675e-17
10139.718 1.47703e-17
10140.903 1.76235e-17
10142.087 1.21379e-17
10143.271 1.75523e-17
10144.455 1.18737e-17
10145.64 1.41199e-17
10146.824 1.37148e-17
10148.008 1.52318e-17
10149.192 1.83684e-17
10150.376 8.968790000000001e-18
10151.56 6.874880000000001e-18
10152.744 1.9793e-17
10153.928 5.100290000000001e-18
10155.112 7.864870000000001e-18
10156.296 1.61913e-17
10157.48 1.26803e-17
10158.664 1.07158e-17
10159.847 1.36389e-17
10161.031 1.13968e-17
10162.215 1.22177e-17
10163.399 1.49543e-17
10164.582 1.14063e-17
10165.766 1.3992e-17
10166.95 1.29408e-17
10168.133 1.88947e-17
10169.317 -4.7075199999999994e-20
10170.501 2.15166e-18
10171.684 1.7246600000000002e-18
10172.868 1.68803e-17
10174.051 9.903550000000002e-18
10175.235 1.03111e-17
10176.418 1.39079e-17
10177.602 7.20616e-18
10178.785 1.22401e-17
10179.969 1.25543e-17
10181.152 1.45229e-17
10182.335 7.954950000000001e-18
