"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"Swift_J1644+57",56065.317137485,22.2608979263692,1.0075213,,,,,,,,,,
"Swift_J1644+57",56066.9279161208,,,19.6500103989034,0,,,,,,,,
"Swift_J1644+57",56067.4615935812,,,,,20.8293431320577,0,,,,,,
"Swift_J1644+57",56068.0416874806,,,,,,,20.9116242447286,0,,,,
"Swift_J1644+57",56071.3264698592,,,,,20.8058159866719,0,,,,,,
"Swift_J1644+57",56072.8654050127,,,,,,,20.8980057754903,0,,,,
"Swift_J1644+57",56074.336193669,,,20.6007226028828,0,,,,,,,,
"Swift_J1644+57",56075.2660498903,,,,,20.7221596756368,0,,,,,,
"Swift_J1644+57",56076.4041496521,,,,,,,20.8892396011739,0,,,,
"Swift_J1644+57",56077.3427534537,20.9657929459004,0,,,,,,,,,,
"Swift_J1644+57",56081.5574986218,20.1435101547627,0,,,,,,,,,,
"Swift_J1644+57",56082.7614366875,,,19.720532707253,0,,,,,,,,
"Swift_J1644+57",56083.1755912063,,,,,20.6626790085225,0,,,,,,
"Swift_J1644+57",56084.2457048796,,,,,,,20.8215516128926,0,,,,
"Swift_J1644+57",56085.4420544414,20.796029380837,0,,,,,,,,,,
"Swift_J1644+57",56087.2432714317,,,,,20.7818425217061,0,,,,,,
"Swift_J1644+57",56088.182418915,,,,,,,20.8758938827901,0,,,,
"Swift_J1644+57",56089.1846607437,21.5529873886494,0.63299656,,,,,,,,,,
"Swift_J1644+57",56090.1185062056,,,20.5214551010518,0,,,,,,,,
"Swift_J1644+57",56091.2441541116,,,,,20.5460408249287,0,,,,,,
"Swift_J1644+57",56092.3129672928,,,,,,,20.5688946762471,0,,,,
"Swift_J1644+57",56093.466697197,20.174203208962,0,,,,,,,,,,
"Swift_J1644+57",56094.589721057,,,20.7595589676289,0,,,,,,,,
"Swift_J1644+57",56095.1265103384,,,,,19.2916882553487,0,,,,,,
"Swift_J1644+57",56096.6737443903,,,,,,,21.0287831344991,0,,,,
"Swift_J1644+57",56097.3398604292,20.8999360123067,0,,,,,,,,,,
"Swift_J1644+57",56098.1237183606,,,20.5986455002217,0,,,,,,,,
"Swift_J1644+57",56099.2805450949,,,,,20.8584950485616,0,,,,,,
"Swift_J1644+57",56102.1423976252,,,20.6101868667989,0,,,,,,,,
"Swift_J1644+57",56103.5362437634,,,,,20.760005287209,0,,,,,,
"Swift_J1644+57",56104.3437899565,,,,,,,20.8886693039327,0,,,,
"Swift_J1644+57",56105.6078391979,20.8160965958028,0,,,,,,,,,,
"Swift_J1644+57",56106.0709021039,,,20.3592217483907,0,,,,,,,,
"Swift_J1644+57",56107.4112153514,,,,,20.4548104324727,0,,,,,,
"Swift_J1644+57",56108.342636638,,,,,,,20.7870457687764,0,,,,
"Swift_J1644+57",56111.3515933213,,,,,21.6371701279073,0.9016056,,,,,,
"Swift_J1644+57",56112.364202931,,,,,,,20.8797467270284,0,,,,
"Swift_J1644+57",56113.3542663863,20.7410157242207,0,,,,,,,,,,
"Swift_J1644+57",56114.9674913204,,,20.6274407425313,0,,,,,,,,
"Swift_J1644+57",56115.8973647799,,,,,20.4095662155537,0,,,,,,
"Swift_J1644+57",56116.6307062845,,,,,,,20.8178284683614,0,,,,
"Swift_J1644+57",56117.5749710567,20.9759858169942,0,,,,,,,,,,
"Swift_J1644+57",56119.6405380926,,,,,20.6479161301045,0,,,,,,
"Swift_J1644+57",56121.6376921711,20.7758782425313,0,,,,,,,,,,
"Swift_J1644+57",56123.7783484687,,,,,20.3201897659688,0,,,,,,
"Swift_J1644+57",56125.6582113757,20.8091443100362,0,,,,,,,,,,
"Swift_J1644+57",56126.6528428644,,,20.5107243576436,0,,,,,,,,
"Swift_J1644+57",56127.5248368153,,,,,20.3768361130147,0,,,,,,
"Swift_J1644+57",56128.1266240222,,,,,,,20.8308499374776,0,,,,
"Swift_J1644+57",56129.5325069919,20.9394448318868,0,,,,,,,,,,
"Swift_J1644+57",56130.274091887,,,21.4563572922139,0.98397624,,,,,,,,
"Swift_J1644+57",56131.4069492949,,,,,20.7293675461202,0,,,,,,
"Swift_J1644+57",56133.4845727882,20.8789876022725,0,,,,,,,,,,
"Swift_J1644+57",56137.4220394444,21.3866532364278,0.5242946,,,,,,,,,,
"Swift_J1644+57",56138.4233614211,,,20.6022236862569,0,,,,,,,,
"Swift_J1644+57",56140.1669617111,,,,,,,21.1707680740743,0,,,,
"Swift_J1644+57",56141.6399582076,20.9511654892354,0,,,,,,,,,,
"Swift_J1644+57",56143.3182582259,,,,,18.6780179062276,0,,,,,,
"Swift_J1644+57",56144.3012086169,,,,,,,20.7202122726827,0,,,,
"Swift_J1644+57",56145.2378783116,20.7756341019063,0,,,,,,,,,,
"Swift_J1644+57",56146.2402017373,,,20.5197861709981,0,,,,,,,,
"Swift_J1644+57",56147.2441028301,,,,,20.214860252419,0,,,,,,
"Swift_J1644+57",56149.1768870683,20.6450589218526,0,,,,,,,,,,
"Swift_J1644+57",56151.1168036863,,,,,21.40669756321,0.66799873,,,,,,
"Swift_J1644+57",56153.117746387,20.737731269875,0,,,,,,,,,,
"Swift_J1644+57",56154.1854502303,,,19.6999218979268,0,,,,,,,,
"Swift_J1644+57",56155.9885182956,,,,,21.3233273544698,0.77534527,,,,,,
"Swift_J1644+57",56156.9361127516,,,,,,,20.7202961960225,0,,,,
"Swift_J1644+57",56157.4031765072,20.9011586227803,0,,,,,,,,,,
"Swift_J1644+57",56159.3324451852,,,,,20.5567486801534,0,,,,,,
"Swift_J1644+57",56160.0019929326,,,,,,,20.2704060593037,0,,,,
"Swift_J1644+57",56161.6191658667,20.6222451248555,0,,,,,,,,,,
"Swift_J1644+57",56162.5347571016,,,20.4816449203877,0,,,,,,,,
"Swift_J1644+57",56163.336018303,,,,,20.258281044045,0,,,,,,
"Swift_J1644+57",56164.2041113039,,,,,,,20.1702321091084,0,,,,
"Swift_J1644+57",56165.8074804933,20.472708992043,0,,,,,,,,,,
"Swift_J1644+57",56166.7545988208,,,20.538964561501,0,,,,,,,,
"Swift_J1644+57",56167.7447912058,,,,,20.3991787948994,0,,,,,,
"Swift_J1644+57",56168.6805869287,,,,,,,20.3098385849385,0,,,,
"Swift_J1644+57",56169.3477073183,20.6769536056905,0,,,,,,,,,,
"Swift_J1644+57",56170.5499339616,,,20.454190544167,0,,,,,,,,
"Swift_J1644+57",56171.2210819155,,,,,21.0215981521993,0.6755297,,,,,,
"Swift_J1644+57",56172.2208876093,,,,,,,20.1437256851582,0,,,,
"Swift_J1644+57",56173.2989805403,20.7564423599629,0,,,,,,,,,,
"Swift_J1644+57",56174.358654141,,,20.4211609878926,0,,,,,,,,
"Swift_J1644+57",56175.428282487,,,,,20.2387269058614,0,,,,,,
"Swift_J1644+57",56176.5648728438,,,,,,,20.4457905807881,0.59855014,,,,
"Swift_J1644+57",56186.066398553,,,21.7890885391621,0,,,,,,,,
"Swift_J1644+57",56187.0686731556,,,,,21.8964684524922,0,,,,,,
"Swift_J1644+57",56188.0705862683,,,,,,,21.9546711960225,0,,,,
"Swift_J1644+57",56189.022257687,22.0590260544209,0,,,,,,,,,,
"Swift_J1644+57",56190.0065968845,,,21.7090275802998,0,,,,,,,,
"Swift_J1644+57",56191.1424957303,,,,,20.2110093155293,0,,,,,,
"Swift_J1644+57",56192.1446862627,,,,,,,20.6621659317403,0,,,,
"Swift_J1644+57",56193.3467898382,20.5676167526631,0,,,,,,,,,,
"Swift_J1644+57",56194.1481674111,,,20.3328259506612,0,,,,,,,,
"Swift_J1644+57",56195.689404209,,,,,21.1885159531026,0.71456933,,,,,,
"Swift_J1644+57",56196.0178493463,,,,,,,20.4065812149434,0,,,,
"Swift_J1644+57",56197.7605149648,20.7536614456563,0,,,,,,,,,,
"Swift_J1644+57",56198.163454169,,,20.4704163589864,0,,,,,,,,
"Swift_J1644+57",56199.0335900065,,,,,21.6122124710469,0.7752275,,,,,,
"Swift_J1644+57",56200.9127534808,,,,,,,20.8801243820577,0,,,,
"Swift_J1644+57",56201.9134343072,21.7836182632832,0.7279179,,,,,,,,,,
"Swift_J1644+57",56202.63494995,,,20.5250371017842,0,,,,,,,,
"Swift_J1644+57",56203.0488541296,,,,,20.7221978226094,0,,,,,,
"Swift_J1644+57",56204.2977369856,,,,,,,20.3267357864766,0,,,,
"Swift_J1644+57",56205.3692029387,20.7537758865743,0,,,,,,,,,,
"Swift_J1644+57",56206.5160023542,,,21.5666440048604,0.7911822,,,,,,,,
"Swift_J1644+57",56207.2353508875,,,,,20.4305050888448,0,,,,,,
"Swift_J1644+57",56208.237569115,,,,,,,20.8889420547871,0.6090674,,,,
"Swift_J1644+57",56209.6400921537,20.6535790481953,0,,,,,,,,,,
"Swift_J1644+57",56210.4448386958,,,21.4896576919942,0.7434225,,,,,,,,
"Swift_J1644+57",56211.4431125093,,,,,21.7210076370625,1.0256276,,,,,,
"Swift_J1644+57",56212.4500619606,,,,,,,20.6219647446065,0,,,,
"Swift_J1644+57",56213.3127781137,21.5287793198018,0.7085503,,,,,,,,,,
"Swift_J1644+57",56215.5163229657,,,,,20.2938817062764,0,,,,,,
"Swift_J1644+57",56216.5183958826,,,,,,,20.2382290878682,0,,,,
"Swift_J1644+57",56217.5886700403,20.6501248398213,0,,,,,,,,,,
"Swift_J1644+57",56218.0546693796,,,20.0334084549336,0,,,,,,,,
"Swift_J1644+57",56219.8653759778,,,,,20.4054482498555,0,,,,,,
"Swift_J1644+57",56220.8674612484,,,,,,,20.3101647415547,0,,,,
"Swift_J1644+57",56221.0014827565,20.6186039963155,0,,,,,,,,,,
"Swift_J1644+57",56222.6646697947,,,20.3436100998311,0,,,,,,,,
"Swift_J1644+57",56223.4633158877,,,,,21.0146210709004,0.680458,,,,,,
"Swift_J1644+57",56224.7359086924,,,,,,,20.0785668411641,0,,,,
"Swift_J1644+57",56226.7392504153,,,21.6108277359395,0.98295534,,,,,,,,
"Swift_J1644+57",56227.7417263507,,,,,20.0815938034444,0.35651055,,,,,,
"Swift_J1644+57",56228.4760824565,,,,,,,20.9642880478291,0.8968271,,,,
"Swift_J1644+57",56229.4782184664,20.8666756668477,0.4749234,,,,,,,,,,
"Swift_J1644+57",56230.4224978433,,,21.4793046036153,0.88771427,,,,,,,,
"Swift_J1644+57",56231.2906027062,,,,,20.1405747452168,0,,,,,,
"Swift_J1644+57",56232.8933818389,,,,,,,19.8487599411397,0,,,,
"Swift_J1644+57",56233.8952339157,20.553540519753,0,,,,,,,,,,
"Swift_J1644+57",56234.8335417405,,,20.4442856827168,0,,,,,,,,
"Swift_J1644+57",56235.0342788289,,,,,20.2638104477315,0,,,,,,
"Swift_J1644+57",56236.9764085477,,,,,,,20.0033238449483,0,,,,
"Swift_J1644+57",56237.1734666266,20.6468289413838,0,,,,,,,,,,
"Swift_J1644+57",56238.9764869956,,,20.4552624740987,0,,,,,,,,
"Swift_J1644+57",56239.1104205255,,,,,21.2704022446065,0.9804572,,,,,,
"Swift_J1644+57",56240.9972947544,,,,,,,19.7727463760762,0,,,,
"Swift_J1644+57",56241.3993782657,20.9061196365743,0,,,,,,,,,,
"Swift_J1644+57",56242.9213423949,,,20.4723122635274,0,,,,,,,,
"Swift_J1644+57",56243.2561876579,,,,,20.3990757980733,0,,,,,,
"Swift_J1644+57",56244.5239521187,,,,,,,20.2749817886739,0,,,,
"Swift_J1644+57",56245.1942210294,20.4838879623799,0,,,,,,,,,,
"Swift_J1644+57",56246.0633716704,,,21.4340374985127,0.9277167,,,,,,,,
"Swift_J1644+57",56247.5294682972,,,,,20.4777253189473,0,,,,,,
"Swift_J1644+57",56248.66569725,,,,,,,20.7063649216084,0.4963119,,,,
"Swift_J1644+57",56249.3937166204,20.6032002487569,0,,,,,,,,,,
"Swift_J1644+57",56250.9287486789,,,20.2172139206319,0,,,,,,,,
"Swift_J1644+57",56251.6634484032,,,,,20.3752110519795,0,,,,,,
"Swift_J1644+57",56252.0667624968,,,,,,,20.4114125290303,0,,,,
"Swift_J1644+57",56253.5373224685,20.706538490334,0,,,,,,,,,,
"Swift_J1644+57",56254.5369589907,,,19.2958710709004,0,,,,,,,,
"Swift_J1644+57",56255.4720726435,,,,,20.3970597305684,0,,,,,,
"Swift_J1644+57",56257.4060038646,20.7338383713155,0,,,,,,,,,,
"Swift_J1644+57",56258.4082174792,,,20.5062916794209,0,,,,,,,,
"Swift_J1644+57",56259.8237764419,,,,,21.2724068680196,0.6988577,,,,,,
"Swift_J1644+57",56260.8825299697,,,,,,,20.6501439133077,0,,,,
"Swift_J1644+57",56261.9606211866,21.7850964584737,0.9544929,,,,,,,,,,
"Swift_J1644+57",56263.7486285074,,,,,19.5183213272481,0.18688446,,,,,,
"Swift_J1644+57",56264.7498839905,,,,,,,19.6555798569112,0.200041,,,,
"Swift_J1644+57",56265.9540649984,20.5007775345235,0,,,,,,,,,,
"Swift_J1644+57",56266.9533764701,,,20.4499886551289,0,,,,,,,,
"Swift_J1644+57",56267.1646209093,,,,,20.4802372970967,0,,,,,,
"Swift_J1644+57",56268.5701179553,,,,,,,20.1387150802998,0,,,,
"Swift_J1644+57",56269.4303830556,20.7073205032735,0,,,,,,,,,,
"Swift_J1644+57",56270.4352096509,,,20.598275474587,0,,,,,,,,
"Swift_J1644+57",56274.6979804764,,,20.5118668594746,0,,,,,,,,
"Swift_J1644+57",56276.5023815361,,,,,,,20.434264473,0,,,,
"Swift_J1644+57",56278.1043549958,,,20.5609753647237,0,,,,,,,,
"Swift_J1644+57",56280.2426262643,,,,,,,20.4233582535176,0,,,,
"Swift_J1644+57",56284.7244424644,,,,,,,19.9727623978047,0,,,,
"Swift_J1644+57",56286.8679506912,,,20.3015530624776,0,,,,,,,,
"Swift_J1644+57",56288.1387876009,,,,,,,19.8192208328633,0,,,,
"Swift_J1644+57",56290.8154088549,,,20.3135579147725,0,,,,,,,,
"Swift_J1644+57",56292.2171141648,,,,,,,19.8244984665303,0,,,,
"Swift_J1644+57",56294.1592371514,,,20.4880822220235,0,,,,,,,,
"Swift_J1644+57",56296.5630493509,,,,,,,20.1663163223653,0,,,,
"Swift_J1644+57",56298.4276305762,,,20.4686844864278,0,,,,,,,,
"Swift_J1644+57",56300.2302366903,,,,,,,20.2434285202412,0,,,,
"Swift_J1644+57",56302.0271295206,,,20.4465783157735,0,,,,,,,,
"Swift_J1644+57",56304.2296217044,,,,,,,20.441064170876,0,,,,
"Swift_J1644+57",56306.631764881,,,21.3534157791524,0.6793378,,,,,,,,
"Swift_J1644+57",56308.9151959002,,,,,,,20.2077611008077,0,,,,
"Swift_J1644+57",56310.770803978,,,20.2819932022481,0,,,,,,,,
"Swift_J1644+57",56312.8400874595,,,,,,,20.7657788315205,0,,,,
"Swift_J1644+57",56314.8421489778,,,20.6037953415303,0,,,,,,,,
"Swift_J1644+57",56316.5124081713,,,,,,,20.7476017990498,0,,,,
"Swift_J1644+57",56317.2592105602,21.0280793228536,0,,,,,,,,,,
"Swift_J1644+57",56324.5280102486,,,,,,,21.0971119919209,0,,,,
"Swift_J1644+57",56331.8074893583,,,,,20.7135937729268,0,,,,,,
"Swift_J1644+57",56338.8936915699,,,20.6626446762471,0,,,,,,,,
"Swift_J1644+57",56345.9100685757,20.9658787765889,0,,,,,,,,,,
"Swift_J1644+57",56352.783690741,,,,,,,20.7517579117207,0,,,,
"Swift_J1644+57",56359.724349547,,,,,21.0886948624043,0,,,,,,
"Swift_J1644+57",56366.2067372942,,,22.0048726120381,0.9622744,,,,,,,,
"Swift_J1644+57",56373.0753714685,21.2708962479024,0,,,,,,,,,,
"Swift_J1644+57",56380.823603191,,,,,,,20.8978093185811,0,,,,
"Swift_J1644+57",56387.2332638838,,,,,21.1177685776143,0,,,,,,
"Swift_J1644+57",56394.5226459285,,,20.7567265549092,0,,,,,,,,
"Swift_J1644+57",56401.1379460095,21.1736195602803,0,,,,,,,,,,
"Swift_J1644+57",56422.0944125014,,,20.8588002243428,0,,,,,,,,
"Swift_J1644+57",56429.9626249498,21.0561612167744,0,,,,,,,,,,
"Swift_J1644+57",56436.5050959595,,,,,,,21.1832097092061,0,,,,
"Swift_J1644+57",56443.3266797097,,,,,21.0644600906758,0,,,,,,
"Swift_J1644+57",56457.6864920887,21.9802277603536,0.66813916,,,,,,,,,,
"Swift_J1644+57",56464.9507344611,,,,,,,21.175662330666,0,,,,
"Swift_J1644+57",56472.0928370567,,,,,,,21.1044476547627,0,,,,
"Swift_J1644+57",56478.7662949116,,,20.8326275864034,0,,,,,,,,
"Swift_J1644+57",56485.70675071,21.019900611916,0,,,,,,,,,,
"Swift_J1644+57",56492.1922422225,,,,,,,20.9126122513203,0,,,,
"Swift_J1644+57",56499.2170455986,,,,,20.8150265732198,0,,,,,,
"Swift_J1644+57",56506.2202697831,,,20.9766552963643,0,,,,,,,,
"Swift_J1644+57",56513.0162026366,21.0305970230489,0,,,,,,,,,,
"Swift_J1644+57",56520.0238107882,,,,,,,20.6765072861104,0,,,,
"Swift_J1644+57",56527.0274246211,,,,,20.6932213821797,0,,,,,,
"Swift_J1644+57",56534.8422916912,,,21.6183407822041,0.7491312,,,,,,,,
"Swift_J1644+57",56541.1115097613,21.0181000748067,0,,,,,,,,,,
"Swift_J1644+57",56548.0626212951,,,,,,,20.3777134933858,0,,,,
"Swift_J1644+57",56555.1369376477,,,,,20.8706162491231,0,,,,,,
"Swift_J1644+57",56562.0107764028,,,20.7627289810567,0,19.5696274899051,0,,,,,,
"Swift_J1644+57",56569.0152911868,21.0787842789082,0,,,,,,,,,,
"Swift_J1644+57",56576.3532941574,,,,,,,20.7021992721944,0,,,,
"Swift_J1644+57",56583.4226076185,,,,,20.7330506363301,0,20.421045031409,0,,,,
"Swift_J1644+57",56590.0962509613,,,20.8170140304952,0,,,,,,,,
"Swift_J1644+57",56604.329838838,,,,,,,20.4694970169453,0,,,,
"Swift_J1644+57",56611.4092677387,,,,,20.7329018631368,0,,,,,,
"Swift_J1644+57",56618.2654308113,,,20.743777565041,0,,,,,,,,
"Swift_J1644+57",56625.2908851981,21.1128342667012,0,,,,,,,,,,
"Swift_J1644+57",56632.2074802833,,,,,,,21.7734997787862,1.0169508,,,,
"Swift_J1644+57",56639.4740539655,,,,,20.8305790939717,0,,,,,,
"Swift_J1644+57",56646.2235657655,,,20.6982911148457,0,,,,,,,,
"Swift_J1644+57",56654.8380466942,,,20.4301808395772,0,,,,,,,,
"Swift_J1644+57",56660.4494687759,,,,,,,20.9296124496846,1.001996,,,,
"Swift_J1644+57",56665.035545022,,,,,,,22.0141385116963,1.075229,,,,
"Swift_J1644+57",56667.3051593065,,,,,21.6978371658711,0.98298293,,,,,,
"Swift_J1644+57",56681.1714189674,21.7665455856709,0.69427294,,,,,,,,,,
"Swift_J1644+57",56688.2545282095,,,,,,,20.3772213974385,0,,,,
"Swift_J1644+57",56695.7907210104,,,,,20.5564358749776,0,,,,,,
"Swift_J1644+57",56709.0025169743,20.8317387619405,0,,,,,,,,,,
"Swift_J1644+57",56716.001886965,,,,,,,20.5959504166036,0,,,,
"Swift_J1644+57",56723.5951846748,,,,,20.886807731667,0,,,,,,
"Swift_J1644+57",56730.7361738625,,,20.9084160843282,0,,,,,,,,
"Swift_J1644+57",56737.192266913,22.1788609543233,0.7597877,,,,,,,,,,
"Swift_J1644+57",56751.665615741,,,,,21.1149247208028,0,,,,,,
"Swift_J1644+57",56758.7410027521,,,20.7980874100118,0,,,,,,,,
"Swift_J1644+57",56765.4072878951,21.1541569748311,0,,,,,,,,,,
"Swift_J1644+57",56772.0020177826,,,,,,,21.0555394211202,0,,,,
"Swift_J1644+57",56779.2027532833,,,,,21.047416023293,0,,,,,,
"Swift_J1644+57",56786.9329150398,,,20.8954270401387,0,,,,,,,,
"Swift_J1644+57",56793.055593681,21.0606854477315,0,,,,,,,,,,
"Swift_J1644+57",56800.4559002616,,,,,,,21.1669991531758,0,,,,
"Swift_J1644+57",56807.3983076287,,,,,21.0919125595479,0,,,,,,
"Swift_J1644+57",56821.009801778,21.1598866501241,0,,,,,,,,,,
"Swift_J1644+57",56828.8742717014,19.9856202267215,0,,,,,21.0278351822286,0,,,,
"Swift_J1644+57",56835.7813863412,,,,,20.8317330398946,0,,,,,,
"Swift_J1644+57",56842.3783164535,,,20.7532113113789,0,,,,,,,,
"Swift_J1644+57",56849.3088958579,21.205546669045,0,,,,,,,,,,
"Swift_J1644+57",56856.3090738667,,,,,,,21.0201161423116,0,,,,
"Swift_J1644+57",56863.4490420618,,,,,20.9573014297871,0,,,,,,
"Swift_J1644+57",56870.0450581958,,,20.7916901626973,0,,,,,,,,
"Swift_J1644+57",56877.4451797449,21.2491658249287,0,,,,,,,,,,
"Swift_J1644+57",56884.046653081,,,,,,,21.225467018166,0,,,,
"Swift_J1644+57",56891.8362069074,,,,,22.2277253189473,1.0854108,,,,,,
"Swift_J1644+57",56902.5595710736,,,20.6745465317159,0,,,,,,,,
"Swift_J1644+57",56905.8892713324,20.5135853805928,0,19.9203660152958,0,,,,,,,,
"Swift_J1644+57",56912.5605029757,,,,,,,20.9722798386006,0,,,,
"Swift_J1644+57",56919.5590496058,,,,,20.9646008530049,0,,,,,,
"Swift_J1644+57",56926.0200926164,,,20.7068932571797,0,,,,,,,,
"Swift_J1644+57",56934.409412928,,,20.2406590500264,0,,,,,,,,
"Swift_J1644+57",56940.7323865236,,,,,,,19.2525170364766,0,,,,
"Swift_J1644+57",56948.7227176002,,,,,21.3252732418583,0,20.3654320755391,0,,,,
"Swift_J1644+57",56954.2520264449,,,20.6051095047383,0,,,,,,,,
"Swift_J1644+57",56968.0569862104,,,,,,,20.4794419327168,0,,,,
"Swift_J1644+57",56975.0496252208,,,,,21.6341145553975,0.8195477,,,,,,
"Swift_J1644+57",56982.6341298285,,,20.6001980820088,0,,,,,,,,
"Swift_J1644+57",56989.5668617097,20.9646580734639,0,,,,,,,,,,
"Swift_J1644+57",56996.0234474507,,,,,,,20.4621155777364,0,,,,
"Swift_J1644+57",57003.2033013755,,,,,20.6365769424825,0,,,,,,
"Swift_J1644+57",57018.8683145417,,,21.3968670883565,0.95620203,,,,,,,,
"Swift_J1644+57",57024.1214640132,20.3593575619266,0,,,,,20.4547036209493,0,,,,
"Swift_J1644+57",57031.913586985,,,,,20.6104348221211,0,,,,,,
"Swift_J1644+57",57038.0351165771,,,20.8694432297139,0,,,,,,,,
"Swift_J1644+57",57045.6149844597,21.1037781753926,0,,,,,,,,,,
"Swift_J1644+57",57052.0702351734,,,,,,,20.892932228127,0,,,,
"Swift_J1644+57",57059.0581029366,,,,,20.8599770584493,0,,,,,,
"Swift_J1644+57",57066.7281719722,,,20.7203877487569,0,,,,,,,,
"Swift_J1644+57",57073.9175672463,20.9017975845723,0,,,,,,,,,,
"Swift_J1644+57",57080.0354507801,,,,,,,20.7349827804952,0,,,,
"Swift_J1644+57",57088.3574730437,,,,,,,20.7654889145284,0,,,,
"Swift_J1644+57",57094.2032431613,,,20.930062583962,0,,,,,,,,
"Swift_J1644+57",57101.5211982606,21.1737683334737,0,,,,,,,,,,
"Swift_J1644+57",57108.9065793616,,,,,,,21.1396401443868,0,,,,
"Swift_J1644+57",57115.5757399567,,,,,21.0522759476094,0,,,,,,
"Swift_J1644+57",57122.761054841,,,20.9226830521016,0,,,,,,,,
"Swift_J1644+57",57129.0230324662,21.0809948959737,0,,,,,,,,,,
"Swift_J1644+57",57136.2689987206,,,,,,,20.8406003036885,0,,,,
"Swift_J1644+57",57143.3106864509,,,,,20.6247818985371,0,,,,,,
"Swift_J1644+57",57150.6265156458,,,20.9446194687276,0,,,,,,,,
"Swift_J1644+57",57157.5417984396,20.9916279831319,0,,,,,,,,,,
"Swift_J1644+57",57164.1293591028,,,,,20.5683991573856,0,21.0993321457295,0,,,,
"Swift_J1644+57",57171.3929948852,,,,,20.9683030167012,0,,,,,,
"Swift_J1644+57",57186.7742606,,,19.9749081650166,0,,,,,,,,
"Swift_J1644+57",57190.5521587194,,,20.7987778702168,0,,,,,,,,
"Swift_J1644+57",57193.8087096567,21.0705826797871,0,,,,,21.3467709682987,1.0270139,,,,
"Swift_J1644+57",57199.1319942394,,,,,20.963410667458,0,,,,,,
"Swift_J1644+57",57206.1694469833,,,20.5697587051778,0,,,,,,,,
"Swift_J1644+57",57213.6204709625,20.0198910751729,0,,,,,,,,,,
"Swift_J1644+57",57220.1453877278,,,,,,,20.6888173141866,0,,,,
"Swift_J1644+57",57227.5340681894,,,,,20.9866498032002,0,,,,,,
"Swift_J1644+57",57234.2635785137,,,21.9902413406758,0.921204,,,,,,,,
"Swift_J1644+57",57242.3576636447,,,20.7217915573506,0,,,,,,,,
"Swift_J1644+57",57248.625332713,,,,,,,20.7615826645284,0,,,,
"Swift_J1644+57",57255.7226751012,,,,,20.485232643166,0,,,,,,
"Swift_J1644+57",57260.1208566662,,,,,20.5692570724873,0,,,,,,
"Swift_J1644+57",57262.5777491164,,,21.943469337502,0.9304809,,,,,,,,
"Swift_J1644+57",57269.2933299174,20.8301804581075,0,,,,,,,,,,
"Swift_J1644+57",57276.4853501387,,,,,,,20.982100776711,0,,,,
"Swift_J1644+57",57283.2157571576,,,,,20.9294674911885,0,,,,,,
"Swift_J1644+57",57297.8322420743,21.1013577499776,0,,,,,,,,,,
"Swift_J1644+57",57304.0695045153,,,,,,,20.7163155594258,0,,,,
"Swift_J1644+57",57311.3802860924,,,,,20.6379426041036,0,,,,,,
"Swift_J1644+57",57318.7654197414,,,19.2787354507832,0,,,,,,,,
"Swift_J1644+57",57325.431155734,20.3648903885274,0,20.1681668423221,0,,,,,,,,
"Swift_J1644+57",57332.4083680155,,,,,,,20.5556691208272,0,,,,
"Swift_J1644+57",57339.0525591079,,,,,20.449889473,0,,,,,,
"Swift_J1644+57",57346.7693038989,,,20.669808677712,0,,,,,,,,
"Swift_J1644+57",57353.2779484843,20.9535801926045,0,,,,,,,,,,
"Swift_J1644+57",57360.05298275,,,,,,,19.5622757071627,0.15051518,,,,
"Swift_J1644+57",57367.0399377384,,,,,20.6538689651875,0,,,,,,
"Swift_J1644+57",57374.0205896877,,,21.3846753158955,0.68859285,,,,,,,,
"Swift_J1644+57",57388.4655498655,,,,,,,20.5261147537618,0,,,,
"Swift_J1644+57",57395.4301639949,,,,,20.6882603683858,0,,,,,,
"Swift_J1644+57",57402.2838311245,,,20.8338196792989,0,,,,,,,,
"Swift_J1644+57",57409.3895197384,20.3847516098409,0,,,,,,,,,,
"Swift_J1644+57",57416.6942359512,,,,,,,20.8123772659688,0,,,,
"Swift_J1644+57",57423.5428712593,,,,,20.9229653396993,0,,,,,,
"Swift_J1644+57",57430.9999367903,,,20.2771409073262,0,,,,,,,,
"Swift_J1644+57",57437.5899269139,19.8867943802266,0,,,,,,,,,,
"Swift_J1644+57",57444.7546077498,,,,,,,20.814578346291,0,,,,
"Swift_J1644+57",57451.2175264752,,,,,20.532351783791,0,,,,,,
"Swift_J1644+57",57465.6226472229,21.0283139267354,0,,,,,,,,,,
"Swift_J1644+57",57472.3970356785,,,,,,,21.1053097763448,0,,,,
"Swift_J1644+57",57479.0571707826,,,,,20.7799714126973,0,,,,,,
"Swift_J1644+57",57486.0520402141,,,22.0193951645284,1.0475922,,,,,,,,
"Swift_J1644+57",57493.0235860352,20.7725213089375,0,19.1649663113163,0,,,,,,,,
"Swift_J1644+57",57500.1850664009,,,,,,,22.0267327347188,0.821929,,,,
"Swift_J1644+57",57507.765715184,,,,,20.9241898575215,0,,,,,,
"Swift_J1644+57",57514.9385571799,,,20.5830224075703,0.75453883,,,,,,,,
